url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30608049,Mercedes-Benz A Class,A150 Classic Se 1.5 Other,"2,195",2007,Manual,45.6 mpg,Petrol,2007,1500cc,"67,772 miles",Petrol,Manual,Silver,Other,45.6 mpg
/ad/30397172,Mercedes-Benz A Class,A150 CLASSIC SE Hatchback,"2,199",2007,Manual,45.6 mpg,Petrol,2007,1498cc,"105,000 miles",Petrol,Manual,Silver,Hatchback,45.6 mpg
/ad/30807268,Mercedes-Benz E Class,2.7 E270 CDI Elegance Saloon,"2,250",2004,Automatic,41.5 mpg,Diesel,2004,2685cc,"103,000 miles",Diesel,Automatic,Black,Saloon,41.5 mpg
/ad/30530165,Mercedes-Benz E Class,E240 Elegance 4dr Tip Auto [2.6] Saloon,"2,250",2003,Automatic,27.4 mpg,Petrol,2003,2600cc,"107,461 miles",Petrol,Automatic,Silver,Saloon,27.4 mpg
/ad/28242367,Mercedes-Benz CLC Class,CLC220 CDI SE Coupe,"2,250",2008,Automatic,42.8 mpg,Diesel,2008,2148cc,"147,404 miles",Diesel,Automatic,Black,Coupe,42.8 mpg
/ad/30099436,Mercedes-Benz V Class,Other,"2,290",2020,Manual,Tax: £180,2020,124cc,"8,252 miles",Petrol,Manual,Red,Other,,
/ad/30614136,Mercedes-Benz SLK,2.3 SLK,"2,295",1998,Automatic,32.1 mpg,Petrol,1998,2298cc,"123,962 miles",Petrol,Automatic,WHITE,Convertible,32.1 mpg
/ad/30869748,Mercedes-Benz A Class,2.0 A180 CDI Avantgarde SE 3dr Hatchback,"2,399",2009,Manual,54.3 mpg,Diesel,2009,1992cc,"77,005 miles",Diesel,Manual,Grey,Hatchback,54.3 mpg
/ad/30899138,Mercedes-Benz C Class,1.8 C180 Kompressor Classic SE Saloon,"2,400",2005,Automatic,33.6 mpg,Petrol,2005,1796cc,"90,000 miles",Petrol,Automatic,Black,Saloon,33.6 mpg
/ad/29267279,Mercedes-Benz C Class,C220 CDI SPORT 4 DOOR AUTO PART EXCHANGE TO CLEAR Saloon,"2,450",2007,Automatic,42.2 mpg,Diesel,2007,2148cc,"156,000 miles",Diesel,Automatic,Black,Saloon,42.2 mpg
/ad/30116926,Mercedes-Benz A Class,1.6 A160 Classic SE LWB Hatchback 5dr Hatchback,"2,495",2003,Manual,39.4 mpg,Petrol,2003,1598cc,"65,000 miles",Petrol,Manual,Silver,Hatchback,39.4 mpg
/ad/30889675,Mercedes-Benz A Class,1.5 A160 BlueEfficiency Classic SE 5dr Hatchback,"2,495",2012,Manual,48.7 mpg,Petrol,2012,1498cc,"71,000 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30716472,Mercedes-Benz SLK,3.2 SLK,"2,495",2002,Automatic,27.2 mpg,Petrol,2002,3199cc,"76,105 miles",Petrol,Automatic,SILVER,Convertible,27.2 mpg
/ad/30400909,Mercedes-Benz E Class,E240 Classic Saloon,"2,495",1998,Automatic,27.4 mpg,Petrol,1998,2400cc,"88,000 miles",Petrol,Automatic,Silver,Saloon,27.4 mpg
/ad/30464942,Mercedes-Benz CLK,3.0 CLK,"2,495",2005,Automatic,29.4 mpg,Petrol,2005,2996cc,"98,000 miles",Petrol,Automatic,Black,Convertible,29.4 mpg
/ad/30619330,Mercedes-Benz CLS Class,3.0 CLS320 CDI AUTOMATIC DIESEL Saloon,"2,495",2007,Automatic,27.7 mpg,Diesel,2007,2987cc,"99,995 miles",Diesel,Automatic,Silver,Saloon,27.7 mpg
/ad/30899130,Mercedes-Benz C Class,1.8 C180 Kompressor Classic SE Saloon,"2,495",2006,Automatic,33.6 mpg,Petrol,2006,1796cc,"100,000 miles",Petrol,Automatic,Blue,Saloon,33.6 mpg
/ad/28109012,Mercedes-Benz E Class,3.0TD E280 CDI Avantgarde Saloon 4d 2987cc 7G-Tronic,"2,495",2005,Automatic,Tax: n/a,2005,2987cc,"121,855 miles",Diesel,Automatic,Blue,Saloon,,
/ad/30701873,Mercedes-Benz C Class,2.1 C220 CDI Sport Euro 4 4dr Saloon,"2,495",2008,Manual,46.3 mpg,Diesel,2008,2.15L,"133,776 miles",Diesel,Manual,Black,Saloon,46.3 mpg
/ad/30871355,Mercedes-Benz CLK,200K Avantgarde 2dr Tip Auto Convertible,"2,495",2004,Automatic,31.7 mpg,Petrol,2004,1796cc,"136,000 miles",Petrol,Automatic,Silver,Convertible,31.7 mpg
/ad/30033060,Mercedes-Benz CLK,240 Avantgarde 2dr [2.6] Seq Auto Coupe,"2,495",2005,Automatic,27.2 mpg,Petrol,2005,2600cc,"138,500 miles",Petrol,Automatic,Silver,Coupe,27.2 mpg
/ad/30669905,Mercedes-Benz C Class,2.1 C220 CDI Elegance Auto Euro 4 5dr Estate,"2,495",2008,Automatic,41.5 mpg,Diesel,2008,2148cc,"142,000 miles",Diesel,Automatic,Silver,Estate,41.5 mpg
/ad/30537683,Mercedes-Benz 200,2.0 200,"2,495",1993,Manual,Tax: £325,1993,1998cc,"147,583 miles",Petrol,Manual,GREY,Saloon,,
/ad/29781521,Mercedes-Benz C Class,C180K SPORT EDITION Estate,"2,495",2007,Automatic,32.5 mpg,Petrol,2007,1796cc,"148,711 miles",Petrol,Automatic,Black,Estate,32.5 mpg
/ad/28242317,Mercedes-Benz E Class,E200 KOMP ELEGANCE Saloon,"2,495",2009,Automatic,31.7 mpg,Petrol,2009,1796cc,"169,032 miles",Petrol,Automatic,Grey,Saloon,31.7 mpg
/ad/30619330,Mercedes-Benz CLS Class,3.0 CLS320 CDI AUTOMATIC DIESEL Saloon,"2,495",2007,Automatic,27.7 mpg,Diesel,2007,2987cc,"99,995 miles",Diesel,Automatic,Silver,Saloon,27.7 mpg
/ad/30889675,Mercedes-Benz A Class,1.5 A160 BlueEfficiency Classic SE 5dr Hatchback,"2,495",2012,Manual,48.7 mpg,Petrol,2012,1498cc,"71,000 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30954273,Mercedes-Benz M Class,ML280 CDI Edition S 5dr Tip Auto Estate,"2,495",2007,Automatic,28.8 mpg,Diesel,2007,2987cc,"161,000 miles",Diesel,Automatic,Silver,Estate,28.8 mpg
/ad/29850718,Mercedes-Benz C Class,C200K Elegance SE 4dr Auto Saloon,"2,496",2005,Automatic,32.1 mpg,Petrol,2005,1796cc,"108,000 miles",Petrol,Automatic,Blue,Saloon,32.1 mpg
/ad/30903988,Mercedes-Benz B Class,1.7 B170 SE MPV,"2,499",2006,Automatic,39.8 mpg,Petrol,2006,1699cc,"88,596 miles",Petrol,Automatic,Black,MPV,39.8 mpg
/ad/30468276,Mercedes-Benz E Class,Saloon,"2,499",2008,Automatic,42.2 mpg,Diesel,2008,2148cc,"99,971 miles",Diesel,Automatic,Silver,Saloon,42.2 mpg
/ad/30033878,Mercedes-Benz C Class,C180K CLASSIC SE Saloon,"2,499",2007,Automatic,33.6 mpg,Petrol,2007,1796cc,"130,000 miles",Petrol,Automatic,BLACK,Saloon,33.6 mpg
/ad/30657025,Mercedes-Benz E Class,2.3 E230 Elegance 4dr well looked after motor Saloon,"2,500",1997,Automatic,30.7 mpg,Petrol,1997,2295cc,"89,000 miles",Petrol,Automatic,Black,Saloon,30.7 mpg
/ad/29232305,Mercedes-Benz E Class,2.1 E250 CDI BlueEfficiency SE Tiptronic Euro 5 4dr Engine knocking Saloon,"2,500",2010,Automatic,47.1 mpg,Diesel,2010,2143cc,"94,000 miles",Diesel,Automatic,Silver,Saloon,47.1 mpg
/ad/30813085,Mercedes-Benz CLK,2.6 CLK,"2,500",2004,Automatic,27.2 mpg,Petrol,2004,2597cc,"98,000 miles",Petrol,Automatic,Silver,Coupe,27.2 mpg
/ad/30128577,Mercedes-Benz C Class,2.1 C220 CDI ELEGANCE SE 4DR Automatic Saloon,"2,500",2006,Automatic,41.5 mpg,Diesel,2006,2148cc,"104,575 miles",Diesel,Automatic,Silver,Saloon,41.5 mpg
/ad/30678749,Mercedes-Benz SLK,1.8 SLK,"2,500",2004,Automatic,32.1 mpg,Petrol,2004,1796cc,"130,000 miles",Petrol,Automatic,Silver,Convertible,32.1 mpg
/ad/30073626,Mercedes-Benz E Class,200 E 4dr Auto Saloon,"2,500",1992,Automatic,Tax: £325,1992,1997cc,"135,000 miles",Petrol,Automatic,Silver,Saloon,,
/ad/30678750,Mercedes-Benz CLK,1.8 CLK,"2,500",2005,Automatic,31.7 mpg,Petrol,2005,1796cc,"140,000 miles",Petrol,Automatic,Silver,Convertible,31.7 mpg
/ad/30915418,Mercedes-Benz C Class,DIESEL SALOON Saloon,"2,500",2011,Manual,60.1 mpg,Diesel,2011,2143cc,"186,000 miles",Diesel,Manual,Silver,Saloon,60.1 mpg
/ad/30906834,Mercedes-Benz C Class,1.8 C180 Kompressor Avantgarde SE 4dr Saloon,"2,500",2006,Automatic,33.6 mpg,Petrol,2006,1796cc,"84,000 miles",Petrol,Automatic,Silver,Saloon,33.6 mpg
/ad/27267330,Mercedes-Benz C Class,C200K ELEGANCE SE Saloon,"2,595",2004,Automatic,32.1 mpg,Petrol,2004,1796cc,"107,500 miles",Petrol,Automatic,Gold,Saloon,32.1 mpg
/ad/30172382,Mercedes-Benz C Class,Saloon,"2,600",2009,Automatic,42.2 mpg,Diesel,2009,2148cc,"135,000 miles",Diesel,Automatic,Blue,Saloon,42.2 mpg
/ad/30850386,Mercedes-Benz C Class,2.1 C220 CDI CLASSIC SE 5DR Automatic Estate,"2,650",2004,Automatic,39.2 mpg,Diesel,2004,2148cc,"96,247 miles",Diesel,Automatic,Silver,Estate,39.2 mpg
/ad/20487778,Mercedes-Benz A Class,A160 Blue Efficiency,"2,695",2009,Manual,Tax: n/a,2009,1.5L,"71,951 miles",Petrol,Manual,Silver,Hatchback,,
/ad/30797173,Mercedes-Benz A Class,1.5 A160 BlueEfficiency Classic SE Hatchback,"2,695",2012,Manual,48.7 mpg,Petrol,2012,1498cc,"94,000 miles",Petrol,Manual,Grey,Hatchback,48.7 mpg
/ad/30692066,Mercedes-Benz C Class,1.8 C230 Kompressor Avantgarde SE Saloon,"2,695",2004,Automatic,31.7 mpg,Petrol,2004,1796cc,"95,364 miles",Petrol,Automatic,Black,Saloon,31.7 mpg
/ad/30800620,Mercedes-Benz C Class,Coupe,"2,695",2008,Automatic,40.9 mpg,Diesel,2008,2148cc,"121,175 miles",Diesel,Automatic,Silver,Coupe,40.9 mpg
/ad/30642892,Mercedes-Benz CLC Class,2.1 CLC200 CDI SPORT 3d 122 BHP 12 MONTHS PARTS & LABOUR WARRANTY INCLUDED Coupe,"2,695",2010,Manual,46.3 mpg,Diesel,2010,2148cc,"128,667 miles",Diesel,Manual,BLACK,Coupe,46.3 mpg
/ad/30951286,Mercedes-Benz A Class,A170 AVANTGARDE SE 5-Door Hatchback,"2,750",2008,Automatic,42.8 mpg,Petrol,2008,1699cc,"86,796 miles",Petrol,Automatic,Silver,Hatchback,42.8 mpg
/ad/30289794,Mercedes-Benz 180,1.8 C180,"2,795",2006,Automatic,33.6 mpg,Petrol,2006,"60,000 miles",Petrol,Automatic,Black,Saloon,33.6 mpg,
/ad/30513850,Mercedes-Benz A Class,Hatchback,"2,795",2009,Manual,48.7 mpg,Petrol,2009,1498cc,"83,709 miles",Petrol,Manual,Grey,Hatchback,48.7 mpg
/ad/30435468,Mercedes-Benz CLS Class,CLS320 CDI Coupe,"2,795",2006,Automatic,27.7 mpg,Diesel,2006,2987cc,"134,019 miles",Diesel,Automatic,Silver,Coupe,27.7 mpg
/ad/30868893,Mercedes-Benz 280,E320 AVANTGARDE,"2,795",2003,Automatic,28.5 mpg,Petrol,2003,3199cc,"91,000 miles",Petrol,Automatic,Silver,Saloon,28.5 mpg
/ad/30089603,Mercedes-Benz CLK,220 CDi Avantgarde 2dr Tip Auto Coupe,"2,945",2006,Automatic,43.5 mpg,Diesel,2006,2148cc,"121,000 miles",Diesel,Automatic,Black,Coupe,43.5 mpg
/ad/30877379,Mercedes-Benz C Class,2.4 C240 ESPRIT 4d 170 BHP AUTO FSH 52K Saloon,"2,950",1998,Automatic,28.5 mpg,Petrol,1998,2398cc,"61,000 miles",Petrol,Automatic,SILVER,Saloon,28.5 mpg
/ad/30929884,Mercedes-Benz E Class,3.0 E280 CDI Avantgarde G-Tronic 4dr LEATHER,"2,950",2007,Automatic,27.7 mpg,Diesel,2007,2987cc,"147,324 miles",Diesel,Automatic,Green,Saloon,27.7 mpg
/ad/30739930,Mercedes-Benz SLK,2.3 SLK,"2,990",2000,Automatic,32.1 mpg,Petrol,2000,2295cc,"47,165 miles",Petrol,Automatic,Silver,Convertible,32.1 mpg
/ad/30266006,Mercedes-Benz Vaneo,1.6 Trend 5dr Estate,"2,990",2004,Manual,36.4 mpg,Petrol,2004,1598cc,"63,086 miles",Petrol,Manual,Purple,Estate,36.4 mpg
/ad/28233416,Mercedes-Benz SLK,2.3 SLK,"2,990",2002,Automatic,30.0 mpg,Petrol,2002,2295cc,"68,000 miles",Petrol,Automatic,Silver,Convertible,30 mpg
/ad/30449849,Mercedes-Benz SLK,2.0 SLK,"2,990",2002,Automatic,30.7 mpg,Petrol,2002,1998cc,"74,455 miles",Petrol,Automatic,Orange,Convertible,30.7 mpg
/ad/30838080,Mercedes-Benz C Class,SALOON Saloon,"2,990",2009,Manual,44.8 mpg,Petrol,2009,1597cc,"101,000 miles",Petrol,Manual,Black,Saloon,44.8 mpg
/ad/30933239,Mercedes-Benz E Class,2.1 E220 CDI Executive (Executive) 4dr Saloon,"2,990",2008,Automatic,42.1 mpg,Diesel,2008,2145cc,"125,000 miles",Diesel,Automatic,Silver,Saloon,42.1 mpg
/ad/28800206,Mercedes-Benz E Class,2.1 E220 CDI EXECUTIVE SE 4d AUTO 170 BHP Saloon,"2,990",2009,Automatic,42.8 mpg,Diesel,2009,2148cc,"239,584 miles",Diesel,Automatic,BLACK,Saloon,42.8 mpg
/ad/27532665,Mercedes-Benz C Class,C220 CDI SE SPORTS COUPE  Coupe,"2,993",2005,Automatic,40.9 mpg,Diesel,2005,2148cc,"105,800 miles",Diesel,Automatic,Blue,Coupe,40.9 mpg
/ad/30298802,Mercedes-Benz SLK,SLK,"2,995",1999,Automatic,32.1 mpg,Petrol,1999,2300cc,"52,500 miles",Petrol,Automatic,Black,Other,32.1 mpg
/ad/30514208,Mercedes-Benz C Class,C220 CDI SE 3dr Auto Coupe,"2,995",2004,Automatic,42.8 mpg,Diesel,2004,2148cc,"64,000 miles",Diesel,Automatic,Green,Coupe,42.8 mpg
/ad/28538034,Mercedes-Benz CLK,CLK,"2,995",2002,Automatic,27.2 mpg,Petrol,2002,3199cc,"78,000 miles",Petrol,Automatic,Silver,Coupe,27.2 mpg
/ad/30929224,Mercedes-Benz B Class,B160 BlueEFFICIENCY SE 5dr MPV,"2,995",2010,Manual,44.1 mpg,Petrol,2010,1498cc,"91,000 miles",Petrol,Manual,Silver,MPV,44.1 mpg
/ad/30404871,Mercedes-Benz E Class,E280 LWB AUTO Estate,"2,995",2002,Automatic,23.2 mpg,Petrol,2002,1781cc,"96,000 miles",Petrol,Automatic,Black,Estate,23.2 mpg
/ad/30757117,Mercedes-Benz CLC Class,CLC 200 CDI Sport 3dr Auto Coupe,"2,995",2008,Automatic,39.8 mpg,Diesel,2008,2148cc,"100,000 miles",Diesel,Automatic,Silver,Coupe,39.8 mpg
/ad/30901275,Mercedes-Benz C Class,2.5 C230 AVANTGARDE SE 4DR Automatic Saloon,"2,995",2006,Automatic,29.4 mpg,Petrol,2006,2496cc,"101,862 miles",Petrol,Automatic,Black,Saloon,29.4 mpg
/ad/30933627,Mercedes-Benz CLK,1.8 CLK,"2,995",2008,Automatic,32.5 mpg,Petrol,2008,1796cc,"103,000 miles",Petrol,Auto,Silver,Coupe,32.5 mpg
/ad/27960922,Mercedes-Benz CLK,CLK,"2,995",2003,Automatic,28.0 mpg,Petrol,2003,2597cc,"110,000 miles",Petrol,Automatic,Silver,Convertible,28 mpg
/ad/30613109,Mercedes-Benz CLK,2.1 CLK,"2,995",2007,Automatic,43.5 mpg,Diesel,2007,2148cc,"111,291 miles",Diesel,Automatic,Silver,Coupe,43.5 mpg
/ad/30882137,Mercedes-Benz SLK,SLK,"2,995",2005,Automatic,32.1 mpg,Petrol,2005,1796cc,"115,000 miles",Petrol,Automatic,Silver,Convertible,32.1 mpg
/ad/30226918,Mercedes-Benz C Class,C220 CDI Avantgarde SE 4dr Auto Saloon,"2,995",2007,Automatic,41.5 mpg,Diesel,2007,2148cc,"117,000 miles",Diesel,Automatic,Silver,Saloon,41.5 mpg
/ad/30899132,Mercedes-Benz C Class,2.2 C220 CDI Sport Estate,"2,995",2000,Automatic,41.5 mpg,Diesel,2000,2155cc,"118,000 miles",Diesel,Automatic,Silver,Estate,41.5 mpg
/ad/29263342,Mercedes-Benz C Class,C200 CDI SE 4dr Auto Saloon,"2,995",2009,Automatic,42.2 mpg,Diesel,2009,2148cc,"118,321 miles",Diesel,Automatic,Silver,Saloon,42.2 mpg
/ad/28242359,Mercedes-Benz CLK,CLK,"2,995",2007,Automatic,29.4 mpg,Petrol,2007,2996cc,"119,524 miles",Petrol,Automatic,Silver,Convertible,29.4 mpg
/ad/30514034,Mercedes-Benz E Class,Saloon,"2,995",2008,Automatic,27.7 mpg,Diesel,2008,2987cc,"140,000 miles",Diesel,Automatic,Silver,Saloon,27.7 mpg
/ad/30576701,Mercedes-Benz CLK,1.8 CLK,"2,995",2005,Automatic,31.4 mpg,Petrol,2005,1796cc,"140,459 miles",Petrol,Automatic,BLACK,Convertible,31.4 mpg
/ad/30464664,Mercedes-Benz C Class,2.1 C220 CDI Sport Euro 4 4dr Saloon,"2,995",2007,Manual,46.3 mpg,Diesel,2007,2148cc,"146,574 miles",Diesel,Manual,Grey,Saloon,46.3 mpg
/ad/28265102,Mercedes-Benz C Class,C320 CDI SPORT Saloon,"2,995",2008,Automatic,37.7 mpg,Diesel,2008,2987cc,"147,000 miles",Diesel,Automatic,Silver,Saloon,37.7 mpg
/ad/29065536,Mercedes-Benz C Class,C220 CDI BLUEEFFICIENCY SPORT Saloon,"2,995",2009,Manual,Tax: n/a,2009,2143cc,"150,224 miles",Diesel,Manual,Silver,Saloon,,
/ad/30007586,Mercedes-Benz C Class,C250 CDI BLUEEFFICIENCY ELEGANCE Saloon,"2,995",2010,Automatic,48.7 mpg,Diesel,2010,2143cc,"158,000 miles",Diesel,Automatic,Black,Saloon,48.7 mpg
/ad/29483989,Mercedes-Benz E Class,E220 CDI AVANTGARDE Estate,"2,995",2009,Automatic,39.8 mpg,Diesel,2009,2145cc,"166,000 miles",Diesel,Automatic,Silver,Estate,39.8 mpg
/ad/30543072,Mercedes-Benz CLS Class,3.0 CLS320 CDI 4d 222 BHP Coupe,"2,995",2009,Automatic,27.7 mpg,Diesel,2009,2987cc,"170,000 miles",Diesel,Automatic,SILVER,Coupe,27.7 mpg
