url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30565343,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr SUV,"16,000",2020,Manual,51.4 mpg,Petrol,2020,1L,"14,205 miles",Petrol,Manual,White,SUV,51.4 mpg
/ad/30776313,Ford Fiesta,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr Hatchback,"16,000",2022,Manual,56.5 mpg,Petrol,2022,1L,"15,248 miles",Petrol,Manual,Black,Hatchback,56.5 mpg
/ad/30681382,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr SUV,"16,000",2021,Manual,51.4 mpg,Petrol,2021,1L,"15,689 miles",Petrol,Manual,Grey,SUV,51.4 mpg
/ad/30944414,Ford Focus,1.0 EcoBoost 125 Titanium 5dr Auto Hatchback,"16,000",2020,Automatic,50.4 mpg,Petrol,2020,999cc,"16,700 miles",Petrol,Automatic,Blue,Hatchback,50.4 mpg
/ad/30727199,Ford Fiesta,a 1.0 EcoBoost 95 ST-Line Edition 5dr Hatchback,"16,000",2020,Manual,54.3 mpg,Petrol,2020,1L,"16,778 miles",Petrol,Manual,White,Hatchback,54.3 mpg
/ad/30886470,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 125 ST-Line X Edition 5dr Hatchback,"16,000",2020,Manual,53.3 mpg,Petrol,2020,999cc,"16,900 miles",Petrol,Manual,Red,Hatchback,53.3 mpg
/ad/29849285,Ford Fiesta,1.0 EcoBoost ST-Line X 5dr Auto Hatchback,"16,000",2019,Automatic,48.7 mpg,Petrol,2019,998cc,"18,567 miles",Petrol,Automatic,Grey,Hatchback,48.7 mpg
/ad/30835894,Ford Focus,1.5 St Line Tdci Hatchback,"16,000",2020,Manual,74.3 mpg,Diesel,2020,1499cc,"18,912 miles",Diesel,Manual,Silver,Hatchback,74.3 mpg
/ad/30777441,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr (BLUEX) Hatchback,"16,000",2020,Manual,50.4 mpg,Petrol,2020,1000cc,"19,275 miles",Petrol,Manual,White,Hatchback,50.4 mpg
/ad/30703380,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium 5dr (BLUEX) Hatchback,"16,000",2021,Manual,51.4 mpg,Petrol,2021,1000cc,"19,513 miles",Petrol,Manual,Black,Hatchback,51.4 mpg
/ad/30788736,Ford Focus,s 1.0 EcoBoost 125 Titanium X 5dr Hatchback,"16,000",2020,Manual,58.9 mpg,Petrol,2020,999cc,"20,504 miles",Petrol,Manual,Magnetic Grey,Hatchback,58.9 mpg
/ad/30850085,Ford Kuga,a 1.5 TDCi Titanium X 5dr 2WD SUV,"16,000",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"20,811 miles",Diesel,Manual,Blue,SUV,54.3 mpg
/ad/30793985,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Apple Car Play / Android Auto SUV,"16,000",2020,Manual,49.6 mpg,Petrol,2020,999cc,"21,722 miles",Petrol,Manual,Red,SUV,49.6 mpg
/ad/30295596,Ford Fiesta,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr Hatchback,"16,000",2021,Manual,57.7 mpg,Petrol,2021,1L,"22,393 miles",Petrol,Manual,White,Hatchback,57.7 mpg
/ad/30854916,Ford Mondeo,o 2.0 Hybrid Titanium Edition 4dr Auto Saloon,"16,000",2019,Automatic,Tax: £170,2019,2L,"23,357 miles",Hybrid,Automatic,Blue,Saloon,,
/ad/30968933,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 155 Titanium X Ed 5dr Hatchback,"16,000",2021,Manual,54.3 mpg,Petrol,2021,1L,"23,764 miles",Petrol,Manual,Grey,Hatchback,54.3 mpg
/ad/30905793,Ford Focus,s 1.0 EcoBoost 125 ST-Line X 5dr Hatchback,"16,000",2020,Manual,60.1 mpg,Petrol,2020,1L,"24,084 miles",Petrol,Manual,White,Hatchback,60.1 mpg
/ad/29987845,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr SUV,"16,000",2020,Manual,51.4 mpg,Petrol,2020,1L,"24,110 miles",Petrol,Manual,Black,SUV,51.4 mpg
/ad/30949971,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr Hatchback,"16,000",2021,Manual,50.4 mpg,Petrol,2021,1000cc,"24,695 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30879007,Ford Focus,1.0T EcoBoost MHEV ST-Line X Edition Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps) Digital Hatchback,"16,000",2020,Manual,53.3 mpg,Petrol,2020,999cc,"25,717 miles",Petrol,Manual,Blue,Hatchback,53.3 mpg
/ad/30902064,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Apple Car Play / Android Auto SUV,"16,000",2020,Manual,49.6 mpg,Petrol,2020,999cc,"25,719 miles",Petrol,Manual,Silver,SUV,49.6 mpg
/ad/30968696,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr Hatchback,"16,000",2021,Manual,50.4 mpg,Petrol,2021,999cc,"26,000 miles",Petrol,Manual,White,Hatchback,50.4 mpg
/ad/30774568,Ford Focus,s 1.0 T EcoBoost Vignale Hatchback,"16,000",2019,Manual,58.9 mpg,Petrol,2019,999cc,"26,584 miles",Petrol,Manual,White,Hatchback,58.9 mpg
/ad/30960631,Ford Puma,1.0 Titanium Mhev SUV,"16,000",2020,Manual,51.4 mpg,Petrol,2020,999cc,"26,955 miles",Petrol,Manual,Silver,SUV,51.4 mpg
/ad/30788911,Ford Focus,1.5 EcoBlue 120 ST-Line 5dr Hatchback,"16,000",2021,Manual,74.3 mpg,Diesel,2021,1499cc,"30,560 miles",Diesel,Manual,Blue,Hatchback,74.3 mpg
/ad/30779756,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line Design 5dr SUV,"16,000",2021,Manual,52.3 mpg,Petrol,2021,1L,"31,167 miles",Petrol,Manual,Blue,SUV,52.3 mpg
/ad/30916484,Ford Kuga,2.0 TDCi ST-Line 2WD with Navi Estate,"16,000",2019,Manual,47.9 mpg,Diesel,2019,2L,"32,371 miles",Diesel,Manual,Shadow Black,Estate,47.9 mpg
/ad/30786967,Ford Focus,Focus,"16,000",2020,Manual,51.4 mpg,Petrol,2020,1498.0cc,"33,488 miles",Petrol,Manual,Blue,Hatchback,51.4 mpg
/ad/30089302,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium First Ed 5dr Hatchback,"16,000",2020,Manual,51.4 mpg,Other,2020,1000cc,"35,729 miles",Other,Manual,Black,Hatchback,51.4 mpg
/ad/30960631,Ford Puma,1.0 Titanium Mhev SUV,"16,000",2020,Manual,51.4 mpg,Petrol,2020,999cc,"26,955 miles",Petrol,Manual,Silver,SUV,51.4 mpg
/ad/30907187,Ford EcoSport,1.0 EcoBoost 140 ST-Line 5dr w Hatchback,"16,000",2022,Manual,47.1 mpg,Petrol,2022,1L,"10,639 miles",Petrol,Manual,Solar Silver,Hatchback,47.1 mpg
/ad/30777441,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr (BLUEX) Hatchback,"16,000",2020,Manual,50.4 mpg,Petrol,2020,1000cc,"19,275 miles",Petrol,Manual,White,Hatchback,50.4 mpg
/ad/30916484,Ford Kuga,2.0 TDCi ST-Line 2WD with Navi Estate,"16,000",2019,Manual,47.9 mpg,Diesel,2019,2L,"32,371 miles",Diesel,Manual,Shadow Black,Estate,47.9 mpg
/ad/30868749,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 125 Titanium Edition 5dr Hatchback,"16,000",2021,Manual,55.4 mpg,Petrol,2021,1L,"12,310 miles",Petrol,Manual,White,Hatchback,55.4 mpg
/ad/30971046,Ford Focus,1.5 EcoBlue Active X Hatchback 5dr Diesel Auto Euro 6 (s/s) (120 ps) Panoramic Roof,"16,000",2020,Automatic,54.3 mpg,Diesel,2020,1498cc,"16,705 miles",Diesel,Automatic,Black,Hatchback,54.3 mpg
/ad/30703380,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium 5dr (BLUEX) Hatchback,"16,000",2021,Manual,51.4 mpg,Petrol,2021,1000cc,"19,513 miles",Petrol,Manual,Black,Hatchback,51.4 mpg
/ad/30741346,Ford Kuga,a 2.0 TDCi ST-Line 5dr 2WD SUV,"16,014",2019,Manual,47.9 mpg,Diesel,2019,2L,"28,851 miles",Diesel,Manual,Blue,SUV,47.9 mpg
/ad/30636415,Ford EcoSport,1.0 EcoBoost 140 ST-Line 5dr Hatchback,"16,024",2022,Manual,47.1 mpg,Petrol,2022,999cc,"2,468 miles",Petrol,Manual,Blue,Hatchback,47.1 mpg
/ad/30965255,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium First Ed 5dr Hatchback,"16,031",2020,Manual,51.4 mpg,Petrol,2020,999cc,"14,801 miles",Petrol,Manual,Black,Hatchback,51.4 mpg
/ad/30958251,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr SUV,"16,034",2021,Manual,51.4 mpg,Petrol,2021,1L,"10,600 miles",Petrol,Manual,Silver,SUV,51.4 mpg
/ad/30926420,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr SUV,"16,061",2020,Manual,51.4 mpg,Petrol,2020,1L,"8,760 miles",Petrol,Manual,Black,SUV,51.4 mpg
/ad/30863069,Ford Fiesta,a 1.0 EcoBoost ST-Line 5dr Hatchback,"16,069",2023,Manual,52.3 mpg,Petrol,2023,1L,"5,097 miles",Petrol,Manual,White,Hatchback,52.3 mpg
/ad/30708059,Ford Fiesta,1.0 EcoBoost Hybrid mHEV 125 ST-Line Vignale 3dr Rear Camera,"16,071",2022,Manual,52.3 mpg,Hybrid,2022,999cc,"15,245 miles",Petrol Hybrid,Manual,Grey,Hatchback,52.3 mpg
/ad/30802264,Ford Puma,1.0 EcoBoost Hybrid mHEV Titanium 5dr Hatchback,"16,075",2021,Manual,51.4 mpg,Petrol,2021,999cc,"20,963 miles",Petrol,Manual,Red,Hatchback,51.4 mpg
/ad/30352954,Ford Puma,1.0 ST-LINE MHEV 5d 124 BHP Hatchback,"16,080",2021,Manual,51.4 mpg,Petrol,2021,999cc,"77,974 miles",Petrol,Manual,GREY,Hatchback,51.4 mpg
/ad/29933762,Ford Mondeo,o 2.0 TITANIUM EDITION ECOBLUE 5d 148 BHP Estate,"16,080",2019,Automatic,47.1 mpg,Diesel,2019,1995cc,"83,580 miles",Diesel,Automatic,BLACK,Estate,47.1 mpg
/ad/29892185,Ford Mondeo,o 2.0 Hybrid Titanium Edition 5dr Auto Estate,"16,080",2019,Automatic,47.1 mpg,Hybrid,2019,2L,"27,406 miles",Hybrid,Automatic,Blue,Estate,47.1 mpg
/ad/30399444,Ford Focus,s 1.0 EDITION MHEV 5d 124 BHP Hatchback,"16,081",2021,Manual,53.3 mpg,Petrol,2021,999cc,"13,968 miles",Petrol,Manual,BLUE,Hatchback,53.3 mpg
/ad/30515886,Ford Focus,1.0 EcoBoost 125 ST-Line 5dr Hatchback,"16,090",2020,Manual,60.1 mpg,Petrol,2020,999cc,"19,166 miles",Petrol,Manual,Silver,Hatchback,60.1 mpg
/ad/30833257,Ford Puma,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr SUV,"16,097",2021,Manual,51.4 mpg,Petrol,2021,1L,"11,058 miles",Petrol,Manual,Black,SUV,51.4 mpg
/ad/30766128,Ford EcoSport,1.0 EcoBoost 140 ST-Line 5dr Hatchback,"16,098",2022,Manual,47.1 mpg,Petrol,2022,999cc,"7,112 miles",Petrol,Manual,Grey,Hatchback,47.1 mpg
/ad/30862429,Ford Fiesta,1.0 EcoBoost ST-Line 5dr Hatchback,"16,099",2022,Manual,52.3 mpg,Petrol,2022,999cc,"3,089 miles",Petrol,Manual,White,Hatchback,52.3 mpg
/ad/30575637,Ford Kuga,1.5 EcoBoost ST-Line 5dr 2WD Estate,"16,099",,Manual,39.2 mpg,Petrol,1498cc,"15,846 miles",Petrol,Manual,Silver,Estate,39.2 mpg,
/ad/30916617,Ford Puma,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr Hatchback,"16,099",2021,Manual,50.4 mpg,Petrol,2021,999cc,"27,059 miles",Petrol,Manual,Grey,Hatchback,50.4 mpg
/ad/30665535,Ford Focus,1.0 EcoBoost 125 Titanium X 5dr Hatchback,"16,100",2020,Manual,58.9 mpg,Petrol,2020,1L,"11,005 miles",Petrol,Manual,Silver,Hatchback,58.9 mpg
/ad/30964060,Ford Fiesta,a Hatchback,"16,100",2021,Manual,53.3 mpg,Petrol,2021,1000cc,"14,000 miles",Petrol,Manual,Grey,Hatchback,53.3 mpg
/ad/30874913,Ford Fiesta,1.0 ST-LINE MHEV 5d 124 BHP Hatchback,"16,100",2022,Manual,55.4 mpg,Petrol,2022,1L,"15,000 miles",Petrol,Manual,Black,Hatchback,55.4 mpg
/ad/30935061,Ford Focus,1.0 EcoBoost Hybrid mHEV 125 Titanium Edition 5dr Hatchback,"16,100",2022,Manual,55.4 mpg,Petrol,2022,999cc,"15,128 miles",Petrol,Manual,Grey,Hatchback,55.4 mpg
/ad/30881498,Ford Puma,1.0 EcoBoost ST-Line 5dr with Hatchback,"16,100",2020,Manual,48.7 mpg,Petrol,2020,1L,"18,021 miles",Petrol,Manual,Lucid Red,Hatchback,48.7 mpg
/ad/30883092,Ford Kuga,1.5T EcoBoost GPF ST-Line SUV 5dr Petrol Manual Euro 6 (s/s) (150 ps) Appearance Pack,"16,100",2019,Manual,39.2 mpg,Petrol,2019,1496cc,"20,085 miles",Petrol,Manual,Silver,SUV,39.2 mpg
/ad/30886226,Ford Kuga,1.5 EcoBoost 180ps Titanium Ed Estate,"16,100",2019,Automatic,28.8 mpg,Petrol,2019,1.5L,"22,750 miles",Petrol,Automatic,Frozen White,Estate,28.8 mpg
/ad/30655814,Ford Kuga,a 1.5 EcoBoost Titanium X Edition 5dr 2WD SUV,"16,100",2019,Manual,35.3 mpg,Petrol,2019,1.5L,"29,529 miles",Petrol,Manual,Silver,SUV,35.3 mpg
/ad/30729302,Ford Fiesta,a 1.0 EcoBoost ST-Line Edition 5dr Auto Hatchback,"16,107",2020,Semi-Auto,40.9 mpg,Petrol,2020,1L,"3,619 miles",Petrol,Semiauto,Silver,Hatchback,40.9 mpg
/ad/30946164,Ford Kuga,a 1.5 EcoBoost ST-Line Edition 5dr 2WD SUV,"16,108",2019,Manual,35.3 mpg,Petrol,2019,1.5L,"31,842 miles",Petrol,Manual,Grey,SUV,35.3 mpg
/ad/30727734,Ford Fiesta,a 1.0 EcoBoost ST-Line 5dr Hatchback,"16,110",2023,Manual,52.3 mpg,Petrol,2023,1L,"3,874 miles",Petrol,Manual,Blue,Hatchback,52.3 mpg
/ad/30784905,Ford Focus,s Vignale 1.0 EcoBoost 125 Active X 5dr Hatchback,"16,110",2020,Manual,46.3 mpg,Petrol,2020,1L,"34,828 miles",Petrol,Manual,Red,Hatchback,46.3 mpg
/ad/30930377,Ford Fiesta,a 1.0 EcoBoost 125 Titanium X 5dr Auto [7 Speed] Hatchback,"16,111",2021,Semi-Auto,49.6 mpg,Petrol,2021,1L,"11,635 miles",Petrol,Semiauto,Black,Hatchback,49.6 mpg
/ad/30815439,Ford Fiesta,Vignale 1.0 EcoBoost 5dr Auto Vignale Hatchback,"16,111",2019,Automatic,48.7 mpg,Petrol,2019,999cc,"14,688 miles",Petrol,Automatic,White,Hatchback,48.7 mpg
/ad/30916571,Ford EcoSport,1.0 EcoBoost 125 ST-Line 5dr Hatchback,"16,121",2022,Manual,47.1 mpg,Petrol,2022,999cc,"10,352 miles",Petrol,Manual,Grey,Hatchback,47.1 mpg
/ad/30930481,Ford Puma,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr SUV,"16,122",2020,Manual,51.4 mpg,Petrol,2020,1L,"16,000 miles",Petrol,Manual,Red,SUV,51.4 mpg
/ad/30946351,Ford EcoSport,1.0 EcoBoost 125 ST-Line 5dr Hatchback,"16,125",2022,Manual,47.1 mpg,Petrol,2022,999cc,"18,492 miles",Petrol,Manual,Silver,Hatchback,47.1 mpg
/ad/30871980,Ford Fiesta,a 1.0 EcoBoost ST-Line 5dr Hatchback,"16,132",2023,Manual,52.3 mpg,Petrol,2023,1L,"4,890 miles",Petrol,Manual,Grey,Hatchback,52.3 mpg
/ad/29807216,Ford Fiesta,a 1.5 EcoBoost ST-2 3dr Hatchback,"16,137",2021,Manual,40.3 mpg,Petrol,2021,1.5L,"14,889 miles",Petrol,Manual,White,Hatchback,40.3 mpg
/ad/30886337,Ford Focus,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr Hatchback,"16,138",2022,Manual,54.3 mpg,Petrol,2022,999cc,"26,122 miles",Petrol,Manual,Blue,Hatchback,54.3 mpg
/ad/30944853,Ford Focus,1.0 EcoBoost 125 Active X 5dr Hatchback,"16,143",2020,Manual,49.6 mpg,Petrol,2020,999cc,"19,166 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30927896,Ford Mondeo,2.0 EcoBlue Titanium Edition 5dr Hatchback,"16,149",2020,Other,51.4 mpg,Diesel,2020,1996cc,"41,331 miles",Diesel,N/A,Blue,Hatchback,51.4 mpg
/ad/30655874,Ford EcoSport,ST-LINE AUTO Hatchback,"16,150",2019,Manual,44.1 mpg,Petrol,2019,998cc,"7,850 miles",Petrol,Manual,Blue,Hatchback,44.1 mpg
/ad/30505569,Ford EcoSport,1.0 EcoBoost 125 ST-Line 5dr Auto SUV,"16,150",2019,Semi-Auto,44.1 mpg,Petrol,2019,1L,"9,207 miles",Petrol,Semiauto,Silver,SUV,44.1 mpg
/ad/30836127,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr Hatchback,"16,150",2021,Manual,50.4 mpg,Petrol,2021,999cc,"34,900 miles",Petrol,Manual,Red,Hatchback,50.4 mpg
/ad/30846041,Ford Kuga,1.5 EcoBoost 150ps Titanium Edition 5dr 2WD Hatchback,"16,155",2019,Manual,34.4 mpg,Petrol,2019,1498cc,"12,589 miles",Petrol,Manual,BLACK,Hatchback,34.4 mpg
/ad/30964255,Ford Fiesta,a 1.0 EcoBoost Active X Edition 5dr Auto Hatchback,"16,157",2020,Semi-Auto,41.5 mpg,Petrol,2020,1L,"38,796 miles",Petrol,Semiauto,White,Hatchback,41.5 mpg
/ad/30884004,Ford Focus,s 1.0 EcoBoost Hybrid mHEV 125 Active X Edition 5dr Estate,"16,160",2020,Manual,52.3 mpg,Petrol,2020,1L,"28,467 miles",Petrol,Manual,Grey,Estate,52.3 mpg
/ad/29443975,Ford Mondeo,1.5 TITANIUM EDITION 5d 163 BHP Hatchback,"16,164",2018,Manual,42.8 mpg,Petrol,2018,1498cc,"20,000 miles",Petrol,Manual,RED,Hatchback,42.8 mpg
/ad/30907634,Ford Puma,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line 5dr SUV,"16,171",2021,Manual,50.4 mpg,Petrol,2021,1L,"23,026 miles",Petrol,Manual,Grey,SUV,50.4 mpg
/ad/30924928,Ford Focus,1.0 EcoBoost 125 ST-Line Edition 5dr Estate,"16,175",2021,Manual,60.1 mpg,Petrol,2021,999cc,"33,202 miles",Petrol,Manual,Blue,Estate,60.1 mpg
/ad/30891935,Ford Focus,1.0 EcoBoost Hybrid mHEV 125 Titanium Edition 5dr Hatchback,"16,179",2021,Manual,55.4 mpg,Petrol,2021,999cc,"12,098 miles",Petrol,Manual,Blue,Hatchback,55.4 mpg
/ad/29941894,Ford Transit Custom,2.0 TDCi 290 Panel Van 5dr Diesel Manual L1 H2 Other,"16,182",2016,Manual,42.8 mpg,Diesel,2016,1995cc,"40,384 miles",Diesel,Manual,WHITE,Other,42.8 mpg
/ad/30813877,Ford Transit Custom,2.0 300 TREND P/V L2 H1 129 BHP Other,"16,188",2019,Manual,44.1 mpg,Diesel,2019,1995cc,"99,269 miles",Diesel,Manual,GREY,Other,44.1 mpg
/ad/30793283,Ford Transit Custom,2.0 280 LIMITED P/V L1 H1 129 BHP Other,"16,188",2018,Manual,44.1 mpg,Diesel,2018,1995cc,"117,748 miles",Diesel,Manual,SILVER,Other,44.1 mpg
/ad/30845449,Ford Focus,Ford Focus,"16,189",2021,Automatic,51.4 mpg,Petrol,2021,999.0cc,"14,357 miles",Petrol,Automatic,WHITE,Hatchback,51.4 mpg
/ad/30707010,Ford Puma,a 1.0 ST-LINE MHEV 5d 124 BHP Other,"16,189",2020,Manual,51.4 mpg,Petrol,2020,999cc,"17,084 miles",Petrol,Manual,BLACK,Other,51.4 mpg
/ad/30819501,Ford Focus,s Vignale 1.0 EcoBoost 125 5dr Hatchback,"16,189",2020,Manual,58.9 mpg,Petrol,2020,1L,"19,046 miles",Petrol,Manual,Red,Hatchback,58.9 mpg
/ad/30919942,Ford Puma,1.0 EcoBoost Hybrid mHEV ST-Line X First Ed 5dr Hatchback,"16,189",2020,Manual,50.4 mpg,Petrol,2020,999cc,"35,783 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30733204,Ford Focus,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr Hatchback,"16,192",2021,Manual,54.3 mpg,Petrol,2021,999cc,"13,707 miles",Petrol,Manual,White,Hatchback,54.3 mpg
/ad/30379150,Ford Transit Courier,1.5 TDCI SWB EURO 6 SPORT *AIR CON* LOW 43K MILES Other,"16,194",2020,Manual,65.7 mpg,Diesel,2020,1499cc,"43,311 miles",Diesel,Manual,RED,Other,65.7 mpg
/ad/30782329,Ford Transit Connect,1.5 200 LIMITED TDCI 119 BHP Other,"16,194",2019,Manual,Tax: £320,2019,1499cc,"50,000 miles",Diesel,Manual,SILVER,Other,,
/ad/30798333,Ford Transit Custom,2.0 300 BASE P/V L1 H1 104 BHP Other,"16,194",2019,Manual,45.6 mpg,Diesel,2019,1995cc,"62,809 miles",Diesel,Manual,WHITE,Other,45.6 mpg
/ad/30324317,Ford Transit Custom,2.0 300 TREND P/V L2 H1 129 BHP Other,"16,194",2019,Manual,44.1 mpg,Diesel,2019,1995cc,"74,720 miles",Diesel,Manual,WHITE,Other,44.1 mpg
/ad/30541434,Ford Transit Custom,2.0 340 BASE L1 H1 129 BHP * EX AA + AIR CON * Other,"16,194",2018,Manual,44.1 mpg,Diesel,2018,1995cc,"96,020 miles",Diesel,Manual,YELLOW,Other,44.1 mpg
/ad/30330840,Ford Transit Custom,2.0 280 L1H1 LIMITED P/V 129 BHP Other,"16,194",2019,Manual,46.3 mpg,Diesel,2019,1995cc,"106,610 miles",Diesel,Manual,BLACK,Other,46.3 mpg
/ad/30114079,Ford Transit Custom,*******NOW SOLD******* Other,"16,194",2019,Manual,45.6 mpg,Diesel,2019,1995cc,"123,000 miles",Diesel,Manual,WHITE,Other,45.6 mpg
/ad/30373677,Ford EcoSport,1.0 EcoBoost 125 Titanium 5dr SUV,"16,195",2022,Manual,47.9 mpg,Petrol,2022,1L,"10,656 miles",Petrol,Manual,White,SUV,47.9 mpg
/ad/30871472,Ford Focus,1.0 ST-LINE EDITION MHEV 5d 153 BHP Hatchback,"16,199",2020,Manual,54.3 mpg,Petrol,2020,1L,"15,000 miles",Petrol,Manual,Black,Hatchback,54.3 mpg
/ad/30703874,Ford Transit Custom,2.0 300 LEADER P/V ECOBLUE 104 BHP IN WHITE WITH 59,"16,199",2019,Manual,45.6 mpg,Diesel,2019,1995cc,"59,860 miles",Diesel,Manual,WHITE,Other,45.6 mpg
