url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30697314,Volkswagen ID4,125kW Style Ed Pure Perf 52kWh 5dr Auto [110kW Ch] SUV,"36,995",2023,Automatic,Tax: £0,2023,7 miles,Electric,Automatic,White,SUV,,,
/ad/30937280,Volkswagen Tiguan Allspace,e 2.0 TDI 4Motion Elegance 5dr DSG SUV,"36,995",2023,Semi-Auto,42.8 mpg,Diesel,2023,2L,"1,110 miles",Diesel,Semiauto,Grey,SUV,42.8 mpg
/ad/30897055,Volkswagen Golf,f 2.0 TDI 200 GTD 5dr DSG Hatchback,"36,995",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"1,212 miles",Diesel,Semiauto,Grey,Hatchback,54.3 mpg
/ad/30606049,Volkswagen Golf,f 1.4 TSI GTE 5dr DSG Hatchback,"36,995",2023,Semi-Auto,176.6 mpg,Hybrid,2023,1.4L,"1,224 miles",Hybrid,Semiauto,Grey,Hatchback,176.6 mpg
/ad/30925936,Volkswagen Golf,f Gti Tsi Dsg 2.0 Gti Tsi Dsg Hatchback,"36,995",2023,Automatic,38.2 mpg,Petrol,2023,2000cc,"2,235 miles",Petrol,Automatic,Grey,Hatchback,38.2 mpg
/ad/29902076,Volkswagen ID4,Life Life 170 52KWH PURE PERFORMANCE Estate,"36,995",2022,Automatic,Tax: £0,2022,0L,"2,865 miles",Other,Automatic,Grey,Estate,,
/ad/30743174,Volkswagen Tiguan,n 2.0 TDI Elegance 5dr DSG SUV,"36,995",2023,Semi-Auto,47.9 mpg,Diesel,2023,2L,"5,615 miles",Diesel,Semiauto,White,SUV,47.9 mpg
/ad/30236247,Volkswagen Golf,f 2.0 TSI 320 R 4Motion 5dr DSG Hatchback,"36,995",2022,Semi-Auto,36.2 mpg,Petrol,2022,2L,"9,158 miles",Petrol,Semiauto,White,Hatchback,36.2 mpg
/ad/30151998,Volkswagen Tiguan,n 2.0 TDI R-Line 5dr DSG SUV,"36,995",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"10,000 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30818866,Volkswagen Arteon,1.4 TSI eHybrid R-Line 5dr DSG Estate,"36,995",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.4L,"10,000 miles",Hybrid,Semiauto,Blue,Estate,44.1 mpg
/ad/30239524,Volkswagen Golf,GTD/GTI/GTE/R GOLF 2.0 R 320 BHP 4M DSG Hatchback,"36,995",2021,Automatic,36.2 mpg,Other,2021,1984cc,"18,682 miles",Other,Automatic,Lapiz Blue,Hatchback,36.2 mpg
/ad/28671538,Volkswagen Golf,2.0 TSI 320 R 4Motion 5dr DSG Hatchback,"36,995",2021,Automatic,36.2 mpg,Petrol,2021,1984cc,"25,401 miles",Petrol,Automatic,Lapiz Blue,Hatchback,36.2 mpg
/ad/30809148,Volkswagen Caravelle,e EXECUTIVE TDI 150 7 SPEED DSG AUTO SWB IN BAMBOO GREEN - EURO SIX MPV,"36,995",2016,Automatic,47.1 mpg,Diesel,2016,1968cc,"41,000 miles",Diesel,Automatic,Green,MPV,47.1 mpg
/ad/30745529,Volkswagen ID4,128kW Family Pro 77kWh 5dr Auto [135kW Ch] SUV,"36,995",2022,Automatic,Tax: £0,2022,"2,746 miles",Electric,Automatic,Silver,SUV,,,
/ad/30917704,Volkswagen Tiguan Allspace,e 2.0 TDI 4Motion Elegance 5dr DSG SUV,"36,995",2023,Semi-Auto,42.8 mpg,Diesel,2023,2L,"1,845 miles",Diesel,Semiauto,Black,SUV,42.8 mpg
/ad/30931604,Volkswagen T-Roc,2.0 TDI 150 EVO R-Line 5dr DSG SUV,"36,990",2023,Automatic,57.7 mpg,Diesel,2023,1968cc,250 miles,Diesel,Automatic,Silver,SUV,57.7 mpg
/ad/30868383,Volkswagen Golf,1.4 TSI eHybrid Style 5dr DSG Hatchback,"36,990",2023,Automatic,Tax: n/a,2023,1395cc,880 miles,Petrol Plugin Hybrid,Automatic,Grey,Hatchback,,
/ad/30918600,Volkswagen ID3,150kW Pro Launch Edition 3 58kWh 5dr Auto Hatchback,"36,990",2023,Automatic,Tax: £0,2023,"4,102 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/30622375,Volkswagen T-Roc,2.0 TSI 4MOTION R 5dr DSG Hatchback,"36,990",2021,Automatic,31.7 mpg,Petrol,2021,1984cc,"9,782 miles",Petrol,Automatic,Silver,Hatchback,31.7 mpg
/ad/30303923,Volkswagen Golf,2.0 TSI GTI Clubsport DSG Euro 6 (s/s) 5dr Hatchback,"36,990",2021,Automatic,38.2 mpg,Petrol,2021,1984cc,"14,002 miles",Petrol,Automatic,Red,Hatchback,38.2 mpg
/ad/30957077,Volkswagen Arteon,Shooting Brake 2.0 TDI (200PS) R-Line DSG Estate,"36,990",2023,Automatic,50.4 mpg,Diesel,2023,1968cc,"2,682 miles",Diesel,Automatic,Blue,Estate,50.4 mpg
/ad/30820831,Volkswagen ID4,Pure 52kWh Style Edition Auto 5dr SUV,"36,990",,Automatic,Tax: n/a,10 miles,Electric,Automatic,Grey,SUV,,,,
/ad/30823214,Volkswagen Golf,f 2.0 TSI 300 GTI Clubsport 5dr DSG Hatchback,"36,990",2023,Semi-Auto,38.2 mpg,Petrol,2023,2L,"2,135 miles",Petrol,Semiauto,Red,Hatchback,38.2 mpg
/ad/30934619,Volkswagen Arteon,2.0 TSI R-Line 5dr DSG Estate,"36,990",2023,Semi-Auto,38.2 mpg,Petrol,2023,2L,"2,980 miles",Petrol,Semiauto,Silver,Estate,38.2 mpg
/ad/30499935,Volkswagen Shuttle,orter Shuttle,"36,980",2019,Semi-Auto,33.2 mpg,Diesel,2019,2L,"22,100 miles",Diesel,Semiauto,Grey,MPV,33.2 mpg
/ad/30787525,Volkswagen Arteon,2.0 TSI R 5dr 4MOTION DSG Estate,"36,970",2022,Semi-Auto,30.7 mpg,Petrol,2022,2L,"3,087 miles",Petrol,Semiauto,Grey,Estate,30.7 mpg
/ad/30787527,Volkswagen Arteon,2.0 TSI R 5dr 4MOTION DSG Estate,"36,970",2023,Semi-Auto,30.7 mpg,Petrol,2023,2L,"4,331 miles",Petrol,Semiauto,Grey,Estate,30.7 mpg
/ad/30864237,Volkswagen Tiguan Allspace,e 1.5 TSI R-Line 5dr DSG SUV,"36,950",2023,Semi-Auto,39.2 mpg,Petrol,2023,1.5L,"2,005 miles",Petrol,Semiauto,White,SUV,39.2 mpg
/ad/30663867,Volkswagen ID3,150kW Pro Launch Edition 3 58kWh 5dr Auto Hatchback,"36,950",2023,Automatic,Tax: £0,2023,"6,000 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30289061,Volkswagen Tiguan,1.5 TSI 150 R-Line 5dr DSG Estate,"36,950",2023,Automatic,40.4 mpg,Petrol,2023,1500cc,"8,500 miles",Petrol,Automatic,White,Estate,40.4 mpg
/ad/30940098,Volkswagen Touareg,g 3.0 V6 TDI 4Motion R-Line Tech 5dr Tip Auto SUV,"36,950",2021,Semi-Auto,34.0 mpg,Diesel,2021,3L,"36,650 miles",Diesel,Semiauto,Blue,SUV,34 mpg
/ad/30952155,Volkswagen T-Roc,2.0 TDI 150 4MOTION R-Line 5dr DSG SUV,"36,900",2023,Semi-Auto,51.4 mpg,Diesel,2023,2L,"1,993 miles",Diesel,Semiauto,Grey,SUV,51.4 mpg
/ad/28970673,Volkswagen Golf,f R Hatchback,"36,899",2021,Automatic,36.2 mpg,Petrol,2021,1984cc,"18,586 miles",Petrol,Automatic,Blue,Hatchback,36.2 mpg
/ad/30784461,Volkswagen Tiguan,2.0 TDI R-Line 5dr DSG SUV,"36,890",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,221 miles,Diesel,Automatic,Silver,SUV,49.6 mpg
/ad/30910881,Volkswagen ID3,Launch Edition 3 58kWh Pro Performance 204PS Auto *COMFORT PACK* Hatchback,"36,890",2023,Automatic,Tax: £0,2023,470 miles,Electric,Automatic,Red,Hatchback,,,
/ad/30720512,Volkswagen Tiguan,2.0 TDI R-Line Edition 5dr DSG SUV,"36,890",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,"1,645 miles",Diesel,Automatic,Black,SUV,49.6 mpg
/ad/30189516,Volkswagen Golf,f 2.0 GTD TDI DSG 5d 200 BHP Hatchback,"36,798",2022,Automatic,54.3 mpg,Diesel,2022,1968cc,"17,112 miles",Diesel,Automatic,GREY,Hatchback,54.3 mpg
/ad/30918860,Volkswagen Tiguan Allspace,e 1.5 TSI R-Line 5dr DSG SUV,"36,795",2023,Semi-Auto,39.2 mpg,Petrol,2023,1.5L,"1,806 miles",Petrol,Semiauto,Silver,SUV,39.2 mpg
/ad/30825945,Volkswagen Touareg,g 3.0 V6 TDI 4Motion R-Line 5dr Tip Auto SUV,"36,750",2020,Semi-Auto,34.5 mpg,Diesel,2020,3L,"31,870 miles",Diesel,Semiauto,Grey,SUV,34.5 mpg
/ad/30745586,Volkswagen Amarok,D/Cab Pick Up Black Ed 3.0 V6 TDI 258 BMT 4M Auto Pick Up,"36,718",2019,Automatic,28.3 mpg,Diesel,2019,3L,"44,328 miles",Diesel,Automatic,Black,Pick Up,28.3 mpg
/ad/30822301,Volkswagen Tiguan,n 2.0 TDI 200 4Motion Elegance 5dr DSG SUV,"36,690",2023,Semi-Auto,42.2 mpg,Diesel,2023,2L,"6,426 miles",Diesel,Semiauto,Silver,SUV,42.2 mpg
/ad/30886082,Volkswagen Tiguan,n 1.4 TSI eHybrid Elegance 5dr DSG SUV,"36,600",2023,Semi-Auto,156.9 mpg,Hybrid,2023,1.4L,"2,501 miles",Hybrid,Semiauto,Blue,SUV,156.9 mpg
/ad/30917595,Volkswagen Touareg,g 3.0 V6 TDI 4Motion R-Line 5dr Tip Auto SUV,"36,599",2019,Semi-Auto,34.5 mpg,Diesel,2019,3L,"12,258 miles",Diesel,Semiauto,Black,SUV,34.5 mpg
/ad/30914476,Volkswagen Amarok,D/Cab Pick Up Highline 3.0 V6 TDI 258 BMT 4M Auto Pick Up,"36,598",2020,Automatic,28.3 mpg,Diesel,2020,3L,"25,688 miles",Diesel,Automatic,Red,Pick Up,28.3 mpg
/ad/30714657,Volkswagen T-Roc,1.5 R-LINE TSI DSG 5d 148 BHP Hatchback,"36,594",2023,Automatic,44.8 mpg,Petrol,2023,1498cc,"2,693 miles",Petrol,Automatic,SILVER,Hatchback,44.8 mpg
/ad/30128590,Volkswagen Tiguan,Estate,"36,495",2022,Automatic,33.2 mpg,Petrol,2022,1984cc,"6,692 miles",Petrol,Automatic,Grey,Estate,33.2 mpg
/ad/30860936,Volkswagen Tiguan Allspace,e 2.0 TDI R/LINE 150 BHP DSG SUV,"36,495",2022,Automatic,47.9 mpg,Diesel,2022,1968cc,"6,934 miles",Diesel,Automatic,Deep Black,SUV,47.9 mpg
/ad/30937711,Volkswagen Tiguan,n 2.0 TDI 4Motion R-Line 5dr DSG SUV,"36,495",2023,Semi-Auto,44.1 mpg,Diesel,2023,2L,"8,440 miles",Diesel,Semiauto,Grey,SUV,44.1 mpg
/ad/30857311,Volkswagen Tiguan,n 2.0 TDI R-Line Edition 5dr DSG SUV,"36,495",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"3,442 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30688598,Volkswagen Tiguan,2.0 TDI R-Line 5dr DSG SUV,"36,490",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,250 miles,Diesel,Automatic,Blue,SUV,49.6 mpg
/ad/30236579,Volkswagen Arteon,2.0 TSI R-Line 5dr DSG Hatchback,"36,490",2023,Automatic,39.2 mpg,Petrol,2023,1984cc,"4,021 miles",Petrol,Automatic,Black,Hatchback,39.2 mpg
/ad/30822304,Volkswagen Tiguan,n 2.0 TDI 200 4Motion R-Line 5dr DSG SUV,"36,490",2022,Semi-Auto,43.5 mpg,Diesel,2022,2L,"7,992 miles",Diesel,Semiauto,White,SUV,43.5 mpg
/ad/30823059,Volkswagen Tiguan,n 2.0 TSI 245 4Motion R-Line 5dr DSG SUV,"36,490",2022,Semi-Auto,32.5 mpg,Petrol,2022,2L,"8,697 miles",Petrol,Semiauto,Grey,SUV,32.5 mpg
/ad/30169966,Volkswagen ID4,109kW Life Pure 52kWh 5dr Auto (110kW Ch) Estate,"36,490",2023,Automatic,Tax: £0,2023,"3,947 miles",Electric,Automatic,Grey,Estate,,,
/ad/30822110,Volkswagen Tiguan Allspace,e 2.0 TDI R-Line 5dr DSG SUV,"36,490",2022,Semi-Auto,47.9 mpg,Diesel,2022,2L,"6,995 miles",Diesel,Semiauto,Black,SUV,47.9 mpg
/ad/30915290,Volkswagen Golf,f 2.0 TSI 320 R 4Motion 5dr DSG Hatchback,"36,490",2022,Automatic,36.2 mpg,Petrol,2022,1984cc,"19,950 miles",Petrol,Automatic,Blue,Hatchback,36.2 mpg
/ad/30822110,Volkswagen Tiguan Allspace,e 2.0 TDI R-Line 5dr DSG SUV,"36,490",2022,Semi-Auto,47.9 mpg,Diesel,2022,2L,"6,995 miles",Diesel,Semiauto,Black,SUV,47.9 mpg
/ad/30509862,Volkswagen Tiguan Allspace,1.5 TSI R-Line 5dr DSG SUV,"36,390",2023,Automatic,39.2 mpg,Petrol,2023,1498cc,"2,411 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30947219,Volkswagen Passat,t 2.0 TDI EVO SCR R-Line 5dr DSG Estate,"36,390",2023,Semi-Auto,56.5 mpg,Diesel,2023,2L,"1,500 miles",Diesel,Semiauto,Blue,Estate,56.5 mpg
/ad/30614098,Volkswagen T-Roc,1.5 R-LINE TSI DSG 5d 148 BHP Hatchback,"36,354",2022,Automatic,44.8 mpg,Petrol,2022,1498cc,"5,924 miles",Petrol,Automatic,BLACK,Hatchback,44.8 mpg
/ad/30714659,Volkswagen T-Roc,1.5 R-LINE TSI DSG 5d 148 BHP Hatchback,"36,354",2023,Automatic,46.3 mpg,Petrol,2023,1498cc,"6,860 miles",Petrol,Automatic,BLACK,Hatchback,46.3 mpg
/ad/30860065,Volkswagen Touareg,g 3.0 V6 TDI 4Motion R-Line 5dr Tip Auto SUV,"36,295",2019,Semi-Auto,34.5 mpg,Diesel,2019,3L,"14,608 miles",Diesel,Semiauto,Black,SUV,34.5 mpg
/ad/30878783,Volkswagen Tiguan,2.0 TDI R-Line 5dr DSG SUV,"36,290",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,"7,074 miles",Diesel,Automatic,Grey,SUV,49.6 mpg
/ad/29774083,Volkswagen ID5,150kW Style Pro Performance 77kWh 5dr Auto SUV,"36,290",2022,Automatic,Tax: £0,2022,"10,456 miles",Electric,Automatic,Grey,SUV,,,
/ad/30207383,Volkswagen ID3,150kW Pro Launch Edition 1 58kWh 5dr Auto Hatchback,"36,175",2023,Automatic,Tax: £0,2023,"1,166 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30893904,Volkswagen T-Roc,2.0 TDI R-Line 2WD Euro 6 (s/s) 5dr SUV,"36,100",,Manual,Tax: n/a,1968cc,25 miles,Diesel,Manual,Blue,SUV,,,
/ad/30806003,Volkswagen Tiguan Allspace,e 1.5 TSI Elegance 5dr DSG SUV,"36,080",2023,Semi-Auto,37.2 mpg,Petrol,2023,1.5L,788 miles,Petrol,Semiauto,White,SUV,37.2 mpg
/ad/30038357,Volkswagen Tiguan,2.0 TDI R-Line 5dr DSG SUV,"36,070",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,"9,000 miles",Diesel,Automatic,Black,SUV,49.6 mpg
/ad/30794145,Volkswagen Golf,1.4 TSI eHybrid Style 5dr DSG Hatchback,"36,000",2023,Automatic,Tax: n/a,2023,1395cc,"1,000 miles",Petrol Plugin Hybrid,Automatic,Grey,Hatchback,,
/ad/30794147,Volkswagen Golf,1.4 TSI eHybrid Style 5dr DSG Hatchback,"36,000",2023,Automatic,Tax: n/a,2023,1395cc,"1,000 miles",Petrol Plugin Hybrid,Automatic,Grey,Hatchback,,
/ad/30762959,Volkswagen ID4,109kW Life Ed Pure 52kWh 5dr Auto [110kW Ch] SUV,"36,000",2023,Automatic,Tax: £0,2023,"4,999 miles",Electric,Automatic,Grey,SUV,,,
/ad/30339513,Volkswagen Golf,f 2.0 TSI GTI Clubsport DSG Auto 300ps Hatchback,"36,000",2023,Automatic,38.2 mpg,Petrol,2023,1984cc,"5,279 miles",Petrol,Automatic,Pure White,Hatchback,38.2 mpg
/ad/30319574,Volkswagen ID3,150kW Pro Launch Edition 2 58kWh 5dr Auto Hatchback,"35,999",2023,Automatic,Tax: £0,2023,"2,000 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/30937975,Volkswagen ID5,128kW Style Pro 77kWh 5dr Auto SUV,"35,999",2023,Automatic,Tax: £0,2023,"2,482 miles",Electric,Automatic,Red,SUV,,,
/ad/30858916,Volkswagen Tiguan,n 2.0 TDI R-Line 5dr DSG SUV,"35,999",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"4,000 miles",Diesel,Semiauto,Black,SUV,49.6 mpg
/ad/30582774,Volkswagen Passat,t 2.0 TDI EVO SCR R-Line 5dr DSG Estate,"35,999",2023,Semi-Auto,56.5 mpg,Diesel,2023,2L,"4,000 miles",Diesel,Semiauto,Blue,Estate,56.5 mpg
/ad/30611402,Volkswagen Golf,f 2.0 TDI 200 GTD 5dr DSG Hatchback,"35,999",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"5,391 miles",Diesel,Semiauto,Grey,Hatchback,54.3 mpg
/ad/29866891,Volkswagen Golf,f 1.4 TSI GTE 5dr DSG Hatchback,"35,999",2023,Semi-Auto,176.6 mpg,Hybrid,2023,1.4L,"9,500 miles",Hybrid,Semiauto,Silver,Hatchback,176.6 mpg
/ad/30937975,Volkswagen ID5,128kW Style Pro 77kWh 5dr Auto SUV,"35,999",2023,Automatic,Tax: £0,2023,"2,482 miles",Electric,Automatic,Red,SUV,,,
