url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30952088,Land Rover Range Rover,r 4.4 P530 V8 SV 4dr Auto SUV,"150,000",2023,Automatic,24.4 mpg,Petrol,2023,4.4L,"2,690 miles",Petrol,Automatic,Blue,SUV,24.4 mpg
/ad/28867550,Land Rover Defender,Estate,"149,995",2021,Automatic,19.1 mpg,Petrol,2021,5000cc,"1,850 miles",Petrol,Automatic,Black,Estate,19.1 mpg
/ad/29630142,Land Rover Range Rover,r 4.4 P530 V8 SV 4dr Auto SUV,"149,490",2022,Automatic,24.4 mpg,Petrol,2022,4.4L,"7,111 miles",Petrol,Automatic,Blue,SUV,24.4 mpg
/ad/30617481,Land Rover Range Rover,r 4.4 P530 V8 Autobiography 4dr Auto SUV,"147,980",2023,Automatic,24.4 mpg,Petrol,2023,4.4L,"1,500 miles",Petrol,Automatic,Black,SUV,24.4 mpg
/ad/30880714,Land Rover Range Rover,r 4.4 FIRST EDITION Estate,"146,900",2022,Automatic,24.8 mpg,Petrol,2022,4395cc,"7,642 miles",Petrol,Automatic,GREY,Estate,24.8 mpg
/ad/30690589,Land Rover Range Rover,r 4.4 P530 V8 Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"145,000",2023,Automatic,24.4 mpg,Petrol,2023,4395cc,"4,136 miles",Petrol,Automatic,Blue,SUV,24.4 mpg
/ad/30466351,Land Rover Range Rover,SUV,"144,995",2022,Automatic,37.2 mpg,Diesel,2022,2996cc,"3,179 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30782983,Land Rover Range Rover,r 4.4 P530 V8 SV 4dr Auto SUV,"144,497",2022,Automatic,24.4 mpg,Petrol,2022,4.4L,"10,405 miles",Petrol,Automatic,Black,SUV,24.4 mpg
/ad/30872210,Land Rover Range Rover,r 3.0 P400 Autobiography LWB 4dr Auto [7 Seat] SUV,"142,308",2023,Automatic,29.1 mpg,Petrol,2023,3L,"2,183 miles",Petrol,Automatic,Black,SUV,29.1 mpg
/ad/30558963,Land Rover Range Rover,3.0 P510e 38.2kWh Autobiography Auto 4WD Euro 6 (s/s) 5dr 22s,"142,000",2023,Automatic,Tax: £170,2023,2996cc,"9,123 miles",Petrol Plug-in Hybrid,Automatic,Grey,SUV,,
/ad/30524463,Land Rover Range Rover,r 3.0 D350 SV 4dr Auto SUV,"141,986",2023,Automatic,35.8 mpg,Diesel,2023,3L,"8,235 miles",Diesel,Automatic,Black,SUV,35.8 mpg
/ad/30567905,Land Rover Range Rover,Estate,"139,995",2022,Automatic,37.2 mpg,Diesel,2022,3000cc,"19,800 miles",Diesel,Automatic,Grey,Estate,37.2 mpg
/ad/29404320,Land Rover Defender,5.0 P525 V8 Carpathian Edition 110 5dr Auto SUV,"139,990",2022,Automatic,19.1 mpg,Petrol,2022,4999cc,520 miles,Petrol,Automatic,Grey,SUV,19.1 mpg
/ad/30394630,Land Rover Range Rover,Estate,"139,850",2023,Automatic,37.2 mpg,Diesel,2023,3000cc,450 miles,Diesel,Automatic,Grey,Estate,37.2 mpg
/ad/30496280,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"139,750",2023,Automatic,24.8 mpg,Petrol,2023,4.4L,"4,817 miles",Petrol,Automatic,Black,SUV,24.8 mpg
/ad/29952523,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"138,200",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"14,521 miles",Petrol,Automatic,Black,SUV,24.8 mpg
/ad/30811063,Land Rover Range Rover Sport,t 4.4 P530 V8 First Edition 5dr Auto SUV,"137,499",2023,Semi-Auto,24.8 mpg,Petrol,2023,4.4L,"4,293 miles",Petrol,Semiauto,Grey,SUV,24.8 mpg
/ad/30959297,Land Rover Range Rover,4.4 P530 V8 Autobiography 4dr Estate,"136,000",2023,Automatic,24.4 mpg,Petrol,2023,4.4L,"9,867 miles",Petrol,Automatic,SANTORINI BLACK,Estate,24.4 mpg
/ad/30456693,Land Rover Range Rover,r 3.0 P400 Autobiography LWB 4dr Auto [7 Seat] SUV,"135,099",2023,Automatic,29.1 mpg,Petrol,2023,3L,"12,871 miles",Petrol,Automatic,Grey,SUV,29.1 mpg
/ad/30946322,Land Rover Range Rover,4.4 P530 V8 First Edition 4dr Estate,"135,000",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"10,402 miles",Petrol,Automatic,BLACK,Estate,24.8 mpg
/ad/30071076,Land Rover Range Rover,4.4 AUTOBIOGRAPHY 5d 523 BHP Estate,"134,995",2022,Automatic,24.4 mpg,Petrol,2022,4395cc,"16,000 miles",Petrol,Automatic,GREY,Estate,24.4 mpg
/ad/29788952,Land Rover Range Rover Sport,3.0 P510e First Edition 5dr Auto SUV,"134,991",2023,Automatic,Tax: n/a,2023,2996cc,105 miles,Petrol,Automatic,Red,SUV,,
/ad/29940858,Land Rover Range Rover,r 4.4 AUTOBIOGRAPHY 5d 523 BHP Estate,"134,991",2022,Automatic,24.4 mpg,Petrol,2022,4395cc,"16,200 miles",Petrol,Automatic,BLACK,Estate,24.4 mpg
/ad/30947563,Land Rover Range Rover,3.0 D350 Autobiography LWB 4dr Auto SUV,"134,950",2023,Automatic,37.2 mpg,Diesel,2023,2997cc,"3,526 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30574686,Land Rover Range Rover,r 3.0 P440e Autobiography LWB 4dr Auto SUV,"133,560",2022,Automatic,Tax: £170,2022,3L,"9,229 miles",Hybrid,Automatic,Grey,SUV,,
/ad/30884543,Land Rover Range Rover,r 3.0 D350 Autobiography 4dr Auto SUV,"132,990",2023,Automatic,37.2 mpg,Diesel,2023,3L,"5,100 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30842281,Land Rover Range Rover,r 3.0 P510e First Edition 4dr Auto SUV,"132,930",2023,Automatic,Tax: £170,2023,3L,"11,242 miles",Hybrid,Automatic,Black,SUV,,
/ad/30893890,Land Rover Range Rover,3.0 D350 MHEV Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"132,150",,Automatic,Tax: n/a,2997cc,10 miles,Diesel,Automatic,Black,SUV,,,
/ad/30779419,Land Rover Range Rover,3.0 D350 MHEV Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"132,055",,Automatic,Tax: n/a,2997cc,10 miles,Diesel,Automatic,Black,SUV,,,
/ad/30869763,Land Rover Range Rover,r FIRST EDITION SUV,"131,995",2022,Automatic,37.2 mpg,Diesel,2022,2997cc,"2,883 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30778914,Land Rover Range Rover,r 3.0 P510e Autobiography 4dr Auto SUV,"131,240",2022,Automatic,Tax: £170,2022,3L,"11,754 miles",Hybrid,Automatic,Grey,SUV,,
/ad/30887325,Land Rover Range Rover,3.0 D350 MHEV First Edition Auto 4WD Euro 6 (s/s) 5dr (LWB) 23s,"131,000",2023,Automatic,Tax: n/a,2023,2996cc,"4,693 miles",Diesel,Automatic,Gold,SUV,,
/ad/30928565,Land Rover Range Rover,3.0 D350 Autobiography LWB 4dr Estate,"130,000",2023,Automatic,37.2 mpg,Diesel,2023,3L,"8,000 miles",Diesel,Automatic,GREY,Estate,37.2 mpg
/ad/30787391,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"129,999",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"7,292 miles",Petrol,Automatic,Grey,SUV,24.8 mpg
/ad/30960125,Land Rover Range Rover,3.0 P440e Autobiography 4dr Auto SUV,"129,900",2023,Automatic,Tax: £170,2023,2996cc,"5,945 miles",Petrol Plugin Hybrid,Automatic,Unknown,SUV,,
/ad/30950655,Land Rover Range Rover,r 3.0 P440e Autobiography 4dr Auto SUV,"129,751",2023,Automatic,Tax: £170,2023,3L,"2,275 miles",Hybrid,Automatic,Black,SUV,,
/ad/29923419,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"129,490",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"18,471 miles",Petrol,Automatic,Black,SUV,24.8 mpg
/ad/29228544,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"128,603",2022,Automatic,37.2 mpg,Diesel,2022,3L,"6,918 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30131442,Land Rover Range Rover,4.4 P530 V8 First Edition Auto 4WD Euro 6 (s/s) 5dr 23s,"128,000",2022,Automatic,24.8 mpg,Petrol,2022,4395cc,"6,996 miles",Petrol,Automatic,Grey,SUV,24.8 mpg
/ad/30694200,Land Rover Range Rover,3.0 P440e 38.2kWh First Edition Auto 4WD Euro 6 (s/s) 5dr 22s,"128,000",2022,Automatic,Tax: n/a,2022,2996cc,"17,947 miles",Petrol Plug-in Hybrid,Automatic,Grey,SUV,,
/ad/30893426,Land Rover Range Rover,r 3.0 D350 Autobiography 4dr Auto SUV,"127,750",2023,Automatic,37.2 mpg,Diesel,2023,3L,"1,073 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30761263,Land Rover Range Rover,r HSE PHEV 5d AUTO Estate,"127,500",2023,Automatic,Tax: n/a,2023,2996cc,"3,755 miles",Other,Automatic,GREEN,Estate,,
/ad/30698365,Land Rover Range Rover,r 4.4 P530 V8 Autobiography 4dr Auto SUV,"126,845",2022,Automatic,24.4 mpg,Petrol,2022,4.4L,"13,591 miles",Petrol,Automatic,Green,SUV,24.4 mpg
/ad/30794042,Land Rover Range Rover,4.4 P530 V8 Autobiography Auto 4WD Euro 6 (s/s) 5dr 23s,"126,500",2022,Automatic,24.4 mpg,Petrol,2022,4395cc,"5,729 miles",Petrol,Automatic,Black,SUV,24.4 mpg
/ad/30875362,Land Rover Range Rover,r 3.0 D350 MHEV HSE SUV 5dr Diesel Auto 4WD Euro 6 (s/s) (350 ps) SUV,"125,950",2023,Automatic,37.2 mpg,Diesel,2023,2996cc,"7,000 miles",Diesel,Automatic,Santorini Black,SUV,37.2 mpg
/ad/30785124,Land Rover Range Rover,r 3.0 D350 Autobiography 4dr Auto SUV,"125,880",2023,Automatic,37.2 mpg,Diesel,2023,3L,"3,820 miles",Diesel,Automatic,Blue,SUV,37.2 mpg
/ad/30121503,Land Rover Range Rover Sport,t 3.0 D300 Autobiography 5dr Auto SUV,"125,749",2023,Semi-Auto,37.2 mpg,Diesel,2023,3L,"2,664 miles",Diesel,Semiauto,Grey,SUV,37.2 mpg
/ad/30833356,Land Rover Range Rover,r 3.0 P440e Autobiography 4dr Auto SUV,"125,170",2022,Automatic,Tax: £170,2022,3L,"9,116 miles",Hybrid,Automatic,Grey,SUV,,
/ad/30856194,Land Rover Range Rover,r 3.0 D350 MHEV HSE SUV,"125,000",2022,Automatic,37.2 mpg,Diesel,2022,2996cc,"3,500 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30646806,Land Rover Defender,r V8 CARPATHIAN EDITION SUV,"124,995",2023,Automatic,19.1 mpg,Petrol,2023,4999cc,"4,200 miles",Petrol,Automatic,Grey,SUV,19.1 mpg
/ad/30719089,Land Rover Range Rover,r 3.0 D350 MHEV First Edition Auto 4WD Euro 6 (s/s) 5dr SUV,"124,995",2023,Automatic,37.2 mpg,Diesel,2023,2996cc,"9,000 miles",Diesel,Automatic,Bronze,SUV,37.2 mpg
/ad/30370707,Land Rover Range Rover,r 0.0 AUTOBIOGRAPHY 5d 346 BHP Estate,"124,890",2022,Automatic,37.2 mpg,Diesel,2022,2997cc,"12,500 miles",Diesel,Automatic,BLACK,Estate,37.2 mpg
/ad/30857528,Land Rover Range Rover,r 3.0 P440e Autobiography 4dr Auto SUV,"124,757",2022,Automatic,Tax: £170,2022,3L,"12,405 miles",Hybrid,Automatic,Green,SUV,,
/ad/30930815,Land Rover Range Rover Sport,3.0 P550e 38.2kWh Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"124,730",,Automatic,Tax: n/a,2996cc,10 miles,Petrol Plug-In Hybrid,Automatic,Grey,SUV,,,
/ad/30565146,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"124,016",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"20,148 miles",Petrol,Automatic,Grey,SUV,24.8 mpg
/ad/30901176,Land Rover Range Rover,r 3.0 P400 Autobiography 4dr Auto SUV,"123,999",2023,Automatic,29.7 mpg,Petrol,2023,3L,"1,934 miles",Petrol,Automatic,Green,SUV,29.7 mpg
/ad/30667696,Land Rover Range Rover Sport,t 3.0 P510e First Edition 5dr Auto SUV,"123,893",2022,Semi-Auto,Tax: £170,2022,3L,"6,369 miles",Hybrid,Semiauto,Red,SUV,,
/ad/30819085,Land Rover Range Rover,r 3.0 D350 Autobiography LWB 4dr Auto [7 Seat] SUV,"123,800",2022,Automatic,37.2 mpg,Diesel,2022,3L,"8,050 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30891966,Land Rover Range Rover Sport,3.0 P510e 38.2kWh Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"123,495",,Automatic,Tax: n/a,2996cc,10 miles,Petrol Plug-In Hybrid,Automatic,Red,SUV,,,
/ad/30076162,Land Rover Range Rover,r 3.0 P400 Autobiography 4dr Auto SUV,"123,478",2022,Automatic,29.7 mpg,Petrol,2022,3L,"10,942 miles",Petrol,Automatic,Black,SUV,29.7 mpg
/ad/30891967,Land Rover Range Rover Sport,3.0 P550e 38.2kWh Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"123,265",,Automatic,Tax: n/a,2996cc,10 miles,Petrol Plug-In Hybrid,Automatic,Black,SUV,,,
/ad/30712204,Land Rover Range Rover,r 3.0 D300 Vogue 4dr Auto SUV,"122,995",2022,Automatic,37.2 mpg,Diesel,2022,2997cc,"4,256 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30896114,Land Rover Range Rover,r 4.4 P530 V8 First Edition 4dr Auto SUV,"122,990",2022,Automatic,24.8 mpg,Petrol,2022,4.4L,"20,657 miles",Petrol,Automatic,Black,SUV,24.8 mpg
/ad/30948104,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"122,845",2022,Automatic,37.2 mpg,Diesel,2022,3L,"10,017 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30842291,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"122,293",2023,Automatic,37.2 mpg,Diesel,2023,3L,"8,507 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30816151,Land Rover Range Rover,3.0 P440e 38.2kWh HSE Auto 4WD Euro 6 (s/s) 5dr 23s,"122,000",2023,Automatic,Tax: n/a,2023,2996cc,"8,500 miles",Petrol Plug-in Hybrid,Automatic,Black,SUV,,
/ad/30841840,Land Rover Range Rover,4.4 P530 V8 Autobiography Auto 4WD Euro 6 (s/s) 5dr 23s,"121,000",2022,Automatic,24.4 mpg,Petrol,2022,4395cc,"9,250 miles",Petrol,Automatic,Grey,SUV,24.4 mpg
/ad/30662216,Land Rover Range Rover,4.4 P530 V8 Autobiography Auto 4WD Euro 6 (s/s) 5dr 23s. HUD,"121,000",2022,Automatic,24.4 mpg,Petrol,2022,4395cc,"16,000 miles",Petrol,Automatic,Black,SUV,24.4 mpg
/ad/30883653,Land Rover Range Rover Sport,3.0 P550e 38.2kWh Autobiography Auto 4WD Euro 6 (s/s) 5dr SUV,"120,760",,Automatic,Tax: n/a,2996cc,10 miles,Petrol Plug-In Hybrid,Automatic,White,SUV,,,
/ad/30868215,Land Rover Range Rover,r 3.0 D350 Autobiography 4dr Auto SUV,"120,459",2023,Automatic,37.2 mpg,Diesel,2023,3L,"9,916 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30930899,Land Rover Range Rover Sport,t 4.4 P530 V8 Vermillion Edition 5dr Auto SUV,"120,000",2023,Semi-Auto,25.2 mpg,Petrol,2023,4.4L,"3,197 miles",Petrol,Semiauto,Red,SUV,25.2 mpg
/ad/30517720,Land Rover Range Rover,3.0 D300 Autobiography 4dr Auto Estate,"120,000",2023,Automatic,37.2 mpg,Diesel,2023,2997cc,"3,926 miles",Diesel,Automatic,Grey,Estate,37.2 mpg
/ad/30630485,Land Rover Range Rover,3.0 D350 Autobiography 4dr Auto Estate,"120,000",,Automatic,37.2 mpg,Diesel,2997cc,"5,257 miles",Diesel,Automatic,Premium Metallic - Carpathian,Estate,37.2 mpg,
/ad/30805251,Land Rover Range Rover,3.0 P400 MHEV Autobiography Auto 4WD Euro 6 (s/s) 5dr 23s,"120,000",2023,Automatic,29.7 mpg,Petrol,2023,2995cc,"8,504 miles",Petrol,Automatic,Gold,SUV,29.7 mpg
/ad/30922226,Land Rover Range Rover,4.4 P530 V8 First Edition Auto 4WD Euro 6 (s/s) 5dr 23s,"120,000",2022,Automatic,24.8 mpg,Petrol,2022,4395cc,"25,095 miles",Petrol,Automatic,Black,SUV,24.8 mpg
/ad/30444857,Land Rover Range Rover,r Estate,"119,995",2023,Automatic,37.2 mpg,Diesel,2023,3000cc,"5,500 miles",Diesel,Automatic,White,Estate,37.2 mpg
/ad/30693392,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"119,980",2022,Automatic,37.2 mpg,Diesel,2022,3L,"8,305 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/27215780,Land Rover Range Rover,r 3.0 FIRST EDITION 5d 346 BHP Estate,"119,950",2022,Automatic,18.8 mpg,Diesel,2022,2997cc,"9,400 miles",Diesel,Automatic,BLACK,Estate,18.8 mpg
/ad/30818131,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"119,844",2022,Automatic,37.2 mpg,Diesel,2022,3L,"22,073 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30755653,Land Rover Range Rover Sport,t 3.0 P510e First Edition 5dr Auto SUV,"118,999",2023,Semi-Auto,Tax: £170,2023,3L,879 miles,Hybrid,Semiauto,Black,SUV,,
/ad/30860569,Land Rover Range Rover,r 3.0 P440e SE 4dr Auto SUV,"118,990",2023,Automatic,Tax: £170,2023,3L,"6,313 miles",Hybrid,Automatic,Black,SUV,,
/ad/30653106,Land Rover Range Rover,r 3.0 P440e HSE 4dr Auto SUV,"118,794",2023,Automatic,Tax: £170,2023,3L,"6,050 miles",Hybrid,Automatic,Grey,SUV,,
/ad/30755757,Land Rover Range Rover,r 4.4 P530 V8 Autobiography 4dr Auto SUV,"118,497",2022,Automatic,24.4 mpg,Petrol,2022,4.4L,"10,797 miles",Petrol,Automatic,Grey,SUV,24.4 mpg
/ad/30787970,Land Rover Range Rover,r 3.0 P400 Autobiography 4dr Auto SUV,"117,999",2023,Automatic,29.7 mpg,Petrol,2023,3L,"2,566 miles",Petrol,Automatic,Black,SUV,29.7 mpg
/ad/30926462,Land Rover Range Rover,3.0 P400 Autobiography 4dr Auto SUV,"117,900",2023,Automatic,29.7 mpg,Petrol,2023,2996cc,"5,408 miles",Petrol,Automatic,Unknown,SUV,29.7 mpg
/ad/30427978,Land Rover Range Rover,r 3.0 D350 HSE 4dr Auto SUV,"116,845",2023,Automatic,37.2 mpg,Diesel,2023,3L,"4,546 miles",Diesel,Automatic,White,SUV,37.2 mpg
/ad/30758734,Land Rover Range Rover,3.0 P400 MHEV Autobiography Auto 4WD Euro 6 (s/s) 5dr 22s,"116,000",2023,Automatic,29.7 mpg,Petrol,2023,2995cc,"4,290 miles",Petrol,Automatic,Silver,SUV,29.7 mpg
/ad/30828925,Land Rover Range Rover,r 3.0 P440e SE 4dr Auto SUV,"115,999",2022,Automatic,Tax: £170,2022,3L,"9,122 miles",Hybrid,Automatic,Blue,SUV,,
/ad/30092537,Land Rover Range Rover,r 3.0 D350 HSE 4dr Auto SUV,"115,991",2023,Automatic,37.2 mpg,Diesel,2023,3L,"1,367 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30778106,Land Rover Range Rover,3.0 P400 Autobiography 4dr Auto SUV,"115,950",2023,Automatic,29.7 mpg,Petrol,2023,2996cc,"13,385 miles",Petrol,Automatic,Black,SUV,29.7 mpg
/ad/29690307,Land Rover Range Rover,3.0 HSE 5d 346 BHP Estate,"115,795",2022,Automatic,37.2 mpg,Diesel,2022,2997cc,"7,800 miles",Diesel,Automatic,GREY,Estate,37.2 mpg
/ad/30913306,Land Rover Range Rover,r 3.0 D350 Autobiography LWB 4dr Auto SUV,"115,126",2022,Automatic,37.2 mpg,Diesel,2022,3L,"20,811 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30953039,Land Rover Range Rover,r 3.0 D350 First Edition 4dr Auto SUV,"114,999",2022,Automatic,37.2 mpg,Diesel,2022,3L,"8,200 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/28821424,Land Rover Range Rover,r 3.0 AUTOBIOGRAPHY 5d 346 BHP Estate,"114,995",2022,Automatic,37.2 mpg,Diesel,2022,2997cc,"6,500 miles",Diesel,Automatic,Grey,Estate,37.2 mpg
/ad/29972746,Land Rover Range Rover Sport,3.0 D350 First Edition 5dr Auto SUV,"114,990",2023,Automatic,38.2 mpg,Diesel,2023,2997cc,54 miles,Diesel,Automatic,Black,SUV,38.2 mpg
/ad/30675581,Land Rover Range Rover Sport,t 4.4 P530 V8 First Edition 5dr Auto SUV,"114,980",2023,Semi-Auto,25.2 mpg,Petrol,2023,4.4L,"1,896 miles",Petrol,Semiauto,Red,SUV,25.2 mpg
/ad/30841108,Land Rover Range Rover Sport,t 4.4 P530 V8 First Edition 5dr Auto SUV,"113,999",2023,Semi-Auto,25.2 mpg,Petrol,2023,4.4L,"2,169 miles",Petrol,Semiauto,Red,SUV,25.2 mpg
/ad/30729834,Land Rover Defender,110 LWB LAND ROVER DEFENDER V8 CARPATHIAN EDITION Estate,"113,991",2023,Automatic,19.1 mpg,Petrol,2023,5000cc,"4,005 miles",Petrol,Automatic,Grey,Estate,19.1 mpg
/ad/30788160,Land Rover Range Rover,3.0 D350 Autobiography 4dr Pri Estate,"113,790",2022,Automatic,37.2 mpg,Diesel,2022,3L,"10,852 miles",Diesel,Automatic,EIGER GREY,Estate,37.2 mpg
/ad/30945150,Land Rover Range Rover,3.0 P400 MHEV Autobiography Auto 4WD Euro 6 (s/s) 5dr 23s,"113,000",2022,Automatic,29.7 mpg,Petrol,2022,2995cc,"13,059 miles",Petrol,Automatic,Grey,SUV,29.7 mpg
/ad/30887384,Land Rover Range Rover,3.0 P440e HSE 4dr Auto SUV,"112,990",2022,Automatic,Tax: £170,2022,2996cc,"18,992 miles",Petrol Plugin Hybrid,Automatic,Black,SUV,,
