url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30742871,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD SUV,"81,490",2023,Automatic,12.2 mpg,Petrol,2023,5L,"2,146 miles",Petrol,Automatic,Blue,SUV,12.2 mpg
/ad/30571472,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD Estate,"80,000",2023,Automatic,12.2 mpg,Petrol,2023,5000cc,"3,118 miles",Petrol,Automatic,SVO Ultra Metallic Paint In Sa,Estate,12.2 mpg
/ad/30113373,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Coupe,"79,995",2022,Automatic,25.9 mpg,Petrol,2022,5000cc,"1,653 miles",Petrol,Automatic,Blue,Coupe,25.9 mpg
/ad/26669808,Jaguar XK,XK,"79,995",1959,Manual,Tax: n/a,1959,3.442L,"49,000 miles",Petrol,Manual,Black,Coupe,,
/ad/30904146,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto SUV,"74,918",2023,Automatic,Tax: £0,2023,20 miles,Electric,Automatic,Grey,SUV,,,
/ad/28931663,Jaguar F-TYPE,5.0 Supercharged V8 SVR 2dr Auto AWD Other,"74,000",2019,Automatic,25.9 mpg,Petrol,2019,5000cc,"17,605 miles",Petrol,Automatic,Black,Other,25.9 mpg
/ad/30504376,Jaguar F-TYPE,5.0 V8 R-Dynamic Black Auto AWD Euro 6 (s/s) 2dr Coupe,"72,990",,Automatic,Tax: n/a,5000cc,10 miles,Petrol,Automatic,Grey,Coupe,,,
/ad/30494048,Jaguar I-PACE,400 90kWh Sport Auto 4WD 5dr SUV,"71,000",,Automatic,Tax: n/a,10 miles,Electric,Automatic,Grey,SUV,,,,
/ad/30822401,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD [Panoramic roof] SUV,"70,699",2023,Automatic,23.5 mpg,Petrol,2023,5L,"3,000 miles",Petrol,Automatic,White,SUV,23.5 mpg
/ad/30598289,Jaguar F-TYPE,5.0 V8 SVR SVO Lamborghini Mantis Verdi Green Coupe,"69,990",2019,Automatic,25.9 mpg,Petrol,2019,5000cc,"21,500 miles",Petrol,Automatic,Green,Coupe,25.9 mpg
/ad/30856704,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD [Panoramic roof] SUV,"69,980",2023,Automatic,23.5 mpg,Petrol,2023,5L,"7,308 miles",Petrol,Automatic,Black,SUV,23.5 mpg
/ad/30302062,Jaguar F-TYPE,2.0 P300 R-Dynamic Black 2dr Auto Coupe,"69,900",2023,Automatic,29.7 mpg,Petrol,2023,1997cc,999 miles,Petrol,Automatic,Unknown,Coupe,29.7 mpg
/ad/30960150,Jaguar F-PACE,2.0 P400e R-Dynamic HSE Black 5dr Auto AWD SUV,"69,900",2023,Automatic,176.6 mpg,Hybrid,2023,1997cc,819 miles,Petrol Plugin Hybrid,Automatic,Unknown,SUV,176.6 mpg
/ad/30697167,Jaguar F-TYPE,5.0 P450 Supercharged V8 75 2dr Auto AWD Convertible,"69,800",2023,Automatic,26.7 mpg,Petrol,2023,5L,"2,857 miles",Petrol,Automatic,Grey,Convertible,26.7 mpg
/ad/30686913,Jaguar F-TYPE,5.0 P450 Supercharged V8 75 2dr Auto AWD Coupe,"69,632",2023,Automatic,26.7 mpg,Petrol,2023,5L,"8,000 miles",Petrol,Automatic,Grey,Coupe,26.7 mpg
/ad/30720607,Jaguar F-TYPE,5.0 P450 Supercharged V8 75 2dr Auto AWD Convertible,"68,600",2023,Automatic,26.7 mpg,Petrol,2023,5000cc,10 miles,Petrol,Automatic,Red,Convertible,26.7 mpg
/ad/30960149,Jaguar F-TYPE,5.0 P450 Supercharged V8 R-Dynamic 2dr Auto Convertible,"67,900",2023,Automatic,26.4 mpg,Petrol,2023,5000cc,10 miles,Petrol,Automatic,Unknown,Convertible,26.4 mpg
/ad/30960158,Jaguar F-PACE,2.0 P400e R-Dynamic HSE Black 5dr Auto AWD SUV,"67,900",2023,Automatic,176.6 mpg,Hybrid,2023,1997cc,976 miles,Petrol Plugin Hybrid,Automatic,Unknown,SUV,176.6 mpg
/ad/30652450,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Convertible,"67,742",2022,Automatic,25.9 mpg,Petrol,2022,5L,"12,071 miles",Petrol,Automatic,Red,Convertible,25.9 mpg
/ad/30769567,Jaguar F-TYPE,5.0 V8 R Auto AWD Euro 6 (s/s) 2dr 20s,"67,500",2022,Automatic,25.9 mpg,Petrol,2022,5000cc,671 miles,Petrol,Automatic,Blue,Coupe,25.9 mpg
/ad/30772211,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD SUV,"66,439",2022,Automatic,12.2 mpg,Petrol,2022,5L,"9,026 miles",Petrol,Automatic,Blue,SUV,12.2 mpg
/ad/28901418,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Convertible,"66,083",2020,Automatic,26.4 mpg,Petrol,2020,5L,"7,671 miles",Petrol,Automatic,Black,Convertible,26.4 mpg
/ad/30886249,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Blac Estate,"65,999",2023,Automatic,Tax: £0,2023,"2,743 miles",Electric,Automatic,PORTOFINO BLUE,Estate,,,
/ad/30581964,Jaguar F-TYPE,5.0 V8 R-DYNAMIC 2d 444 BHP - HUGE SPEC-1950 MILES ONLY-VAT QUALIFYING Coupe,"65,994",2021,Automatic,26.9 mpg,Petrol,2021,5000cc,"1,950 miles",Petrol,Automatic,BLUE,Coupe,26.9 mpg
/ad/30946982,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD SUV,"65,500",2022,Automatic,12.2 mpg,Petrol,2022,5L,"3,863 miles",Petrol,Automatic,Black,SUV,12.2 mpg
/ad/30866416,Jaguar F-TYPE,5.0 V8 R Coupe,"64,990",2022,Automatic,25.9 mpg,Petrol,2022,5000cc,"3,166 miles",Petrol,Automatic,Red,Coupe,25.9 mpg
/ad/30913515,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"64,558",2023,Automatic,Tax: £0,2023,715 miles,Electric,Automatic,White,SUV,,,
/ad/30832491,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"64,399",2023,Automatic,Tax: £0,2023,100 miles,Electric,Automatic,White,SUV,,,
/ad/30314760,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD SUV,"64,013",2022,Automatic,12.2 mpg,Petrol,2022,5L,"15,099 miles",Petrol,Automatic,Grey,SUV,12.2 mpg
/ad/30683925,Jaguar XF,2.0 D200 R-Dynamic SE 4dr Auto Saloon,"63,999",2023,Automatic,26.9 mpg,Diesel,2023,2L,84 miles,Diesel,Automatic,Blue,Saloon,26.9 mpg
/ad/30822402,Jaguar F-TYPE,5.0 P450 Supercharged V8 75 2dr Auto AWD Coupe,"63,899",2023,Automatic,26.7 mpg,Petrol,2023,5L,"3,431 miles",Petrol,Automatic,Black,Coupe,26.7 mpg
/ad/30395288,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Convertible,"63,342",2021,Automatic,26.4 mpg,Petrol,2021,5L,"15,909 miles",Petrol,Automatic,Grey,Convertible,26.4 mpg
/ad/30108723,Jaguar F-TYPE,5.0 P450 Supercharged V8 75 2dr Auto AWD Coupe,"62,990",2023,Automatic,26.7 mpg,Petrol,2023,5L,"11,258 miles",Petrol,Automatic,Red,Coupe,26.7 mpg
/ad/30960153,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"62,900",2023,Automatic,42.8 mpg,Diesel,2023,1997cc,10 miles,Diesel,Automatic,Unknown,SUV,42.8 mpg
/ad/30794046,Jaguar F-PACE,5.0 P550 V8 SVR Quickshift AWD Euro 6 (s/s) 5dr 22s,"62,750",2022,Automatic,12.2 mpg,Petrol,2022,5000cc,"13,000 miles",Petrol,Automatic,Grey,SUV,12.2 mpg
/ad/30686453,Jaguar F-TYPE,5.0 Supercharged V8 SVR 2dr Auto AWD Convertible,"62,542",2019,Automatic,Tax: n/a,2019,5L,"24,039 miles",Petrol,Automatic,Blue,Convertible,,
/ad/30886247,Jaguar F-TYPE,2.0 P300 R-Dynamic Meridian so Convertible,"62,499",2023,Automatic,30.1 mpg,Petrol,2023,2L,612 miles,Petrol,Automatic,BLACK,Convertible,30.1 mpg
/ad/30832180,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"62,499",2023,Automatic,Tax: £0,2023,"5,679 miles",Electric,Automatic,Blue,SUV,,,
/ad/30379431,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Other,"62,000",2020,Automatic,26.4 mpg,Petrol,2020,5000cc,"23,450 miles",Petrol,Automatic,Grey,Other,26.4 mpg
/ad/30849153,Jaguar F-TYPE,5.0 P450 Supercharged V8 R-Dynamic Black 2dr Auto Coupe,"61,990",2023,Automatic,26.9 mpg,Petrol,2023,5L,200 miles,Petrol,Automatic,Red,Coupe,26.9 mpg
/ad/30272728,Jaguar F-TYPE,5.0 P575 Supercharged V8 R 2dr Auto AWD Convertible,"61,980",2022,Automatic,25.9 mpg,Petrol,2022,5L,"14,163 miles",Petrol,Automatic,Grey,Convertible,25.9 mpg
/ad/30949998,Jaguar F-PACE,3.0 D300 MHEV R-Dynamic HSE Black Auto AWD Euro 6 (s/s) 5dr SUV,"61,569",,Automatic,Tax: n/a,2997cc,10 miles,Diesel,Automatic,Blue,SUV,,,
/ad/30954184,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Blac Estate,"61,500",2023,Automatic,Tax: £0,2023,"8,000 miles",Electric,Automatic,SANTORINI BLACK,Estate,,,
/ad/30549738,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto Estate,"61,490",2023,Automatic,Tax: £0,2023,686 miles,Electric,Automatic,Metallic - Firenze Red,Estate,,,
/ad/30832182,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto SUV,"61,099",2023,Automatic,Tax: £0,2023,"4,305 miles",Electric,Automatic,Grey,SUV,,,
/ad/30606216,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"60,990",2023,Automatic,Tax: £0,2023,"11,249 miles",Electric,Automatic,Black,SUV,,,
/ad/30886248,Jaguar F-PACE,2.0 P400e R-Dynamic SE Black A Estate,"60,950",2023,Automatic,176.6 mpg,Hybrid,2023,2L,"3,715 miles",Petrol/Electric,Automatic,EIGER GREY,Estate,176.6 mpg
/ad/30900921,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto SUV,"60,000",2023,Automatic,Tax: £0,2023,"12,663 miles",Electric,Automatic,Red,SUV,,,
/ad/30960146,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto SUV,"59,990",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,Unknown,SUV,,,
/ad/30960162,Jaguar I-PACE,294kW EV400 HSE Black 90kWh 5dr Auto 11kW Charger SUV,"59,990",2023,Automatic,Tax: £0,2023,"5,612 miles",Electric,Automatic,Unknown,SUV,,,
/ad/30960154,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"59,900",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,Unknown,SUV,,,
/ad/30960159,Jaguar F-PACE,2.0 P400e R-Dynamic SE 5dr Auto AWD SUV,"59,900",2023,Automatic,128.4 mpg,Hybrid,2023,1997cc,10 miles,Petrol Plugin Hybrid,Automatic,Unknown,SUV,128.4 mpg
/ad/30955024,Jaguar I-PACE,294kW EV400 Sport 90kWh 5dr Auto SUV,"59,900",2023,Automatic,Tax: £0,2023,"3,999 miles",Electric,Automatic,Unknown,SUV,,,
/ad/30960160,Jaguar I-PACE,294kW EV400 HSE Black 90kWh 5dr Auto 11kW Charger SUV,"59,900",2023,Automatic,Tax: £0,2023,"5,892 miles",Electric,Automatic,Unknown,SUV,,,
/ad/30769492,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"59,800",2023,Automatic,Tax: £0,2023,"4,504 miles",Electric,Automatic,White,SUV,,,
/ad/30903298,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Blac Estate,"59,000",2023,Automatic,Tax: £0,2023,"7,850 miles",Electric,Automatic,BLACK,Estate,,,
/ad/30822397,Jaguar I-PACE,294kW EV400 R-Dynamic HSE Black 90kWh 5dr Auto SUV,"58,999",2023,Automatic,Tax: £0,2023,"7,000 miles",Electric,Automatic,Grey,SUV,,,
/ad/30665915,Jaguar F-PACE,5.0 V8 550 SVR Edition 1988 5dr Auto AWD SUV,"58,400",2021,Automatic,12.2 mpg,Petrol,2021,5000cc,"16,252 miles",Petrol,Automatic,Blue,SUV,12.2 mpg
/ad/30960161,Jaguar I-PACE,294kW EV400 Black 90kWh 5dr Auto (11kW Charger) SUV,"57,900",2023,Automatic,Tax: £0,2023,"5,121 miles",Electric,Automatic,Unknown,SUV,,,
/ad/30873518,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD Estate,"57,500",2022,Automatic,12.2 mpg,Petrol,2022,5000cc,"5,234 miles",Petrol,Automatic,Blue,Estate,12.2 mpg
/ad/30806125,Jaguar F-PACE,2.0 P400e R-Dynamic S 5dr Auto AWD SUV,"57,442",2023,Automatic,128.4 mpg,Hybrid,2023,2L,"8,216 miles",Hybrid,Automatic,Other,SUV,128.4 mpg
/ad/30903296,Jaguar F-PACE,2.0 P400e R-Dynamic SE Black A Estate,"57,000",2023,Automatic,176.6 mpg,Hybrid,2023,2L,"7,250 miles",Petrol/Electric,Automatic,GREY,Estate,176.6 mpg
/ad/30688251,Jaguar I-PACE,400 90kWh Sport Auto 4WD 5dr SUV,"56,990",2023,Automatic,Tax: £0,2023,"3,547 miles",Electric,Automatic,Black,SUV,,,
/ad/30568683,Jaguar F-TYPE,5.0 P450 S/C V8 R-Dynamic Black 2dr Auto AWD Convertible,"56,990",2022,Automatic,26.2 mpg,Petrol,2022,5L,"4,570 miles",Petrol,Automatic,Black,Convertible,26.2 mpg
/ad/30687008,Jaguar F-TYPE,2.0 P300 R-Dynamic 2dr Auto Convertible,"56,695",2023,Automatic,30.1 mpg,Petrol,2023,2L,"5,242 miles",Petrol,Automatic,Black,Convertible,30.1 mpg
/ad/30046470,Jaguar F-TYPE,3.0 Supercharged V6 R-Dynamic 2dr Auto Convertible,"55,999",2021,Automatic,28.0 mpg,Petrol,2021,2995cc,736 miles,Petrol,Automatic,RED,Convertible,28 mpg
/ad/30606213,Jaguar F-PACE,2.0 P400e R-Dynamic S 5dr Auto AWD SUV,"55,990",2023,Automatic,128.4 mpg,Hybrid,2023,2L,"5,416 miles",Hybrid,Automatic,Blue,SUV,128.4 mpg
/ad/30606213,Jaguar F-PACE,2.0 P400e R-Dynamic S 5dr Auto AWD SUV,"55,990",2023,Automatic,128.4 mpg,Hybrid,2023,2L,"5,416 miles",Hybrid,Automatic,Blue,SUV,128.4 mpg
/ad/30443308,Jaguar F-TYPE,5.0 P450 Supercharged V8 R-Dynamic 2dr Auto AWD Coupe,"55,975",2021,Automatic,26.2 mpg,Petrol,2021,5000cc,"6,773 miles",Petrol,Automatic,Grey,Coupe,26.2 mpg
/ad/30758633,Jaguar F-PACE,3.0 D300 R-Dynamic HSE Black 5dr Auto AWD SUV,"55,890",2023,Automatic,38.2 mpg,Diesel,2023,3L,"3,396 miles",Diesel,Automatic,Black,SUV,38.2 mpg
/ad/30908004,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"55,799",2023,Automatic,42.8 mpg,Diesel,2023,2L,"1,887 miles",Diesel,Automatic,Black,SUV,42.8 mpg
/ad/30710557,Jaguar F-PACE,5.0 V8 550 SVR 5dr Auto AWD SUV,"55,490",2021,Automatic,12.2 mpg,Petrol,2021,5L,"18,643 miles",Petrol,Automatic,Blue,SUV,12.2 mpg
/ad/30904145,Jaguar E-PACE,1.5 P300e R-Dynamic HSE 5dr Auto SUV,"55,013",2023,Automatic,141.3 mpg,Hybrid,2023,1.5L,"3,946 miles",Hybrid,Automatic,Grey,SUV,141.3 mpg
/ad/29322504,Jaguar E Type,Series 3 V12 Fixed Head Coupe Coupe,"54,995",1972,Manual,Tax: n/a,1972,5343cc,"54,000 miles",Petrol,Manual,Green,Coupe,,
/ad/30444691,Jaguar F-TYPE,5.0 V8 R 2d 543 BHP Convertible,"54,990",2020,Automatic,25.9 mpg,Petrol,2020,5000cc,"7,200 miles",Petrol,Automatic,BLUE,Convertible,25.9 mpg
/ad/30955028,Jaguar F-PACE,2.0 P400e R-Dynamic SE 5dr Auto AWD SUV,"54,900",2023,Automatic,128.4 mpg,Hybrid,2023,1997cc,"6,999 miles",Petrol Plugin Hybrid,Automatic,Unknown,SUV,128.4 mpg
/ad/30485537,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"54,090",2023,Automatic,42.8 mpg,Diesel,2023,2L,"6,889 miles",Diesel,Automatic,Grey,SUV,42.8 mpg
/ad/30947477,Jaguar F-PACE,5.0 P550 V8 SVR Quickshift AWD Euro 6 (s/s) 5dr VAT Q,"54,000",2021,Automatic,12.2 mpg,Petrol,2021,5000cc,"21,219 miles",Petrol,Automatic,Grey,SUV,12.2 mpg
/ad/29687476,Jaguar F-PACE,5.0 Supercharged V8 SVR 5dr Auto AWD Estate,"53,995",2019,Automatic,23.7 mpg,Petrol,2019,5000cc,"13,000 miles",Petrol,Automatic,Blue,Estate,23.7 mpg
/ad/30960157,Jaguar F-PACE,2.0 D200 R-Dynamic Black 5dr Auto AWD SUV,"53,900",2023,Automatic,45.6 mpg,Diesel,2023,1997cc,10 miles,Diesel,Automatic,Unknown,SUV,45.6 mpg
/ad/30697164,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"53,000",2023,Automatic,42.8 mpg,Diesel,2023,2L,"4,895 miles",Diesel,Automatic,Grey,SUV,42.8 mpg
/ad/30597947,Jaguar F-TYPE,5.0 Supercharged V8 R 2dr Auto AWD Convertible,"52,995",2019,Automatic,25.9 mpg,Petrol,2019,5000cc,"5,000 miles",Petrol,Automatic,WHITE,Convertible,25.9 mpg
/ad/30955025,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"52,900",2023,Automatic,42.8 mpg,Diesel,2023,1997cc,"3,999 miles",Diesel,Automatic,Unknown,SUV,42.8 mpg
/ad/30904144,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"52,667",2023,Automatic,42.8 mpg,Diesel,2023,2L,"3,988 miles",Diesel,Automatic,Grey,SUV,42.8 mpg
/ad/30840623,Jaguar F-TYPE,2.0 P300 R-Dynamic 2dr Auto Convertible,"52,399",2023,Automatic,30.1 mpg,Petrol,2023,2L,"3,052 miles",Petrol,Automatic,Green,Convertible,30.1 mpg
/ad/30442770,Jaguar F-PACE,5.0 Supercharged V8 SVR 5dr Auto AWD Estate,"51,995",2020,Automatic,22.6 mpg,Petrol,2020,5000cc,"16,450 miles",Petrol,Automatic,Black,Estate,22.6 mpg
/ad/30758627,Jaguar F-PACE,2.0 P400e R-Dynamic SE 5dr Auto AWD SUV,"51,894",2023,Automatic,128.4 mpg,Hybrid,2023,2L,"9,487 miles",Hybrid,Automatic,Grey,SUV,128.4 mpg
/ad/30536485,Jaguar F-TYPE,5.0 V8 R 2d 543 BHP+HUGE SPEC+ JAG S/HISTORY+ Convertible,"51,888",2019,Automatic,25.9 mpg,Petrol,2019,5000cc,"13,203 miles",Petrol,Automatic,SILVER,Convertible,25.9 mpg
/ad/30208359,Jaguar F-PACE,2.0 D200 R-Dynamic SE AWD Estate,"51,500",2023,Automatic,45.6 mpg,Diesel,2023,2L,"2,500 miles",Diesel,Automatic,BLACK,Estate,45.6 mpg
/ad/30823368,Jaguar F-PACE,2.0 D200 R-Dynamic HSE Black 5dr Auto AWD SUV,"50,799",2023,Automatic,42.8 mpg,Diesel,2023,2L,"6,000 miles",Diesel,Automatic,White,SUV,42.8 mpg
/ad/30758629,Jaguar F-PACE,3.0 P400 Sport 5dr Auto AWD SUV,"50,693",2022,Automatic,28.8 mpg,Petrol,2022,3L,"21,139 miles",Petrol,Automatic,Silver,SUV,28.8 mpg
/ad/29466541,Jaguar F-PACE,2.0 P400e R-Dynamic Black 5dr Auto AWD SUV,"50,490",2022,Automatic,128.4 mpg,Hybrid,2022,2L,"17,750 miles",Hybrid,Automatic,Grey,SUV,128.4 mpg
/ad/30062331,Jaguar I-PACE,294kW EV400 HSE Black 90kWh 5dr Auto 11kW Charger Estate,"49,995",2022,Automatic,Tax: £0,2022,0L,"1,899 miles",Other,Automatic,Blue,Estate,,
/ad/30901029,Jaguar F-PACE,2.0 P400e R-Dynamic Black 5dr Auto AWD SUV,"49,990",2022,Automatic,128.4 mpg,Hybrid,2022,2L,"12,321 miles",Hybrid,Automatic,Blue,SUV,128.4 mpg
/ad/30287968,Jaguar F-TYPE,5.0 V8 REIMS EDITION - 1 OWNER - PAN ROOF - JAGUAR FSH Coupe,"49,990",2021,Automatic,26.9 mpg,Petrol,2021,5000cc,"14,000 miles",Petrol,Automatic,FRENCH RACING BLUE,Coupe,26.9 mpg
/ad/30957631,Jaguar F-PACE,2.0 D200 R-Dynamic SE Black 5dr Auto AWD SUV,"49,990",2023,Automatic,43.5 mpg,Diesel,2023,2L,65 miles,Diesel,Automatic,Blue,SUV,43.5 mpg
/ad/28025521,Jaguar F-PACE,3.0 D300 R-Dynamic HSE 5dr Auto AWD Estate,"49,896",2021,Automatic,38.2 mpg,Diesel,2021,3000cc,"15,916 miles",Diesel,Automatic,Blue,Estate,38.2 mpg
/ad/30283149,Jaguar F-PACE,3.0 D300 R-Dynamic HSE 5dr Auto AWD SUV,"49,892",2022,Automatic,38.2 mpg,Diesel,2022,3L,"12,438 miles",Diesel,Automatic,Grey,SUV,38.2 mpg
/ad/30687007,Jaguar XF,2.0 P300 Sport 4dr Auto AWD Saloon,"49,844",2023,Automatic,32.8 mpg,Petrol,2023,2L,"6,493 miles",Petrol,Automatic,Grey,Saloon,32.8 mpg
/ad/30960143,Jaguar F-PACE,2.0 D200 R-Dynamic SE Black 5dr Auto AWD SUV,"49,600",2023,Automatic,43.5 mpg,Diesel,2023,1997cc,"3,609 miles",Diesel,Automatic,Unknown,SUV,43.5 mpg
/ad/30918823,Jaguar F-PACE,3.0 D300 Sport 5dr Auto AWD SUV,"49,500",2023,Automatic,38.2 mpg,Diesel,2023,3L,"6,334 miles",Diesel,Automatic,Grey,SUV,38.2 mpg
/ad/30518090,Jaguar F-PACE,2.0 P400e R-Dynamic HSE 5dr Auto AWD Estate,"49,490",2022,Automatic,128.4 mpg,Hybrid,2022,1997cc,"14,051 miles",Petrol/PlugIn Elec Hybrid,Automatic,White,Estate,128.4 mpg
/ad/30926247,Jaguar F-PACE,3.0 D300 R-Dynamic HSE 5dr Auto AWD SUV,"48,999",2022,Automatic,38.2 mpg,Diesel,2022,3L,"5,773 miles",Diesel,Automatic,White,SUV,38.2 mpg
/ad/30714446,Jaguar F-TYPE,5.0 REIMS EDITION 2d 444 BHP Coupe,"48,995",2021,Automatic,26.9 mpg,Petrol,2021,5000cc,"11,338 miles",Petrol,Automatic,BLUE,Coupe,26.9 mpg
/ad/30457545,Jaguar F-TYPE,5.0 V8 R 2d 550 BHP Coupe,"48,990",2019,Automatic,25.9 mpg,Petrol,2019,5L,"12,000 miles",Petrol,Automatic,Grey,Coupe,25.9 mpg
/ad/29862668,Jaguar E-PACE,1.5 P300e R-Dynamic HSE 5dr Auto SUV,"48,545",2022,Automatic,141.3 mpg,Hybrid,2022,1.5L,"10,955 miles",Hybrid,Automatic,White,SUV,141.3 mpg
/ad/30949997,Jaguar F-PACE,2.0 D200 MHEV R-Dynamic SE Black Auto AWD Euro 6 (s/s) 5dr SUV,"48,437",,Automatic,Tax: n/a,1998cc,10 miles,Diesel,Automatic,Grey,SUV,,,
/ad/30857270,Jaguar F-PACE,2.0 P400e R-Dynamic SE 5dr Auto AWD SUV,"48,335",2022,Automatic,128.4 mpg,Hybrid,2022,2L,"8,154 miles",Hybrid,Automatic,Black,SUV,128.4 mpg
/ad/30946168,Jaguar F-TYPE,5.0 P450 Supercharged V8 Reims Edition 2dr Auto Coupe,"48,110",2021,Automatic,26.9 mpg,Petrol,2021,5L,"17,662 miles",Petrol,Automatic,Blue,Coupe,26.9 mpg
