url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30176365,Land Rover Freelander,Estate,"3,495",2006,Automatic,32.7 mpg,Diesel,2006,1951cc,"95,550 miles",Diesel,Automatic,Black,Estate,32.7 mpg
/ad/30073578,Land Rover Range Rover,V8 VOGUE Estate,"3,495",2004,Automatic,17.4 mpg,Petrol,2004,4398cc,"120,000 miles",Petrol,Automatic,Blue,Estate,17.4 mpg
/ad/30873525,Land Rover Freelander,r TD4 GS 5-Door Estate,"3,495",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"123,903 miles",Diesel,Manual,Black,Estate,37.7 mpg
/ad/30614020,Land Rover Freelander,2.0 TD4 S STATION WAGON 5-Door Estate,"3,495",2004,Manual,37.2 mpg,Diesel,2004,1951cc,"133,382 miles",Diesel,Manual,Green,Estate,37.2 mpg
/ad/30433747,Land Rover Freelander,r SUV,"3,495",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"138,089 miles",Diesel,Manual,Grey,SUV,37.7 mpg
/ad/30939545,Land Rover Discovery,y 2.5 TDi 5dr SUV,"3,495",1998,Automatic,Tax: £325,1998,2495cc,"148,447 miles",Diesel,Automatic,Other,SUV,,
/ad/30607114,Land Rover Freelander,r 2.2 TD4 E S 5DR Manual Estate,"3,495",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"148,550 miles",Diesel,Manual,Black,Estate,42.2 mpg
/ad/30839167,Land Rover Range Rover,r 4.4 V8 Vogue SUV,"3,500",2006,Automatic,18.9 mpg,Petrol,2006,4394cc,"137,000 miles",Petrol,Automatic,Black,SUV,18.9 mpg
/ad/30102260,Land Rover Range Rover,TDV8 VOGUE Estate,"3,500",2006,Automatic,25.0 mpg,Diesel,2006,3628cc,"168,000 miles",Diesel,Automatic,Silver,Estate,25 mpg
/ad/30912074,Land Rover Range Rover Sport,t TDV6 HSE 2.7 Other,"3,500",2005,Automatic,27.7 mpg,Diesel,2005,2700cc,"190,000 miles",Diesel,Automatic,BLACK,Other,27.7 mpg
/ad/30791531,Land Rover Freelander,r TD4 GS Estate,"3,695",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"155,555 miles",Diesel,Manual,Grey,Estate,37.7 mpg
/ad/30955560,Land Rover Discovery,y 2.7 TD V6 HSE SUV,"3,700",2008,Automatic,27.7 mpg,Diesel,2008,2720cc,"185,765 miles",Diesel,Automatic,Black,SUV,27.7 mpg
/ad/30877065,Land Rover Discovery,y 2.7 TD V6 XS SUV,"3,750",2008,Automatic,27.7 mpg,Diesel,2008,2720cc,"142,575 miles",Diesel,Automatic,Black,SUV,27.7 mpg
/ad/29748663,Land Rover Discovery,y DIESEL SW SUV,"3,750",2005,Automatic,27.2 mpg,Diesel,2005,2720cc,"175,000 miles",Diesel,Automatic,Silver,SUV,27.2 mpg
/ad/30366851,Land Rover Freelander,2.2 TD4 GS 5d 159 BHP MOT SERVICE WARRANTY  Estate,"3,757",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"109,141 miles",Diesel,Manual,BLUE,Estate,37.7 mpg
/ad/30399226,Land Rover Freelander,Estate,"3,950",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"98,000 miles",Diesel,Manual,Grey,Estate,37.7 mpg
/ad/30504561,Land Rover Range Rover Sport,2.7 TDV6 HSE 5dr Auto Estate,"3,950",2009,Automatic,28.3 mpg,Diesel,2009,2720cc,"116,000 miles",Diesel,Automatic,Blue,Estate,28.3 mpg
/ad/30898502,Land Rover Freelander,r 2.2 TD4 S 5DR Manual Estate,"3,990",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"89,600 miles",Diesel,Manual,Black,Estate,37.7 mpg
/ad/29345390,Land Rover Discovery,y 2.7 TD V6 GS SUV,"3,990",2009,Manual,30.7 mpg,Diesel,2009,2720cc,"111,000 miles",Diesel,Manual,Blue,SUV,30.7 mpg
/ad/27038456,Land Rover Freelander,r 2.0 Td4 Kalahari Other,"3,995",2003,Manual,37.2 mpg,Diesel,2003,1951cc,"107,800 miles",Diesel,Manual,Blue,Other,37.2 mpg
/ad/27038453,Land Rover Freelander,r 2.0 Td4 SE Station Wagon 5dr Estate,"3,995",2005,Manual,37.2 mpg,Diesel,2005,1951cc,"118,000 miles",Diesel,Manual,Blue,Estate,37.2 mpg
/ad/30696551,Land Rover Freelander,r 2.2 TD4 SE SUV,"3,995",2008,Automatic,33.2 mpg,Diesel,2008,2179cc,"120,000 miles",Diesel,Automatic,Black,SUV,33.2 mpg
/ad/30913964,Land Rover Freelander 2,TD4 XS,"3,995",2009,Automatic,35.8 mpg,Diesel,2009,2179cc,"120,059 miles",Diesel,Automatic,Santorini Metalic,Estate,35.8 mpg
/ad/30299348,Land Rover Freelander,r Estate,"3,995",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"130,000 miles",Diesel,Manual,Grey,Estate,37.7 mpg
/ad/30383593,Land Rover Discovery,TD5 LANDMARK Estate,"3,995",2004,Manual,30.1 mpg,Diesel,2004,2495cc,"140,000 miles",Diesel,Manual,Green,Estate,30.1 mpg
/ad/30353261,Land Rover Freelander,r Td4 Hse Metropolis Upgrades 2.2 Other,"3,995",2006,Manual,37.7 mpg,Diesel,2006,2200cc,"141,600 miles",Diesel,Manual,Grey,Other,37.7 mpg
/ad/30924442,Land Rover Discovery,y 2.7 TD V6 S SUV,"3,995",2005,Automatic,27.2 mpg,Diesel,2005,2720cc,"145,803 miles",Diesel,Automatic,Green,SUV,27.2 mpg
/ad/29806044,Land Rover Freelander,Estate,"3,995",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"150,000 miles",Diesel,Manual,Grey,Estate,37.7 mpg
/ad/30793887,Land Rover Freelander,2.2 TD4 SE 5d 159 BHP 4WD Estate,"3,995",2007,Manual,37.7 mpg,Diesel,2007,2.2L,"151,000 miles",Diesel,Manual,Black,Estate,37.7 mpg
/ad/30182903,Land Rover Freelander,r 2.2 TD4 XS 5d 159 BHP Reversing Camera,"3,995",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"157,000 miles",Diesel,Manual,Silver,Estate,37.7 mpg
/ad/28898759,Land Rover Range Rover Sport,TDV6 HSE Estate,"3,995",2007,Automatic,28.3 mpg,Diesel,2007,2720cc,"423,432 miles",Diesel,Automatic,Black,Estate,28.3 mpg
/ad/30955875,Land Rover Freelander,r 2.2 TD4e S SUV,"3,995",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"122,500 miles",Diesel,Manual,Grey,SUV,42.2 mpg
/ad/30831447,Land Rover Freelander,r TD4 ADVENTURER Estate,"3,999",2005,Manual,37.2 mpg,Diesel,2005,1951cc,"83,195 miles",Diesel,Manual,Artic Frost,Estate,37.2 mpg
/ad/30911408,Land Rover Discovery,y 2.7 TD V6 HSE SUV,"3,999",2005,Automatic,27.2 mpg,Diesel,2005,2720cc,"121,000 miles",Diesel,Automatic,Silver,SUV,27.2 mpg
/ad/30397178,Land Rover Discovery,y TDV6 HSE Estate,"3,999",2005,Automatic,27.2 mpg,Diesel,2005,2720cc,"122,000 miles",Diesel,Automatic,Silver,Estate,27.2 mpg
/ad/30323683,Land Rover Freelander,2.2 TD4 E XS 5d 159 BHP Estate,"4,000",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"130,000 miles",Diesel,Manual,BLUE,Estate,42.2 mpg
/ad/30912073,Land Rover Discovery,y Tdv6 S 2.7 Other,"4,000",2006,Automatic,27.2 mpg,Diesel,2006,2700cc,"163,432 miles",Diesel,Automatic,Black,Other,27.2 mpg
/ad/30262086,Land Rover Range Rover,r 3.0 TD6 VOGUE SE 5DR Automatic - P/X PX PART EX EXCHANGE SWAP Estate,"4,000",2006,Automatic,25.0 mpg,Diesel,2006,2926cc,"181,000 miles",Diesel,Automatic,Silver,Estate,25 mpg
/ad/30466183,Land Rover Freelander,r 2.2 TD4 XS 4WD Euro 4 5dr SUV,"4,265",2008,Manual,37.7 mpg,Diesel,2008,2179cc,"114,000 miles",Diesel,Manual,Blue,SUV,37.7 mpg
/ad/30901779,Land Rover Range Rover,r Tdv8 Vogue 3.6 Other,"4,295",2008,Automatic,25.0 mpg,Diesel,2008,3600cc,"113,000 miles",Diesel,Automatic,Gold,Other,25 mpg
/ad/30754729,Land Rover Freelander,r 2.2 TD4 HST Auto 4WD Euro 4 5dr SUV,"4,295",2008,Automatic,33.2 mpg,Diesel,2008,2179cc,"132,000 miles",Diesel,Automatic,Grey,SUV,33.2 mpg
/ad/29679229,Land Rover Freelander,Estate,"4,295",2011,Manual,45.6 mpg,Diesel,2011,2179cc,"143,000 miles",Diesel,Manual,Silver,Estate,45.6 mpg
/ad/30951382,Land Rover Freelander,r 2.2 TD4 XS SUV,"4,295",2009,Automatic,35.8 mpg,Diesel,2009,2179cc,"126,100 miles",Diesel,Automatic,Grey,SUV,35.8 mpg
/ad/30173775,Land Rover Range Rover Sport,2.7 TD V6 S 5dr 2.7 Other,"4,475",2008,Automatic,28.3 mpg,Diesel,2008,2700cc,"105,675 miles",Diesel,Automatic,Blue,Other,28.3 mpg
/ad/30348340,Land Rover Freelander,2.2 TD4 XS 159 BHP Other,"4,490",2009,Automatic,35.8 mpg,Diesel,2009,2179cc,"171,000 miles",Diesel,Automatic,SILVER,Other,35.8 mpg
/ad/28613154,Land Rover Discovery,y TDV6 S 2.7 Other,"4,495",2006,Manual,30.1 mpg,Diesel,2006,2700cc,"121,600 miles",Diesel,Manual,Silver,Other,30.1 mpg
/ad/30704791,Land Rover Freelander,r 2.2 TD4 XS 5d 150 BHP Estate,"4,495",2011,Manual,45.6 mpg,Diesel,2011,2179cc,"156,000 miles",Diesel,Manual,BLACK,Estate,45.6 mpg
/ad/29550009,Land Rover Discovery,TDV6 SE Estate,"4,495",2005,Automatic,27.2 mpg,Diesel,2005,2720cc,"180,000 miles",Diesel,Automatic,Green,Estate,27.2 mpg
/ad/30924382,Land Rover Range Rover Sport,t TDV6 S SUV,"4,500",2009,Automatic,28.3 mpg,Diesel,2009,2720cc,"92,969 miles",Diesel,Automatic,Grey,SUV,28.3 mpg
/ad/28140019,Land Rover Freelander,2.2 TD4 E GS 5d 159 BHP Estate,"4,500",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"118,500 miles",Diesel,Manual,BLACK,Estate,42.2 mpg
/ad/30414852,Land Rover Discovery,Tdv6 Gs E4 2.7 Other,"4,500",2007,Manual,30.7 mpg,Diesel,2007,2700cc,"132,409 miles",Diesel,Manual,Blue,Other,30.7 mpg
/ad/28225310,Land Rover Discovery,V8i Safari SUV,"4,500",1999,Automatic,Tax: £280,1999,3948cc,"144,000 miles",Petrol,Automatic,Green,SUV,,
/ad/30435121,Land Rover Freelander,2.2 TD4e GS 4WD Euro 4 (s/s) 5dr SUV,"4,574",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"122,229 miles",Diesel,Manual,Black,SUV,42.2 mpg
/ad/29616865,Land Rover Range Rover Sport,TDV6 SE Estate,"4,595",2006,Automatic,28.3 mpg,Diesel,2006,2720cc,"112,000 miles",Diesel,Automatic,Blue,Estate,28.3 mpg
/ad/29232242,Land Rover Discovery 3,2.7 TD V6 XS 5dr 2Keys|S/History|Nice Spec SUV,"4,750",2008,Automatic,27.7 mpg,Diesel,2008,2720cc,"144,000 miles",Diesel,Automatic,Black,SUV,27.7 mpg
/ad/30866455,Land Rover Range Rover,r Tdv8 Vogue 3.6 Other,"4,750",2008,Automatic,25.0 mpg,Diesel,2008,3600cc,"145,676 miles",Diesel,Automatic,Blue,Other,25 mpg
/ad/30876057,Land Rover Discovery,y Tdv6 Xs E4 2.7 Other,"4,750",2008,Automatic,27.7 mpg,Diesel,2008,2700cc,"151,378 miles",Diesel,Automatic,Black,Other,27.7 mpg
/ad/30719230,Land Rover Freelander,r 2.2 TD4 SE 4WD Euro 5 (s/s) 5dr SUV,"4,890",2014,Manual,45.6 mpg,Diesel,2014,2179cc,"219,876 miles",Diesel,Manual,Red,SUV,45.6 mpg
/ad/29966637,Land Rover Discovery,Tdv6 S 2.7 Other,"4,950",2005,Manual,30.1 mpg,Diesel,2005,2700cc,"125,000 miles",Diesel,Manual,Red,Other,30.1 mpg
/ad/30348522,Land Rover Discovery,Tdv6 Gs E4 2.7 Other,"4,950",2008,Manual,30.7 mpg,Diesel,2008,2700cc,"140,000 miles",Diesel,Manual,Grey,Other,30.7 mpg
/ad/30568195,Land Rover Discovery,Tdv6 Xs E4 2.7 Other,"4,950",2007,Automatic,27.7 mpg,Diesel,2007,2700cc,"150,000 miles",Diesel,Automatic,Silver,Other,27.7 mpg
/ad/27962636,Land Rover Freelander,2.2 TD4 HSE 5d 159 BHP Estate,"4,990",2006,Manual,37.7 mpg,Diesel,2006,2179cc,1 miles,Diesel,Manual,BLACK,Estate,37.7 mpg
/ad/26989761,Land Rover Freelander,2.2 TD4 GS 5d 159 BHP Estate,"4,990",2007,Manual,37.7 mpg,Diesel,2007,2179cc,1 miles,Diesel,Manual,GREY,Estate,37.7 mpg
/ad/29838135,Land Rover Range Rover Sport,TDV8 HSE E4 Estate,"4,991",2007,Automatic,25.5 mpg,Diesel,2007,3630cc,"116,000 miles",Diesel,Automatic,Grey,Estate,25.5 mpg
/ad/30873931,Land Rover Freelander,r 2.2 TD4 XS SUV,"4,995",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"73,500 miles",Diesel,Manual,Beige,SUV,37.7 mpg
/ad/30561166,Land Rover Freelander,Estate,"4,995",2009,Manual,42.2 mpg,Diesel,2009,2179cc,"78,562 miles",Diesel,Manual,Silver,Estate,42.2 mpg
/ad/30450855,Land Rover Freelander,Td4 Premium Sport Station Wagon Estate,"4,995",2003,Automatic,32.7 mpg,Diesel,2003,1.951L,"87,000 miles",Diesel,Automatic,Black,Estate,32.7 mpg
/ad/30939388,Land Rover Range Rover Sport,t 2.7 TD V6 HSE 5dr SUV,"4,995",2006,Automatic,27.7 mpg,Diesel,2006,2720cc,"94,933 miles",Diesel,Automatic,Black,SUV,27.7 mpg
/ad/30816445,Land Rover Freelander 2,2.2 TD4 SE Auto 4WD Euro 4 5dr MASSIVE SPECIFICATION FINANCE SUV,"4,995",2008,Automatic,33.2 mpg,Diesel,2008,2179cc,"107,000 miles",Diesel,Automatic,Grey,SUV,33.2 mpg
/ad/30633147,Land Rover Range Rover Sport,2.7 TD V6 S SUV,"4,995",2008,Automatic,28.3 mpg,Diesel,2008,2720cc,"114,000 miles",Diesel,Automatic,Grey,SUV,28.3 mpg
/ad/30917382,Land Rover Freelander,TD4 HSE 5-Door Estate,"4,995",2007,Automatic,33.2 mpg,Diesel,2007,2.18L,"114,874 miles",Diesel,Automatic,Grey,Estate,33.2 mpg
/ad/30047261,Land Rover Freelander 2,2.2 TD4 HSE Auto 4WD Euro 4 5dr AUTOMATIC + HIGH SPECIFICATION SUV,"4,995",2007,Automatic,33.2 mpg,Diesel,2007,2179cc,"121,000 miles",Diesel,Automatic,Blue,SUV,33.2 mpg
/ad/30101683,Land Rover Range Rover Sport,t TDV6 S Estate,"4,995",2009,Automatic,28.3 mpg,Diesel,2009,2720cc,"133,544 miles",Diesel,Automatic,Black,Estate,28.3 mpg
/ad/30347347,Land Rover Range Rover,3.6 TD V8 Vogue 5dr Awaiting for prep new Arrival SUV,"4,995",2006,Automatic,25.0 mpg,Diesel,2006,3630cc,"139,000 miles",Diesel,Automatic,Silver,SUV,25 mpg
/ad/29275624,Land Rover Freelander,2.2 TD4 GS 4WD Euro 5 (s/s) 5dr SUV,"4,995",2012,Manual,45.6 mpg,Diesel,2012,2179cc,"140,000 miles",Diesel,Manual,Silver,SUV,45.6 mpg
/ad/28876902,Land Rover Discovery,y DIESEL SW SUV,"4,995",2007,Automatic,27.7 mpg,Diesel,2007,2720cc,"160,000 miles",Diesel,Automatic,Grey,SUV,27.7 mpg
/ad/29298852,Land Rover Range Rover Sport,t TDV6 HSE Estate,"4,995",2006,Automatic,28.3 mpg,Diesel,2006,2720cc,"163,589 miles",Diesel,Automatic,Silver,Estate,28.3 mpg
/ad/29232236,Land Rover Discovery 4,2.7 TD V6 GS Auto 4WD Euro 4 5dr Ideal 4x4|Nice Spec SUV,"4,995",2009,Automatic,30.5 mpg,Diesel,2009,2720cc,"168,000 miles",Diesel,Automatic,Bronze,SUV,30.5 mpg
/ad/30844473,Land Rover Range Rover Sport,t 4.2 V8 Supercharged HST SUV 5dr Petrol Automatic (374 g/km 385 bhp) SUV,"4,995",2007,Automatic,17.8 mpg,Petrol,2007,4196cc,"181,500 miles",Petrol,Automatic,Silver,SUV,17.8 mpg
/ad/30844473,Land Rover Range Rover Sport,t 4.2 V8 Supercharged HST SUV 5dr Petrol Automatic (374 g/km 385 bhp) SUV,"4,995",2007,Automatic,17.8 mpg,Petrol,2007,4196cc,"181,500 miles",Petrol,Automatic,Silver,SUV,17.8 mpg
/ad/29828652,Land Rover Range Rover Sport,ESTATE SUV,"4,995",2006,Automatic,27.7 mpg,Diesel,2006,2720cc,"200,000 miles",Diesel,Automatic,Grey,SUV,27.7 mpg
/ad/30955610,Land Rover Range Rover Sport,t 2.7 TD V6 HSE 5dr SUV,"4,995",2006,Automatic,27.7 mpg,Diesel,2006,2720cc,"112,000 miles",Diesel,Automatic,Black,SUV,27.7 mpg
/ad/30962581,Land Rover Freelander,r 2.2 TD4 GS SUV 5dr Diesel Manual 4WD Euro 5 (s/s) (150 ps) SUV,"4,995",2010,Manual,45.6 mpg,Diesel,2010,2179cc,"127,000 miles",Diesel,Manual,Stornoway Grey,SUV,45.6 mpg
/ad/30769966,Land Rover Freelander,r 2.2 TD4 4WD XS EDITION 6SPD EURO 4 158 BHP 106,"4,999",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"106,000 miles",Diesel,Manual,Grey,SUV,37.7 mpg
/ad/30372256,Land Rover Freelander,2.2 TD4 HSE 4WD 5dr SUV,"4,999",2006,Manual,37.7 mpg,Diesel,2006,2179cc,"135,000 miles",Diesel,Manual,Black,SUV,37.7 mpg
/ad/30509295,Land Rover Freelander,2.2 Td4 HSE 5dr Auto SUV,"5,000",2009,Automatic,35.8 mpg,Diesel,2009,2200cc,"98,790 miles",Diesel,Automatic,Grey,SUV,35.8 mpg
/ad/30850781,Land Rover Discovery,y 2.7 TD V6 HSE 5dr SUV,"5,000",2006,Automatic,27.2 mpg,Diesel,2006,2720cc,"120,200 miles",Diesel,Automatic,Black,SUV,27.2 mpg
/ad/30013768,Land Rover Range Rover Sport,t Tdv6 Hse 2.7 Other,"5,000",2006,Automatic,27.7 mpg,Diesel,2006,2700cc,"134,988 miles",Diesel,Automatic,Black,Other,27.7 mpg
/ad/30040614,Land Rover Discovery,y Tdv6 Hse 2.7 Other,"5,000",2005,Automatic,27.2 mpg,Diesel,2005,2700cc,"145,221 miles",Diesel,Automatic,Silver,Other,27.2 mpg
/ad/30606973,Land Rover Range Rover,07my Tdv8 Vogue Se 3.6 Other,"5,000",2007,Automatic,25.0 mpg,Diesel,2007,3600cc,"150,000 miles",Diesel,Automatic,Black,Other,25 mpg
/ad/27003321,Land Rover Freelander,r TD4 HSE - AUTOMATIC - Estate,"5,000",2008,Automatic,33.2 mpg,Diesel,2008,2179cc,"151,700 miles",Diesel,Automatic,Grey,Estate,33.2 mpg
/ad/30736160,Land Rover Freelander,r 2.2 TD4 GS 5d 159 BHP Estate,"5,290",2008,Automatic,33.2 mpg,Diesel,2008,2179cc,"88,000 miles",Diesel,Automatic,GREY,Estate,33.2 mpg
/ad/30432031,Land Rover Freelander 2,2.2 TD4e S 4WD Euro 4 (s/s) 5dr Zero deposit finance available SUV,"5,295",2010,Manual,42.2 mpg,Diesel,2010,2179cc,"103,200 miles",Diesel,Manual,White,SUV,42.2 mpg
/ad/30924366,Land Rover Freelander,r 2.2 TD4 XS SUV,"5,295",2011,Manual,45.6 mpg,Diesel,2011,2179cc,"158,000 miles",Diesel,Manual,Black,SUV,45.6 mpg
/ad/28448469,Land Rover Freelander,r Estate,"5,295",2011,Automatic,40.4 mpg,Diesel,2011,2179cc,"163,000 miles",Diesel,Automatic,Blue,Estate,40.4 mpg
/ad/30580237,Land Rover Freelander,r TD4 GS Estate,"5,493",2007,Automatic,33.2 mpg,Diesel,2007,2179cc,"69,000 miles",Diesel,Automatic,Blue,Estate,33.2 mpg
/ad/30523969,Land Rover Freelander,Estate,"5,495",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"65,000 miles",Diesel,Manual,Blue,Estate,37.7 mpg
/ad/30442720,Land Rover Freelander,Estate,"5,495",2007,Manual,37.7 mpg,Diesel,2007,2179cc,"101,000 miles",Diesel,Manual,Orange,Estate,37.7 mpg
/ad/30713013,Land Rover Range Rover Sport,t 2.7 TDV6 HSE 5 DOOR 4x4 SUV 188 BHP AUTOMATIC Other,"5,495",2006,Automatic,27.7 mpg,Diesel,2006,2720cc,"109,240 miles",Diesel,Automatic,SILVER,Other,27.7 mpg
