url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30943399,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,000",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,243 miles",Diesel,Semiauto,Blue,SUV,49.6 mpg
/ad/30941229,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,000",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,811 miles",Diesel,Semiauto,Grey,SUV,49.6 mpg
/ad/30943350,Audi Q3,35 TFSI Sport 5dr S Tronic SUV,"31,000",2020,Semi-Auto,40.9 mpg,Petrol,2020,1.5L,"15,083 miles",Petrol,Semiauto,Blue,SUV,40.9 mpg
/ad/30942373,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,000",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"16,559 miles",Petrol,Semiauto,Grey,Saloon,36.2 mpg
/ad/30879691,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,000",2020,Semi-Auto,47.1 mpg,Diesel,2020,2L,"18,000 miles",Diesel,Semiauto,Grey,SUV,47.1 mpg
/ad/30956296,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,000",2020,Semi-Auto,36.2 mpg,Petrol,2020,2L,"20,750 miles",Petrol,Semiauto,Black,Saloon,36.2 mpg
/ad/30943351,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,000",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"26,593 miles",Petrol,Semiauto,Black,Saloon,36.2 mpg
/ad/30962433,Audi Q3,40 TDI Quattro S Line 5dr S Tronic SUV,"31,000",2021,Semi-Auto,38.7 mpg,Diesel,2021,2L,"27,969 miles",Diesel,Semiauto,Grey,SUV,38.7 mpg
/ad/30962461,Audi A4,4 35 TDI S Line 4dr S Tronic Saloon,"31,000",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"2,476 miles",Diesel,Semiauto,Black,Saloon,54.3 mpg
/ad/30962425,Audi A3,3 35 TDI Edition 1 4dr S Tronic Saloon,"31,000",2023,Semi-Auto,58.9 mpg,Diesel,2023,2L,"3,033 miles",Diesel,Semiauto,Black,Saloon,58.9 mpg
/ad/30962217,Audi A3,3 35 TFSI Edition 1 4dr S Tronic Saloon,"31,000",2023,Semi-Auto,47.9 mpg,Petrol,2023,1.5L,"6,129 miles",Petrol,Semiauto,Black,Saloon,47.9 mpg
/ad/30962240,Audi Q2,35 TFSI Black Edition 5dr S Tronic SUV,"31,000",2023,Semi-Auto,44.1 mpg,Petrol,2023,1.5L,"7,906 miles",Petrol,Semiauto,Black,SUV,44.1 mpg
/ad/30962433,Audi Q3,40 TDI Quattro S Line 5dr S Tronic SUV,"31,000",2021,Semi-Auto,38.7 mpg,Diesel,2021,2L,"27,969 miles",Diesel,Semiauto,Grey,SUV,38.7 mpg
/ad/30947155,Audi A3,3 35 TFSI Edition 1 5dr S Tronic Hatchback,"31,000",2023,Semi-Auto,46.3 mpg,Petrol,2023,1.5L,"5,698 miles",Petrol,Semiauto,Blue,Hatchback,46.3 mpg
/ad/30943035,Audi A4,4 35 TFSI Black Edition 4dr S Tronic Saloon,"31,000",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"6,000 miles",Petrol,Semiauto,Black,Saloon,40.9 mpg
/ad/30941442,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,000",2022,Semi-Auto,36.2 mpg,Petrol,2022,2L,"9,796 miles",Petrol,Semiauto,Grey,Saloon,36.2 mpg
/ad/30943351,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,000",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"26,593 miles",Petrol,Semiauto,Black,Saloon,36.2 mpg
/ad/30882955,Audi A7,2.0 TFSIe 55 Competition Sportback S Tronic quattro Euro 6 (s/s) 5dr 17.9kWh SVC HISTORY APPLE Hatchback,"31,000",2020,Automatic,141.3 mpg,Hybrid,2020,1984cc,"74,630 miles",Petrol Plug-in Hybrid,Automatic,Black,Hatchback,141.3 mpg
/ad/30970807,Audi Q3,2.0 TFSI 45 Vorsprung S Tronic quattro Euro 6 (s/s) 5dr 20s,"31,000",2019,Automatic,31.4 mpg,Petrol,2019,1984cc,"16,320 miles",Petrol,Automatic,White,SUV,31.4 mpg
/ad/30211005,Audi Q3,35 TFSI Black Edition 5dr SUV,"31,011",2022,Manual,40.9 mpg,Petrol,2022,1.5L,"8,245 miles",Petrol,Manual,Blue,SUV,40.9 mpg
/ad/30894321,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,090",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,017 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30894322,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,090",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,052 miles",Diesel,Semiauto,Grey,SUV,49.6 mpg
/ad/30895676,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,090",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"15,350 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30711030,Audi Q3,35 TFSI Black Edition 5dr S Tronic SUV,"31,095",2021,Semi-Auto,40.4 mpg,Petrol,2021,1.5L,"19,634 miles",Petrol,Semiauto,Black,SUV,40.4 mpg
/ad/30918163,Audi Q5,40 TDI Quattro Sport 5dr S Tronic SUV,"31,099",2021,Semi-Auto,44.8 mpg,Diesel,2021,2L,"26,020 miles",Diesel,Semiauto,White,SUV,44.8 mpg
/ad/30914772,Audi A3,3 35 TDI Edition 1 4dr S Tronic Saloon,"31,099",2023,Semi-Auto,58.9 mpg,Diesel,2023,2L,"7,973 miles",Diesel,Semiauto,Grey,Saloon,58.9 mpg
/ad/30910864,Audi Q2,1.0 TFSI 30 Black Edition Euro 6 (s/s) 5dr SUV,"31,130",,Manual,Tax: n/a,999cc,14 miles,Petrol,Manual,Black,SUV,,,
/ad/30864288,Audi A4,4 S4 TDI Quattro 4dr Tiptronic Saloon,"31,131",2019,Semi-Auto,40.9 mpg,Diesel,2019,3L,"19,770 miles",Diesel,Semiauto,Black,Saloon,40.9 mpg
/ad/29468448,Audi TT,40 TFSI Black Edition 2dr S Tronic Coupe,"31,150",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"6,850 miles",Petrol,Semiauto,Blue,Coupe,40.9 mpg
/ad/29288956,Audi A6,40 TDI Quattro Black Edition 4dr S Tronic Saloon,"31,151",2021,Semi-Auto,47.1 mpg,Diesel,2021,2L,"21,652 miles",Diesel,Semiauto,White,Saloon,47.1 mpg
/ad/30959254,Audi S6,4.0 S6,"31,165",2018,Automatic,30.1 mpg,Petrol,2018,3993cc,"47,956 miles",Petrol,Automatic,GREY,Estate,30.1 mpg
/ad/30904121,Audi A4,4 2.0 TFSI 35 S line Saloon 4dr Petrol S Tronic Euro 6 (s/s) (150 ps) Saloon,"31,182",2023,Automatic,41.5 mpg,Petrol,2023,1984cc,"21,705 miles",Petrol,Automatic,BLUE,Saloon,41.5 mpg
/ad/30876745,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,190",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"18,030 miles",Petrol,Semiauto,Black,Saloon,36.2 mpg
/ad/30853914,Audi A3,3 35 TDI Edition 1 4dr S Tronic Saloon,"31,199",2023,Semi-Auto,58.9 mpg,Diesel,2023,2L,"2,930 miles",Diesel,Semiauto,White,Saloon,58.9 mpg
/ad/30916068,Audi A3,3 35 TFSI Edition 1 4dr S Tronic Saloon,"31,199",2023,Semi-Auto,47.9 mpg,Petrol,2023,1.5L,"4,230 miles",Petrol,Semiauto,White,Saloon,47.9 mpg
/ad/30916113,Audi A3,3 35 TDI Edition 1 4dr S Tronic Saloon,"31,199",2023,Semi-Auto,58.9 mpg,Diesel,2023,2L,"6,273 miles",Diesel,Semiauto,Black,Saloon,58.9 mpg
/ad/30795228,Audi A4,4 40 TFSI 204 S Line 5dr S Tronic Estate,"31,199",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"14,162 miles",Petrol,Semiauto,White,Estate,39.8 mpg
/ad/30498933,Audi Q3,35 TDI Vorsprung 5dr S Tronic SUV,"31,200",2020,Semi-Auto,45.6 mpg,Diesel,2020,2L,"27,101 miles",Diesel,Semiauto,Blue,SUV,45.6 mpg
/ad/30948183,Audi A5,S line 35 TDI 163 PS S tronic Hatchback,"31,200",2023,Automatic,54.3 mpg,Diesel,2023,1968cc,"15,791 miles",Diesel,Automatic,Grey,Hatchback,54.3 mpg
/ad/30914169,Audi e-tron,55 Technik SUV 5dr Electric Auto quattro 95kWh (11kW Charger) (408 ps) Digital Cockpit,"31,200",2021,Automatic,Tax: £0,2021,"27,553 miles",Electric,Automatic,Black,SUV,,,
/ad/30879587,Audi Q5,45 TFSI Quattro S Line 5dr S Tronic SUV,"31,214",2020,Semi-Auto,33.6 mpg,Petrol,2020,2L,"41,500 miles",Petrol,Semiauto,Grey,SUV,33.6 mpg
/ad/30887849,Audi A3,3 35 TFSI Edition 1 5dr S Tronic Hatchback,"31,224",2023,Semi-Auto,46.3 mpg,Petrol,2023,1.5L,"5,215 miles",Petrol,Semiauto,Black,Hatchback,46.3 mpg
/ad/30785190,Audi A4,4 40 TFSI 204 Black Edition 4dr S Tronic Saloon,"31,250",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"4,700 miles",Petrol,Semiauto,Grey,Saloon,40.9 mpg
/ad/30791310,Audi A5,35 TDI S Line 5dr S Tronic Hatchback,"31,250",2022,Automatic,54.3 mpg,Diesel,2022,1968cc,"11,557 miles",Diesel,Automatic,Navarra Blue,Hatchback,54.3 mpg
/ad/30579625,Audi Q3,35 TDI Edition 1 5dr S Tronic SUV,"31,250",2020,Semi-Auto,45.6 mpg,Diesel,2020,2L,"12,200 miles",Diesel,Semiauto,White,SUV,45.6 mpg
/ad/30612004,Audi Q5,40 TDI Quattro Sport 5dr S Tronic SUV,"31,250",2021,Semi-Auto,44.8 mpg,Diesel,2021,2L,"17,038 miles",Diesel,Semiauto,White,SUV,44.8 mpg
/ad/30966045,Audi A6,40 TDI S Line 4dr S Tronic Saloon,"31,250",2020,Semi-Auto,50.4 mpg,Diesel,2020,2L,"20,119 miles",Diesel,Semiauto,White,Saloon,50.4 mpg
/ad/30966153,Audi A6,40 TDI S Line 4dr S Tronic Saloon,"31,250",2020,Semi-Auto,50.4 mpg,Diesel,2020,2L,"20,119 miles",Diesel,Semiauto,White,Saloon,50.4 mpg
/ad/30964483,Audi TT,Coup- Black Edition 40 TFSI 197 PS S tronic Coupe,"31,250",2023,Automatic,40.9 mpg,Petrol,2023,1984cc,"8,860 miles",Petrol,Automatic,Black,Coupe,40.9 mpg
/ad/30888673,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,290",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,169 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30885865,Audi Q3,35 TFSI S Line 5dr S Tronic SUV,"31,290",2023,Semi-Auto,40.4 mpg,Petrol,2023,1.5L,"14,365 miles",Petrol,Semiauto,Grey,SUV,40.4 mpg
/ad/30885866,Audi Q3,35 TFSI S Line 5dr S Tronic SUV,"31,290",2023,Semi-Auto,40.4 mpg,Petrol,2023,1.5L,"14,575 miles",Petrol,Semiauto,White,SUV,40.4 mpg
/ad/30936140,Audi Q3,40 TDI Quattro S Line 5dr S Tronic SUV,"31,290",2020,Semi-Auto,38.7 mpg,Diesel,2020,2L,"18,920 miles",Diesel,Semiauto,Silver,SUV,38.7 mpg
/ad/30908835,Audi Q5,40 TDI Quattro Sport 5dr S Tronic SUV,"31,290",2021,Automatic,44.8 mpg,Diesel,2021,1968cc,"33,389 miles",Diesel,Automatic,Blue,SUV,44.8 mpg
/ad/30963208,Audi A3,3 35 TFSI S Line 4dr S Tronic Saloon,"31,295",2023,Semi-Auto,47.9 mpg,Petrol,2023,1.5L,"5,000 miles",Petrol,Semiauto,White,Saloon,47.9 mpg
/ad/30663540,Audi A5,35 TFSI S Line 5dr S Tronic Hatchback,"31,295",2023,Semi-Auto,41.5 mpg,Petrol,2023,2L,"15,004 miles",Petrol,Semiauto,Grey,Hatchback,41.5 mpg
/ad/30741250,Audi TT,50 TFSI Quattro TT,"31,300",2020,Semi-Auto,35.3 mpg,Petrol,2020,2L,"19,960 miles",Petrol,Semiauto,Blue,Coupe,35.3 mpg
/ad/30627821,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,300",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"20,431 miles",Petrol,Semiauto,Blue,Saloon,36.2 mpg
/ad/30920456,Audi A7,S line 50 TDI quattro 286 PS tiptronic Hatchback,"31,337",2019,Automatic,38.2 mpg,Diesel,2019,2967cc,"41,540 miles",Diesel,Automatic,Grey,Hatchback,38.2 mpg
/ad/30910884,Audi Q3,S line 35 TDI 150 PS S tronic SUV,"31,350",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,"13,905 miles",Diesel,Automatic,Black,SUV,49.6 mpg
/ad/30910884,Audi Q3,S line 35 TDI 150 PS S tronic SUV,"31,350",2023,Automatic,49.6 mpg,Diesel,2023,1968cc,"13,905 miles",Diesel,Automatic,Black,SUV,49.6 mpg
/ad/30810974,Audi Q5,45 TFSI Quattro Black Edition 5dr S Tronic SUV,"31,386",2020,Semi-Auto,32.1 mpg,Petrol,2020,2L,"46,239 miles",Petrol,Semiauto,Blue,SUV,32.1 mpg
/ad/30895918,Audi Q3,35 TFSI S Line 5dr S Tronic SUV,"31,390",2022,Semi-Auto,40.4 mpg,Petrol,2022,1.5L,"8,312 miles",Petrol,Semiauto,Black,SUV,40.4 mpg
/ad/30845796,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,390",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"13,893 miles",Diesel,Semiauto,White,SUV,49.6 mpg
/ad/30895919,Audi Q3,35 TFSI S Line 5dr S Tronic SUV,"31,390",2023,Semi-Auto,40.4 mpg,Petrol,2023,1.5L,"13,937 miles",Petrol,Semiauto,Black,SUV,40.4 mpg
/ad/30787731,Audi A5,35 TDI S Line 5dr S Tronic Hatchback,"31,390",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"14,117 miles",Diesel,Semiauto,Grey,Hatchback,54.3 mpg
/ad/30888425,Audi A6,45 TFSI 265 Quattro Black Edition 4dr S Tronic Saloon,"31,390",2020,Semi-Auto,35.8 mpg,Petrol,2020,2L,"16,127 miles",Petrol,Semiauto,White,Saloon,35.8 mpg
/ad/30410953,Audi Q7,3.0 TDI QUATTRO S LINE 5d 269 BHP Estate,"31,390",2016,Automatic,47.9 mpg,Diesel,2016,2967cc,"68,725 miles",Diesel,Automatic,BLACK,Estate,47.9 mpg
/ad/30725989,Audi Q7,3.0 TDI QUATTRO S LINE 5d 269 BHP Estate,"31,390",2017,Automatic,47.9 mpg,Diesel,2017,2967cc,"77,725 miles",Diesel,Automatic,BLUE,Estate,47.9 mpg
/ad/30972169,Audi Q2,1.5 TFSI CoD 35 Black Edition Euro 6 (s/s) 5dr SUV,"31,390",,Manual,Tax: n/a,1498cc,10 miles,Petrol,Manual,White,SUV,,,
/ad/30930807,Audi Q3,S line 40 TDI quattro 200 PS S tronic SUV,"31,395",2021,Automatic,42.2 mpg,Diesel,2021,1968cc,"13,924 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/30837171,Audi Q5,Black Edition 40 TDI quattro 190 PS S tronic SUV,"31,395",2020,Automatic,38.2 mpg,Diesel,2020,1968cc,"28,198 miles",Diesel,Automatic,Blue,SUV,38.2 mpg
/ad/30917996,Audi A3,3 35 TDI Edition 1 4dr S Tronic Saloon,"31,399",2023,Semi-Auto,58.9 mpg,Diesel,2023,2L,"3,404 miles",Diesel,Semiauto,Grey,Saloon,58.9 mpg
/ad/30968241,Audi A3,3 S3 TFSI Quattro 4dr S Tronic Saloon,"31,399",2021,Semi-Auto,36.2 mpg,Petrol,2021,2L,"24,046 miles",Petrol,Semiauto,Grey,Saloon,36.2 mpg
/ad/30845924,Audi A3,3 35 TDI Edition 1 5dr S Tronic Hatchback,"31,399",2023,Semi-Auto,57.7 mpg,Diesel,2023,2L,"6,045 miles",Diesel,Semiauto,White,Hatchback,57.7 mpg
/ad/30867100,Audi A5,35 TDI S Line 5dr S Tronic Hatchback,"31,399",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"16,698 miles",Diesel,Semiauto,White,Hatchback,54.3 mpg
/ad/30734621,Audi Q3,35 TDI S Line 5dr S Tronic SUV,"31,400",2023,Semi-Auto,49.6 mpg,Diesel,2023,2L,"14,227 miles",Diesel,Semiauto,Black,SUV,49.6 mpg
/ad/30837360,Audi Q5,45 TFSI Quattro S Line 5dr S Tronic SUV,"31,400",2020,Semi-Auto,32.1 mpg,Petrol,2020,2L,"15,400 miles",Petrol,Semiauto,Grey,SUV,32.1 mpg
/ad/30870956,Audi Q5,40 TDI Quattro S Line 5dr S Tronic SUV,"31,400",2020,Semi-Auto,38.2 mpg,Diesel,2020,2L,"24,132 miles",Diesel,Semiauto,Grey,SUV,38.2 mpg
/ad/30727531,Audi A7,50 TDI Quattro S Line 5dr Tip Auto Hatchback,"31,400",2018,Semi-Auto,38.2 mpg,Diesel,2018,3L,"39,968 miles",Diesel,Semiauto,Silver,Hatchback,38.2 mpg
/ad/30668547,Audi Q5,55 TFSI e Quattro S Line Competition 5dr S Tronic SUV,"31,406",2019,Semi-Auto,117.7 mpg,Hybrid,2019,2L,"38,438 miles",Hybrid,Semiauto,Grey,SUV,117.7 mpg
/ad/30855095,Audi Q5,55 TFSI e Quattro S Line Competition 5dr S Tronic SUV,"31,418",2019,Semi-Auto,117.7 mpg,Hybrid,2019,2L,"34,156 miles",Hybrid,Semiauto,White,SUV,117.7 mpg
/ad/30915135,Audi A3,3 35 TDI Edition 1 4dr S Tronic [Comfort+Sound] Saloon,"31,450",2023,Automatic,58.9 mpg,Diesel,2023,1968cc,"5,394 miles",Diesel,Automatic,Daytona Grey,Saloon,58.9 mpg
/ad/30963596,Audi Q3,35 TFSI S Line 5dr S Tronic Estate,"31,450",2023,Automatic,40.4 mpg,Petrol,2023,1498cc,"13,822 miles",Petrol,Automatic,Daytona Grey,Estate,40.4 mpg
/ad/30915137,Audi A5,35 TFSI S Line 5dr S Tronic Hatchback,"31,450",2023,Automatic,41.5 mpg,Petrol,2023,1984cc,"13,964 miles",Petrol,Automatic,Chronos Grey,Hatchback,41.5 mpg
/ad/30966991,Audi Q3,35 TFSI S Line 5dr S Tronic Estate,"31,450",2023,Automatic,40.4 mpg,Petrol,2023,1498cc,"14,279 miles",Petrol,Automatic,Navarra Blue,Estate,40.4 mpg
/ad/30939153,Audi A5,35 TFSI S Line 5dr S Tronic Hatchback,"31,450",2023,Automatic,41.5 mpg,Petrol,2023,1984cc,"15,044 miles",Petrol,Automatic,Navarra Blue,Hatchback,41.5 mpg
/ad/30525139,Audi Q2,35 TFSI Black Edition 5dr S Tronic Estate,"31,450",2022,Automatic,44.1 mpg,Petrol,2022,1500cc,"19,684 miles",Petrol,Automatic,Grey,Estate,44.1 mpg
/ad/30520932,Audi Q5,40 TDI Quattro Black Edition 5dr S Tronic SUV,"31,450",2020,Semi-Auto,38.2 mpg,Diesel,2020,2L,"30,359 miles",Diesel,Semiauto,Black,SUV,38.2 mpg
/ad/30677732,Audi A5,Coup- Edition 1 45 TFSI quattro 265 PS S tronic Coupe,"31,450",2021,Automatic,35.3 mpg,Petrol,2021,1984cc,"19,114 miles",Petrol,Automatic,White,Coupe,35.3 mpg
/ad/30677732,Audi A5,Coup- Edition 1 45 TFSI quattro 265 PS S tronic Coupe,"31,450",2021,Automatic,35.3 mpg,Petrol,2021,1984cc,"19,114 miles",Petrol,Automatic,White,Coupe,35.3 mpg
/ad/30501896,Audi Q2,1.0 TFSI 30 Black Edition Euro 6 (s/s) 5dr SUV,"31,480",,Manual,Tax: n/a,999cc,33 miles,Petrol,Manual,Black,SUV,,,
/ad/30898625,Audi A3,3 35 TDI Edition 1 5dr S Tronic Hatchback,"31,490",2023,Automatic,57.7 mpg,Diesel,2023,1968cc,"10,011 miles",Diesel,Automatic,Navarra Blue,Hatchback,57.7 mpg
/ad/30895921,Audi Q3,35 TFSI S Line 5dr S Tronic SUV,"31,490",2023,Semi-Auto,40.4 mpg,Petrol,2023,1.5L,"12,575 miles",Petrol,Semiauto,White,SUV,40.4 mpg
/ad/30744548,Audi A6,50 TFSI e 17.9kWh Quattro Sport 4dr S Tronic Saloon,"31,490",2021,Semi-Auto,235.4 mpg,Hybrid,2021,2L,"7,807 miles",Hybrid,Semiauto,White,Saloon,235.4 mpg
/ad/30962933,Audi A6,45 TFSI 265 Quattro S Line 4dr S Tronic Saloon,"31,490",2021,Semi-Auto,37.2 mpg,Petrol,2021,2L,"15,090 miles",Petrol,Semiauto,Grey,Saloon,37.2 mpg
/ad/29894292,Audi A3,35 TDI Edition 1 5dr S Tronic Hatchback,"31,490",2023,Automatic,57.7 mpg,Diesel,2023,1968cc,"17,679 miles",Diesel,Automatic,White,Hatchback,57.7 mpg
