url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30631310,Jaguar E-PACE,2.0d 5dr 2WD SUV,"19,299",2019,Manual,42.8 mpg,Diesel,2019,2L,"23,188 miles",Diesel,Manual,Black,SUV,42.8 mpg
/ad/30950270,Jaguar XE,D PORTFOLIO Saloon,"15,995",2017,Automatic,67.3 mpg,Diesel,2017,2L,"20,305 miles",Diesel,Automatic,Caesium Blue,Saloon,67.3 mpg
/ad/30935415,Jaguar E-PACE,2.0d [180] R-Dynamic SE 5dr Auto SUV,"23,990",2020,Automatic,39.2 mpg,Diesel,2020,2L,"20,560 miles",Diesel,Automatic,White,SUV,39.2 mpg
/ad/30539436,Jaguar XE,2.0 D200 R-Dynamic SE 4dr Auto Saloon,"24,995",2020,Automatic,58.9 mpg,Diesel,2020,1998cc,"20,935 miles",Diesel,Automatic,Red,Saloon,58.9 mpg
/ad/30585608,Jaguar XF,2.0TD (180ps) AWD R-Sport AUTOMATIC,"23,990",2020,Automatic,Tax: n/a,2020,1999cc,"21,000 miles",Diesel,Automatic,Grey,Saloon,,
/ad/30856789,Jaguar F-PACE,2.0d Portfolio 5dr Auto AWD SUV,"23,499",2018,Automatic,53.3 mpg,Diesel,2018,2L,"21,007 miles",Diesel,Automatic,Grey,SUV,53.3 mpg
/ad/30891992,Jaguar E-PACE,CHEQUERED FLAG Estate,"24,995",2019,Automatic,39.2 mpg,Diesel,2019,1999cc,"21,008 miles",Diesel,Automatic,White,Estate,39.2 mpg
/ad/30832646,Jaguar XE,2.0d [180] Portfolio 4dr Auto Saloon,"19,379",2019,Automatic,49.6 mpg,Diesel,2019,2L,"21,231 miles",Diesel,Automatic,Grey,Saloon,49.6 mpg
/ad/30802028,Jaguar E-PACE,2.0d S 5dr 2WD SUV,"18,599",2019,Manual,53.3 mpg,Diesel,2019,2L,"21,504 miles",Diesel,Manual,Red,SUV,53.3 mpg
/ad/30631310,Jaguar E-PACE,2.0d 5dr 2WD SUV,"19,299",2019,Manual,42.8 mpg,Diesel,2019,2L,"23,188 miles",Diesel,Manual,Black,SUV,42.8 mpg
/ad/30893672,Jaguar XF,2.0d [180] R-Sport 4dr Auto Saloon,"18,700",2019,Automatic,54.3 mpg,Diesel,2019,1999cc,"28,000 miles",Diesel,Automatic,Black,Saloon,54.3 mpg
/ad/30897485,Jaguar XF,2.0d (180) R-Sport 4dr Auto AWD Saloon,"20,500",2019,Automatic,49.6 mpg,Diesel,2019,1999cc,"28,004 miles",Diesel,Automatic,Red,Saloon,49.6 mpg
/ad/30665914,Jaguar E-PACE,2.0d (180) R-Dynamic S 5dr Auto SUV,"24,490",2020,Automatic,39.2 mpg,Diesel,2020,1999cc,"28,196 miles",Diesel,Automatic,Red,SUV,39.2 mpg
/ad/30906281,Jaguar E-PACE,2.0d S 5dr 2WD SUV,"18,920",2019,Manual,42.8 mpg,Diesel,2019,2L,"28,456 miles",Diesel,Manual,Blue,SUV,42.8 mpg
/ad/29548809,Jaguar XE,2.0 PORTFOLIO 4d 178 BHP 8SP ECO AUTO DIESEL SALOON Saloon,"16,595",2017,Automatic,67.3 mpg,Diesel,2017,2L,"28,500 miles",Diesel,Automatic,White,Saloon,67.3 mpg
/ad/30882452,Jaguar E-PACE,2.0d SE 5dr Auto SUV,"20,490",2018,Automatic,50.4 mpg,Diesel,2018,2L,"29,000 miles",Diesel,Automatic,White,SUV,50.4 mpg
/ad/30914193,Jaguar I-PACE,400 90kWh S SUV 5dr Electric Auto 4WD (400 ps) Other,"22,990",2020,Automatic,Tax: £0,2020,"29,405 miles",Electric,Automatic,Blue,Other,,,
/ad/30816231,Jaguar F-PACE,2.0d Portfolio 5dr AWD SUV,"24,200",2018,Manual,46.3 mpg,Diesel,2018,1999cc,"30,117 miles",Diesel,Manual,Blue,SUV,46.3 mpg
/ad/30480926,Jaguar E-PACE,2.0 D180 R-Dynamic HSE Auto AWD Euro 6 (s/s) 5dr Estate,"24,281",2019,Automatic,45.6 mpg,Diesel,2019,1999cc,"30,258 miles",Diesel,Automatic,Red,Estate,45.6 mpg
/ad/30480801,Jaguar E-PACE,2.0d SE 5dr Auto SUV,"22,720",2020,Automatic,39.2 mpg,Diesel,2020,2L,"30,286 miles",Diesel,Automatic,Silver,SUV,39.2 mpg
/ad/30762280,Jaguar I-PACE,S 5d 400 BHP Hatchback,"24,990",2020,Automatic,Tax: £0,2020,0L,"27,000 miles",Other,Automatic,Silver,Hatchback,,
/ad/30908971,Jaguar E-PACE,2.0d (180) S 5dr Auto SUV,"23,400",2019,Automatic,47.1 mpg,Diesel,2019,1999cc,"27,146 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30574138,Jaguar XE,2.0 P250i S Saloon 4dr Petrol Auto Euro 6 (s/s) (250 ps) Full Leather,"20,300",2020,Automatic,36.2 mpg,Petrol,2020,1997cc,"27,360 miles",Petrol,Automatic,Silver,Saloon,36.2 mpg
/ad/30152267,Jaguar XF,3.0d V6 S 4dr Auto Saloon,"24,500",2019,Automatic,51.4 mpg,Diesel,2019,3L,"27,465 miles",Diesel,Automatic,White,Saloon,51.4 mpg
/ad/30733676,Jaguar E-PACE,2.0 R-DYNAMIC SE 5d 178 BHP Estate,"24,990",2020,Automatic,39.2 mpg,Diesel,2020,2L,"27,500 miles",Diesel,Automatic,Blue,Estate,39.2 mpg
/ad/30604836,Jaguar XE,2.0 Ingenium R-Sport 4dr Auto Saloon,"16,990",2018,Automatic,Tax: n/a,2018,2L,"27,510 miles",Petrol,Automatic,Red,Saloon,,
/ad/30516430,Jaguar E-PACE,2.0 D240 R-Dynamic HSE SUV 5dr Diesel Auto AWD Euro 6 (s/s) (240 ps) Panoramic Roof,"23,500",2018,Automatic,45.6 mpg,Diesel,2018,1999cc,"27,950 miles",Diesel,Automatic,White,SUV,45.6 mpg
/ad/30800374,Jaguar XE,2.0d [180] R-Sport 4dr Auto Saloon,"16,000",2017,Automatic,67.3 mpg,Diesel,2017,2L,"28,000 miles",Diesel,Automatic,Blue,Saloon,67.3 mpg
/ad/30893672,Jaguar XF,2.0d [180] R-Sport 4dr Auto Saloon,"18,700",2019,Automatic,54.3 mpg,Diesel,2019,1999cc,"28,000 miles",Diesel,Automatic,Black,Saloon,54.3 mpg
/ad/30897485,Jaguar XF,2.0d (180) R-Sport 4dr Auto AWD Saloon,"20,500",2019,Automatic,49.6 mpg,Diesel,2019,1999cc,"28,004 miles",Diesel,Automatic,Red,Saloon,49.6 mpg
/ad/30806742,Jaguar E-PACE,2.0d 5dr SUV,"18,800",2019,Manual,48.7 mpg,Diesel,2019,2L,"33,905 miles",Diesel,Manual,Black,SUV,48.7 mpg
/ad/30773918,Jaguar XE,2.0d R-Dynamic S 4dr Auto Saloon,"19,390",2019,Automatic,50.4 mpg,Diesel,2019,1998cc,"33,946 miles",Diesel,Automatic,Grey,Saloon,50.4 mpg
/ad/30905150,Jaguar I-PACE,400 90kWh HSE Auto 4WD 5dr PanRoof,"25,000",2019,Automatic,Tax: £0,2019,"35,000 miles",Electric,Automatic,Red,SUV,,,
/ad/30900987,Jaguar XE,2.0d [180] R-Sport 4dr Auto Saloon,"16,250",2018,Automatic,67.3 mpg,Diesel,2018,2L,"35,135 miles",Diesel,Automatic,White,Saloon,67.3 mpg
/ad/30872748,Jaguar E-PACE,2.0d R-Dynamic 5dr Auto SUV,"19,320",2018,Automatic,47.1 mpg,Diesel,2018,2L,"35,397 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30892137,Jaguar E-PACE,2.0 R-DYNAMIC 5d 148 BHP Estate,"17,250",2019,Manual,53.3 mpg,Diesel,2019,2L,"36,000 miles",Diesel,Manual,Black,Estate,53.3 mpg
/ad/30846586,Jaguar E-PACE,R-DYNAMIC HSE D180 SUV,"23,950",2020,Automatic,39.2 mpg,Diesel,2020,2L,"36,000 miles",Diesel,Automatic,INDUS SILVER,SUV,39.2 mpg
/ad/30929130,Jaguar E-PACE,2.0d S 5dr Auto SUV,"21,999",2019,Automatic,39.2 mpg,Diesel,2019,2L,"36,957 miles",Diesel,Automatic,Black,SUV,39.2 mpg
/ad/30940392,Jaguar F-PACE,3.0d V6 Portfolio 5dr Auto AWD Estate,"23,995",2017,Automatic,47.1 mpg,Diesel,2017,2993cc,"37,482 miles",Diesel,Automatic,Grey,Estate,47.1 mpg
/ad/30902677,Jaguar XE,2.0 Ingenium R-Sport 4dr Auto Saloon,"16,100",2018,Automatic,44.8 mpg,Petrol,2018,1997cc,"38,775 miles",Petrol,Automatic,Black,Saloon,44.8 mpg
/ad/30883948,Jaguar I-PACE,294kW EV400 SE 90kWh 5dr Auto SUV,"24,058",2019,Automatic,Tax: £0,2019,"30,437 miles",Electric,Automatic,Black,SUV,,,
/ad/30680940,Jaguar E-PACE,2.0d [180] HSE 5dr Auto SUV,"21,880",2018,Automatic,47.1 mpg,Diesel,2018,2L,"30,725 miles",Diesel,Automatic,Red,SUV,47.1 mpg
/ad/30777988,Jaguar E-PACE,2.0 D180 R-Dynamic S AWD Euro 6 (s/s) 5dr 19s,"20,250",2019,Manual,48.7 mpg,Diesel,2019,1999cc,"31,000 miles",Diesel,Manual,White,SUV,48.7 mpg
/ad/30937967,Jaguar E-PACE,2.0d Chequered Flag Edition 5dr Auto SUV,"24,999",2020,Automatic,39.2 mpg,Diesel,2020,2L,"31,701 miles",Diesel,Automatic,Grey,SUV,39.2 mpg
/ad/30664047,Jaguar E-PACE,2.0 D150 R-Dynamic SE SUV 5dr Diesel Manual Euro 6 (s/s) (150 ps) Other,"19,556",2020,Manual,42.8 mpg,Diesel,2020,1999cc,"31,760 miles",Diesel,Manual,Black,Other,42.8 mpg
/ad/30892867,Jaguar E-PACE,2.0d (180) Chequered Flag Edition 5dr Auto SUV,"23,750",2019,Automatic,39.2 mpg,Diesel,2019,1999cc,"31,893 miles",Diesel,Automatic,White,SUV,39.2 mpg
/ad/30916076,Jaguar E-PACE,2.0d [240] R-Dynamic HSE 5dr Auto SUV,"24,395",2018,Automatic,45.6 mpg,Diesel,2018,2L,"31,898 miles",Diesel,Automatic,Blue,SUV,45.6 mpg
/ad/30921301,Jaguar I-PACE,S 5d AUTO 395 BHP Hatchback,"22,499",2020,Automatic,Tax: £0,2020,"32,000 miles",Other,Automatic,White,Hatchback,,,
/ad/30667015,Jaguar E-PACE,2.0d [180] SE 5dr Auto SUV,"20,920",2018,Automatic,47.1 mpg,Diesel,2018,2L,"32,355 miles",Diesel,Automatic,White,SUV,47.1 mpg
/ad/30900988,Jaguar XE,2.0 Ingenium R-Sport 4dr Auto Saloon,"17,800",2019,Automatic,34.0 mpg,Petrol,2019,2L,"32,452 miles",Petrol,Automatic,White,Saloon,34 mpg
/ad/30150754,Jaguar E-PACE,2.0 CHEQUERED FLAG 5d 178 BHP Estate,"23,990",2020,Automatic,39.2 mpg,Diesel,2020,2L,"33,000 miles",Diesel,Automatic,Red,Estate,39.2 mpg
/ad/30904601,Jaguar I-PACE,400 90kWh SE Auto 4WD 5dr SVC HISTORY REVERSE CAMERA! SUV,"25,000",2019,Automatic,Tax: £0,2019,"33,340 miles",Electric,Automatic,Grey,SUV,,,
/ad/30657419,Jaguar E-PACE,2.0 D150 Chequered Flag Auto AWD Euro 6 (s/s) 5dr 19s,"23,750",2019,Automatic,39.2 mpg,Diesel,2019,1999cc,"33,539 miles",Diesel,Automatic,Red,SUV,39.2 mpg
/ad/30806742,Jaguar E-PACE,2.0d 5dr SUV,"18,800",2019,Manual,48.7 mpg,Diesel,2019,2L,"33,905 miles",Diesel,Manual,Black,SUV,48.7 mpg
/ad/30773918,Jaguar XE,2.0d R-Dynamic S 4dr Auto Saloon,"19,390",2019,Automatic,50.4 mpg,Diesel,2019,1998cc,"33,946 miles",Diesel,Automatic,Grey,Saloon,50.4 mpg
/ad/30701314,Jaguar F-PACE,2.0 R-SPORT AWD 5d 177 BHP 8SP 4WD AUTOMATIC DIESEL ESTATE Estate,"24,395",2018,Automatic,Tax: n/a,2018,2L,"35,000 miles",Diesel,Automatic,Estate,,,
/ad/30905150,Jaguar I-PACE,400 90kWh HSE Auto 4WD 5dr PanRoof,"25,000",2019,Automatic,Tax: £0,2019,"35,000 miles",Electric,Automatic,Red,SUV,,,
/ad/30900987,Jaguar XE,2.0d [180] R-Sport 4dr Auto Saloon,"16,250",2018,Automatic,67.3 mpg,Diesel,2018,2L,"35,135 miles",Diesel,Automatic,White,Saloon,67.3 mpg
/ad/30872748,Jaguar E-PACE,2.0d R-Dynamic 5dr Auto SUV,"19,320",2018,Automatic,47.1 mpg,Diesel,2018,2L,"35,397 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30858568,Jaguar I-PACE,400 90kWh SE SUV 5dr Electric Auto 4WD (400 ps) All Wheel Drive,"24,700",2020,Automatic,Tax: £0,2020,"35,421 miles",Electric,Automatic,Black,SUV,,,
/ad/30676708,Jaguar XE,2.0 HSE 4dr Auto Saloon,"23,630",2019,Automatic,36.2 mpg,Petrol,2019,2L,"35,540 miles",Petrol,Automatic,Black,Saloon,36.2 mpg
/ad/30892137,Jaguar E-PACE,2.0 R-DYNAMIC 5d 148 BHP Estate,"17,250",2019,Manual,53.3 mpg,Diesel,2019,2L,"36,000 miles",Diesel,Manual,Black,Estate,53.3 mpg
/ad/30846586,Jaguar E-PACE,R-DYNAMIC HSE D180 SUV,"23,950",2020,Automatic,39.2 mpg,Diesel,2020,2L,"36,000 miles",Diesel,Automatic,INDUS SILVER,SUV,39.2 mpg
/ad/30815140,Jaguar F-PACE,2.0d Portfolio 5dr Auto AWD SUV,"24,899",2020,Automatic,42.2 mpg,Diesel,2020,2L,"36,446 miles",Diesel,Automatic,Silver,SUV,42.2 mpg
/ad/30912781,Jaguar E-PACE,2.0d 180hp Chequered Flag Edit Estate,"22,950",2019,Automatic,39.2 mpg,Diesel,2019,2L,"36,750 miles",Diesel,Automatic,GREY,Estate,39.2 mpg
/ad/30929130,Jaguar E-PACE,2.0d S 5dr Auto SUV,"21,999",2019,Automatic,39.2 mpg,Diesel,2019,2L,"36,957 miles",Diesel,Automatic,Black,SUV,39.2 mpg
/ad/30917082,Jaguar XE,2.0 R-Dynamic S 4dr Auto Saloon,"21,200",2020,Automatic,36.2 mpg,Petrol,2020,1998cc,"37,466 miles",Petrol,Automatic,Blue,Saloon,36.2 mpg
/ad/30940392,Jaguar F-PACE,3.0d V6 Portfolio 5dr Auto AWD Estate,"23,995",2017,Automatic,47.1 mpg,Diesel,2017,2993cc,"37,482 miles",Diesel,Automatic,Grey,Estate,47.1 mpg
/ad/30902677,Jaguar XE,2.0 Ingenium R-Sport 4dr Auto Saloon,"16,100",2018,Automatic,44.8 mpg,Petrol,2018,1997cc,"38,775 miles",Petrol,Automatic,Black,Saloon,44.8 mpg
/ad/30799561,Jaguar E-PACE,2.0d 5dr 2WD SUV,"15,720",2018,Manual,53.3 mpg,Diesel,2018,2L,"38,851 miles",Diesel,Manual,White,SUV,53.3 mpg
/ad/30830957,Jaguar E-PACE,2.0 D180 Chequered Flag SUV 5dr Diesel Auto AWD Euro 6 (s/s) (180 ps) Panoramic Roof,"24,000",2020,Automatic,39.2 mpg,Diesel,2020,1999cc,"38,912 miles",Diesel,Automatic,Grey,SUV,39.2 mpg
/ad/30804557,Jaguar F-PACE,2.0 R-Sport 5dr Auto AWD SUV,"24,500",2017,Automatic,38.2 mpg,Petrol,2017,2L,"38,957 miles",Petrol,Automatic,Blue,SUV,38.2 mpg
/ad/30913799,Jaguar XF,2.0i 300 Sport Saloon 4dr Petrol Auto AWD Euro 6 (s/s) (300 ps) Full Leather,"19,900",2018,Automatic,32.8 mpg,Petrol,2018,1997cc,"39,098 miles",Petrol,Automatic,Black,Saloon,32.8 mpg
/ad/29969943,Jaguar F-PACE,2.0 P250i R-Sport Auto AWD Euro 6 (s/s) 5dr £4165 OF OPTIONAL EXTRAS! SUV,"23,500",2018,Automatic,38.2 mpg,Petrol,2018,1997cc,"39,600 miles",Petrol,Automatic,Red,SUV,38.2 mpg
/ad/30742191,Jaguar XE,2.0d R-Dynamic SE 4dr Auto Saloon,"19,380",2019,Automatic,50.4 mpg,Diesel,2019,2L,"39,708 miles",Diesel,Automatic,Black,Saloon,50.4 mpg
/ad/30846439,Jaguar I-PACE,HSE 5d 395 BHP Hatchback,"24,995",2020,Automatic,Tax: £0,2020,0L,"40,000 miles",Other,Automatic,Black,Hatchback,,
/ad/30734903,Jaguar I-PACE,400 90kWh SE Auto 4WD 5dr VIRTUAL DASHBOARD 360 CAMERA SUV,"22,900",2019,Automatic,Tax: £0,2019,"40,090 miles",Electric,Automatic,Silver,SUV,,,
/ad/30904979,Jaguar XF,2.0d [240] Portfolio 4dr Auto AWD Saloon,"16,000",2017,Automatic,51.4 mpg,Diesel,2017,2L,"40,251 miles",Diesel,Automatic,Blue,Saloon,51.4 mpg
/ad/30733960,Jaguar XE,2.0 R-Dynamic HSE 4dr Auto Saloon,"25,000",2019,Automatic,36.2 mpg,Petrol,2019,1998cc,"40,352 miles",Petrol,Automatic,Grey,Saloon,36.2 mpg
/ad/30728459,Jaguar I-PACE,400 90kWh S SUV 5dr Electric Auto 4WD (400 ps) All Wheel Drive,"22,000",2020,Automatic,Tax: £0,2020,"40,550 miles",Electric,Automatic,Blue,SUV,,,
/ad/30953018,Jaguar E-PACE,2.0d 5dr 2WD SUV,"17,250",2019,Manual,53.3 mpg,Diesel,2019,2L,"40,671 miles",Diesel,Manual,Black,SUV,53.3 mpg
/ad/30688478,Jaguar XF,2.0d [180] Chequered Flag 4dr Auto Saloon,"18,250",2019,Automatic,49.6 mpg,Diesel,2019,1999cc,"41,000 miles",Diesel,Automatic,Black,Saloon,49.6 mpg
/ad/30900254,Jaguar F-PACE,2.0d R-Sport 5dr Auto AWD SUV,"20,999",2017,Automatic,53.3 mpg,Diesel,2017,2L,"41,150 miles",Diesel,Automatic,Silver,SUV,53.3 mpg
/ad/30753668,Jaguar E-PACE,2.0 [200] S 5dr Auto SUV,"20,520",2018,Automatic,34.4 mpg,Petrol,2018,2L,"41,531 miles",Petrol,Automatic,Red,SUV,34.4 mpg
/ad/30934094,Jaguar F-PACE,2.0d R-Sport 5dr Auto AWD SUV,"21,499",2017,Automatic,53.3 mpg,Diesel,2017,2L,"42,000 miles",Diesel,Automatic,White,SUV,53.3 mpg
/ad/29602385,Jaguar E-PACE,2.0d [180] R-Dynamic HSE 5dr Auto Estate,"22,490",2018,Automatic,45.6 mpg,Diesel,2018,1999cc,"42,000 miles",Diesel,Automatic,Red,Estate,45.6 mpg
/ad/30835399,Jaguar E-PACE,2.0 R-Dynamic SE 5dr Auto Estate,"23,490",2019,Automatic,29.7 mpg,Petrol,2019,1998cc,"42,000 miles",Petrol,Automatic,Red,Estate,29.7 mpg
/ad/30907039,Jaguar E-PACE,2.0 R-Dynamic S 5dr Auto Estate,"22,500",2018,Automatic,36.7 mpg,Petrol,2018,1998cc,"42,290 miles",Petrol,Automatic,Black,Estate,36.7 mpg
/ad/30894374,Jaguar XE,2.0d S 4dr Auto Saloon,"18,490",2020,Automatic,50.4 mpg,Diesel,2020,1998cc,"42,795 miles",Diesel,Automatic,Narvik Black,Saloon,50.4 mpg
/ad/30651844,Jaguar E-PACE,2.0 P200 R-Dynamic S SUV 5dr Petrol Auto AWD Euro 6 (s/s) (200 ps) Full Leather,"21,200",2019,Automatic,30.1 mpg,Petrol,2019,1997cc,"42,833 miles",Petrol,Automatic,Grey,SUV,30.1 mpg
/ad/30739861,Jaguar F-PACE,2.0 R-SPORT AWD 5d AUTO 178 BHP Estate,"19,999",2018,Automatic,53.3 mpg,Diesel,2018,2L,"57,300 miles",Diesel,Automatic,Black,Estate,53.3 mpg
/ad/30916691,Jaguar F-PACE,PORTFOLIO AWD Estate,"21,995",2019,Automatic,46.3 mpg,Diesel,2019,1999cc,"57,959 miles",Diesel,Automatic,Silver,Estate,46.3 mpg
/ad/30816230,Jaguar F-PACE,2.0 Portfolio 5dr Auto AWD SUV,"23,400",2017,Automatic,38.2 mpg,Petrol,2017,1997cc,"58,464 miles",Petrol,Automatic,Grey,SUV,38.2 mpg
/ad/30904578,Jaguar I-PACE,400 90kWh S Auto 4WD 5dr SERVICE HISTORY REVERSING CAM SUV,"20,000",2019,Automatic,Tax: £0,2019,"58,470 miles",Electric,Automatic,Grey,SUV,,,
/ad/30892974,Jaguar F-PACE,3.0 D300 V6 S SUV 5dr Diesel Auto AWD Euro 6 (s/s) (300 ps) All Wheel Drive,"24,600",2018,Automatic,47.1 mpg,Diesel,2018,2993cc,"59,117 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30908977,Jaguar F-PACE,2.0 D180 Portfolio Auto AWD Euro 6 (s/s) 5dr £1900 WORTH OF OPTIONALE XTRAS SUV,"22,500",2019,Automatic,46.3 mpg,Diesel,2019,1999cc,"59,990 miles",Diesel,Automatic,Silver,SUV,46.3 mpg
/ad/30872228,Jaguar F-PACE,2.0d R-Sport 5dr Auto AWD SUV,"21,000",2018,Automatic,53.3 mpg,Diesel,2018,2L,"61,898 miles",Diesel,Automatic,Blue,SUV,53.3 mpg
/ad/30665302,Jaguar E-PACE,2.0d [180] R-Dynamic HSE 5dr Auto SUV,"20,990",2018,Automatic,50.4 mpg,Diesel,2018,2L,"62,503 miles",Diesel,Automatic,Red,SUV,50.4 mpg
/ad/30887487,Jaguar F-PACE,2.0 D180 Prestige Auto AWD Euro 6 (s/s) 5dr £4005 OF OPTIONAL EXTRAS! SUV,"19,500",2018,Automatic,53.3 mpg,Diesel,2018,1999cc,"62,520 miles",Diesel,Automatic,Blue,SUV,53.3 mpg
/ad/30755667,Jaguar F-PACE,2.0d [240] R-Sport 5dr Auto AWD SUV,"24,999",2020,Automatic,40.9 mpg,Diesel,2020,2L,"44,702 miles",Diesel,Automatic,Silver,SUV,40.9 mpg
/ad/30583086,Jaguar F-PACE,2.0d R-Sport 5dr Auto AWD SUV,"24,495",2019,Automatic,42.2 mpg,Diesel,2019,2L,"44,902 miles",Diesel,Automatic,Blue,SUV,42.2 mpg
/ad/30892655,Jaguar E-PACE,R-DYNAMIC S Estate,"18,995",2019,Manual,42.8 mpg,Diesel,2019,1999cc,"44,960 miles",Diesel,Manual,BLACK,Estate,42.8 mpg
/ad/30605998,Jaguar E-PACE,2.0d R-Dynamic 5dr Auto SUV,"19,820",2019,Automatic,39.2 mpg,Diesel,2019,2L,"45,145 miles",Diesel,Automatic,Black,SUV,39.2 mpg
/ad/30710396,Jaguar E-PACE,2.0d [180] R-Dynamic HSE 5dr Auto SUV,"23,200",2018,Automatic,45.6 mpg,Diesel,2018,2L,"45,565 miles",Diesel,Automatic,Grey,SUV,45.6 mpg
/ad/30909060,Jaguar I-PACE,400 90kWh S SUV 5dr Electric Auto 4WD (400 ps) All Wheel Drive,"20,800",2019,Automatic,Tax: £0,2019,"45,976 miles",Electric,Automatic,White,SUV,,,
/ad/30886654,Jaguar I-PACE,SE 5d 400 BHP Hatchback,"23,490",2019,Automatic,Tax: £0,2019,0L,"46,000 miles",Other,Automatic,Black,Hatchback,,
/ad/30124567,Jaguar E-PACE,2.0d R-Dynamic SE 5dr Auto SUV,"19,995",2019,Automatic,47.1 mpg,Diesel,2019,2L,"46,640 miles",Diesel,Automatic,Blue,SUV,47.1 mpg
/ad/30929196,Jaguar E-PACE,2.0d [180] HSE 5dr Auto SUV,"22,520",2019,Automatic,47.1 mpg,Diesel,2019,2L,"47,354 miles",Diesel,Automatic,Silver,SUV,47.1 mpg
/ad/30930205,Jaguar I-PACE,400 90kWh SE SUV 5dr Electric Auto 4WD (400 ps) All Wheel Drive,"23,900",2019,Automatic,Tax: £0,2019,"47,464 miles",Electric,Automatic,Red,SUV,,,
