url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30909081,Mercedes-Benz A Class,1.3 A180 AMG Line Hatchback 5dr Petrol Manual Euro 6 (s/s) (136 ps) AMG body styling,"14,700",2020,Manual,28.5 mpg,Petrol,2020,1332cc,"78,866 miles",Petrol,Manual,Black,Hatchback,28.5 mpg
/ad/30914811,Mercedes-Benz A Class,A180 AMG Line 5dr Hatchback,"14,220",2019,Manual,28.5 mpg,Petrol,2019,1.3L,"80,057 miles",Petrol,Manual,Blue,Hatchback,28.5 mpg
/ad/30679366,Mercedes-Benz GLA Class,2.1 GLA 200 D SE EXECUTIVE 5DR 134 BHP Estate,"12,970",2017,Automatic,67.3 mpg,Diesel,2017,2.1L,"81,868 miles",Diesel,Automatic,Grey,Estate,67.3 mpg
/ad/30645334,Mercedes-Benz A Class,1.5 A 180 D AMG LINE PREMIUM 5d 107 BHP Hatchback,"13,000",2017,Semi-Auto,74.3 mpg,Diesel,2017,1.5L,"82,371 miles",Diesel,Semi Automatic,White,Hatchback,74.3 mpg
/ad/30784733,Mercedes-Benz A Class,2.0 A250 AMG Line Hatchback 5dr Petrol 7G-DCT Euro 6 (s/s) (224 ps) AMG body styling,"15,000",2019,Automatic,45.6 mpg,Petrol,2019,1991cc,"82,603 miles",Petrol,Automatic,White,Hatchback,45.6 mpg
/ad/30926550,Mercedes-Benz C Class,C200d Sport 4dr Auto,"13,895",2019,Automatic,65.7 mpg,Diesel,2019,1598cc,"83,890 miles",Diesel,Automatic,Black,Saloon,65.7 mpg
/ad/30936984,Mercedes-Benz A Class,1.5 A180d AMG Line (Executive) 7G-DCT Euro 6 (s/s) 4dr £1,"14,800",2019,Automatic,62.8 mpg,Diesel,2019,1461cc,"84,280 miles",Diesel,Automatic,Silver,Saloon,62.8 mpg
/ad/29893490,Mercedes-Benz A Class,2.1 A 200 D AMG LINE 5d 134 BHP Hatchback,"12,995",2017,Semi-Auto,68.9 mpg,Diesel,2017,2.1L,"90,850 miles",Diesel,Semi Automatic,Black,Hatchback,68.9 mpg
/ad/30887436,Mercedes-Benz A Class,1.5 A180d AMG Line (Executive) 7G-DCT Euro 6 (s/s) 5dr £1990 OF OPTIONAL EXTRAS Hatchback,"14,700",2019,Automatic,67.3 mpg,Diesel,2019,1461cc,"91,940 miles",Diesel,Automatic,Blue,Hatchback,67.3 mpg
/ad/29808485,Mercedes-Benz C Class,2.1 C300dh SE Executive Edition G-Tronic+ Euro 6 (s/s) 4dr 1 OWNER,"12,950",2017,Automatic,78.5 mpg,Hybrid,2017,2143cc,"101,820 miles",Diesel Hybrid,Automatic,Blue,Saloon,78.5 mpg
/ad/30825948,Mercedes-Benz E Class,2.0 E 200 D Se Premium Plus Saloon,"14,795",2017,Automatic,72.4 mpg,Diesel,2017,1.95L,"108,000 miles",Diesel,Automatic,Black,Saloon,72.4 mpg
/ad/30258380,Mercedes-Benz CLA Class,CLA 220d AMG Line Night Edition 4dr Tip Auto Saloon,"12,990",2018,Automatic,52.3 mpg,Diesel,2018,2143cc,"117,000 miles",Diesel,Automatic,Red,Saloon,52.3 mpg
/ad/30857411,Mercedes-Benz B Class,B180 AMG Line Executive 5dr MPV,"13,290",2018,Manual,49.6 mpg,Petrol,2018,1.6L,"22,448 miles",Petrol,Manual,Blue,MPV,49.6 mpg
/ad/30755096,Mercedes-Benz B Class,B180d AMG Line 5dr Auto Hatchback,"14,599",2017,Other,68.9 mpg,Diesel,2017,1461cc,"22,913 miles",Diesel,N/A,White,Hatchback,68.9 mpg
/ad/30907004,Mercedes-Benz A Class,A180d AMG Line Auto Hatchback,"14,479",2018,Automatic,74.3 mpg,Diesel,2018,1500cc,"27,300 miles",Diesel,Automatic,Cosmos Black,Hatchback,74.3 mpg
/ad/30674764,Mercedes-Benz A Class,A180d SE 5dr Hatchback,"12,599",2017,Other,80.7 mpg,Diesel,2017,1461cc,"29,089 miles",Diesel,N/A,Silver,Hatchback,80.7 mpg
/ad/30946990,Mercedes-Benz C Class,C180 SE 4dr Saloon,"14,990",2019,Manual,47.1 mpg,Petrol,2019,1.6L,"30,851 miles",Petrol,Manual,Black,Saloon,47.1 mpg
/ad/30830335,Mercedes-Benz A Class,A180d AMG Line 5dr Hatchback,"14,549",2018,Other,68.9 mpg,Diesel,2018,1461cc,"32,434 miles",Diesel,N/A,Black,Hatchback,68.9 mpg
/ad/30933717,Mercedes-Benz A Class,A180d Sport Premium 5dr Auto Hatchback,"14,049",2017,Other,74.3 mpg,Diesel,2017,1461cc,"35,410 miles",Diesel,N/A,White,Hatchback,74.3 mpg
/ad/30679366,Mercedes-Benz GLA Class,2.1 GLA 200 D SE EXECUTIVE 5DR 134 BHP Estate,"12,970",2017,Automatic,67.3 mpg,Diesel,2017,2.1L,"81,868 miles",Diesel,Automatic,Grey,Estate,67.3 mpg
/ad/30645334,Mercedes-Benz A Class,1.5 A 180 D AMG LINE PREMIUM 5d 107 BHP Hatchback,"13,000",2017,Semi-Auto,74.3 mpg,Diesel,2017,1.5L,"82,371 miles",Diesel,Semi Automatic,White,Hatchback,74.3 mpg
/ad/30784733,Mercedes-Benz A Class,2.0 A250 AMG Line Hatchback 5dr Petrol 7G-DCT Euro 6 (s/s) (224 ps) AMG body styling,"15,000",2019,Automatic,45.6 mpg,Petrol,2019,1991cc,"82,603 miles",Petrol,Automatic,White,Hatchback,45.6 mpg
/ad/30926550,Mercedes-Benz C Class,C200d Sport 4dr Auto,"13,895",2019,Automatic,65.7 mpg,Diesel,2019,1598cc,"83,890 miles",Diesel,Automatic,Black,Saloon,65.7 mpg
/ad/30936984,Mercedes-Benz A Class,1.5 A180d AMG Line (Executive) 7G-DCT Euro 6 (s/s) 4dr £1,"14,800",2019,Automatic,62.8 mpg,Diesel,2019,1461cc,"84,280 miles",Diesel,Automatic,Silver,Saloon,62.8 mpg
/ad/30505397,Mercedes-Benz C Class,2.1 C300dh AMG Line G-Tronic+ Euro 6 (s/s) 5dr FREE DELIVERY till new year Estate,"14,998",2018,Automatic,74.3 mpg,Hybrid,2018,2143cc,"88,000 miles",Diesel Hybrid,Automatic,Grey,Estate,74.3 mpg
/ad/29893490,Mercedes-Benz A Class,2.1 A 200 D AMG LINE 5d 134 BHP Hatchback,"12,995",2017,Semi-Auto,68.9 mpg,Diesel,2017,2.1L,"90,850 miles",Diesel,Semi Automatic,Black,Hatchback,68.9 mpg
/ad/30940369,Mercedes-Benz A Class,1.6 A200 AMG Line (Premium Plus) Euro 6 (s/s) 5dr Hatchback,"13,995",2017,Manual,49.6 mpg,Petrol,2017,1595cc,"91,000 miles",Petrol,Manual,Red,Hatchback,49.6 mpg
/ad/30887436,Mercedes-Benz A Class,1.5 A180d AMG Line (Executive) 7G-DCT Euro 6 (s/s) 5dr £1990 OF OPTIONAL EXTRAS Hatchback,"14,700",2019,Automatic,67.3 mpg,Diesel,2019,1461cc,"91,940 miles",Diesel,Automatic,Blue,Hatchback,67.3 mpg
/ad/30950185,Mercedes-Benz A Class,1.5 A 180 D AMG LINE 5DR 114 BHP Hatchback,"14,689",2020,Manual,60.1 mpg,Diesel,2020,1.5L,"94,000 miles",Diesel,Manual,Black,Hatchback,60.1 mpg
/ad/29808485,Mercedes-Benz C Class,2.1 C300dh SE Executive Edition G-Tronic+ Euro 6 (s/s) 4dr 1 OWNER,"12,950",2017,Automatic,78.5 mpg,Hybrid,2017,2143cc,"101,820 miles",Diesel Hybrid,Automatic,Blue,Saloon,78.5 mpg
/ad/30947591,Mercedes-Benz C Class,2.0 C350e 6.4kWh Sport G-Tronic+ Euro 6 (s/s) 5dr £1965 WORTH OF OPTIONAL EXTRAS Estate,"12,700",2017,Automatic,134.5 mpg,Hybrid,2017,1991cc,"104,350 miles",Petrol Plug-in Hybrid,Automatic,Blue,Estate,134.5 mpg
/ad/30825948,Mercedes-Benz E Class,2.0 E 200 D Se Premium Plus Saloon,"14,795",2017,Automatic,72.4 mpg,Diesel,2017,1.95L,"108,000 miles",Diesel,Automatic,Black,Saloon,72.4 mpg
/ad/30258380,Mercedes-Benz CLA Class,CLA 220d AMG Line Night Edition 4dr Tip Auto Saloon,"12,990",2018,Automatic,52.3 mpg,Diesel,2018,2143cc,"117,000 miles",Diesel,Automatic,Red,Saloon,52.3 mpg
/ad/30583808,Mercedes-Benz C Class,2.1 C 220 D AMG LINE PREMIUM 2d 168 BHP Coupe,"13,490",2017,Automatic,67.3 mpg,Diesel,2017,2.1L,"147,290 miles",Diesel,Automatic,Black,Coupe,67.3 mpg
/ad/30960957,Mercedes-Benz A Class,A160 SE Executive 5dr Hatchback,"13,557",2017,Manual,52.3 mpg,Petrol,2017,1.6L,"19,350 miles",Petrol,Manual,Red,Hatchback,52.3 mpg
/ad/30857411,Mercedes-Benz B Class,B180 AMG Line Executive 5dr MPV,"13,290",2018,Manual,49.6 mpg,Petrol,2018,1.6L,"22,448 miles",Petrol,Manual,Blue,MPV,49.6 mpg
/ad/30755096,Mercedes-Benz B Class,B180d AMG Line 5dr Auto Hatchback,"14,599",2017,Other,68.9 mpg,Diesel,2017,1461cc,"22,913 miles",Diesel,N/A,White,Hatchback,68.9 mpg
/ad/30674764,Mercedes-Benz A Class,A180d SE 5dr Hatchback,"12,599",2017,Other,80.7 mpg,Diesel,2017,1461cc,"29,089 miles",Diesel,N/A,Silver,Hatchback,80.7 mpg
/ad/30946990,Mercedes-Benz C Class,C180 SE 4dr Saloon,"14,990",2019,Manual,47.1 mpg,Petrol,2019,1.6L,"30,851 miles",Petrol,Manual,Black,Saloon,47.1 mpg
/ad/30795722,Mercedes-Benz A Class,A180d Sport 5dr Auto Hatchback,"14,072",2017,Semi-Auto,74.3 mpg,Diesel,2017,1.5L,"31,871 miles",Diesel,Semiauto,Grey,Hatchback,74.3 mpg
/ad/30922373,Mercedes-Benz A Class,1.5 A180d Sport Hatchback 5dr Diesel 7G-DCT Euro 6 (s/s) (109 ps) Artico Leather,"13,100",2017,Automatic,74.3 mpg,Diesel,2017,1461cc,"34,169 miles",Diesel,Automatic,Silver,Hatchback,74.3 mpg
/ad/30755951,Mercedes-Benz B Class,B200 Sport Executive 5dr MPV,"13,296",2017,Manual,49.6 mpg,Petrol,2017,1.6L,"35,306 miles",Petrol,Manual,Silver,MPV,49.6 mpg
/ad/30740948,Mercedes-Benz B Class,B200d AMG Line Executive 5dr Auto Hatchback,"14,999",2017,Other,68.9 mpg,Diesel,2017,2143cc,"35,698 miles",Diesel,N/A,Grey,Hatchback,68.9 mpg
/ad/30815336,Mercedes-Benz A Class,A200d Sport Premium 5dr Auto Hatchback,"14,499",2017,Other,70.6 mpg,Diesel,2017,2143cc,"35,945 miles",Diesel,N/A,Silver,Hatchback,70.6 mpg
/ad/30903193,Mercedes-Benz A Class,A160 AMG Line 5dr Hatchback,"14,799",2018,Other,51.4 mpg,Petrol,2018,1595cc,"36,693 miles",Petrol,N/A,Black,Hatchback,51.4 mpg
/ad/30280347,Mercedes-Benz GLA Class,GLA 200d AMG Line Executive 5dr SUV,"14,899",2017,Other,64.2 mpg,Diesel,2017,2143cc,"36,886 miles",Diesel,N/A,Grey,SUV,64.2 mpg
/ad/30896937,Mercedes-Benz A Class,1.6 A 180 AMG LINE EXECUTIVE 5d 121 BHP Hatchback,"13,799",2018,Manual,49.6 mpg,Petrol,2018,1.6L,"39,000 miles",Petrol,Manual,Grey,Hatchback,49.6 mpg
/ad/30700549,Mercedes-Benz A Class,A180 AMG Line Premium 5dr Hatchback,"14,749",2017,Other,49.6 mpg,Petrol,2017,1595cc,"40,391 miles",Petrol,N/A,Silver,Hatchback,49.6 mpg
/ad/30938631,Mercedes-Benz CLA Class,CLA 180 AMG Line 4dr Saloon,"14,771",2018,Manual,51.4 mpg,Petrol,2018,1.6L,"58,068 miles",Petrol,Manual,White,Saloon,51.4 mpg
/ad/30834018,Mercedes-Benz C Class,C200d Sport 5dr Auto Estate,"14,649",2017,Other,64.2 mpg,Diesel,2017,1598cc,"64,923 miles",Diesel,N/A,Black,Estate,64.2 mpg
/ad/30857164,Mercedes-Benz A Class,A180d Sport 5dr Auto Hatchback,"14,749",2019,Other,65.7 mpg,Diesel,2019,1461cc,"65,661 miles",Diesel,N/A,White,Hatchback,65.7 mpg
/ad/30793612,Mercedes-Benz A Class,A180d SE 5dr Auto Hatchback,"14,749",2019,Other,68.9 mpg,Diesel,2019,1461cc,"65,720 miles",Diesel,N/A,Grey,Hatchback,68.9 mpg
/ad/30954997,Mercedes-Benz A Class,2.1 A200d AMG Line (Premium Plus) 7G-DCT Euro 6 (s/s) 5dr REVERSING CAMERA SVC HISTORY Hatchback,"14,400",2018,Automatic,68.9 mpg,Diesel,2018,2143cc,"69,500 miles",Diesel,Automatic,Blue,Hatchback,68.9 mpg
/ad/30953890,Mercedes-Benz C Class,C200d AMG Line 4dr Auto Saloon,"13,999",2017,Semi-Auto,64.2 mpg,Diesel,2017,1.6L,"69,648 miles",Diesel,Semiauto,Silver,Saloon,64.2 mpg
/ad/30651355,Mercedes-Benz C Class,2.1 C 220 D SPORT 4DR AUTO 170 BHP Saloon,"13,670",2017,Automatic,64.2 mpg,Diesel,2017,2.1L,"69,986 miles",Diesel,Automatic,White,Saloon,64.2 mpg
/ad/30941800,Mercedes-Benz A Class,A180 AMG Line Premium 5dr Hatchback,"14,499",2019,Manual,28.5 mpg,Petrol,2019,1.3L,"73,046 miles",Petrol,Manual,Grey,Hatchback,28.5 mpg
/ad/30920490,Mercedes-Benz GLA Class,GLA 180 Urban Edition 5dr SUV,"14,799",2019,Manual,40.9 mpg,Petrol,2019,1.6L,"75,729 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30930399,Mercedes-Benz C Class,C200d AMG Line 4dr Auto Saloon,"14,157",2018,Semi-Auto,64.2 mpg,Diesel,2018,1.6L,"77,491 miles",Diesel,Semiauto,White,Saloon,64.2 mpg
/ad/30732487,Mercedes-Benz A Class,A200d AMG Line 5dr Auto Hatchback,"14,449",2018,Other,68.9 mpg,Diesel,2018,2143cc,"51,488 miles",Diesel,N/A,Blue,Hatchback,68.9 mpg
/ad/30877692,Mercedes-Benz A Class,A200d AMG Line 5dr Auto Hatchback,"14,199",2017,Other,68.9 mpg,Diesel,2017,2143cc,"51,749 miles",Diesel,N/A,Black,Hatchback,68.9 mpg
/ad/30946277,Mercedes-Benz A Class,A180d Sport Premium 5 Door Aut Hatchback,"12,950",2017,Automatic,74.3 mpg,Diesel,2017,1.5L,"51,959 miles",Diesel,Automatic,Mountain Grey Metallic With Ch,Hatchback,74.3 mpg
/ad/30756206,Mercedes-Benz A Class,A180d Sport Executive 5dr Auto Hatchback,"12,795",2017,Semi-Auto,74.3 mpg,Diesel,2017,1.5L,"52,983 miles",Diesel,Semiauto,Black,Hatchback,74.3 mpg
/ad/30572081,Mercedes-Benz GLA Class,GLA 200d AMG Line Premium Plus 5dr SUV,"14,999",2018,Other,64.2 mpg,Diesel,2018,2143cc,"57,004 miles",Diesel,N/A,Red,SUV,64.2 mpg
/ad/30938631,Mercedes-Benz CLA Class,CLA 180 AMG Line 4dr Saloon,"14,771",2018,Manual,51.4 mpg,Petrol,2018,1.6L,"58,068 miles",Petrol,Manual,White,Saloon,51.4 mpg
/ad/30924883,Mercedes-Benz A Class,A200d AMG Line 5dr Auto Hatchback,"12,989",2017,Semi-Auto,68.9 mpg,Diesel,2017,2.1L,"62,638 miles",Diesel,Semiauto,Grey,Hatchback,68.9 mpg
/ad/30860634,Mercedes-Benz C Class,C200d SE 4dr Saloon,"14,490",2019,Manual,65.7 mpg,Diesel,2019,1.6L,"63,979 miles",Diesel,Manual,Blue,Saloon,65.7 mpg
/ad/30834018,Mercedes-Benz C Class,C200d Sport 5dr Auto Estate,"14,649",2017,Other,64.2 mpg,Diesel,2017,1598cc,"64,923 miles",Diesel,N/A,Black,Estate,64.2 mpg
/ad/30793612,Mercedes-Benz A Class,A180d SE 5dr Auto Hatchback,"14,749",2019,Other,68.9 mpg,Diesel,2019,1461cc,"65,720 miles",Diesel,N/A,Grey,Hatchback,68.9 mpg
/ad/30918866,Mercedes-Benz C Class,C220d AMG Line 4dr 9G-Tronic Saloon,"14,499",2017,Semi-Auto,61.4 mpg,Diesel,2017,2.1L,"68,735 miles",Diesel,Semiauto,Grey,Saloon,61.4 mpg
/ad/30954997,Mercedes-Benz A Class,2.1 A200d AMG Line (Premium Plus) 7G-DCT Euro 6 (s/s) 5dr REVERSING CAMERA SVC HISTORY Hatchback,"14,400",2018,Automatic,68.9 mpg,Diesel,2018,2143cc,"69,500 miles",Diesel,Automatic,Blue,Hatchback,68.9 mpg
/ad/30953890,Mercedes-Benz C Class,C200d AMG Line 4dr Auto Saloon,"13,999",2017,Semi-Auto,64.2 mpg,Diesel,2017,1.6L,"69,648 miles",Diesel,Semiauto,Silver,Saloon,64.2 mpg
/ad/30651355,Mercedes-Benz C Class,2.1 C 220 D SPORT 4DR AUTO 170 BHP Saloon,"13,670",2017,Automatic,64.2 mpg,Diesel,2017,2.1L,"69,986 miles",Diesel,Automatic,White,Saloon,64.2 mpg
/ad/30920490,Mercedes-Benz GLA Class,GLA 180 Urban Edition 5dr SUV,"14,799",2019,Manual,40.9 mpg,Petrol,2019,1.6L,"75,729 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30930399,Mercedes-Benz C Class,C200d AMG Line 4dr Auto Saloon,"14,157",2018,Semi-Auto,64.2 mpg,Diesel,2018,1.6L,"77,491 miles",Diesel,Semiauto,White,Saloon,64.2 mpg
