url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30745624,Volkswagen Touareg,g 3.0 V6 TSI PHEV 4Motion R 5dr Tip Auto SUV,"67,995",2023,Semi-Auto,94.2 mpg,Hybrid,2023,3L,60 miles,Hybrid,Semiauto,White,SUV,94.2 mpg
/ad/30923060,Volkswagen Multivan,1.4 TSI 13kWh Style DSG L1 Euro 6 (s/s) 5dr MPV,"67,991",,Automatic,Tax: n/a,1395cc,10 miles,Petrol Plug-In Hybrid,Automatic,Grey,MPV,,,
/ad/30919205,Volkswagen IDBuzz,Pro 77kWh Style Auto SWB 5dr MPV,"67,991",,Automatic,Tax: n/a,10 miles,Electric,Automatic,Green,MPV,,,,
/ad/30893894,Volkswagen Multivan,Style Long 218 PS 1.4 eHybrid 6-Speed DSG-Panoramic Sunroof + Towbar MPV,"67,991",2023,Automatic,156.9 mpg,Hybrid,2023,1395cc,"3,191 miles",Petrol Plug-In Hybrid,Automatic,Black,MPV,156.9 mpg
/ad/30501923,Volkswagen Touareg,3.0TDI (286ps) Black Ed 4M climate & massage Seats,"67,989",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"9,865 miles",Diesel,Automatic,Red,SUV,33.6 mpg
/ad/30819293,Volkswagen Touareg,g 3.0 V6 TSI PHEV 4Motion R 5dr Tip Auto SUV,"67,450",2022,Semi-Auto,94.2 mpg,Hybrid,2022,3L,"5,502 miles",Hybrid,Semiauto,Grey,SUV,94.2 mpg
/ad/30662565,Volkswagen Touareg,3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"66,990",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"1,000 miles",Diesel,Automatic,White,SUV,33.6 mpg
/ad/30372191,Volkswagen California,GRAND CALIFORNIA TDI 3.5 Other,"66,790",2020,Automatic,24.8 mpg,Diesel,2020,1968cc,"10,000 miles",Diesel,Automatic,Red,Other,24.8 mpg
/ad/30668932,Volkswagen Amarok,D/Cab Pick Up Style 2.0 TDI 205 4MOTION Auto Pick Up,"65,998",2023,Automatic,32.1 mpg,Diesel,2023,2L,"1,500 miles",Diesel,Automatic,Grey,Pick Up,32.1 mpg
/ad/30688020,Volkswagen Touareg,g 3.0 V6 TSI PHEV 4Motion R 5dr Tip Auto SUV,"65,995",2023,Semi-Auto,94.2 mpg,Hybrid,2023,3L,"4,989 miles",Hybrid,Semiauto,Blue,SUV,94.2 mpg
/ad/30961395,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"65,995",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,8 miles,Diesel,Semiauto,Other,SUV,34 mpg
/ad/30697310,Volkswagen Touareg,g 3.0 V6 TSI PHEV 4Motion R 5dr Tip Auto SUV,"65,495",2023,Semi-Auto,94.2 mpg,Hybrid,2023,3L,"3,456 miles",Hybrid,Semiauto,Grey,SUV,94.2 mpg
/ad/30506530,Volkswagen Touareg,g 3.0 V6 TSI PHEV 4Motion R 5dr Tip Auto SUV,"64,995",2022,Semi-Auto,94.2 mpg,Hybrid,2022,3L,"15,145 miles",Hybrid,Semiauto,Blue,SUV,94.2 mpg
/ad/29614723,Volkswagen IDBuzz,150kW 1ST Edition Pro 77kWh 5dr Auto People Carrier,"64,990",2022,Automatic,Tax: £0,2022,306 miles,Electric,Automatic,Silver,People Carrier,,,
/ad/30662569,Volkswagen Touareg,3.0 TSI eHybrid 4Motion Elegance 5dr Tip Auto SUV,"64,990",2023,Automatic,94.2 mpg,Hybrid,2023,2995cc,"1,000 miles",Petrol Plugin Hybrid,Automatic,Black,SUV,94.2 mpg
/ad/30553746,Volkswagen ID5,220kW GTX Max 77kWh AWD 5dr Auto Coupe,"64,990",2023,Automatic,Tax: £0,2023,"5,202 miles",Electric,Automatic,Black,Coupe,,,
/ad/30850018,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"64,990",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,"9,018 miles",Diesel,Semiauto,Red,SUV,33.6 mpg
/ad/30275779,Volkswagen California,BEACH TDI Hatchback,"64,975",2023,Automatic,35.8 mpg,Diesel,2023,1968cc,946 miles,Diesel,Automatic,Starlight Blue,Hatchback,35.8 mpg
/ad/30656828,Volkswagen Touareg,3.0 TSI eHybrid 4Motion Elegance 5dr Tip Auto SUV,"64,890",2023,Automatic,94.2 mpg,Hybrid,2023,2995cc,"3,267 miles",Petrol Plugin Hybrid,Automatic,Black,SUV,94.2 mpg
/ad/29757925,Volkswagen Touareg,3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"64,490",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"9,997 miles",Diesel,Automatic,Blue,SUV,33.6 mpg
/ad/30896673,Volkswagen IDBuzz,ID. Buzz Style SWB 204 PS MPV,"63,991",,Automatic,Tax: n/a,9 miles,Electric,Automatic,Green,MPV,,,,
/ad/30719962,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"62,999",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"1,000 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30799598,Volkswagen Caravelle,e 2.0 TDI Executive 204 5dr DSG MPV,"62,995",2021,Semi-Auto,35.3 mpg,Diesel,2021,2L,"3,260 miles",Diesel,Semiauto,Black,MPV,35.3 mpg
/ad/30383419,Volkswagen Touareg,3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"62,990",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"1,481 miles",Diesel,Automatic,Black,SUV,33.6 mpg
/ad/30825327,Volkswagen Multivan,2.0 TDI Style 5dr LWB DSG MPV,"62,990",2023,Semi-Auto,42.8 mpg,Diesel,2023,2L,"5,813 miles",Diesel,Semiauto,Silver,MPV,42.8 mpg
/ad/30174630,Volkswagen Touareg,Other,"62,950",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"8,012 miles",Diesel,Automatic,Blue,Other,33.6 mpg
/ad/30910890,Volkswagen IDBuzz,Pro 77kWh 1ST Edition Auto SWB 5dr MPV,"62,490",2023,Automatic,Tax: n/a,2023,33 miles,Electric,Automatic,MPV,,,,
/ad/30922005,Volkswagen Multivan,1.4 TSI eHybrid Style 5dr LWB DSG MPV,"61,995",2022,Semi-Auto,156.9 mpg,Hybrid,2022,1.4L,"2,100 miles",Hybrid,Semiauto,Silver,MPV,156.9 mpg
/ad/30651597,Volkswagen Touareg,3.0 TSI eHybrid 4Motion Elegance 5dr Tip Auto SUV,"61,990",2023,Automatic,94.2 mpg,Hybrid,2023,2995cc,631 miles,Petrol Plugin Hybrid,Automatic,Black,SUV,94.2 mpg
/ad/30594155,Volkswagen California,2.0 TDI Ocean 199 5dr DSG MPV,"61,691",2019,Semi-Auto,33.2 mpg,Diesel,2019,2L,"13,793 miles",Diesel,Semiauto,Grey,MPV,33.2 mpg
/ad/30402559,Volkswagen IDBuzz,Pro 77kWh Style Auto SWB 5dr MPV,"60,990",2023,Automatic,Tax: n/a,2023,8 miles,Electric,Automatic,Blue,MPV,,,
/ad/30816211,Volkswagen Caravelle,2.0 TDI Executive 204 5dr DSG People Carrier,"60,799",2021,Automatic,35.3 mpg,Diesel,2021,1968cc,"16,319 miles",Diesel,Automatic,Beige,People Carrier,35.3 mpg
/ad/30661112,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"60,499",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"6,001 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30867461,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"60,499",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"4,000 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30651595,Volkswagen Touareg,3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"60,490",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,678 miles,Diesel,Automatic,Black,SUV,33.6 mpg
/ad/29569631,Volkswagen ID5,220kW GTX Style 77kWh AWD 5dr Auto Coupe,"60,096",2023,Automatic,Tax: £0,2023,"8,500 miles",Electric,Automatic,Black,Coupe,,,
/ad/29908804,Volkswagen California,2.0 OCEAN TDI BMT Semi Automatic Other,"60,000",2019,Automatic,33.2 mpg,Diesel,2019,1968cc,"10,000 miles",Diesel,Automatic,Blue,Other,33.2 mpg
/ad/29899184,Volkswagen IDBuzz,150kW 1ST Edition Pro 77kWh 5dr Auto People Carrier,"59,999",2023,Automatic,Tax: £0,2023,948 miles,Electric,Automatic,White,People Carrier,,,
/ad/30878872,Volkswagen Multivan,1.4 TSI eHybrid Style 5dr LWB DSG People Carrier,"59,999",2022,Automatic,156.9 mpg,Hybrid,2022,1395cc,"14,750 miles",Petrol Plugin Hybrid,Automatic,Silver,People Carrier,156.9 mpg
/ad/30749193,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"59,995",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"1,000 miles",Diesel,Semiauto,Red,SUV,34 mpg
/ad/30939195,Volkswagen California,2.0 TDI Coast Camper 4dr Diesel DSG Euro 6 (s/s) (150 ps) Other,"59,995",2021,Automatic,35.8 mpg,Diesel,2021,1968cc,"21,688 miles",Diesel,Automatic,White,Other,35.8 mpg
/ad/30877190,Volkswagen California,Ocean Other,"59,995",2019,Automatic,32.1 mpg,Diesel,2019,1968cc,"23,000 miles",Diesel,Automatic,Starlight Blue,Other,32.1 mpg
/ad/30897317,Volkswagen Arteon,2.0 TSI R 5dr 4MOTION DSG Estate,"59,990",2023,Automatic,30.7 mpg,Petrol,2023,1984cc,10 miles,Petrol,Automatic,Black,Estate,30.7 mpg
/ad/30805286,Volkswagen Touareg,3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"59,990",2023,Automatic,34.0 mpg,Diesel,2023,2967cc,250 miles,Diesel,Automatic,White,SUV,34 mpg
/ad/30957410,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"59,950",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,150 miles,Diesel,Semiauto,Other,SUV,34 mpg
/ad/30742628,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"59,890",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,10 miles,Diesel,Semiauto,White,SUV,34 mpg
/ad/30892550,Volkswagen Multivan,1.4 TSI eHybrid Style 5dr LWB DSG MPV,"58,995",2022,Semi-Auto,156.9 mpg,Hybrid,2022,1.4L,"16,026 miles",Hybrid,Semiauto,Black,MPV,156.9 mpg
/ad/30914914,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"58,995",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"5,000 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30639878,Volkswagen ID5,220kW GTX Style 77kWh AWD 5dr Auto Coupe,"58,495",2023,Automatic,Tax: n/a,2023,"1,000 miles",Electric,Automatic,Black,Coupe,,,
/ad/30918091,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"58,490",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"4,980 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30319571,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"57,999",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,"4,965 miles",Diesel,Semiauto,Grey,SUV,33.6 mpg
/ad/30884611,Volkswagen Caravelle,e 2.0 TDI Executive 204 5dr DSG MPV,"57,995",2021,Semi-Auto,35.3 mpg,Diesel,2021,2L,"19,000 miles",Diesel,Semiauto,Black,MPV,35.3 mpg
/ad/30489859,Volkswagen Caravelle,e 2.0 BiTDI 199PS EXECUTIVE DSG EURO 6 MPV,"57,995",2020,Automatic,34.0 mpg,Diesel,2020,1968cc,"19,200 miles",Diesel,Automatic,Black,MPV,34 mpg
/ad/30905501,Volkswagen Caravelle,e 2.0 TDI Executive 150 5dr DSG MPV,"57,995",2021,Semi-Auto,35.8 mpg,Diesel,2021,2L,"15,800 miles",Diesel,Semiauto,Black,MPV,35.8 mpg
/ad/29959961,Volkswagen IDBuzz,ID. Buzz 204ps First Edition 77kWh Pro 2023-Delivery Miles Only MPV,"57,991",2023,Automatic,Tax: £0,2023,24 miles,Electric,Automatic,Multicolour,MPV,,,
/ad/30903663,Volkswagen Multivan,2.0 TDI SWB Style 5dr DSG + Retractable Towbar MPV,"57,991",2023,Automatic,42.8 mpg,Diesel,2023,1968cc,"3,406 miles",Diesel,Automatic,Black,MPV,42.8 mpg
/ad/30560564,Volkswagen IDBuzz,ID. Buzz E 204ps First Edition Standard 77kWh Pro MPV,"57,990",2023,Automatic,Tax: £0,2023,358 miles,Electric,Automatic,Black,MPV,,,
/ad/30904955,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"57,990",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,"1,489 miles",Diesel,Semiauto,White,SUV,34 mpg
/ad/30827483,Volkswagen Touareg,g 3.0 V6 TDI 4Motion 286 Black Edition 5dr Tip Auto SUV,"57,990",2023,Semi-Auto,34.0 mpg,Diesel,2023,3L,45 miles,Diesel,Semiauto,White,SUV,34 mpg
/ad/30607057,Volkswagen Golf,f R TSI 4MOTION DSG 5d AUTO 316 BHP VAT Q Hatchback,"57,594",2023,Automatic,36.2 mpg,Petrol,2023,1984cc,250 miles,Petrol,Automatic,BLUE,Hatchback,36.2 mpg
/ad/30934285,Volkswagen Multivan,2.0 TSI Style 5dr LWB DSG MPV,"57,490",2022,Semi-Auto,31.4 mpg,Petrol,2022,2L,"6,647 miles",Petrol,Semiauto,Black,MPV,31.4 mpg
/ad/30956943,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"57,015",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,5 miles,Diesel,Semiauto,Grey,SUV,33.6 mpg
/ad/30705118,Volkswagen Golf,f R 20 YEARS TSI 4MOTION DSG 329BHP FINANCE PART EXCHANGE Hatchback,"56,995",2023,Automatic,34.9 mpg,Petrol,2023,1984cc,53 miles,Petrol,Automatic,WHITE,Hatchback,34.9 mpg
/ad/30673279,Volkswagen California,Ocean Other,"56,995",2016,Automatic,44.1 mpg,Diesel,2016,1968cc,"16,600 miles",Diesel,Automatic,Silver,Other,44.1 mpg
/ad/30914291,Volkswagen Multivan,LWB Style 2.0 TSI 204ps DSG-Panoramic Sunroof MPV,"56,991",2022,Automatic,31.4 mpg,Petrol,2022,1984cc,"9,550 miles",Petrol,Automatic,Blue,MPV,31.4 mpg
/ad/30116789,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto Estate,"56,990",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"4,035 miles",Diesel,Automatic,Metallic - Antimonial Silver,Estate,33.6 mpg
/ad/30261504,Volkswagen California,OCEAN TDI BMT 4MOTION Other,"56,990",2017,Automatic,41.5 mpg,Diesel,2017,1968cc,"24,000 miles",Diesel,Automatic,Blue,Other,41.5 mpg
/ad/30948910,Volkswagen California,2.0 TDI Coast 4dr DSG Estate,"56,950",2021,Automatic,33.6 mpg,Diesel,2021,1968cc,"11,794 miles",Diesel,Automatic,Black Pearl,Estate,33.6 mpg
/ad/30636104,Volkswagen Caravelle,e 2.0 TDI Executive 204 5dr DSG MPV,"56,896",2021,Semi-Auto,35.3 mpg,Diesel,2021,2L,"4,654 miles",Diesel,Semiauto,Black,MPV,35.3 mpg
/ad/30893903,Volkswagen ID5,GTX 77kWh Style Auto AWD 5dr SUV,"56,744",,Automatic,Tax: n/a,25 miles,Electric,Automatic,Black,SUV,,,,
/ad/30681731,Volkswagen Golf,2.0 TSI R DSG 4Motion Euro 6 (s/s) 5dr Estate,"56,588",,Automatic,Tax: n/a,1984cc,25 miles,Petrol,Automatic,Blue,Estate,,,
/ad/30750144,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"56,495",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,100 miles,Diesel,Semiauto,White,SUV,33.6 mpg
/ad/30292516,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"56,490",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,170 miles,Diesel,Semiauto,White,SUV,33.6 mpg
/ad/30611409,Volkswagen Amarok,D/Cab Pick Up Style 2.0 TDI 205 4MOTION Auto Pick Up,"56,398",2023,Automatic,32.1 mpg,Diesel,2023,2L,"1,985 miles",Diesel,Automatic,Red,Pick Up,32.1 mpg
/ad/30805985,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"56,136",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,10 miles,Diesel,Semiauto,Red,SUV,33.6 mpg
/ad/30805984,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"56,136",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,10 miles,Diesel,Semiauto,Black,SUV,33.6 mpg
/ad/30665886,Volkswagen Caravelle,2.0 TDI Executive 150 5dr DSG People Carrier,"56,000",2022,Automatic,35.8 mpg,Diesel,2022,1968cc,"24,512 miles",Diesel,Automatic,Black,People Carrier,35.8 mpg
/ad/30830118,Volkswagen Multivan,Multivan,"55,991",2022,Automatic,156.9 mpg,Hybrid,2022,1999cc,"24,982 miles",Hybrid,Automatic,Grey,156.9 mpg,
/ad/30026650,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"55,690",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,"8,387 miles",Diesel,Semiauto,Grey,SUV,33.6 mpg
/ad/30903680,Volkswagen Multivan,2.0 TDI Style 5dr DSG Passenger Carrier,"55,491",2023,Automatic,42.8 mpg,Diesel,2023,1968cc,"14,318 miles",Diesel,Automatic,Red,Passenger Carrier,42.8 mpg
/ad/30853827,Volkswagen Amarok,D/Cab Pick Up Style 2.0 TDI 205 4MOTION Auto Pick Up,"55,188",2023,Automatic,32.1 mpg,Diesel,2023,2L,"1,484 miles",Diesel,Automatic,Grey,Pick Up,32.1 mpg
/ad/30838591,Volkswagen Golf,f 2.0 TSI R 20 Years DSG 4Motion Euro 6 (s/s) 5dr Hatchback,"55,000",2023,Automatic,34.9 mpg,Petrol,2023,1984cc,11 miles,Petrol,Automatic,White,Hatchback,34.9 mpg
/ad/30794150,Volkswagen Golf,2.0 TSI 320 R 4Motion 5dr DSG Hatchback,"55,000",2023,Automatic,36.2 mpg,Petrol,2023,1984cc,"1,000 miles",Petrol,Automatic,White,Hatchback,36.2 mpg
/ad/30617849,Volkswagen ID5,220kW GTX Style 77kWh AWD 5dr Auto SUV,"54,999",2023,Automatic,Tax: £0,2023,"3,500 miles",Electric,Automatic,Black,SUV,,,
/ad/30267162,Volkswagen California,2.0 TDI Ocean Euro 6 (s/s) 4dr Other,"54,999",2019,Manual,34.0 mpg,Diesel,2019,1968cc,"22,900 miles",Diesel,Manual,Blue,Other,34 mpg
/ad/30917076,Volkswagen Amarok,D/Cab Pick Up PanAmericana 3.0 V6 TDI 240 4M Auto Pick Up,"54,999",2023,Automatic,28.0 mpg,Diesel,2023,2993cc,"6,993 miles",Diesel,Automatic,Grey,Pick Up,28 mpg
/ad/30049447,Volkswagen Golf,f 2.0 TSI R Hatchback,"54,995",2023,Automatic,36.2 mpg,Petrol,2023,1984cc,25 miles,Petrol,Automatic,Beige,Hatchback,36.2 mpg
/ad/30521455,Volkswagen Golf,2.0 TSI 333 R 20 Years 4Motion 5dr DSG Hatchback,"54,995",2023,Automatic,36.2 mpg,Petrol,2023,1984cc,38 miles,Petrol,Automatic,Black,Hatchback,36.2 mpg
/ad/28495496,Volkswagen Caravelle,e DIESEL ESTATE MPV,"54,995",2020,Automatic,34.0 mpg,Diesel,2020,1968cc,"9,500 miles",Diesel,Automatic,White,MPV,34 mpg
/ad/30851786,Volkswagen Caravelle,e 2.0 TDI Executive 150 5dr DSG MPV,"54,995",2021,Semi-Auto,35.8 mpg,Diesel,2021,2L,"18,000 miles",Diesel,Semiauto,Silver,MPV,35.8 mpg
/ad/30802719,Volkswagen Caravelle,e 2.0 TDI Executive 150 5dr DSG MPV,"54,995",2021,Semi-Auto,35.8 mpg,Diesel,2021,2L,"32,336 miles",Diesel,Semiauto,Grey,MPV,35.8 mpg
/ad/30795698,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"54,990",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,"6,456 miles",Diesel,Semiauto,Black,SUV,33.6 mpg
/ad/30826906,Volkswagen Touareg,3.0TDI (286ps) Black Edition 4Motion 5dr**TOW BAR**MEMORY SEATS**AMBIENT LI SUV,"54,990",2023,Automatic,33.6 mpg,Diesel,2023,2967cc,"9,389 miles",Diesel,Automatic,Silver,SUV,33.6 mpg
/ad/30497505,Volkswagen Touareg,g 3.0 V6 TDI 4Motion SEL 5dr Tip Auto SUV,"54,990",2023,Semi-Auto,34.5 mpg,Diesel,2023,3L,"9,521 miles",Diesel,Semiauto,Grey,SUV,34.5 mpg
/ad/30773313,Volkswagen Touareg,g 3.0 V6 TDI 4Motion Black Edition 5dr Tip Auto SUV,"54,990",2023,Semi-Auto,33.6 mpg,Diesel,2023,3L,"11,168 miles",Diesel,Semiauto,Black,SUV,33.6 mpg
/ad/30697413,Volkswagen Caravelle,e 2.0 TDI Executive 204 5dr DSG MPV,"53,999",2021,Semi-Auto,35.3 mpg,Diesel,2021,2L,"35,286 miles",Diesel,Semiauto,Silver,MPV,35.3 mpg
/ad/30748999,Volkswagen Arteon,2.0 TSI R 5dr 4MOTION DSG Estate,"53,995",2023,Semi-Auto,30.7 mpg,Petrol,2023,2L,"1,000 miles",Petrol,Semiauto,Blue,Estate,30.7 mpg
/ad/30762952,Volkswagen Multivan,1.4 TSI eHybrid Life 5dr LWB DSG MPV,"53,995",2022,Semi-Auto,156.9 mpg,Hybrid,2022,1.4L,"15,609 miles",Hybrid,Semiauto,Grey,MPV,156.9 mpg
