url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30944082,Audi A4,4 Allroad 2.0 TFSI S Tronic quattro Euro 6 (s/s) 5dr Estate,"10,093",2013,Automatic,39.8 mpg,Petrol,2013,1984cc,"86,288 miles",Petrol,Automatic,White,Estate,39.8 mpg
/ad/28911280,Audi Q5,2.0 TFSI QUATTRO 5d 178 BHP Estate,"10,095",2011,Manual,33.6 mpg,Petrol,2011,1984cc,"92,325 miles",Petrol,Manual,BLACK,Estate,33.6 mpg
/ad/30814142,Audi A1,1.4 TFSI SPORT 3d 123 BHP Hatchback,"10,100",2016,Manual,57.6 mpg,Petrol,2016,1395cc,"24,356 miles",Petrol,Manual,RED,Hatchback,57.6 mpg
/ad/30838888,Audi A1,1.4 TFSI S line Sportback Euro 5 (s/s) 5dr Hatchback,"10,148",2013,Manual,52.3 mpg,Petrol,2013,1390cc,"15,000 miles",Petrol,Manual,Black,Hatchback,52.3 mpg
/ad/30866617,Audi TT,2.0 TFSI BLACK EDITION 2d 210 BHP - AA INSPECTED Coupe,"10,165",2014,Manual,42.8 mpg,Petrol,2014,1984cc,"82,559 miles",Petrol,Manual,WHITE,Coupe,42.8 mpg
/ad/30626415,Audi A3,3 1.4 TFSI CoD Sport Sportback Euro 6 (s/s) 5dr Hatchback,"10,185",2014,Manual,58.9 mpg,Petrol,2014,1395cc,"47,000 miles",Petrol,Manual,Red,Hatchback,58.9 mpg
/ad/30731757,Audi TT,1.8 TFSI SPORT 2d 160 BHP Coupe,"10,190",2012,Automatic,44.1 mpg,Petrol,2012,1798cc,"38,583 miles",Petrol,Automatic,SILVER,Coupe,44.1 mpg
/ad/30321102,Audi Q3,2.0 TDI S line quattro Euro 5 (s/s) 5dr SUV,"10,195",2013,Manual,49.6 mpg,Diesel,2013,1968cc,"90,464 miles",Diesel,Manual,Grey,SUV,49.6 mpg
/ad/29947678,Audi A3,3 2.0 TDI SE 5d 148 BHP Hatchback,"10,199",2014,Manual,67.3 mpg,Diesel,2014,1968cc,"59,900 miles",Diesel,Manual,RED,Hatchback,67.3 mpg
/ad/30244790,Audi A1,1.4 TFSI Sport 3dr Hatchback,"10,200",2015,Manual,Tax: n/a,2015,1400cc,"57,700 miles",Petrol,Manual,Silver,Hatchback,,
/ad/30917173,Audi A3,1.4 TFSI CoD S line Sportback Euro 6 (s/s) 5dr £2125 OF OPTIONAL EXTRAS Hatchback,"10,200",2014,Manual,58.9 mpg,Petrol,2014,1395cc,"95,710 miles",Petrol,Manual,Grey,Hatchback,58.9 mpg
/ad/30846653,Audi A4,Avant 2.0 TFSI 35 SE Euro 6 (s/s) 5dr £3150 WORTH OF OPTIONAL EXTRAS Estate,"10,200",2019,Manual,40.4 mpg,Petrol,2019,1984cc,"138,650 miles",Petrol,Manual,Black,Estate,40.4 mpg
/ad/29625833,Audi A4,4 3.0 TDI S LINE 4d 215 BHP Saloon,"10,200",2017,Automatic,64.2 mpg,Diesel,2017,2967cc,"166,969 miles",Diesel,Automatic,BLUE,Saloon,64.2 mpg
/ad/30856616,Audi A3,3 1.4 TFSI S LINE 3d 125 BHP - AA INSPECTED Hatchback,"10,203",2015,Manual,52.3 mpg,Petrol,2015,1395cc,"76,157 miles",Petrol,Manual,RED,Hatchback,52.3 mpg
/ad/30884038,Audi A1,1.4 TFSI 150 S Line 3dr Hatchback,"10,222",2016,Manual,58.9 mpg,Petrol,2016,1.4L,"63,181 miles",Petrol,Manual,Red,Hatchback,58.9 mpg
/ad/30601121,Audi A4,4 1.8 TFSI SE TECHNIK 4d 168 BHP Saloon,"10,249",2015,Manual,49.6 mpg,Petrol,2015,1798cc,"68,730 miles",Petrol,Manual,BLUE,Saloon,49.6 mpg
/ad/30276551,Audi A5,Coupe,"10,250",2013,Manual,60.1 mpg,Diesel,2013,1968cc,"69,000 miles",Diesel,Manual,White,Coupe,60.1 mpg
/ad/30718230,Audi A4,4 2.0 TDI S LINE 4d 148 BHP Saloon,"10,250",2014,Manual,62.8 mpg,Diesel,2014,1968cc,"76,000 miles",Diesel,Manual,Black,Saloon,62.8 mpg
/ad/30951076,Audi A3,3 1.6 TDI SPORT 5d 109 BHP Hatchback,"10,250",2017,Manual,70.6 mpg,Diesel,2017,1598cc,"83,048 miles",Diesel,Manual,Black,Hatchback,70.6 mpg
/ad/30702622,Audi A4,4 DIESEL AVANT Estate,"10,250",2015,Manual,65.7 mpg,Diesel,2015,1968cc,"84,200 miles",Diesel,Manual,Blue,Estate,65.7 mpg
/ad/30264120,Audi S5,Convertible (2009 - 2017) Convertible,"10,250",2010,Automatic,Tax: n/a,2010,"84,336 miles",Petrol,Automatic,Convertible,,,,
/ad/30638817,Audi A3,3 DIESEL SPORTBACK Hatchback,"10,250",2016,Manual,74.3 mpg,Diesel,2016,1598cc,"85,000 miles",Diesel,Manual,Black,Hatchback,74.3 mpg
/ad/30502225,Audi A1,HATCHBACK SPECIAL EDITIONS Hatchback,"10,250",2016,Manual,72.4 mpg,Diesel,2016,1598cc,"90,000 miles",Diesel,Manual,Grey,Hatchback,72.4 mpg
/ad/29575273,Audi Q3,2.0 TDI QUATTRO S LINE 5d 138 BHP Estate,"10,250",2013,Manual,49.6 mpg,Diesel,2013,1968cc,"91,000 miles",Diesel,Manual,SILVER,Estate,49.6 mpg
/ad/30696283,Audi A3,3 TDI SE Technik Hatchback,"10,250",2017,Manual,70.6 mpg,Diesel,2017,2000cc,"91,258 miles",Diesel,Manual,Black,Hatchback,70.6 mpg
/ad/30780616,Audi A3,3 DIESEL HATCHBACK Hatchback,"10,250",2015,Manual,68.9 mpg,Diesel,2015,1968cc,"95,000 miles",Diesel,Manual,Red,Hatchback,68.9 mpg
/ad/30860886,Audi A3,3 DIESEL SALOON Saloon,"10,250",2016,Manual,68.9 mpg,Diesel,2016,1968cc,"99,560 miles",Diesel,Manual,Red,Saloon,68.9 mpg
/ad/30671045,Audi A3,3 2.0 TDI S LINE 5d 148 BHP Hatchback,"10,250",2017,Manual,65.7 mpg,Diesel,2017,1968cc,"111,000 miles",Diesel,Manual,BLUE,Hatchback,65.7 mpg
/ad/29606620,Audi A4,4 2.0 AVANT TDI ULTRA SPORT 5d 188 BHP Estate,"10,250",2018,Automatic,68.9 mpg,Diesel,2018,1968cc,"131,829 miles",Diesel,Automatic,RED,Estate,68.9 mpg
/ad/30951075,Audi A3,3 2.0 TDI SPORT 3d 148 BHP Hatchback,"10,250",2017,Manual,67.3 mpg,Diesel,2017,1968cc,"86,138 miles",Diesel,Manual,Black,Hatchback,67.3 mpg
/ad/30645357,Audi A4,2.0 TDI 150 S Line 5dr ++ HALF LEATHER / DAB / BLUETOOTH / 18 INCH ALLOYS + Estate,"10,275",2014,Manual,60.1 mpg,Diesel,2014,1968cc,"80,000 miles",Diesel,Manual,Misano Red,Estate,60.1 mpg
/ad/30378679,Audi A3,3 Hatchback,"10,285",2013,Manual,67.3 mpg,Diesel,2013,1968cc,"77,000 miles",Diesel,Manual,Grey,Hatchback,67.3 mpg
/ad/30768554,Audi A3,3 2.0 TDI QUATTRO S LINE NAV 5d 182 BHP Hatchback,"10,285",2015,Automatic,57.6 mpg,Diesel,2015,1968cc,"111,000 miles",Diesel,Automatic,BLACK,Hatchback,57.6 mpg
/ad/30916848,Audi A1,1.4 TFSI S LINE 3DR AUTO 122 BHP Hatchback,"10,289",2011,Automatic,53.3 mpg,Petrol,2011,1.4L,"40,834 miles",Petrol,Automatic,Black,Hatchback,53.3 mpg
/ad/29938765,Audi A1,1.0 SPORTBACK TFSI SPORT 5d 93 BHP Hatchback,"10,290",2015,Manual,67.3 mpg,Petrol,2015,999cc,"40,828 miles",Petrol,Manual,BLUE,Hatchback,67.3 mpg
/ad/30959016,Audi A4,4 1.8 TFSI S line Euro 5 (s/s) 4dr Saloon,"10,290",2015,Manual,43.5 mpg,Petrol,2015,1798cc,"55,000 miles",Petrol,Manual,White,Saloon,43.5 mpg
/ad/30515907,Audi A1,1.4 TFSI S Line 5dr Hatchback,"10,290",2015,Manual,55.4 mpg,Petrol,2015,1395cc,"56,000 miles",Petrol,Manual,WHITE,Hatchback,55.4 mpg
/ad/30801701,Audi A1,1.4 TFSI BLACK EDITION 3d 148 BHP Hatchback,"10,290",2016,Manual,56.5 mpg,Petrol,2016,1395cc,"73,412 miles",Petrol,Manual,BLACK,Hatchback,56.5 mpg
/ad/30316319,Audi A3,3 2.0 TDI S line S Tronic quattro Euro 6 (s/s) 3dr Hatchback,"10,290",2013,Automatic,58.9 mpg,Diesel,2013,1968cc,"82,073 miles",Diesel,Automatic,Red,Hatchback,58.9 mpg
/ad/30704982,Audi A6,2.0 TDI BLACK EDITION 4d 175 BHP Saloon,"10,290",2013,Automatic,56.5 mpg,Diesel,2013,1968cc,"92,232 miles",Diesel,Automatic,WHITE,Saloon,56.5 mpg
/ad/30933168,Audi Q5,2.0 TDI S line Plus quattro Euro 5 (s/s) 5dr SUV,"10,290",2014,Manual,47.9 mpg,Diesel,2014,1968cc,"119,000 miles",Diesel,Manual,Grey,SUV,47.9 mpg
/ad/30839667,Audi A1,Tdi S Line 1.6 Other,"10,295",2015,Manual,80.7 mpg,Diesel,2015,1600cc,"39,000 miles",Diesel,Manual,Grey,Other,80.7 mpg
/ad/30521782,Audi A5,2.0 TDI S LINE 2d 175 BHP 8SP AUTOMATIC DIESEL CONVERTIBLE Convertible,"10,295",2012,Automatic,56.5 mpg,Diesel,2012,2L,"51,000 miles",Diesel,Automatic,White,Convertible,56.5 mpg
/ad/30130512,Audi A3,3 Hatchback,"10,295",2014,Automatic,60.1 mpg,Petrol,2014,1400cc,"75,030 miles",Petrol,Automatic,Black,Hatchback,60.1 mpg
/ad/30723846,Audi S5,3.0 TFSI V6 Cabriolet S Tronic quattro Euro 5 2dr Convertible,"10,295",2010,Automatic,29.1 mpg,Petrol,2010,2995cc,"85,081 miles",Petrol,Automatic,White,Convertible,29.1 mpg
/ad/30334766,Audi A4,4 2.0 AVANT TDI BLACK EDITION 5d 174 BHP Estate,"10,295",2014,Manual,58.9 mpg,Diesel,2014,1968cc,"101,258 miles",Diesel,Manual,RED,Estate,58.9 mpg
/ad/27014057,Audi A3,2.0 TDI S LINE NAV 5d 148 BHP Hatchback,"10,295",2016,Automatic,61.4 mpg,Diesel,2016,1968cc,"126,076 miles",Diesel,Automatic,BLACK,Hatchback,61.4 mpg
/ad/28410242,Audi Q5,2.0 TDI QUATTRO S LINE PLUS 5d 175 BHP Estate,"10,295",2013,Automatic,47.1 mpg,Diesel,2013,1968cc,"137,558 miles",Diesel,Automatic,BLACK,Estate,47.1 mpg
/ad/30933102,Audi A6,2.0 TDI ULTRA SE 4d 188 BHP Saloon,"10,295",2014,Automatic,64.2 mpg,Diesel,2014,1968cc,"74,480 miles",Diesel,Automatic,Grey,Saloon,64.2 mpg
/ad/30948968,Audi A3,3 1.6 TDI SE TECHNIK 5d 109 BHP Hatchback,"10,295",2017,Manual,74.3 mpg,Diesel,2017,1598cc,"85,327 miles",Diesel,Manual,Black,Hatchback,74.3 mpg
/ad/30951295,Audi A1,1.4 TFSI CoD Black Edition S Tronic Euro 5 (s/s) 3dr Hatchback,"10,295",2015,Automatic,60.1 mpg,Petrol,2015,1395cc,"64,256 miles",Petrol,Automatic,Blue,Hatchback,60.1 mpg
/ad/30953387,Audi A1,1.4 TFSI Sport 3dr Hatchback,"10,299",2016,Other,57.6 mpg,Petrol,2016,1395cc,"36,503 miles",Petrol,N/A,Red,Hatchback,57.6 mpg
/ad/30929354,Audi A1,1.4 SPORTBACK TFSI SPORT 5d 123 BHP Hatchback,"10,299",2017,Manual,55.4 mpg,Petrol,2017,1395cc,"61,243 miles",Petrol,Manual,BLACK,Hatchback,55.4 mpg
/ad/30521571,Audi A4,Saloon,"10,332",2015,Manual,67.3 mpg,Diesel,2015,1968cc,"63,803 miles",Diesel,Manual,Black,Saloon,67.3 mpg
/ad/30894700,Audi A4,4 DIESEL SALOON Saloon,"10,350",2016,Manual,72.4 mpg,Diesel,2016,1968cc,"94,396 miles",Diesel,Manual,Blue,Saloon,72.4 mpg
/ad/30867093,Audi A1,1.0 TFSI Sport 5dr Hatchback,"10,357",2015,Manual,67.3 mpg,Petrol,2015,1L,"43,669 miles",Petrol,Manual,Red,Hatchback,67.3 mpg
/ad/30472771,Audi Q3,2.0 TDI S Line 5dr + ZERO DEPOSIT 253 P/MTH / HALF LEATHER / BLUETOOTH + Estate,"10,375",2013,Manual,54.3 mpg,Diesel,2013,1968cc,"70,000 miles",Diesel,Manual,Samoa Orange,Estate,54.3 mpg
/ad/30173324,Audi A3,3 1.4 TFSI S LINE 5d 121 BHP Hatchback,"10,390",2013,Manual,53.3 mpg,Petrol,2013,1395cc,"73,040 miles",Petrol,Manual,BLACK,Hatchback,53.3 mpg
/ad/30926237,Audi Q3,2.0 TDI QUATTRO S LINE 5d 175 BHP Estate,"10,390",2012,Automatic,47.9 mpg,Diesel,2012,1968cc,"78,700 miles",Diesel,Automatic,WHITE,Estate,47.9 mpg
/ad/30798378,Audi A5,3.0 TDI QUATTRO S LINE S/S 2d 245 BHP Convertible,"10,390",2012,Automatic,47.9 mpg,Diesel,2012,2967cc,"84,000 miles",Diesel,Automatic,BLUE,Convertible,47.9 mpg
/ad/30398097,Audi A5,Coupe,"10,390",2014,Automatic,60.1 mpg,Diesel,2014,1968cc,"95,300 miles",Diesel,Automatic,Multicolour,Coupe,60.1 mpg
/ad/30718683,Audi Q3,2.0 TDI S line Plus quattro Euro 6 (s/s) 5dr SUV,"10,394",2016,Manual,52.3 mpg,Diesel,2016,1968cc,"103,560 miles",Diesel,Manual,Red,SUV,52.3 mpg
/ad/30926014,Audi A1,1.4 TFSI S line Euro 5 (s/s) 3dr Hatchback,"10,395",2014,Manual,53.3 mpg,Petrol,2014,1390cc,"27,693 miles",Petrol,Manual,Grey,Hatchback,53.3 mpg
/ad/30696466,Audi A6,DIESEL SALOON Saloon,"10,395",2013,Manual,57.6 mpg,Diesel,2013,1968cc,"94,000 miles",Diesel,Manual,White,Saloon,57.6 mpg
/ad/30875124,Audi A1,1.6 TDI Sport Hatchback 3dr Diesel Manual Euro 6 (s/s) (116 ps) Hatchback,"10,395",2017,Manual,76.3 mpg,Diesel,2017,1598cc,"36,504 miles",Diesel,Manual,Black,Hatchback,76.3 mpg
/ad/30348159,Audi A1,1.4 SPORTBACK TFSI S LINE 5d 122 BHP Hatchback,"10,399",2014,Manual,52.3 mpg,Petrol,2014,1390cc,"47,735 miles",Petrol,Manual,SILVER,Hatchback,52.3 mpg
/ad/29933962,Audi A1,1.6 SPORTBACK TDI S LINE STYLE EDITION 5d 103 BHP Hatchback,"10,400",2013,Manual,74.3 mpg,Diesel,2013,1598cc,"38,639 miles",Diesel,Manual,RED,Hatchback,74.3 mpg
/ad/30873770,Audi A7,3.0 TDI V6 S line Sportback Multitronic Euro 5 (s/s) 5dr Hatchback,"10,400",2014,Automatic,55.4 mpg,Diesel,2014,2967cc,"119,000 miles",Diesel,Automatic,Red,Hatchback,55.4 mpg
/ad/30434157,Audi Q7,3.0 TDI QUATTRO S LINE PLUS 5d 245 BHP Estate,"10,400",2012,Automatic,38.2 mpg,Diesel,2012,2967cc,"129,000 miles",Diesel,Automatic,BLACK,Estate,38.2 mpg
/ad/30785866,Audi Q3,2.0 TDI Quattro SE 5dr SUV,"10,420",2015,Manual,56.5 mpg,Diesel,2015,2L,"83,000 miles",Diesel,Manual,Blue,SUV,56.5 mpg
/ad/30531138,Audi A3,3 1.4 TFSI CoD Sport Euro 6 (s/s) 3dr Hatchback,"10,435",2016,Manual,61.4 mpg,Petrol,2016,1395cc,"72,204 miles",Petrol,Manual,Grey,Hatchback,61.4 mpg
/ad/30676140,Audi A1,1.4 TFSI S line Sportback Euro 6 (s/s) 5dr (Nav) Hatchback,"10,440",2018,Manual,55.4 mpg,Petrol,2018,1395cc,"71,000 miles",Petrol,Manual,Grey,Hatchback,55.4 mpg
/ad/30970821,Audi A3,1.4 TFSI CoD Sport S Tronic Euro 6 (s/s) 4dr SAT/NAV,"10,440",2014,Automatic,60.1 mpg,Petrol,2014,1395cc,"56,000 miles",Petrol,Automatic,Red,Saloon,60.1 mpg
/ad/30774166,Audi A3,3 HATCHBACK Hatchback,"10,445",2015,Manual,52.3 mpg,Petrol,2015,1395cc,"73,000 miles",Petrol,Manual,White,Hatchback,52.3 mpg
/ad/30903852,Audi A3,3 2.0 TDI SPORT 2d 148 BHP Convertible,"10,445",2015,Manual,67.3 mpg,Diesel,2015,1968cc,"85,260 miles",Diesel,Manual,Grey,Convertible,67.3 mpg
/ad/30542059,Audi A1,1.4 TFSI SPORT 3d 123 BHP Hatchback,"10,450",2015,Manual,57.6 mpg,Petrol,2015,1395cc,"33,656 miles",Petrol,Manual,BLACK,Hatchback,57.6 mpg
/ad/30641152,Audi A1,1.4 TFSI S LINE 3d 123 BHP Hatchback,"10,450",2015,Manual,56.5 mpg,Petrol,2015,1395cc,"58,000 miles",Petrol,Manual,RED,Hatchback,56.5 mpg
/ad/30773566,Audi A3,3 TFSI SPORT Hatchback,"10,450",2013,Automatic,56.5 mpg,Petrol,2013,1395cc,"60,000 miles",Petrol,Automatic,Grey,Hatchback,56.5 mpg
/ad/30638683,Audi A5,COUPE SPECIAL EDITIONS Coupe,"10,450",2014,Manual,55.4 mpg,Diesel,2014,1968cc,"63,000 miles",Diesel,Manual,Silver,Coupe,55.4 mpg
/ad/30919513,Audi A4,4 2.0 TDI S LINE 4d 174 BHP Saloon,"10,450",2014,Manual,61.4 mpg,Diesel,2014,1968cc,"68,556 miles",Diesel,Manual,Grey,Saloon,61.4 mpg
/ad/30716548,Audi A4,4 2.0 AVANT TDI S LINE START/STOP 5d 148 BHP Estate,"10,450",2014,Manual,60.1 mpg,Diesel,2014,1968cc,"71,000 miles",Diesel,Manual,SILVER,Estate,60.1 mpg
/ad/30812648,Audi A4,4 DIESEL SALOON Saloon,"10,450",2015,Automatic,58.9 mpg,Diesel,2015,1968cc,"71,822 miles",Diesel,Automatic,Blue,Saloon,58.9 mpg
/ad/30433729,Audi A3,3 DIESEL SPORTBACK Hatchback,"10,450",2016,Manual,83.1 mpg,Diesel,2016,1598cc,"73,000 miles",Diesel,Manual,Grey,Hatchback,83.1 mpg
/ad/30906444,Audi A4,4 DIESEL SALOON Saloon,"10,450",2015,Manual,67.3 mpg,Diesel,2015,1968cc,"74,000 miles",Diesel,Manual,Grey,Saloon,67.3 mpg
/ad/30489620,Audi A3,Hatchback,"10,450",2016,Manual,70.6 mpg,Diesel,2016,1600cc,"74,000 miles",Diesel,Manual,White,Hatchback,70.6 mpg
/ad/30529837,Audi A1,1.6 TDI BLACK EDITION 3d 114 BHP Hatchback,"10,450",2016,Manual,72.4 mpg,Diesel,2016,1598cc,"79,000 miles",Diesel,Manual,GREY,Hatchback,72.4 mpg
/ad/30950986,Audi A6,Saloon 2.0 TDI ultra Black Edition S Tronic Euro 6 (s/s) 4dr Saloon,"10,450",2014,Automatic,64.2 mpg,Diesel,2014,1968cc,"104,000 miles",Diesel,Automatic,White,Saloon,64.2 mpg
/ad/30931903,Audi Q2,DIESEL ESTATE SUV,"10,450",2017,Manual,64.2 mpg,Diesel,2017,1598cc,"89,600 miles",Diesel,Manual,Blue,SUV,64.2 mpg
/ad/30950986,Audi A6,Saloon 2.0 TDI ultra Black Edition S Tronic Euro 6 (s/s) 4dr Saloon,"10,450",2014,Automatic,64.2 mpg,Diesel,2014,1968cc,"104,000 miles",Diesel,Automatic,White,Saloon,64.2 mpg
/ad/30633560,Audi Q5,DIESEL ESTATE SUV,"10,450",2013,Manual,47.9 mpg,Diesel,2013,1968cc,"105,000 miles",Diesel,Manual,Silver,SUV,47.9 mpg
/ad/30637057,Audi A4,4 DIESEL SALOON Saloon,"10,450",2016,Automatic,72.4 mpg,Diesel,2016,1968cc,"108,000 miles",Diesel,Automatic,White,Saloon,72.4 mpg
/ad/30848263,Audi A5,2.0 TDI Black Edition Plus Sportback Euro 6 (s/s) 5dr Hatchback,"10,450",2016,Manual,56.5 mpg,Diesel,2016,1968cc,"114,000 miles",Diesel,Manual,Blue,Hatchback,56.5 mpg
/ad/29374145,Audi A1,1.6 SPORTBACK TDI S LINE 5d 105 BHP Hatchback,"10,466",2015,Manual,74.3 mpg,Diesel,2015,1598cc,"64,321 miles",Diesel,Manual,BLACK,Hatchback,74.3 mpg
/ad/30602358,Audi A3,1.4 TFSI CoD S line Euro 6 ss 3dr Hatchback,"10,470",2015,Manual,58.9 mpg,Petrol,2015,1395cc,"78,000 miles",Petrol,Manual,Red,Hatchback,58.9 mpg
/ad/30819789,Audi A1,1.6 SPORTBACK TDI SPORT 5d AUTO 114 BHP Hatchback,"10,470",2017,Automatic,74.3 mpg,Diesel,2017,1.6L,"89,359 miles",Diesel,Automatic,Black,Hatchback,74.3 mpg
/ad/30547880,Audi A1,1.6 TDI S Line 3dr ++ ZERO TAX / ULEZ / HALF LEATHER / AIR CON ++ Estate,"10,475",2015,Manual,80.7 mpg,Diesel,2015,1598cc,"55,000 miles",Diesel,Manual,Ibis White,Estate,80.7 mpg
/ad/30402933,Audi A4,2.0 TDI 143 Black Edition 4dr ++ ZERO DEPOSIT 255 P/MTH / 35 TAX ++ Saloon,"10,475",2013,Manual,62.8 mpg,Diesel,2013,1968cc,"60,000 miles",Diesel,Manual,Daytona Grey,Saloon,62.8 mpg
/ad/29709852,Audi A4,2.0 TDI 177 Quattro SE Technik 5dr ++ SAT NAV / LEATHER / 18 INCH ALLOYS ++ Estate,"10,475",2014,Manual,53.3 mpg,Diesel,2014,1968cc,"80,000 miles",Diesel,Manual,Moonlight Blue,Estate,53.3 mpg
/ad/30927542,Audi A5,2.0 TDI 177 S Line Multitronic + ZERO DEPOSIT 255 P/MTH / NAV / LEATHER + Coupe,"10,475",2015,Automatic,60.1 mpg,Diesel,2015,1968cc,"84,000 miles",Diesel,Automatic,Phantom Black,Coupe,60.1 mpg
/ad/29948600,Audi A3,3 1.6 TDI S LINE 5d 109 BHP Hatchback,"10,475",2017,Manual,68.9 mpg,Diesel,2017,1598cc,"104,270 miles",Diesel,Manual,GREY,Hatchback,68.9 mpg
/ad/30731652,Audi Q5,3.0 TDI QUATTRO S LINE 5d 240 BHP Estate,"10,480",2011,Automatic,37.6 mpg,Diesel,2011,2967cc,"74,604 miles",Diesel,Automatic,WHITE,Estate,37.6 mpg
/ad/30784421,Audi A4,2.0 TDI SE Technik S Tronic quattro Euro 5 (s/s) 4dr HIGH SPECIFICATION,"10,489",2014,Automatic,53.3 mpg,Diesel,2014,1968cc,"55,000 miles",Diesel,Automatic,Silver,Saloon,53.3 mpg
/ad/30719425,Audi A4,4 2.0 TDI S line Euro 5 (s/s) 4dr Saloon,"10,490",2013,Manual,62.8 mpg,Diesel,2013,1968cc,"46,900 miles",Diesel,Manual,Red,Saloon,62.8 mpg
/ad/30713863,Audi A4,4 1.4 TFSI SPORT 4d 148 BHP Saloon,"10,490",2015,Manual,53.3 mpg,Petrol,2015,1395cc,"56,498 miles",Petrol,Manual,BLACK,Saloon,53.3 mpg
/ad/30420611,Audi A1,1.6 TDI S Line 5dr Hatchback,"10,490",2015,Manual,80.7 mpg,Diesel,2015,1598cc,"63,272 miles",Diesel,Manual,Black,Hatchback,80.7 mpg
/ad/30714515,Audi TT,2.0 TFSI QUATT,"10,490",2012,Automatic,39.2 mpg,Petrol,2012,1984cc,"67,459 miles",Petrol,Automatic,WHITE,Coupe,39.2 mpg
/ad/29917225,Audi A5,2.0 TDI 177 S Line Special Edition 2dr (Bang&olufsen sound system ) Convertible,"10,490",2015,Manual,57.6 mpg,Diesel,2015,1968cc,"69,310 miles",Diesel,Manual,Grey,Convertible,57.6 mpg
/ad/30464890,Audi S5,4.2 V8 quattro Euro 4 2dr Coupe,"10,490",2009,Manual,22.8 mpg,Petrol,2009,4163cc,"72,000 miles",Petrol,Manual,Blue,Coupe,22.8 mpg
/ad/30469937,Audi A3,3 1.4 TFSI 150 S Line 3dr Hatchback,"10,490",2014,Manual,60.1 mpg,Petrol,2014,1400cc,"74,000 miles",Petrol,Manual,Black,Hatchback,60.1 mpg
/ad/30786534,Audi Q5,2.0 TDI S line Plus *APPLY FOR FINANCE ON OUR WEBSITE* SUV,"10,490",2013,Manual,47.9 mpg,Diesel,2013,1968cc,"85,000 miles",Diesel,Manual,Blue,SUV,47.9 mpg
/ad/29970298,Audi A5,TDI QUATTRO S LINE Coupe,"10,490",2014,Manual,55.4 mpg,Diesel,2014,1968cc,"85,000 miles",Diesel,Manual,Grey,Coupe,55.4 mpg
