url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30912084,Nissan Micra,a Initia 1.2 Other,"1,795",2007,Automatic,42.8 mpg,Petrol,2007,1200cc,"128,000 miles",Petrol,Automatic,Black,Other,42.8 mpg
/ad/28472344,Nissan Micra,1.0 E 3dr Hatchback,"1,799",2003,Manual,48.7 mpg,Petrol,2003,998cc,"82,000 miles",Petrol,Manual,Red,Hatchback,48.7 mpg
/ad/29839716,Nissan Pixo,Hatchback,"1,890",2009,Manual,64.2 mpg,Petrol,2009,996cc,"104,350 miles",Petrol,Manual,Grey,Hatchback,64.2 mpg
/ad/30830743,Nissan Micra,a VISIA Hatchback,"1,895",2010,Manual,47.9 mpg,Petrol,2010,1240cc,"80,500 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30932428,Nissan Note,e Dci Acenta 1.5 Other,"1,895",2008,Manual,55.4 mpg,Diesel,2008,1500cc,"101,714 miles",Diesel,Manual,Silver,Other,55.4 mpg
/ad/30173041,Nissan Note,e VISIA MPV,"1,990",2009,Manual,42.8 mpg,Petrol,2009,1598cc,"105,940 miles",Petrol,Manual,Blue,MPV,42.8 mpg
/ad/30834551,Nissan Almera,a 1.5 SE 5d 96 BHP Hatchback,"1,995",2005,Manual,42.8 mpg,Petrol,2005,1497cc,"33,037 miles",Petrol,Manual,BLUE,Hatchback,42.8 mpg
/ad/30321143,Nissan Note,TEKNA MPV,"1,995",2008,Manual,55.4 mpg,Petrol,2008,1598cc,"79,618 miles",Petrol,Manual,Silver,MPV,55.4 mpg
/ad/30519072,Nissan Micra,a 1.2 16v Visia 5dr Hatchback,"1,995",2009,Manual,47.9 mpg,Petrol,2009,1240cc,"83,171 miles",Petrol,Manual,Beige,Hatchback,47.9 mpg
/ad/30238104,Nissan Micra,1.0 E 3dr Hatchback,"1,995",2004,Manual,48.7 mpg,Petrol,2004,998cc,"98,000 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/29929491,Nissan Micra,a Hatchback,"1,995",2010,Manual,47.9 mpg,Petrol,2010,1240cc,"105,000 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30465920,Nissan Micra,a 1.2 16v n-tec 5dr Hatchback,"1,995",2010,Manual,47.9 mpg,Petrol,2010,1240cc,"106,100 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/29707240,Nissan Micra,a INITIA Hatchback,"1,995",2006,Manual,47.9 mpg,Petrol,2006,1240cc,"106,580 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30871684,Nissan Micra,1.2 16v Activ 5dr MOT TILL 22 NOV 2024 Hatchback,"1,995",2007,Manual,47.9 mpg,Petrol,2007,1240cc,"109,000 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30478649,Nissan X Trail,2.0 dCi Trek 4WD Euro 4 5dr MOT TILL 9 JUNE 2024 SUV,"1,995",2008,Manual,39.8 mpg,Diesel,2008,1995cc,"118,000 miles",Diesel,Manual,Grey,SUV,39.8 mpg
/ad/29635184,Nissan X Trail,2.2 dCi Sport 5dr 2 Keys|O/Service @ POS SUV,"1,995",2005,Manual,39.2 mpg,Diesel,2005,2184cc,"151,000 miles",Diesel,Manual,Silver,SUV,39.2 mpg
/ad/30880435,Nissan Qashqai,i 1.5 dCi Acenta Hatchback,"1,995",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"155,000 miles",Diesel,Manual,Silver,Hatchback,54.3 mpg
/ad/30171897,Nissan Note,1.4 16V Acenta R Euro 4 5dr Hatchback,"1,995",2007,Manual,44.8 mpg,Petrol,2007,1386cc,"157,000 miles",Petrol,Manual,Red,Hatchback,44.8 mpg
/ad/30938822,Nissan Qashqai,i 1.5 dCi Acenta Hatchback,"1,995",2007,Manual,52.3 mpg,Diesel,2007,1461cc,"177,652 miles",Diesel,Manual,Orange,Hatchback,52.3 mpg
/ad/30903949,Nissan Note,e 1.4 16v SE Hatchback,"1,995",2006,Manual,44.8 mpg,Petrol,2006,1386cc,"126,000 miles",Petrol,Manual,Black,Hatchback,44.8 mpg
/ad/30909088,Nissan Micra,1.2 16v S 3dr Hatchback,"1,995",2005,Manual,47.9 mpg,Petrol,2005,1.2L,"79,307 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30951423,Nissan Note,e Acenta R  Other,"1,995",2008,Manual,44.8 mpg,Petrol,2008,1400cc,"113,000 miles",Petrol,Manual,Black,Other,44.8 mpg
/ad/30963409,Nissan Primera,a 1.8 S Hatchback,"1,995",2006,Manual,38.2 mpg,Petrol,2006,1769cc,"91,000 miles",Petrol,Manual,Silver,Hatchback,38.2 mpg
/ad/30284597,Nissan Micra,- Other,"1,999",1998,Manual,Tax: £200,1998,998cc,"64,985 miles",Petrol,Manual,Red,Other,,
/ad/30774467,Nissan Micra,a 1.0 L CVT 3dr Hatchback,"1,999",1994,Automatic,Tax: £200,1994,998cc,"95,864 miles",Petrol,Automatic,Other,Hatchback,,
/ad/30519354,Nissan Qashqai,i 1.5 Dci Acenta Hatchback 1.5 Other,"1,999",2007,Manual,52.3 mpg,Diesel,2007,1500cc,"108,800 miles",Diesel,Manual,Beige,Other,52.3 mpg
/ad/30199370,Nissan Qashqai,i TEKNA 4WD Hatchback,"1,999",2007,Manual,33.6 mpg,Petrol,2007,1997cc,"134,000 miles",Petrol,Manual,Beige,Hatchback,33.6 mpg
/ad/29663601,Nissan Qashqai,i TEKNA 4WD Hatchback,"1,999",2009,Automatic,36.2 mpg,Diesel,2009,1994cc,"163,217 miles",Diesel,Automatic,Blue,Hatchback,36.2 mpg
/ad/30526693,Nissan Qashqai,i ACENTA 2.0 PETROL PANORAMIC SUNROOF Hatchback,"2,000",2007,Manual,34.5 mpg,Petrol,2007,1997cc,"119,000 miles",Petrol,Manual,Black,Hatchback,34.5 mpg
/ad/30536067,Nissan Note,e 1.4 Acenta 5dr MPV,"2,195",2008,Manual,44.8 mpg,Petrol,2008,1386cc,"79,000 miles",Petrol,Manual,SILVER,MPV,44.8 mpg
/ad/29120758,Nissan Micra,1.2 16v Acenta Hatchback,"2,195",2008,Manual,47.9 mpg,Petrol,2008,1240cc,"95,000 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30507126,Nissan Micra,a Hatchback,"2,200",2008,Manual,47.9 mpg,Petrol,2008,1240cc,"72,000 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30923529,Nissan X Trail,l 2.2 dCi Aventura SUV,"2,200",2006,Manual,37.2 mpg,Diesel,2006,2184cc,"93,743 miles",Diesel,Manual,Silver,SUV,37.2 mpg
/ad/30924358,Nissan Micra,a 1.2 16v S 5dr Hatchback,"2,295",2004,Manual,47.9 mpg,Petrol,2004,1240cc,"33,000 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30462063,Nissan Micra,1.2 80 Visia 5dr Hatchback,"2,295",2009,Manual,47.9 mpg,Petrol,2009,1240cc,"75,000 miles",Petrol,Manual,RED,Hatchback,47.9 mpg
/ad/30570411,Nissan Micra,a 1.4 Sport+ Hatchback,"2,295",2006,Manual,44.8 mpg,Petrol,2006,1386cc,"79,000 miles",Petrol,Manual,Green,Hatchback,44.8 mpg
/ad/30019262,Nissan Micra,1.2 (79bhp) Visia Hatchback 5d 1198cc,"2,295",2012,Manual,Tax: n/a,2012,1198cc,"83,000 miles",Petrol,Manual,Silver,Hatchback,,
/ad/30465886,Nissan Micra,a 1.2 12V Visia Euro 5 5dr Hatchback,"2,295",2011,Manual,56.5 mpg,Petrol,2011,1198cc,"105,270 miles",Petrol,Manual,Silver,Hatchback,56.5 mpg
/ad/30938443,Nissan Juke,ACENTA DCI,"2,295",2011,Manual,55.4 mpg,Diesel,2011,1461cc,"153,600 miles",Diesel,Manual,Black,Hatchback,55.4 mpg
/ad/30843303,Nissan Qashqai,ACENTA 4WD,"2,299",2008,Manual,40.9 mpg,Diesel,2008,1994cc,"139,000 miles",Diesel,Manual,Orange,Hatchback,40.9 mpg
/ad/30933074,Nissan Pixo,1.0 n-tec Hatchback 5dr Petrol Manual Euro 5 (68 ps) Hatchback,"2,349",2013,Manual,64.2 mpg,Petrol,2013,996cc,"70,000 miles",Petrol,Manual,White,Hatchback,64.2 mpg
/ad/30486502,Nissan Micra,Hatchback,"2,395",2010,Manual,47.9 mpg,Petrol,2010,1240cc,"73,000 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30029574,Nissan Note,Hatchback,"2,400",2009,Manual,47.9 mpg,Petrol,2009,1386cc,"99,631 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30958614,Nissan Note,e 1.4 16V n-tec+ Hatchback,"2,400",2012,Manual,47.9 mpg,Petrol,2012,1386cc,"125,000 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30494729,Nissan Note,e 1.4 16V Acenta Hatchback,"2,450",2008,Manual,44.8 mpg,Petrol,2008,1386cc,"73,950 miles",Petrol,Manual,Blue,Hatchback,44.8 mpg
/ad/30913113,Nissan Micra,1.2 ACENTA 5d 80 BHP Hatchback,"2,450",2008,Manual,47.9 mpg,Petrol,2008,1.2L,"84,000 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30524106,Nissan Micra,Hatchback,"2,485",2010,Manual,61.4 mpg,Diesel,2010,1461cc,"85,000 miles",Diesel,Manual,Blue,Hatchback,61.4 mpg
/ad/29830725,Nissan Micra,1.2 Spirita 3dr *Cat S Repaired* Hatchback,"2,490",2006,Manual,47.9 mpg,Petrol,2006,1240cc,"41,000 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30723956,Nissan Tiida,- Other,"2,490",2009,Other,Tax: £240,2009,"57,000 miles",Other,Other,Other,Other,,,
/ad/30899199,Nissan Micra,a 1.0 Shape Hatchback,"2,495",1998,Automatic,Tax: £200,1998,998cc,"27,000 miles",Petrol,Automatic,Purple,Hatchback,,
/ad/30852117,Nissan Micra,a 1.2 INITIA 3DR Manual Hatchback,"2,495",2007,Manual,47.9 mpg,Petrol,2007,1240cc,"40,000 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30040088,Nissan Micra,S Hatchback,"2,495",2003,Manual,47.9 mpg,Petrol,2003,1240cc,"40,500 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30945719,Nissan Pixo,PIXO ACENTA Hatchback,"2,495",2009,Manual,64.2 mpg,Petrol,2009,996cc,"42,000 miles",Petrol,Manual,Silver,Hatchback,64.2 mpg
/ad/30846226,Nissan Micra,a 1.2 Acenta 3dr Hatchback,"2,495",2008,Manual,47.9 mpg,Petrol,2008,1240cc,"56,325 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30874049,Nissan Note,e 1.4 16v SE Hatchback,"2,495",2006,Manual,44.8 mpg,Petrol,2006,1386cc,"78,077 miles",Petrol,Manual,Grey,Hatchback,44.8 mpg
/ad/30767717,Nissan Micra,a 1.2 16v Activ 3dr Hatchback,"2,495",2006,Manual,47.9 mpg,Petrol,2006,1240cc,"81,000 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30894912,Nissan Micra,a 1.2 12V Visia Hatchback,"2,495",2011,Manual,56.5 mpg,Petrol,2011,1198cc,"84,000 miles",Petrol,Manual,Black,Hatchback,56.5 mpg
/ad/30911696,Nissan Note,e ACENTA DCI 5-Door MPV,"2,495",2009,Manual,62.8 mpg,Diesel,2009,1461cc,"98,000 miles",Diesel,Manual,Red,MPV,62.8 mpg
/ad/17813267,Nissan Note,"N-Tech DCi SAT-NAV. Bluetooth. Parking Sensors. 5"" Touch Screen. £20 Tax. FSH","2,495",2011,Manual,Tax: n/a,2011,1449cc,"114,000 miles",Diesel,Manual,Solid Red,MPV,,
/ad/30789184,Nissan Qashqai,1.6 Acenta 2WD 5dr ONLY 1 PREVIOUS OWNER Hatchback,"2,495",2007,Manual,42.2 mpg,Petrol,2007,1598cc,"119,100 miles",Petrol,Manual,Silver,Hatchback,42.2 mpg
/ad/30625358,Nissan Note,e 1.6 16V Tekna Hatchback,"2,495",2008,Manual,55.4 mpg,Petrol,2008,1598cc,"133,055 miles",Petrol,Manual,Black,Hatchback,55.4 mpg
/ad/30855883,Nissan Qashqai,i VISIA Hatchback,"2,495",2009,Manual,42.2 mpg,Petrol,2009,1598cc,"145,000 miles",Petrol,Manual,Black,Hatchback,42.2 mpg
/ad/30957209,Nissan Qashqai,i QASHQAI ACENTA DCI Hatchback,"2,495",2008,Manual,54.3 mpg,Diesel,2008,1461cc,"149,000 miles",Diesel,Manual,Silver,Hatchback,54.3 mpg
/ad/30855883,Nissan Qashqai,i VISIA Hatchback,"2,495",2009,Manual,42.2 mpg,Petrol,2009,1598cc,"145,000 miles",Petrol,Manual,Black,Hatchback,42.2 mpg
/ad/30957209,Nissan Qashqai,i QASHQAI ACENTA DCI Hatchback,"2,495",2008,Manual,54.3 mpg,Diesel,2008,1461cc,"149,000 miles",Diesel,Manual,Silver,Hatchback,54.3 mpg
/ad/30456242,Nissan Qashqai,i 1.2 DIG-T n-tec 2WD Euro 5 (s/s) 5dr SUV,"2,499",2015,Manual,50.4 mpg,Petrol,2015,1197cc,"123,027 miles",Petrol,Manual,Grey,SUV,50.4 mpg
/ad/30959850,Nissan Micra,1.2 SPORT PLUS 5d 80 BHP Hatchback,"2,499",2006,Manual,47.9 mpg,Petrol,2006,1.2L,"59,799 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30869202,Nissan 100NX,Saloon,"2,500",2010,Manual,Tax: £240,2010,1598cc,"102,663 miles",Petrol,Manual,Blue,Saloon,,
/ad/30416002,Nissan Qashqai,1.5 dCi Acenta 2WD 5dr 2 Keys|Part Histroy Hatchback,"2,500",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"107,900 miles",Diesel,Manual,Beige,Hatchback,54.3 mpg
/ad/30731623,Nissan 200,1.5 SE DCI 89 BHP Other,"2,500",2012,Manual,55.4 mpg,Diesel,2012,1461cc,"129,000 miles",Diesel,Manual,WHITE,Other,55.4 mpg
/ad/30936280,Nissan Pixo,1.0 Acenta 5dr Hatchback,"2,550",2009,Manual,64.2 mpg,Petrol,2009,996cc,"60,600 miles",Petrol,Manual,SILVER,Hatchback,64.2 mpg
/ad/30875368,Nissan Qashqai,i 1.5 DCI N-TEC PLUS 2 SPEC-BLACK-PERFECT 7 SEAT FAMILY BUS-GOOD SPEC Hatchback,"2,595",2009,Manual,49.6 mpg,Diesel,2009,1461cc,"181,860 miles",Diesel,Manual,BLACK,Hatchback,49.6 mpg
/ad/30955987,Nissan Qashqai,i DCI ACENTA 1.5 Other,"2,595",2011,Manual,54.3 mpg,Other,2011,1500cc,"102,087 miles",Other,Manual,RED,Other,54.3 mpg
/ad/30875991,Nissan Micra,a 1.2 16v S Hatchback,"2,690",2003,Automatic,42.8 mpg,Petrol,2003,1240cc,"86,114 miles",Petrol,Automatic,Blue,Hatchback,42.8 mpg
/ad/30831550,Nissan Qashqai,i 1.6 Acenta 5dr Hatchback,"2,695",2009,Manual,42.2 mpg,Petrol,2009,1598cc,"85,000 miles",Petrol,Manual,Beige,Hatchback,42.2 mpg
/ad/29662707,Nissan Qashqai,Hatchback,"2,695",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"102,000 miles",Diesel,Manual,Beige,Hatchback,54.3 mpg
/ad/30898655,Nissan Primera,a 2.0 SE Hatchback,"2,695",2004,Automatic,32.1 mpg,Petrol,2004,1998cc,"107,625 miles",Petrol,Automatic,Blue,Hatchback,32.1 mpg
/ad/30509341,Nissan Qashqai,Hatchback,"2,695",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"137,000 miles",Diesel,Manual,Black,Hatchback,54.3 mpg
/ad/30886480,Nissan Note,e 1.4 N-Tec+ 5dr MPV,"2,695",2012,Manual,47.9 mpg,Petrol,2012,1386cc,"138,000 miles",Petrol,Manual,Blue,MPV,47.9 mpg
/ad/30932794,Nissan Qashqai,i 1.5 dCi Tekna Hatchback,"2,700",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"115,723 miles",Diesel,Manual,Black,Hatchback,54.3 mpg
/ad/30955564,Nissan Qashqai,i 2.0 n-tec Hatchback,"2,700",2009,Automatic,35.8 mpg,Petrol,2009,1997cc,"167,059 miles",Petrol,Automatic,Silver,Hatchback,35.8 mpg
/ad/30906635,Nissan Note,e HATCHBACK MPV,"2,750",2009,Manual,47.9 mpg,Petrol,2009,1386cc,"78,671 miles",Petrol,Manual,Red,MPV,47.9 mpg
/ad/30473732,Nissan Qashqai,i HATCHBACK SUV,"2,750",2010,Manual,42.8 mpg,Petrol,2010,1598cc,"99,000 miles",Petrol,Manual,SILVER,SUV,42.8 mpg
/ad/30473838,Nissan Micra,a 1.2 Visia Euro 5 5dr Hatchback,"2,790",2014,Manual,56.5 mpg,Petrol,2014,1198cc,"115,878 miles",Petrol,Manual,White,Hatchback,56.5 mpg
/ad/30404889,Nissan Micra,1.2 SE 5dr Hatchback,"2,795",2004,Manual,47.9 mpg,Petrol,2004,1240cc,"63,000 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/28524995,Nissan Note,e 1.5 dCi Tekna 5dr MPV,"2,795",2008,Manual,55.4 mpg,Diesel,2008,1461cc,"69,000 miles",Diesel,Manual,Grey,MPV,55.4 mpg
/ad/27522236,Nissan Micra,1.2 VISIA 5DR HATCH Hatchback,"2,795",2010,Manual,47.9 mpg,Petrol,2010,1240cc,"76,000 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/27038530,Nissan Note,1.4 Acenta R 5dr MPV,"2,795",2008,Manual,44.8 mpg,Petrol,2008,1386cc,"98,261 miles",Petrol,Manual,Red,MPV,44.8 mpg
/ad/30949263,Nissan Juke,1.6 Acenta Premium SUV,"2,795",2011,Manual,44.1 mpg,Petrol,2011,1598cc,"129,000 miles",Petrol,Manual,Blue,SUV,44.1 mpg
/ad/30232359,Nissan Qashqai,i Hatchback,"2,800",2008,Manual,42.2 mpg,Petrol,2008,1598cc,"99,000 miles",Petrol,Manual,Black,Hatchback,42.2 mpg
/ad/30923534,Nissan Juke,2011 Nissan Juke,"2,890",2011,Manual,55.4 mpg,Diesel,2011,1461cc,"148,067 miles",Diesel,Manual,Black,SUV,55.4 mpg
/ad/30932519,Nissan Qashqai,i 1.5 dCi Acenta 5dr: FSH Hatchback,"2,895",2010,Manual,55.3 mpg,Diesel,2010,1461cc,"117,000 miles",Diesel,Manual,Beige,Hatchback,55.3 mpg
/ad/30759772,Nissan Qashqai,i 1.6 Hatchback,"2,895",2008,Manual,42.2 mpg,Petrol,2008,1598cc,"94,000 miles",Petrol,Manual,Grey,Hatchback,42.2 mpg
/ad/30949251,Nissan Qashqai,i 1.5 dCi n-tec 2WD Euro 5 5dr SUV,"2,895",2011,Manual,54.3 mpg,Diesel,2011,1461cc,"126,531 miles",Diesel,Manual,Grey,SUV,54.3 mpg
/ad/30924453,Nissan Qashqai,i 1.5 dCi Acenta Hatchback,"2,900",2009,Manual,54.3 mpg,Diesel,2009,1461cc,"112,653 miles",Diesel,Manual,Beige,Hatchback,54.3 mpg
/ad/30844850,Nissan Micra,a 1.2 16v SE 5dr Hatchback,"2,975",2004,Automatic,42.8 mpg,Petrol,2004,1240cc,"62,000 miles",Petrol,Automatic,Gold,Hatchback,42.8 mpg
/ad/30626976,Nissan Micra,1.4 16v Se Hatchback 1.4 Other,"2,975",2006,Automatic,41.5 mpg,Petrol,2006,1400cc,"107,000 miles",Petrol,Automatic,Silver,Other,41.5 mpg
/ad/30923270,Nissan Note,TEKNA,"2,981",2008,Automatic,41.5 mpg,Petrol,2008,1598cc,"129,267 miles",Petrol,Automatic,Beige,MPV,41.5 mpg
/ad/29760416,Nissan Micra,a Hatchback,"2,985",2008,Manual,47.9 mpg,Petrol,2008,1240cc,"84,000 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30936742,Nissan Note,1.6 N-TEC 5d 110 BHP MPV,"2,990",2010,Automatic,41.5 mpg,Petrol,2010,1.6L,"108,000 miles",Petrol,Automatic,Silver,MPV,41.5 mpg
/ad/30932795,Nissan Qashqai,i 1.5 dCi n-tec SUV,"2,994",2011,Manual,54.3 mpg,Diesel,2011,1461cc,"109,884 miles",Diesel,Manual,Beige,SUV,54.3 mpg
