url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30474156,BMW 5 Series,2.0 520d SE Euro 4 4dr Saloon,"1,900",2007,Manual,55.4 mpg,Diesel,2007,1995cc,"214,888 miles",Diesel,Manual,Silver,Saloon,55.4 mpg
/ad/30218492,BMW 3 Series,320CI SE Coupe,"1,995",2001,Manual,31.7 mpg,Petrol,2001,2171cc,"110,000 miles",Petrol,Manual,Blue,Coupe,31.7 mpg
/ad/30293009,BMW 5 Series,2.5 525d ES SE 4dr Awaiting for prep new Arrival Saloon,"1,995",2003,Automatic,34.9 mpg,Diesel,2003,2497cc,"110,000 miles",Diesel,Automatic,Blue,Saloon,34.9 mpg
/ad/30696360,BMW 3 Series,318D SE 4-Door Saloon,"1,995",2006,Manual,50.4 mpg,Diesel,2006,1995cc,"112,000 miles",Diesel,Manual,Blue,Saloon,50.4 mpg
/ad/30911880,BMW Z4,4 2.2 Z4,"1,995",2004,Manual,32.1 mpg,Petrol,2004,2171cc,"132,179 miles",Petrol,Manual,Black,Convertible,32.1 mpg
/ad/30175837,BMW 3 Series,318I ES Saloon,"1,995",2005,Manual,38.7 mpg,Petrol,2005,1995cc,"133,000 miles",Petrol,Manual,Black,Saloon,38.7 mpg
/ad/30916725,BMW 1 Series,118d ES 3dr Hatchback,"1,995",2009,Manual,62.8 mpg,Diesel,2009,1995cc,"147,000 miles",Diesel,Manual,Blue,Hatchback,62.8 mpg
/ad/30955621,BMW 3 Series,2.0 320i SE Touring 5dr Petrol Manual Euro 4 (170 ps) Estate,"1,995",2008,Manual,45.6 mpg,Petrol,2008,1995cc,"120,200 miles",Petrol,Manual,Black,Estate,45.6 mpg
/ad/30607795,BMW 5 Series,2.0 520d SE Touring Euro 4 5dr Estate,"2,000",2005,Manual,46.3 mpg,Diesel,2005,1995cc,"215,000 miles",Diesel,Manual,Silver,Estate,46.3 mpg
/ad/26796805,BMW 3 Series,2.0 318Ci M Sport 2dr CONVERTABLE MODEL Convertible,"2,195",2006,Manual,36.2 mpg,Petrol,2006,1995cc,"110,100 miles",Petrol,Manual,Silver,Convertible,36.2 mpg
/ad/30955556,BMW X5,5 3.0 X5,"2,200",2004,Automatic,30.1 mpg,Diesel,2004,2993cc,"150,617 miles",Diesel,Automatic,Black,SUV,30.1 mpg
/ad/29196814,BMW Z3,2.0 2 DOOR PART EXCHANGE TO CLEAR Convertible,"2,250",1999,Manual,30.7 mpg,Petrol,1999,1991cc,"150,000 miles",Petrol,Manual,Silver,Convertible,30.7 mpg
/ad/30924536,BMW 3 Series,coupe 2 Other,"2,250",2009,Manual,42.8 mpg,Petrol,2009,2000cc,"154,000 miles",Petrol,Manual,Blue,Other,42.8 mpg
/ad/30787689,BMW 3 Series,320D M SPORT TOURING,"2,275",2010,Manual,58.9 mpg,Diesel,2010,1995cc,1 miles,Diesel,Manual,Grey,Estate,58.9 mpg
/ad/29964141,BMW 5 Series,520d SE Touring 2 Other,"2,295",2009,Automatic,48.7 mpg,Diesel,2009,2000cc,"280,000 miles",Diesel,Automatic,Blue,Other,48.7 mpg
/ad/30821525,BMW 1 Series,2.0 118d SE Euro 4 5dr Hatchback,"2,350",2007,Manual,60.1 mpg,Diesel,2007,1995cc,"135,209 miles",Diesel,Manual,Black,Hatchback,60.1 mpg
/ad/30929877,BMW 1 Series,2.0 118d Sport Euro 5 (s/s) 5dr £35 TAX,"2,385",2011,Manual,62.8 mpg,Diesel,2011,1995cc,"108,783 miles",Diesel,Manual,Silver,Hatchback,62.8 mpg
/ad/30915049,BMW 3 Series,2.0 318I ES 4DR Manual Saloon,"2,393",2008,Manual,38.7 mpg,Petrol,2008,1995cc,"107,555 miles",Petrol,Manual,Silver,Saloon,38.7 mpg
/ad/30700429,BMW 3 Series,318i Se Touring 2 Other,"2,395",2008,Manual,47.1 mpg,Petrol,2008,2000cc,"135,715 miles",Petrol,Manual,Silver,Other,47.1 mpg
/ad/30577340,BMW 5 Series,523i Se 2.5 Other,"2,395",2006,Automatic,30.4 mpg,Petrol,2006,2500cc,"139,935 miles",Petrol,Automatic,Grey,Other,30.4 mpg
/ad/30897691,BMW 1 Series,1.6 116i ES Steptronic Euro 4 5dr AUTOMATIC+SPORT+NEW MOT+PXWEL+ Hatchback,"2,450",2008,Automatic,44.1 mpg,Petrol,2008,1599cc,"127,000 miles",Petrol,Automatic,Black,Hatchback,44.1 mpg
/ad/30889701,BMW 1 Series,1.6 116i M Sport Euro 4 3dr Hatchback,"2,479",2008,Manual,48.7 mpg,Petrol,2008,1599cc,"100,000 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30926759,BMW X3,2.5i SE Auto 4WD Euro 3 5dr 4x4,"2,480",2004,Automatic,23.7 mpg,Petrol,2004,2494cc,"118,000 miles",Petrol,Auto,Silver,4x4,23.7 mpg
/ad/30618388,BMW 3 Series,2.0 SE Saloon 4dr Petrol Auto Euro 4 (129 ps) Saloon,"2,490",2006,Automatic,35.8 mpg,Petrol,2006,1995cc,"107,800 miles",Petrol,Automatic,White,Saloon,35.8 mpg
/ad/30880605,BMW 1 Series,2.0 118d Sport 5 door Hatchback,"2,490",2009,Manual,62.8 mpg,Diesel,2009,1995cc,"125,847 miles",Diesel,Manual,Red,Hatchback,62.8 mpg
/ad/30843329,BMW 5 Series,2.0 520d SE Steptronic Euro 4 4dr Saloon,"2,490",2008,Automatic,40.9 mpg,Diesel,2008,1995cc,"149,900 miles",Diesel,Auto,Silver,Saloon,40.9 mpg
/ad/30507361,BMW 3 Series,320I SE 4-Door Saloon,"2,495",2003,Manual,31.7 mpg,Petrol,2003,2171cc,"96,000 miles",Petrol,Manual,Silver,Saloon,31.7 mpg
/ad/30474059,BMW 1 Series,118i ES 5dr Hatchback,"2,495",2008,Manual,47.9 mpg,Petrol,2008,1995cc,"100,102 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30334815,BMW 1 Series,2.0 Sport Euro 4 5dr Hatchback,"2,495",2006,Manual,50.4 mpg,Diesel,2006,1995cc,"108,025 miles",Diesel,Manual,Red,Hatchback,50.4 mpg
/ad/30895317,BMW 3 Series,2.0 318ci 318 Se Coupe 2 Other,"2,495",2006,Automatic,38.2 mpg,Petrol,2006,2000cc,"123,543 miles",Petrol,Automatic,Blue,Other,38.2 mpg
/ad/30208199,BMW 1 Series,Coupe,"2,495",2008,Manual,54.3 mpg,Diesel,2008,2000cc,"127,000 miles",Diesel,Manual,Blue,Coupe,54.3 mpg
/ad/30498376,BMW Z4,Z3 Roadster 1.9 Other,"2,495",1998,Automatic,32.5 mpg,Petrol,1998,1900cc,"128,000 miles",Petrol,Automatic,Red,Other,32.5 mpg
/ad/30899004,BMW 3 Series,2.0 318d SE Saloon,"2,495",2007,Manual,60.1 mpg,Diesel,2007,1995cc,"131,000 miles",Diesel,Manual,Grey,Saloon,60.1 mpg
/ad/30047248,BMW 3 Series,2.0 320d SE Euro 4 4dr ECONOMICAL FAMILY CAR FINANCE Saloon,"2,495",2007,Manual,49.6 mpg,Diesel,2007,1995cc,"136,000 miles",Diesel,Manual,Grey,Saloon,49.6 mpg
/ad/30943961,BMW 1 Series,116I ES 3-Door Hatchback,"2,495",2008,Manual,48.7 mpg,Petrol,2008,1599cc,"138,929 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30924166,BMW 1 Series,2.0 118d M Sport 5 door Hatchback,"2,495",2009,Manual,62.8 mpg,Diesel,2009,1995cc,"143,000 miles",Diesel,Manual,Black,Hatchback,62.8 mpg
/ad/30435469,BMW 1 Series,118D M SPORT Hatchback,"2,495",2007,Manual,60.1 mpg,Diesel,2007,1995cc,"157,200 miles",Diesel,Manual,Black,Hatchback,60.1 mpg
/ad/30817234,BMW 5 Series,2.0 520D M SPORT 4DR Saloon,"2,495",2009,Manual,55.4 mpg,Diesel,2009,1995cc,"162,000 miles",Diesel,Manual,Black,Saloon,55.4 mpg
/ad/30669907,BMW 3 Series,2.0 318i SE Touring Euro 4 5dr Estate,"2,495",2007,Manual,37.2 mpg,Petrol,2007,1995cc,"171,000 miles",Petrol,Manual,Silver,Estate,37.2 mpg
/ad/30546163,BMW 1 Series,116i Edition Es 1.6 Other,"2,495",2008,Manual,48.7 mpg,Petrol,2008,1600cc,0 miles,Petrol,Manual,Grey,Other,48.7 mpg
/ad/30738928,BMW 1 Series,118D ES 5-Door Hatchback,"2,495",2008,Manual,60.1 mpg,Diesel,2008,1995cc,"124,434 miles",Diesel,Manual,Black,Hatchback,60.1 mpg
/ad/30958993,BMW 1 Series,1.6 116i SE 5 door Hatchback,"2,495",2006,Manual,37.7 mpg,Petrol,2006,1596cc,"98,000 miles",Petrol,Manual,Black,Hatchback,37.7 mpg
/ad/30949284,BMW 1 Series,2.0 116d ES 5 door Hatchback,"2,495",2011,Manual,62.8 mpg,Diesel,2011,1995cc,"113,000 miles",Diesel,Manual,Black,Hatchback,62.8 mpg
/ad/30960342,BMW 5 Series,2.2 520i SE 4dr 1 OWNER F.S.H WITH 20 STAMPS! Saloon,"2,495",2010,Automatic,31.4 mpg,Petrol,2010,2171cc,"169,000 miles",Petrol,Automatic,Bronze,Saloon,31.4 mpg
/ad/30882061,BMW X3,3 2.5i Sport 5dr Estate,"2,498",2004,Manual,25.2 mpg,Petrol,2004,2494cc,"81,000 miles",Petrol,Manual,Silver,Estate,25.2 mpg
/ad/29911798,BMW 3 Series,Saloon,"2,499",2005,Automatic,40.9 mpg,Diesel,2005,1995cc,"94,000 miles",Diesel,Automatic,Blue,Saloon,40.9 mpg
/ad/30852240,BMW 1 Series,1.6 116i Sport 5 door Hatchback,"2,499",2004,Manual,37.7 mpg,Petrol,2004,1596cc,Petrol,Manual,Blue,Hatchback,37.7 mpg,
/ad/30671810,BMW 3 Series,318 Ci SE 2dr Convertible,"2,500",2004,Manual,36.2 mpg,Petrol,2004,1995cc,"81,000 miles",Petrol,Manual,Black,Convertible,36.2 mpg
/ad/30322506,BMW 3 Series,330CI SPORT - AUTO - CONVERTIBLE - SAT NAV - XENONS - TITAN SILVER - Convertible,"2,500",2005,Automatic,27.7 mpg,Petrol,2005,2979cc,"115,000 miles",Petrol,Automatic,Silver,Convertible,27.7 mpg
/ad/29957420,BMW 3 Series,320 Ci Sport 2dr Coupe,"2,500",2003,Manual,31.7 mpg,Petrol,2003,2171cc,"122,702 miles",Petrol,Manual,Grey,Coupe,31.7 mpg
/ad/30873640,BMW 3 Series,2.0 320d SE Touring Auto Euro 4 5dr Estate,"2,500",2006,Automatic,40.9 mpg,Diesel,2006,1995cc,"166,000 miles",Diesel,Automatic,Grey,Estate,40.9 mpg
/ad/30844220,BMW 5 Series,DIESEL SALOON Saloon,"2,500",1999,Manual,39.2 mpg,Diesel,1999,2926cc,"293,355 miles",Diesel,Manual,Blue,Saloon,39.2 mpg
/ad/30927601,BMW 1 Series,2.0 118D SE 3DR Manual Hatchback,"2,500",2007,Manual,60.1 mpg,Diesel,2007,1995cc,"134,000 miles",Diesel,Manual,Silver,Hatchback,60.1 mpg
/ad/30674404,BMW X3,D Se 2 Other,"2,595",2007,Manual,39.2 mpg,Diesel,2007,2000cc,"113,364 miles",Diesel,Manual,Black,Other,39.2 mpg
/ad/30608054,BMW 1 Series,116d Se 2 Other,"2,595",2009,Manual,64.2 mpg,Diesel,2009,2000cc,"126,953 miles",Diesel,Manual,Silver,Other,64.2 mpg
/ad/30933399,BMW 3 Series,2.0 318i Se Saloon 2 Other,"2,595",2011,Manual,44.8 mpg,Petrol,2011,2000cc,"135,180 miles",Petrol,Manual,Silver,Other,44.8 mpg
/ad/30919541,BMW 3 Series,SALOON Saloon,"2,595",2008,Manual,47.9 mpg,Petrol,2008,1995cc,"135,786 miles",Petrol,Manual,Blue,Saloon,47.9 mpg
/ad/30750591,BMW 7 Series,4.4 745i V8 Auto Euro 3 4dr Saloon,"2,595",2003,Automatic,25.9 mpg,Petrol,2003,4398cc,"149,000 miles",Petrol,Automatic,Silver,Saloon,25.9 mpg
/ad/30877297,BMW 3 Series,2.0 E46 320d SE Saloon M47 2.0 Saloon,"2,750",2004,Automatic,40.9 mpg,Diesel,2004,1995cc,"100,350 miles",Diesel,Automatic,Silver,Saloon,40.9 mpg
/ad/30519001,BMW Z4,Z4,"2,750",2005,Manual,37.7 mpg,Petrol,2005,1995cc,"108,057 miles",Petrol,Manual,Silver,Convertible,37.7 mpg
/ad/30449012,BMW 1 Series,Hatchback,"2,750",2010,Manual,46.3 mpg,Petrol,2010,2000cc,"125,000 miles",Petrol,Manual,Black,Hatchback,46.3 mpg
/ad/30949355,BMW 3 Series,2.0 320d M Sport Touring Euro 4 5dr Estate,"2,750",2007,Manual,47.9 mpg,Diesel,2007,1995cc,"148,000 miles",Diesel,Manual,Red,Estate,47.9 mpg
/ad/30949355,BMW 3 Series,2.0 320d M Sport Touring Euro 4 5dr Estate,"2,750",2007,Manual,47.9 mpg,Diesel,2007,1995cc,"148,000 miles",Diesel,Manual,Red,Estate,47.9 mpg
/ad/30345481,BMW 5 Series,530I SE Saloon,"2,795",2004,Automatic,28.5 mpg,Petrol,2004,2979cc,"105,435 miles",Petrol,Automatic,Grey,Saloon,28.5 mpg
/ad/30690943,BMW X3,3 Estate,"2,795",2007,Manual,39.2 mpg,Diesel,2007,2000cc,"153,852 miles",Diesel,Manual,Black,Estate,39.2 mpg
/ad/29392745,BMW 3 Series,320D M SPORT **FULL BLACK LEATHER** Coupe,"2,795",2010,Manual,60.1 mpg,Diesel,2010,1995cc,"160,000 miles",Diesel,Manual,Blue,Coupe,60.1 mpg
/ad/30939161,BMW 3 Series,318 Ci SE 2dr Convertible,"2,795",2006,Manual,36.2 mpg,Petrol,2006,1995cc,"99,000 miles",Petrol,Manual,Grey,Convertible,36.2 mpg
/ad/30597673,BMW X5,5 3.0 SPORT 24V 5d+SERVICE HISTORY+MOT NOVEMBER 2024+REAR CAMERA+ELECTRIC MEMORY SEATS+BLUETOOTH+NEW Estate,"2,850",2003,Automatic,21.9 mpg,Petrol,2003,2979cc,"122,847 miles",Petrol,Automatic,SILVER,Estate,21.9 mpg
/ad/30465692,BMW 3 Series,Estate,"2,850",2010,Automatic,40.4 mpg,Petrol,2010,1995cc,"182,000 miles",Petrol,Automatic,Blue,Estate,40.4 mpg
/ad/30911407,BMW 5 Series,2.5 523i SE Steptronic Euro 4 4dr Saloon,"2,975",2009,Automatic,37.7 mpg,Petrol,2009,2497cc,"117,358 miles",Petrol,Automatic,Blue,Saloon,37.7 mpg
/ad/30864988,BMW 3 Series,2.0 318i SE Auto Euro 4 4dr Saloon,"2,975",2007,Automatic,35.8 mpg,Petrol,2007,1995cc,"117,543 miles",Petrol,Automatic,Blue,Saloon,35.8 mpg
/ad/30453597,BMW 5 Series,525d SE 4dr Auto ++ SUNROOF / SAT NAV / LEATHER ++ Saloon,"2,975",2004,Automatic,36.2 mpg,Diesel,2004,2497cc,"147,000 miles",Diesel,Automatic,Titanium Silver,Saloon,36.2 mpg
/ad/30940956,BMW Z4,4 2.5i Convertible 2dr Petrol Manual Euro 3 (192 ps) Convertible,"2,990",2003,Manual,31.7 mpg,Petrol,2003,2494cc,"116,850 miles",Petrol,Manual,Sterling Grey,Convertible,31.7 mpg
/ad/30791577,BMW 3 Series,3.0 330d M Sport Saloon 4dr Saloon,"2,990",2009,Automatic,45.6 mpg,Diesel,2009,2993cc,"153,000 miles",Diesel,Automatic,Black,Saloon,45.6 mpg
/ad/30926597,BMW 1 Series,SPORT  Hatchback,"2,990",2005,Manual,50.4 mpg,Diesel,2005,1995cc,"157,000 miles",Diesel,Manual,Titan Silver Metallic,Hatchback,50.4 mpg
/ad/30446572,BMW 5 Series,Saloon,"2,995",2004,Automatic,36.2 mpg,Diesel,2004,3000cc,"70,000 miles",Diesel,Automatic,Green,Saloon,36.2 mpg
/ad/30316672,BMW 3 Series,Saloon,"2,995",2005,Automatic,31.4 mpg,Petrol,2005,2497cc,"86,000 miles",Petrol,Automatic,Blue,Saloon,31.4 mpg
/ad/30906732,BMW 1 Series,2.0 120i Sport 5 door Hatchback,"2,995",2005,Manual,38.2 mpg,Petrol,2005,1995cc,"86,000 miles",Petrol,Manual,Black,Hatchback,38.2 mpg
/ad/29610156,BMW Z4,Z3 ROADSTER Convertible,"2,995",1998,Automatic,32.5 mpg,Petrol,1998,1895cc,"89,000 miles",Petrol,Automatic,Silver,Convertible,32.5 mpg
/ad/30951046,BMW 3 Series,2.0 318Ci 318 Sport 2dr Coupe,"2,995",2004,Automatic,34.9 mpg,Petrol,2004,1995cc,"95,321 miles",Petrol,Automatic,Silver,Coupe,34.9 mpg
/ad/29713899,BMW 1 Series,Hatchback,"2,995",2007,Manual,60.1 mpg,Diesel,2007,2000cc,"98,000 miles",Diesel,Manual,Silver,Hatchback,60.1 mpg
/ad/30106391,BMW 3 Series,Convertible,"2,995",2003,Manual,36.7 mpg,Petrol,2003,1995cc,"99,500 miles",Petrol,Manual,Blue,Convertible,36.7 mpg
/ad/28336123,BMW 3 Series,320CI SPORT Convertible,"2,995",2003,Manual,30.1 mpg,Petrol,2003,2171cc,"116,271 miles",Petrol,Manual,Silver,Convertible,30.1 mpg
/ad/30897416,BMW 3 Series,2.0 320d SE Auto Euro 4 4dr Auto,"2,995",2006,Automatic,42.2 mpg,Diesel,2006,1995cc,"117,000 miles",Diesel,Automatic,Grey,Saloon,42.2 mpg
/ad/30798330,BMW 1 Series,1.6 116D EFFICIENTDYNAMICS 5d 114 BHP Hatchback,"2,995",2013,Manual,74.3 mpg,Diesel,2013,1598cc,"130,159 miles",Diesel,Manual,WHITE,Hatchback,74.3 mpg
/ad/30619361,BMW 5 Series,520d SE 5dr Step Auto Estate,"2,995",2008,Automatic,48.7 mpg,Diesel,2008,1995cc,"131,999 miles",Diesel,Automatic,Blue,Estate,48.7 mpg
/ad/30159996,BMW 3 Series,Estate,"2,995",2010,Manual,62.8 mpg,Diesel,2010,2000cc,"150,000 miles",Diesel,Manual,Blue,Estate,62.8 mpg
/ad/30856301,BMW 3 Series,2.0 320d M Sport Steptronic Euro 5 4dr Saloon,"2,995",2009,Automatic,52.3 mpg,Diesel,2009,1995cc,"150,100 miles",Diesel,Automatic,Silver,Saloon,52.3 mpg
/ad/30932203,BMW 1 Series,2.0 116d ES 5 door Hatchback,"2,995",2010,Manual,64.2 mpg,Diesel,2010,1995cc,"115,000 miles",Diesel,Manual,Silver,Hatchback,64.2 mpg
/ad/30954222,BMW 5 Series,525d SE 5dr Auto p/x welcome Estate,"2,995",2006,Automatic,35.3 mpg,Diesel,2006,2497cc,"168,000 miles",Diesel,Automatic,Silver,Estate,35.3 mpg
/ad/30932203,BMW 1 Series,2.0 116d ES 5 door Hatchback,"2,995",2010,Manual,64.2 mpg,Diesel,2010,1995cc,"115,000 miles",Diesel,Manual,Silver,Hatchback,64.2 mpg
/ad/30954222,BMW 5 Series,525d SE 5dr Auto p/x welcome Estate,"2,995",2006,Automatic,35.3 mpg,Diesel,2006,2497cc,"168,000 miles",Diesel,Automatic,Silver,Estate,35.3 mpg
/ad/30224505,BMW 1 Series,2.0 118d SE Euro 5 2dr Convertible,"2,995",2009,Manual,57.6 mpg,Diesel,2009,2L,"85,125 miles",Diesel,Manual,Black,Convertible,57.6 mpg
/ad/26465616,BMW Z3,1.9 Convertible 2d 1895cc auto,"2,999",1999,Automatic,Tax: n/a,1999,1895cc,"60,000 miles",Petrol,Automatic,Red,Convertible,,
/ad/30438016,BMW 1 Series,118i Se 2 Other,"2,999",2009,Automatic,42.8 mpg,Petrol,2009,2000cc,"84,000 miles",Petrol,Automatic,Silver,Other,42.8 mpg
/ad/30415300,BMW X5,Estate,"2,999",2003,Automatic,21.9 mpg,Petrol,2003,2979cc,"114,000 miles",Petrol,Automatic,Black,Estate,21.9 mpg
/ad/30874807,BMW 5 Series,520d M Sport Business Edition 4dr [177] Saloon,"2,999",2009,Manual,55.4 mpg,Diesel,2009,1995cc,"161,000 miles",Diesel,Manual,Red,Saloon,55.4 mpg
/ad/27021459,BMW 5 Series,3.0 530I SE 230bhp Saloon,"3,000",2003,Automatic,28.5 mpg,Petrol,2003,2979cc,"86,500 miles",Petrol,Automatic,Grey,Saloon,28.5 mpg
/ad/30576999,BMW X3,3 2.0 D SE 5d 148 BHP Estate,"3,000",2005,Manual,39.2 mpg,Diesel,2005,1995cc,"145,321 miles",Diesel,Manual,GREY,Estate,39.2 mpg
/ad/30933284,BMW 1 Series,2.0 116d Performance Edition 5 door Hatchback,"3,100",2011,Manual,62.8 mpg,Diesel,2011,1995cc,"121,000 miles",Diesel,Manual,White,Hatchback,62.8 mpg
/ad/30877299,BMW 3 Series,2.5 325i SE Saloon Saloon,"3,250",2005,Automatic,31.4 mpg,Petrol,2005,2497cc,"108,186 miles",Petrol,Automatic,Blue,Saloon,31.4 mpg
/ad/30877298,BMW 3 Series,2.0 320d SE Saloon Saloon,"3,250",2007,Automatic,42.2 mpg,Diesel,2007,1995cc,"115,000 miles",Diesel,Automatic,Grey,Saloon,42.2 mpg
/ad/28887561,BMW 5 Series,Saloon,"3,250",2006,Automatic,27.2 mpg,Petrol,2006,4000cc,"127,000 miles",Petrol,Automatic,Grey,Saloon,27.2 mpg
/ad/30718998,BMW 1 Series,2.0 118d M Sport Euro 5 2dr Coupe,"3,250",2009,Manual,62.8 mpg,Diesel,2009,1995cc,"130,000 miles",Diesel,Manual,Blue,Coupe,62.8 mpg
/ad/30436708,BMW 1 Series,2.0 118I SE 5DR Manual Hatchback,"3,295",2008,Manual,47.9 mpg,Petrol,2008,1995cc,"87,167 miles",Petrol,Manual,Green,Hatchback,47.9 mpg
/ad/30817628,BMW X3,3 2.5 X3,"3,295",2004,Automatic,23.7 mpg,Petrol,2004,2494cc,"114,000 miles",Petrol,Automatic,Silver,SUV,23.7 mpg
/ad/28950385,BMW 3 Series,318 Ci 2dr Step Auto Other,"3,295",2002,Automatic,33.6 mpg,Petrol,2002,1995cc,"116,000 miles",Petrol,Automatic,Silver,Other,33.6 mpg
/ad/30514412,BMW 3 Series,318d Es Touring 2 Other,"3,295",2012,Manual,62.8 mpg,Diesel,2012,2000cc,"146,441 miles",Diesel,Manual,Black,Other,62.8 mpg
/ad/30946416,BMW 2 Series,218D LUXURY GRAN TOURER,"3,400",2016,Automatic,64.2 mpg,Diesel,2016,1995cc,"152,300 miles",Diesel,Automatic,Silver,MPV,64.2 mpg
/ad/30877294,BMW 1 Series,2.0 116d Sport 3 door Hatchback,"3,450",2010,Manual,64.2 mpg,Diesel,2010,1995cc,"115,008 miles",Diesel,Manual,White,Hatchback,64.2 mpg
/ad/29187090,BMW 3 Series,SPORT Coupe,"3,450",2005,Manual,31.7 mpg,Petrol,2005,2171cc,"119,000 miles",Petrol,Manual,Grey,Coupe,31.7 mpg
/ad/30944411,BMW 1 Series,118d SE 5dr ++ 10 SERVICES / 12 MONTHS MOT / AIR CON ++ Hatchback,"3,475",2006,Manual,50.4 mpg,Diesel,2006,1995cc,"58,000 miles",Diesel,Manual,Sapphire Black,Hatchback,50.4 mpg
/ad/30932109,BMW 3 Series,318i ES 4dr Saloon,"3,490",2009,Manual,47.9 mpg,Petrol,2009,1995cc,"92,000 miles",Petrol,Manual,Grey,Saloon,47.9 mpg
/ad/29357235,BMW 3 Series,2.2 320CI SPORT 2d 168 BHP Convertible,"3,490",2005,Manual,30.1 mpg,Petrol,2005,2171cc,"132,000 miles",Petrol,Manual,SILVER,Convertible,30.1 mpg
/ad/29871166,BMW 3 Series,Coupe,"3,490",2009,Manual,58.9 mpg,Diesel,2009,1995cc,"134,105 miles",Diesel,Manual,Silver,Coupe,58.9 mpg
/ad/30959957,BMW 1 Series,118d M Sport 3dr Hatchback,"3,490",2009,Manual,62.8 mpg,Diesel,2009,1995cc,"94,497 miles",Diesel,Manual,White,Hatchback,62.8 mpg
/ad/30166753,BMW 7 Series,750i 4dr Auto Saloon,"3,494",2005,Automatic,24.8 mpg,Petrol,2005,4799cc,"119,000 miles",Petrol,Automatic,Grey,Saloon,24.8 mpg
/ad/29599033,BMW 3 Series,316I SE Saloon,"3,495",2002,Automatic,35.3 mpg,Petrol,2002,1796cc,"50,000 miles",Petrol,Automatic,Blue,Saloon,35.3 mpg
/ad/30724861,BMW 3 Series,2.0 320i Edition SE Saloon Saloon,"3,495",2008,Manual,46.3 mpg,Petrol,2008,1995cc,"81,000 miles",Petrol,Manual,Black,Saloon,46.3 mpg
/ad/30600513,BMW 1 Series,2.0 120i SE Convertible 2d 1995cc,"3,495",2008,Manual,Tax: n/a,2008,1995cc,"85,000 miles",Petrol,Manual,Silver,Convertible,,
/ad/28791259,BMW 1 Series,2.0 118D EDITION ES Hatchback,"3,495",2008,Manual,62.8 mpg,Diesel,2008,1995cc,"97,513 miles",Diesel,Manual,Black,Hatchback,62.8 mpg
