url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30896995,BMW i3,I3S 120AH 5d AUTO 181 BHP Hatchback,"17,999",2019,Automatic,Tax: £0,2019,"12,235 miles",Other,Automatic,Blue,Hatchback,,,
/ad/30795203,BMW 2 Series,218i M Sport 2dr [Nav] Step Auto Coupe,"19,500",2020,Semi-Auto,50.4 mpg,Petrol,2020,1.5L,"12,647 miles",Petrol,Semiauto,White,Coupe,50.4 mpg
/ad/30611081,BMW 4 Series,420i xDrive M Sport 2dr Auto [Professional Media] Coupe,"19,680",2018,Semi-Auto,45.6 mpg,Petrol,2018,2L,"12,851 miles",Petrol,Semiauto,Silver,Coupe,45.6 mpg
/ad/30948041,BMW 1 Series,120i [2.0] M Sport 5dr [Nav] Step Auto Hatchback,"17,799",2018,Semi-Auto,47.9 mpg,Petrol,2018,2L,"13,212 miles",Petrol,Semiauto,Blue,Hatchback,47.9 mpg
/ad/30707942,BMW X2,2.0 XDRIVE18D SE 5d AUTO 148 BHP Hatchback,"19,999",2019,Automatic,49.6 mpg,Diesel,2019,2L,"13,893 miles",Diesel,Automatic,White,Hatchback,49.6 mpg
/ad/30934875,BMW i3,135kW S 42kWh 5dr Auto Hatchback,"19,999",2020,Automatic,44.8 mpg,Petrol,2020,0L,"14,000 miles",Petrol,Automatic,White,Hatchback,44.8 mpg
/ad/30276988,BMW 2 Series,220d xDrive Sport 5dr Step Auto Hatchback,"18,990",2019,Semi-Auto,49.6 mpg,Diesel,2019,2L,"14,272 miles",Diesel,Semiauto,Black,Hatchback,49.6 mpg
/ad/30862526,BMW 2 Series,218i M Sport 5dr Step Auto Hatchback,"18,500",2020,Semi-Auto,40.9 mpg,Petrol,2020,1.5L,"14,331 miles",Petrol,Semiauto,White,Hatchback,40.9 mpg
/ad/30832501,BMW 1 Series,118i [136] M Sport 5dr Step Auto Hatchback,"20,000",2020,Semi-Auto,41.5 mpg,Petrol,2020,1.5L,"14,675 miles",Petrol,Semiauto,White,Hatchback,41.5 mpg
/ad/30500841,BMW 2 Series,218i M Sport 2dr [Nav] Step Auto Convertible,"18,750",2017,Semi-Auto,48.7 mpg,Petrol,2017,1.5L,"14,982 miles",Petrol,Semiauto,Black,Convertible,48.7 mpg
/ad/30707935,BMW X1,2.0 XDRIVE20D SPORT 5d AUTO 188 BHP Estate,"18,999",2019,Automatic,60.1 mpg,Diesel,2019,2L,"15,000 miles",Diesel,Automatic,White,Estate,60.1 mpg
/ad/30076950,BMW 2 Series,218i [2.0] M Sport 2dr [Nav] Coupe,"19,484",2021,Manual,36.7 mpg,Petrol,2021,2L,"15,900 miles",Petrol,Manual,Black,Coupe,36.7 mpg
/ad/30748168,BMW 1 Series,118i M Sport LEATHER,"19,850",2020,Manual,41.5 mpg,Petrol,2020,1499cc,"16,196 miles",Petrol,Manual,Grey,Hatchback,41.5 mpg
/ad/30564884,BMW 2 Series,2.0 218i M Sport Coupe 2dr Petrol Auto Euro 6 (s/s) (136 ps) M Sport Bodykit,"19,000",2021,Automatic,37.2 mpg,Petrol,2021,1998cc,"16,369 miles",Petrol,Automatic,Grey,Coupe,37.2 mpg
/ad/30945519,BMW 1 Series,1.5 118i M Sport Euro 6 (s/s) 5dr Hatchback,"19,950",2020,Manual,41.5 mpg,Petrol,2020,1.5l,"16,650 miles",Petrol,Manual,Blue,Hatchback,41.5 mpg
/ad/30016999,BMW 1 Series,2.0 120I M SPORT 5d 181 BHP Hatchback,"17,695",2018,Automatic,36.7 mpg,Petrol,2018,2L,"16,800 miles",Petrol,Automatic,Blue,Hatchback,36.7 mpg
/ad/30733954,BMW 1 Series,118i Sport COMFORT PK 1,"19,500",2021,Manual,46.3 mpg,Petrol,2021,1499cc,"16,861 miles",Petrol,Manual,Black,Hatchback,46.3 mpg
/ad/30282310,BMW X2,2.0 SDRIVE20I SPORT 5d AUTO 190 BHP Hatchback,"19,999",2019,Automatic,38.7 mpg,Petrol,2019,2L,"17,000 miles",Petrol,Automatic,White,Hatchback,38.7 mpg
/ad/30905071,BMW X1,20i xLine SUV,"19,795",2018,Automatic,35.3 mpg,Petrol,2018,2000cc,"18,910 miles",Petrol,Automatic,METALLIC SPARKLING STORM,SUV,35.3 mpg
/ad/30904830,BMW 1 Series,118i Sport 5dr Hatchback,"19,590",2020,Manual,44.1 mpg,Petrol,2020,1.5L,"18,942 miles",Petrol,Manual,Black,Hatchback,44.1 mpg
/ad/30858474,BMW 1 Series,118i (136) Sport 5dr Hatchback,"19,990",2022,Manual,46.3 mpg,Petrol,2022,1499cc,"19,646 miles",Petrol,Manual,Grey,Hatchback,46.3 mpg
/ad/30684255,BMW 1 Series,118i M Sport 5dr Hatchback,"19,499",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"19,800 miles",Petrol,Manual,White,Hatchback,41.5 mpg
/ad/30794141,BMW i3,i3,"19,750",2021,Automatic,Tax: £0,2021,"19,976 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30809547,BMW 4 Series,2.0 420d M Sport Auto Euro 6 (s/s) 2dr SAT/NAV,"19,980",2019,Automatic,60.1 mpg,Diesel,2019,1995cc,"20,000 miles",Diesel,Automatic,White,Convertible,60.1 mpg
/ad/30862579,BMW 2 Series,218i M Sport 2dr [Nav] Step Auto Coupe,"17,990",2019,Semi-Auto,50.4 mpg,Petrol,2019,1.5L,"20,516 miles",Petrol,Semiauto,Orange,Coupe,50.4 mpg
/ad/30779884,BMW 2 Series,218i [2.0] M Sport 2dr [Nav] Step Auto Coupe,"19,613",2021,Semi-Auto,37.2 mpg,Petrol,2021,2L,"20,651 miles",Petrol,Semiauto,Grey,Coupe,37.2 mpg
/ad/30843561,BMW 1 Series,118i M Sport 5dr Hatchback,"18,750",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"20,770 miles",Petrol,Manual,Black,Hatchback,41.5 mpg
/ad/30826512,BMW 3 Series,2.0 320d SE Saloon 4dr Diesel Manual Euro 6 (s/s) (190 ps) Apple CarPlay,"18,100",2019,Manual,56.5 mpg,Diesel,2019,1995cc,"21,083 miles",Diesel,Manual,Blue,Saloon,56.5 mpg
/ad/30391968,BMW X1,1 xDrive 20i xLine 5dr Step Auto SUV,"18,999",2018,Semi-Auto,35.3 mpg,Petrol,2018,2L,"21,220 miles",Petrol,Semiauto,Orange,SUV,35.3 mpg
/ad/30816238,BMW 3 Series,2.0 320d SE Saloon 4dr Diesel Manual Euro 6 (s/s) (190 ps) Apple CarPlay,"19,000",2019,Manual,56.5 mpg,Diesel,2019,1995cc,"21,329 miles",Diesel,Manual,Black,Saloon,56.5 mpg
/ad/30809644,BMW 2 Series,1.5 218i SE MPV 5dr Petrol DCT Euro 6 (s/s) (140 ps) Android Auto,"17,500",2020,Automatic,39.8 mpg,Petrol,2020,1499cc,"21,579 miles",Petrol,Automatic,Silver,MPV,39.8 mpg
/ad/30618095,BMW 1 Series,118i [1.5] M Sport Shadow Ed 5dr Step Auto Hatchback,"19,490",2019,Semi-Auto,54.3 mpg,Petrol,2019,1.5L,"22,000 miles",Petrol,Semiauto,Grey,Hatchback,54.3 mpg
/ad/30931393,BMW 2 Series,1.5 218i M Sport MPV 5dr Petrol DCT Euro 6 (s/s) (136 ps) M Sport Bodykit,"19,600",2021,Automatic,38.7 mpg,Petrol,2021,1499cc,"22,009 miles",Petrol,Automatic,Grey,MPV,38.7 mpg
/ad/30894058,BMW 1 Series,118i M Sport 5dr Hatchback,"18,499",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"22,070 miles",Petrol,Manual,Black,Hatchback,41.5 mpg
/ad/30897542,BMW 1 Series,1.5 118i M Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (140 ps) M Sport Bodykit,"19,600",2020,Manual,41.5 mpg,Petrol,2020,1499cc,"22,361 miles",Petrol,Manual,Black,Hatchback,41.5 mpg
/ad/30862579,BMW 2 Series,218i M Sport 2dr [Nav] Step Auto Coupe,"17,990",2019,Semi-Auto,50.4 mpg,Petrol,2019,1.5L,"20,516 miles",Petrol,Semiauto,Orange,Coupe,50.4 mpg
/ad/30900154,BMW 1 Series,120i [2.0] M Sport 3dr [Nav/Servotronic] Step Auto Hatchback,"18,390",2019,Semi-Auto,47.9 mpg,Petrol,2019,2L,"20,580 miles",Petrol,Semiauto,White,Hatchback,47.9 mpg
/ad/30945242,BMW X1,2.0 18d SE SUV 5dr Diesel Auto sDrive Euro 6 (s/s) (150 ps) Android Auto,"18,600",2020,Automatic,47.9 mpg,Diesel,2020,1995cc,"20,651 miles",Diesel,Automatic,Orange,SUV,47.9 mpg
/ad/30779884,BMW 2 Series,218i [2.0] M Sport 2dr [Nav] Step Auto Coupe,"19,613",2021,Semi-Auto,37.2 mpg,Petrol,2021,2L,"20,651 miles",Petrol,Semiauto,Grey,Coupe,37.2 mpg
/ad/30926570,BMW 1 Series,1.5 118i GPF M Sport Hatchback 5dr Petrol Auto Euro 6 (s/s) (136 ps) M Sport Bodykit,"18,100",2019,Automatic,54.3 mpg,Petrol,2019,1499cc,"20,694 miles",Petrol,Automatic,Grey,Hatchback,54.3 mpg
/ad/30843561,BMW 1 Series,118i M Sport 5dr Hatchback,"18,750",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"20,770 miles",Petrol,Manual,Black,Hatchback,41.5 mpg
/ad/30549488,BMW 1 Series,118i M Sport 5dr Hatchback,"18,558",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"21,018 miles",Petrol,Manual,Black,Hatchback,41.5 mpg
/ad/30826512,BMW 3 Series,2.0 320d SE Saloon 4dr Diesel Manual Euro 6 (s/s) (190 ps) Apple CarPlay,"18,100",2019,Manual,56.5 mpg,Diesel,2019,1995cc,"21,083 miles",Diesel,Manual,Blue,Saloon,56.5 mpg
/ad/30590891,BMW 2 Series,218i M Sport 2dr [Nav] Step Auto Convertible,"18,500",2020,Semi-Auto,48.7 mpg,Petrol,2020,1.5L,"21,091 miles",Petrol,Semiauto,Blue,Convertible,48.7 mpg
/ad/30771637,BMW X1,2.0 20i SE SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) Apple CarPlay,"18,500",2020,Automatic,50.4 mpg,Petrol,2020,1998cc,"21,157 miles",Petrol,Automatic,Blue,SUV,50.4 mpg
/ad/30487798,BMW 2 Series,220i M Sport 2dr [Nav] Step Auto Coupe,"19,800",2019,Semi-Auto,47.9 mpg,Petrol,2019,2L,"25,148 miles",Petrol,Semiauto,Blue,Coupe,47.9 mpg
/ad/30703326,BMW X1,Xdrive20d Sport Automatic 2.0 187bhp - ONLY 25156 MILES Estate,"18,599",2018,Automatic,60.1 mpg,Diesel,2018,1995cc,"25,156 miles",Diesel,Automatic,Black,Estate,60.1 mpg
/ad/30887413,BMW 1 Series,1.5 118i SE Hatchback 5dr Petrol DCT Euro 6 (s/s) (136 ps) Android Auto,"18,300",2020,Automatic,58.9 mpg,Petrol,2020,1499cc,"25,177 miles",Petrol,Automatic,Grey,Hatchback,58.9 mpg
/ad/30605132,BMW 1 Series,120i [2.0] M Sport Shadow Ed 3dr Step Auto Hatchback,"19,750",2019,Semi-Auto,47.9 mpg,Petrol,2019,2L,"25,218 miles",Petrol,Semiauto,Blue,Hatchback,47.9 mpg
/ad/30480923,BMW 2 Series,3.0 M240i Auto Euro 6 (s/s) 2dr Convertible,"19,701",2017,Automatic,38.2 mpg,Petrol,2017,2998cc,"25,271 miles",Petrol,Automatic,Black,Convertible,38.2 mpg
/ad/30707850,BMW 4 Series,420I M SPORT Turbo Petrol AUTO 5 Dr Coupe,"18,495",2018,Automatic,48.7 mpg,Petrol,2018,2L,"25,800 miles",Petrol,Automatic,Grey,Coupe,48.7 mpg
/ad/29965971,BMW i3,42.2kWh Auto 5dr SAT NAV-TOP SPEC Hatchback,"18,890",2020,Automatic,Tax: £0,2020,"26,001 miles",Electric,Automatic,White,Hatchback,,,
/ad/28247190,BMW i3,0.6 I3S 94AH RANGE EXTENDER 5d 181 BHP Hatchback,"17,995",2018,Automatic,Tax: £155,2018,0.59L,"26,221 miles",Other,Automatic,Red,Hatchback,,
/ad/29298044,BMW i3,33kWh Auto Euro 6 (s/s) 5dr (Range Extender) Plus Pack-Nav Pro-HarmanKardon Hatchback,"17,995",2018,Automatic,Tax: £155,2018,"26,820 miles",Petrol Plug-in Hybrid,Automatic,Red,Hatchback,,,
/ad/30913284,BMW 1 Series,118i M Sport 5dr Hatchback,"19,390",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"22,577 miles",Petrol,Manual,Blue,Hatchback,41.5 mpg
/ad/30409388,BMW X1,1.5 18i GPF xLine SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (140 ps) Full Leather,"19,500",2019,Automatic,40.9 mpg,Petrol,2019,1499cc,"22,585 miles",Petrol,Automatic,Silver,SUV,40.9 mpg
/ad/30824886,BMW 1 Series,1.5 118i Sport DCT Euro 6 (s/s) 5dr Hatchback,"19,750",2019,Automatic,42.8 mpg,Petrol,2019,1.5l,"22,627 miles",Petrol,Automatic,Red,Hatchback,42.8 mpg
/ad/30936931,BMW X2,1.5 18i Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (140 ps) Sat Nav,"19,200",2020,Automatic,41.5 mpg,Petrol,2020,1499cc,"22,879 miles",Petrol,Automatic,Grey,SUV,41.5 mpg
/ad/30936937,BMW 4 Series,2.0 420i M Sport Convertible 2dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,"19,000",2017,Automatic,45.6 mpg,Petrol,2017,1998cc,"22,889 miles",Petrol,Automatic,White,Convertible,45.6 mpg
/ad/30936967,BMW 2 Series,1.5 218i Sport Saloon 4dr Petrol Manual Euro 6 (s/s) (140 ps) Android Auto,"18,000",2020,Manual,45.6 mpg,Petrol,2020,1499cc,"23,009 miles",Petrol,Manual,Black,Saloon,45.6 mpg
/ad/30896549,BMW 2 Series,1.5 218i GPF Sport Convertible 2dr Petrol Auto Euro 6 (s/s) (136 ps) - Convertible,"17,808",2020,Automatic,50.4 mpg,Petrol,2020,1499cc,"23,182 miles",Petrol,Automatic,Mineral Grey,Convertible,50.4 mpg
/ad/30917395,BMW X2,2.0 20i Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) SUV,"19,495",2019,Automatic,38.7 mpg,Petrol,2019,1998cc,"23,322 miles",Petrol,Automatic,Grey,SUV,38.7 mpg
/ad/30815049,BMW X2,sDrive 20i SE 5dr Step Auto SUV,"18,780",2019,Semi-Auto,40.4 mpg,Petrol,2019,2L,"23,631 miles",Petrol,Semiauto,White,SUV,40.4 mpg
/ad/30913146,BMW 1 Series,1.5 118I M SPORT 5DR AUTO 139 BHP Hatchback,"19,389",2020,Automatic,40.4 mpg,Petrol,2020,1.5L,"28,577 miles",Petrol,Automatic,Blue,Hatchback,40.4 mpg
/ad/30385384,BMW 1 Series,118i Sport 5dr Hatchback,"17,940",2020,Manual,44.1 mpg,Petrol,2020,1.5L,"28,845 miles",Petrol,Manual,White,Hatchback,44.1 mpg
/ad/30862050,BMW 4 Series,420d [190] M Sport 2dr Auto [Professional Media] Convertible,"17,995",2017,Semi-Auto,60.1 mpg,Diesel,2017,2L,"29,001 miles",Diesel,Semiauto,Silver,Convertible,60.1 mpg
/ad/30835305,BMW 4 Series,3.0 440I M SPORT 2d 322 BHP Convertible,"20,000",2017,Automatic,39.2 mpg,Petrol,2017,3L,"29,048 miles",Petrol,Automatic,White,Convertible,39.2 mpg
/ad/30806310,BMW X2,xDrive 18d Sport 5dr SUV,"17,650",2018,Manual,48.7 mpg,Diesel,2018,2L,"29,354 miles",Diesel,Manual,Blue,SUV,48.7 mpg
/ad/30879395,BMW 1 Series,118i [136] Sport 5dr Hatchback,"19,500",2022,Manual,46.3 mpg,Petrol,2022,1.5L,"29,651 miles",Petrol,Manual,Black,Hatchback,46.3 mpg
/ad/30785872,BMW 2 Series,218i M Sport 5dr Step Auto Estate,"19,820",2020,Semi-Auto,38.7 mpg,Petrol,2020,1.5L,"29,825 miles",Petrol,Semiauto,White,Estate,38.7 mpg
/ad/30835851,BMW 1 Series,2.0 120d M Sport Shadow Edition Euro 6 (s/s) 5dr Hatchback,"18,950",2019,Manual,62.8 mpg,Diesel,2019,2.0l,"29,875 miles",Diesel,Manual,Grey,Hatchback,62.8 mpg
/ad/30785779,BMW X2,sDrive 20i SE 5dr Step Auto SUV,"17,600",2019,Semi-Auto,40.4 mpg,Petrol,2019,2L,"30,000 miles",Petrol,Semiauto,White,SUV,40.4 mpg
/ad/30887413,BMW 1 Series,1.5 118i SE Hatchback 5dr Petrol DCT Euro 6 (s/s) (136 ps) Android Auto,"18,300",2020,Automatic,58.9 mpg,Petrol,2020,1499cc,"25,177 miles",Petrol,Automatic,Grey,Hatchback,58.9 mpg
/ad/30605132,BMW 1 Series,120i [2.0] M Sport Shadow Ed 3dr Step Auto Hatchback,"19,750",2019,Semi-Auto,47.9 mpg,Petrol,2019,2L,"25,218 miles",Petrol,Semiauto,Blue,Hatchback,47.9 mpg
/ad/30480923,BMW 2 Series,3.0 M240i Auto Euro 6 (s/s) 2dr Convertible,"19,701",2017,Automatic,38.2 mpg,Petrol,2017,2998cc,"25,271 miles",Petrol,Automatic,Black,Convertible,38.2 mpg
/ad/30902747,BMW 1 Series,118i M Sport 5dr Hatchback,"18,500",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"25,745 miles",Petrol,Manual,White,Hatchback,41.5 mpg
/ad/30707850,BMW 4 Series,420I M SPORT Turbo Petrol AUTO 5 Dr Coupe,"18,495",2018,Automatic,48.7 mpg,Petrol,2018,2L,"25,800 miles",Petrol,Automatic,Grey,Coupe,48.7 mpg
/ad/29965971,BMW i3,42.2kWh Auto 5dr SAT NAV-TOP SPEC Hatchback,"18,890",2020,Automatic,Tax: £0,2020,"26,001 miles",Electric,Automatic,White,Hatchback,,,
/ad/28247190,BMW i3,0.6 I3S 94AH RANGE EXTENDER 5d 181 BHP Hatchback,"17,995",2018,Automatic,Tax: £155,2018,0.59L,"26,221 miles",Other,Automatic,Red,Hatchback,,
/ad/30701721,BMW i3,42.2kWh Hatchback 5dr Electric Motor Auto (170 ps) Euro 6 [Tadley] 180+ RANGE|FINANCE AVAILABLE Hatchback,"18,495",2021,Automatic,Tax: £0,2021,"26,574 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/29298044,BMW i3,33kWh Auto Euro 6 (s/s) 5dr (Range Extender) Plus Pack-Nav Pro-HarmanKardon Hatchback,"17,995",2018,Automatic,Tax: £155,2018,"26,820 miles",Petrol Plug-in Hybrid,Automatic,Red,Hatchback,,,
/ad/30742830,BMW 2 Series,220d M Sport 2dr [Nav] Step Auto Convertible,"17,950",2018,Semi-Auto,64.2 mpg,Diesel,2018,2L,"32,532 miles",Diesel,Semiauto,Black,Convertible,64.2 mpg
/ad/30818134,BMW 3 Series,320d M Sport Shadow Edition 4dr Step Auto Saloon,"19,750",2018,Semi-Auto,64.2 mpg,Diesel,2018,2L,"32,600 miles",Diesel,Semiauto,Black,Saloon,64.2 mpg
/ad/30409380,BMW 2 Series,2.0 230i GPF M Sport Coupe 2dr Petrol Auto Euro 6 (s/s) (252 ps) M Sport Bodykit,"19,000",2019,Automatic,47.9 mpg,Petrol,2019,1998cc,"32,755 miles",Petrol,Automatic,White,Coupe,47.9 mpg
/ad/30932610,BMW 3 Series,2.0 330e 12kWh SE Pro Saloon 4dr Petrol Plug-in Hybrid Auto Euro 6 (s/s) (292 ps) Saloon,"19,916",2020,Automatic,201.8 mpg,Hybrid,2020,1998cc,"32,796 miles",Hybrid,Automatic,Grey,Saloon,201.8 mpg
/ad/30395712,BMW X1,1 sDrive 18i xLine 5dr SUV,"19,330",2020,Manual,52.3 mpg,Petrol,2020,1.5L,"32,802 miles",Petrol,Manual,Blue,SUV,52.3 mpg
/ad/30909098,BMW 5 Series,2.0 520i GPF SE Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) Full Leather,"19,600",2019,Automatic,52.3 mpg,Petrol,2019,1998cc,"32,940 miles",Petrol,Automatic,Silver,Saloon,52.3 mpg
/ad/30547782,BMW 3 Series,2.0 318D M SPORT 4d 148 BHP Saloon,"19,999",2019,Manual,64.2 mpg,Diesel,2019,2L,"33,000 miles",Diesel,Manual,Grey,Saloon,64.2 mpg
/ad/30883015,BMW X2,2.0 20i GPF M Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) M Sport Bodykit,"18,600",2018,Automatic,39.2 mpg,Petrol,2018,1998cc,"33,021 miles",Petrol,Automatic,White,SUV,39.2 mpg
/ad/30809800,BMW X2,1.5 18i Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (140 ps) Sun Protection Pack,"19,000",2020,Automatic,41.5 mpg,Petrol,2020,1499cc,"33,845 miles",Petrol,Automatic,White,SUV,41.5 mpg
/ad/30516594,BMW X1,2.0 20i GPF M Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) M Sport Bodykit,"18,000",2019,Automatic,39.2 mpg,Petrol,2019,1998cc,"34,583 miles",Petrol,Automatic,Silver,SUV,39.2 mpg
/ad/30933586,BMW X1,20i xLine SUV,"18,295",2019,Automatic,37.7 mpg,Petrol,2019,2000cc,"34,618 miles",Petrol,Automatic,Mineral Grey,SUV,37.7 mpg
/ad/30884186,BMW 4 Series,420i M Sport 2dr Auto [Professional Media] Convertible,"18,699",2018,Semi-Auto,45.6 mpg,Petrol,2018,2L,"34,960 miles",Petrol,Semiauto,Blue,Convertible,45.6 mpg
/ad/30871649,BMW 5 Series,520d M SPORT Saloon,"19,950",2018,Automatic,49.6 mpg,Diesel,2018,2L,"35,000 miles",Diesel,Automatic,BLACK SAPPHIRE METALLIC,Saloon,49.6 mpg
/ad/30871783,BMW 1 Series,1.5 118i M Sport Hatchback 5dr Petrol DCT Euro 6 (s/s) (140 ps) M Sport Bodykit,"18,700",2019,Automatic,40.4 mpg,Petrol,2019,1499cc,"35,003 miles",Petrol,Automatic,White,Hatchback,40.4 mpg
/ad/30511333,BMW X1,1 sDrive 18i M Sport 5dr SUV,"17,920",2019,Manual,51.4 mpg,Petrol,2019,1.5L,"35,138 miles",Petrol,Manual,White,SUV,51.4 mpg
/ad/30778113,BMW 1 Series,1.5 118i M Sport DCT Euro 6 (s/s) 5dr £1745 WORTH OF OPTIONAL EXTRAS Hatchback,"19,500",2020,Automatic,40.4 mpg,Petrol,2020,1499cc,"35,310 miles",Petrol,Automatic,Blue,Hatchback,40.4 mpg
/ad/30913804,BMW 1 Series,2.0 120d Sport Hatchback 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Part Leather,"19,600",2020,Automatic,50.4 mpg,Diesel,2020,1995cc,"35,753 miles",Diesel,Automatic,White,Hatchback,50.4 mpg
/ad/30894105,BMW 2 Series,218i [136] M Sport 4dr Coupe,"19,000",2020,Manual,43.5 mpg,Petrol,2020,1.5L,"35,877 miles",Petrol,Manual,Red,Coupe,43.5 mpg
/ad/30880820,BMW 1 Series,118i [136] M Sport 5dr Hatchback,"18,500",2020,Manual,41.5 mpg,Petrol,2020,1.5L,"36,000 miles",Petrol,Manual,White,Hatchback,41.5 mpg
/ad/30689472,BMW 2 Series,220i M Sport 2dr [Nav] Step Auto Coupe,"17,599",2020,Semi-Auto,47.9 mpg,Petrol,2020,2L,"36,071 miles",Petrol,Semiauto,Grey,Coupe,47.9 mpg
/ad/30854599,BMW 4 Series,2.0 420i GPF M Sport Hatchback 5dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,"19,700",2020,Automatic,48.7 mpg,Petrol,2020,1998cc,"36,295 miles",Petrol,Automatic,Grey,Hatchback,48.7 mpg
/ad/28991751,BMW 5 Series,3.0 530d SE Auto Euro 6 (s/s) 4dr STUNNING NEW SHAPE 530D Saloon,"19,995",2017,Automatic,60.1 mpg,Diesel,2017,2993cc,"36,356 miles",Diesel,Automatic,Blue,Saloon,60.1 mpg
/ad/30150963,BMW 1 Series,1.5 118I SPORT 5d 134 BHP Hatchback,"17,500",2017,Automatic,55.5 mpg,Petrol,2017,1.5L,"36,494 miles",Petrol,Automatic,White,Hatchback,55.5 mpg
/ad/30914436,BMW X2,xDrive 20i Sport 5dr Step NULL,"19,800",2020,Other,36.2 mpg,Petrol,2020,2000cc,"36,500 miles",Petrol,NULL,Black,NULL,36.2 mpg
/ad/30589085,BMW 3 Series,2.0 320I M SPORT SHADOW EDITION 4d 181 BHP Saloon,"18,199",2018,Automatic,48.7 mpg,Petrol,2018,2L,"36,504 miles",Petrol,Automatic,Black,Saloon,48.7 mpg
/ad/30516090,BMW X1,2.0 XDRIVE20D M SPORT 5d AUTO 188 BHP Estate,"17,999",2018,Automatic,60.1 mpg,Diesel,2018,2L,"36,600 miles",Diesel,Automatic,White,Estate,60.1 mpg
/ad/30831303,BMW 1 Series,1.5 118i M Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (140 ps) M Sport Bodykit,"17,500",2020,Manual,41.5 mpg,Petrol,2020,1499cc,"36,619 miles",Petrol,Manual,Blue,Hatchback,41.5 mpg
