url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30718062,Renault Megane,e R.s. 1.8 Renault Sport 280 5dr - Cup Chassis 19 Bronze Wheels Hatchback,"19,995",2019,Manual,39.8 mpg,Petrol,2019,1798cc,"30,554 miles",Petrol,Manual,Black,Hatchback,39.8 mpg
/ad/30346446,Renault Zoe,100kW Techno R135 50kWh 5dr Auto Hatchback,"19,990",2022,Automatic,Tax: £0,2022,0L,"2,367 miles",Other,Automatic,Black,Hatchback,,
/ad/30819549,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,965",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"6,805 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30748943,Renault Clio,1.6 E-TECH full hybrid 145 Evolution 5dr Auto Hatchback,"19,950",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Black,Hatchback,64.2 mpg
/ad/30795612,Renault Clio,o 1.6 E-TECH full hybrid 145 Techno 5dr Auto Hatchback,"19,950",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,White,Hatchback,64.2 mpg
/ad/30557404,Renault Arkana,1.3 TCe Mild Hybrid 140 S Edition 5dr EDC SUV,"19,900",2022,Semi-Auto,47.9 mpg,Petrol,2022,1.3L,"7,500 miles",Petrol,Semiauto,Grey,SUV,47.9 mpg
/ad/30684147,Renault Arkana,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"19,900",2022,Semi-Auto,57.7 mpg,Hybrid,2022,1.6L,"11,000 miles",Hybrid,Semiauto,Grey,SUV,57.7 mpg
/ad/30364947,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,900",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"11,178 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/29504135,Renault Arkana,1.3 TCe Mild Hybrid 140 S Edition 5dr EDC SUV,"19,900",2022,Semi-Auto,47.9 mpg,Petrol,2022,1.3L,"14,000 miles",Petrol,Semiauto,Red,SUV,47.9 mpg
/ad/30819740,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"19,838",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"38,564 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30945606,Renault Captur,1.3 Mild hybrid 140 R.S. Line 5dr SUV,"19,799",2022,Manual,48.7 mpg,Petrol,2022,1.3L,"6,248 miles",Petrol,Manual,Other,SUV,48.7 mpg
/ad/30945606,Renault Captur,1.3 Mild hybrid 140 R.S. Line 5dr SUV,"19,799",2022,Manual,48.7 mpg,Petrol,2022,1.3L,"6,248 miles",Petrol,Manual,Other,SUV,48.7 mpg
/ad/30225005,Renault Clio,o 1.6 E-TECH Hybrid 140 Launch Edition 5dr Auto Hatchback,"19,795",2021,Semi-Auto,64.2 mpg,Hybrid,2021,1.6L,"6,814 miles",Hybrid,Semiauto,White,Hatchback,64.2 mpg
/ad/30323974,Renault Megane,1.8 RENAULTSPORT 5d 277 BHP Hatchback,"19,795",2019,Manual,39.8 mpg,Petrol,2019,1798cc,"29,557 miles",Petrol,Manual,GREY,Hatchback,39.8 mpg
/ad/30574639,Renault Arkana,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"19,790",2023,Semi-Auto,57.7 mpg,Hybrid,2023,1.6L,"11,338 miles",Hybrid,Semiauto,Grey,SUV,57.7 mpg
/ad/30886219,Renault Clio,1.6 E-TECH full hybrid 145 Eng Hatchback,"19,768",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"3,307 miles",Petrol/Electric,Automatic,Diamond Black Metallic,Hatchback,64.2 mpg
/ad/30818865,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,750",2021,Automatic,188.3 mpg,Hybrid,2021,1.6L,"19,554 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30635809,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,650",2021,Automatic,188.3 mpg,Hybrid,2021,1.6L,"11,821 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30936405,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"19,641",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"1,312 miles",Hybrid,Automatic,Black,Hatchback,64.2 mpg
/ad/30837074,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,625",2022,Automatic,188.3 mpg,Hybrid,2022,1.5L,"20,849 miles",Hybrid,Automatic,Blue,SUV,188.3 mpg
/ad/30836432,Renault Captur,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"19,569",2022,Semi-Auto,2.5 mpg,Hybrid,2022,1.6L,"4,402 miles",Hybrid,Semiauto,Other,SUV,2.5 mpg
/ad/30748953,Renault Clio,1.6 E-TECH full hybrid 145 Evolution 5dr Auto Hatchback,"19,500",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Orange,Hatchback,64.2 mpg
/ad/30748942,Renault Clio,1.6 E-TECH full hybrid 145 Evolution 5dr Auto Hatchback,"19,500",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Black,Hatchback,64.2 mpg
/ad/30230429,Renault Captur,1.3 TCE 140 SE Edition 5dr EDC SUV,"19,500",2022,Semi-Auto,47.1 mpg,Petrol,2022,1.3L,"6,270 miles",Petrol,Semiauto,Other,SUV,47.1 mpg
/ad/29476816,Renault Clio,1.6 E-TECH Hybrid 140 RS Line 5dr Auto Hatchback,"19,500",2022,Semi-Auto,64.2 mpg,Hybrid,2022,1.6L,"19,961 miles",Hybrid,Semiauto,Blue,Hatchback,64.2 mpg
/ad/30956951,Renault Koleos,2.0 Blue dCi GT Line 5dr X-Tronic SUV,"19,499",2020,Automatic,41.5 mpg,Diesel,2020,2L,"35,350 miles",Diesel,Automatic,Black,SUV,41.5 mpg
/ad/28016294,Renault Kadjar,Kadjar,"19,498",2019,Automatic,41.54 mpg,Petrol,2019,1332cc,"13,517 miles",Petrol,Automatic,WHITE,SUV,41.54 mpg
/ad/28644849,Renault Captur,R.S. Line Tce 140 7-Spd EDC Auto Hatchback,"19,495",2021,Automatic,47.1 mpg,Petrol,2021,1333cc,"6,226 miles",Petrol,Automatic,Iron Blue / Diamond Black,Hatchback,47.1 mpg
/ad/29598142,Renault Zoe,100kW Riviera Limited Edn R135 50kWh RC 5dr Auto Hatchback,"19,495",2021,Automatic,Tax: £0,2021,0L,"13,512 miles",Other,Automatic,Blue,Hatchback,,
/ad/30755516,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,495",2021,Automatic,188.3 mpg,Hybrid,2021,1.6L,"27,200 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30755516,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,495",2021,Automatic,188.3 mpg,Hybrid,2021,1.6L,"27,200 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30795608,Renault Clio,o 1.6 E-TECH full hybrid 145 Evolution 5dr Auto Hatchback,"19,490",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Red,Hatchback,64.2 mpg
/ad/30250529,Renault Grand Scenic,c 1.3 TCE 140 Signature 5dr Estate,"19,490",2019,Manual,50.4 mpg,Petrol,2019,1330cc,"4,546 miles",Petrol,Manual,Grey,Estate,50.4 mpg
/ad/30863404,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,484",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"22,218 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30878675,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,450",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"22,588 miles",Hybrid,Semiauto,Grey,SUV,56.5 mpg
/ad/30874539,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,430",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"23,560 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/29904369,Renault Captur,1.3 TCE 140 R.S. Line 5dr EDC SUV,"19,400",2021,Semi-Auto,47.1 mpg,Petrol,2021,1.3L,"3,574 miles",Petrol,Semiauto,Other,SUV,47.1 mpg
/ad/30497073,Renault Clio,1.6 E-TECH Hybrid 140 RS Line 5dr Auto Hatchback,"19,400",2021,Automatic,64.2 mpg,Other,2021,1600cc,"9,450 miles",Other,Automatic,Blue,Hatchback,64.2 mpg
/ad/30817384,Renault Clio,o HATCHBACK Hatchback,"19,390",2023,Automatic,64.2 mpg,Other,2023,1598cc,"2,893 miles",Other,Automatic,Grey,Hatchback,64.2 mpg
/ad/30765547,Renault Captur,1.3 TCE 140 S Edition 5dr EDC Hatchback,"19,390",2021,Automatic,47.1 mpg,Petrol,2021,1300cc,"3,177 miles",Petrol,Automatic,Blue,Hatchback,47.1 mpg
/ad/30603692,Renault Captur,1.3 TCE 140 R.S. Line 5dr EDC SUV,"19,353",2021,Semi-Auto,47.1 mpg,Petrol,2021,1.3L,"4,127 miles",Petrol,Semiauto,Other,SUV,47.1 mpg
/ad/30814870,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"19,305",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"18,989 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30799770,Renault Captur,1.0 TCE 90 Techno 5dr SUV,"19,299",2023,Manual,47.9 mpg,Petrol,2023,1L,"2,963 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/28016222,Renault Kadjar,Kadjar,"19,298",2020,Manual,43.5 mpg,Petrol,2020,1333cc,"28,236 miles",Petrol,Manual,GREY,SUV,43.5 mpg
/ad/26215382,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto SUV,"19,250",2020,Automatic,188.3 mpg,Hybrid,2020,1.6L,"18,710 miles",Hybrid,Automatic,Other,SUV,188.3 mpg
/ad/30904675,Renault Captur,1.6 E-TECH Iconic Edition SUV 5dr Petrol Hybrid Auto Euro 6 (s/s) (145 ps) Android Auto,"19,200",2022,Automatic,2.5 mpg,Hybrid,2022,1598cc,"17,902 miles",Petrol Hybrid,Automatic,Blue,SUV,2.5 mpg
/ad/30160425,Renault Captur,Hatchback,"19,195",2020,Automatic,44.8 mpg,Petrol,2020,1333cc,"13,547 miles",Petrol,Automatic,Blue,Hatchback,44.8 mpg
/ad/30829670,Renault Captur,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"19,094",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"10,562 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/29476797,Renault Clio,1.0 TCe 90 RS Line 5dr Auto Hatchback,"19,000",2022,Semi-Auto,48.7 mpg,Petrol,2022,1L,"6,500 miles",Petrol,Semiauto,Orange,Hatchback,48.7 mpg
/ad/29476850,Renault Zoe,80kW Play R110 50kWh 5dr Auto Hatchback,"19,000",2022,Automatic,Tax: £0,2022,"8,466 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30313245,Renault Zoe,100kW GT Line R135 50kWh Rapid Charge 5dr Auto Hatchback,"19,000",2021,Automatic,Tax: £0,2021,"17,056 miles",Electric,Automatic,White,Hatchback,,,
/ad/30920993,Renault Koleos,2.0 Blue dCi Iconic X-Trn A7 4WD Euro 6 (s/s) 5dr SUV,"19,000",2000,Automatic,41.5 mpg,Diesel,2000,1995cc,"9,762 miles",Diesel,Automatic,White,SUV,41.5 mpg
/ad/30900120,Renault Megane,e R.S. 1.8 280 5dr Hatchback,"19,000",2018,Manual,39.8 mpg,Petrol,2018,1.8L,"19,091 miles",Petrol,Manual,Black,Hatchback,39.8 mpg
/ad/29464294,Renault Zoe,100kW Techno R135 50kWh 5dr Auto Hatchback,"18,999",2022,Automatic,Tax: £0,2022,"2,000 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30583280,Renault Zoe,100kW Iconic R135 50kWh Boost Charge 5dr Auto Hatchback,"18,999",2022,Automatic,Tax: £0,2022,"6,500 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30170899,Renault Clio,Rs Line Hatchback,"18,999",,Automatic,64.2 mpg,Petrol,0L,"12,999 miles",Petrol,Automatic,Titanium Grey,Hatchback,64.2 mpg,
/ad/30746917,Renault Arkana,1.3 TCe Mild Hybrid 140 Iconic 5dr EDC SUV,"18,999",2022,Semi-Auto,48.7 mpg,Petrol,2022,1.3L,"13,942 miles",Petrol,Semiauto,Grey,SUV,48.7 mpg
/ad/30916362,Renault Koleos,1.7 Blue dCi GT Line 5dr 2WD X-Tronic SUV,"18,999",2020,Automatic,47.1 mpg,Diesel,2020,1.7L,"23,168 miles",Diesel,Automatic,Blue,SUV,47.1 mpg
/ad/30599421,Renault Captur,1.6 E-TECH PHEV 160 Launch Edition 5dr Auto SUV,"18,999",2021,Automatic,166.2 mpg,Hybrid,2021,1.6L,"11,800 miles",Hybrid,Automatic,Other,SUV,166.2 mpg
/ad/30958352,Renault Grand Scenic,1.3 TCE 140 Signature 5dr MPV,"18,999",2019,Other,50.4 mpg,Petrol,2019,1330cc,"12,051 miles",Petrol,N/A,Black,MPV,50.4 mpg
/ad/30520989,Renault Megane,GT LINE TCE EDC Estate,"18,995",2020,Automatic,42.2 mpg,Petrol,2020,1332cc,"3,500 miles",Petrol,Automatic,Blue,Estate,42.2 mpg
/ad/30572900,Renault Captur,1.0 TCE 90 Techno 5dr SUV,"18,995",2023,Manual,47.9 mpg,Petrol,2023,1L,"3,556 miles",Petrol,Manual,Other,SUV,47.9 mpg
/ad/30443786,Renault Zoe,All New Zoe,"18,995",2023,Automatic,Tax: £0,2023,"6,222 miles",Other,Automatic,Metallic - Shadow Grey,Hatchback,,,
/ad/30189005,Renault Clio,Hatchback,"18,995",2021,Automatic,64.2 mpg,Other,2021,1600cc,"10,454 miles",Other,Automatic,White,Hatchback,64.2 mpg
/ad/30495855,Renault Arkana,1.6I 142HP ICONIC E-TECH Coupe,"18,995",2022,Automatic,57.7 mpg,Hybrid,2022,1598cc,"16,799 miles",Petrol/Electric,Automatic,WHITE,Coupe,57.7 mpg
/ad/29698799,Renault Captur,Hatchback,"18,995",2021,Automatic,166.2 mpg,Other,2021,1598cc,"17,086 miles",Other,Automatic,Black,Hatchback,166.2 mpg
/ad/30910372,Renault Koleos,2.0 Blue dCi GT Line 5dr X-Tronic SUV,"18,995",2020,Automatic,41.5 mpg,Diesel,2020,2L,"43,736 miles",Diesel,Automatic,Red,SUV,41.5 mpg
/ad/30888579,Renault Arkana,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"18,995",2022,Semi-Auto,57.7 mpg,Hybrid,2022,1.6L,"15,600 miles",Hybrid,Semiauto,Blue,SUV,57.7 mpg
/ad/30929101,Renault Zoe,80kW Iconic R110 50kWh Rapid Charge 5dr Auto Hatchback,"18,995",2022,Automatic,Tax: £0,2022,"2,000 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30929103,Renault Zoe,80kW Iconic R110 50kWh Rapid Charge 5dr Auto Hatchback,"18,995",2022,Automatic,Tax: £0,2022,"4,000 miles",Electric,Automatic,Blue,Hatchback,,,
/ad/30929102,Renault Captur,1.3 TCE 140 SE Edition 5dr SUV,"18,995",2022,Manual,47.9 mpg,Petrol,2022,1.3L,"8,000 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30961742,Renault Clio,o 1.6 E-TECH full hybrid 145 Techno 5dr Auto Hatchback,"18,995",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"6,912 miles",Hybrid,Automatic,Orange,Hatchback,64.2 mpg
/ad/30909834,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"18,991",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"48,363 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30521527,Renault Captur,Hatchback,"18,990",2020,Automatic,44.8 mpg,Petrol,2020,1333cc,"17,530 miles",Petrol,Automatic,Black,Hatchback,44.8 mpg
/ad/30533482,Renault Koleos,2.0 GT LINE 4WD 4X4 AUTOMATIC TOP SPEC 190 BHP Other,"18,990",2020,Automatic,41.5 mpg,Diesel,2020,1995cc,"40,000 miles",Diesel,Automatic,BLACK,Other,41.5 mpg
/ad/30956527,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"18,989",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"16,055 miles",Hybrid,Automatic,Blue,SUV,2.5 mpg
/ad/30907731,Renault Arkana,1.3 TCe Mild Hybrid 140 S Edition 5dr EDC SUV,"18,987",2021,Semi-Auto,47.9 mpg,Petrol,2021,1.3L,"13,000 miles",Petrol,Semiauto,Red,SUV,47.9 mpg
/ad/30849965,Renault Koleos,Gt Line SUV,"18,978",,Automatic,47.1 mpg,Diesel,1749cc,"25,778 miles",Diesel,Automatic,Black,SUV,47.1 mpg,
/ad/30620248,Renault Kadjar,1.3 GT LINE TCE 5d 139 BHP Hatchback,"18,959",2020,Manual,42.16 mpg,Petrol,2020,1332cc,"25,666 miles",Petrol,Manual,RED,Hatchback,42.16 mpg
/ad/30371619,Renault Master,5 Seat Auto Wheelchair Accessible Vehicle with Tail Lift MPV,"18,939",2017,Automatic,Tax: £320,2017,2298cc,"20,875 miles",Diesel,Automatic,BLUE,MPV,,
/ad/29998977,Renault Zoe,100kW Iconic R135 50kWh Boost Charge 5dr Auto Hatchback,"18,938",2022,Automatic,Tax: £0,2022,"3,417 miles",Electric,Automatic,White,Hatchback,,,
/ad/30611882,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"18,900",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"23,307 miles",Hybrid,Semiauto,Grey,SUV,56.5 mpg
/ad/30825226,Renault Arkana,1.3 TCe Mild Hybrid 140 Iconic 5dr EDC SUV,"18,894",2021,Semi-Auto,48.7 mpg,Petrol,2021,1.3L,"13,847 miles",Petrol,Semiauto,Red,SUV,48.7 mpg
/ad/29751159,Renault Kadjar,1.3 TCE GT Line 5dr Hatchback,"18,894",2020,Manual,42.16 mpg,Petrol,2020,1333cc,"14,900 miles",Petrol,Manual,Grey,Hatchback,42.16 mpg
/ad/30810991,Renault Captur,1.3 TCE 140 SE Edition 5dr SUV,"18,858",2022,Manual,47.9 mpg,Petrol,2022,1.3L,"7,602 miles",Petrol,Manual,Other,SUV,47.9 mpg
/ad/30761709,Renault Captur,1.0 ICONIC TCE 5d 90 BHP Hatchback,"18,839",2021,Manual,47.9 mpg,Petrol,2021,999cc,"8,997 miles",Petrol,Manual,ORANGE,Hatchback,47.9 mpg
/ad/30012342,Renault Clio,Rs Line Hatchback,"18,799",,Automatic,64.2 mpg,Petrol,0L,"12,999 miles",Petrol,Automatic,Celadon Blue,Hatchback,64.2 mpg,
/ad/30908262,Renault Clio,o 1.6 E-TECH full hybrid 145 Techno 5dr Auto Hatchback,"18,795",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"4,440 miles",Hybrid,Automatic,Grey,Hatchback,64.2 mpg
/ad/29891196,Renault Kadjar,1.3 TCE GT Line 5dr Hatchback,"18,794",2019,Manual,42.16 mpg,Petrol,2019,1333cc,"23,700 miles",Petrol,Manual,White,Hatchback,42.16 mpg
