url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30803248,BMW X5,5 Series X5,"89,950",2023,Automatic,Tax: £170,2023,2998cc,"5,500 miles",Other,Automatic,Grey,SUV,,
/ad/30702667,BMW M3,3 TOURING Estate,"88,995",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,305 miles,Petrol,Automatic,Black/Red,Estate,27.2 mpg
/ad/30360311,BMW M3,M3,"86,950",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,"1,175 miles",Petrol,Automatic,Grey,Estate,27.2 mpg
/ad/30611658,BMW M8,M8,"86,950",2023,Semi-Auto,24.8 mpg,Petrol,2023,4.4L,"1,667 miles",Petrol,Semiauto,Grey,Coupe,24.8 mpg
/ad/30633618,BMW X7,xDrive40d M Sport SUV,"86,950",2023,Automatic,32.8 mpg,Other,2023,2993cc,"7,750 miles",Other,Automatic,Black,SUV,32.8 mpg
/ad/30581595,BMW M3,3 M3,"85,977",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,"3,645 miles",Petrol,Automatic,Grey,Estate,27.2 mpg
/ad/30782993,BMW M3,3 M3,"85,000",2023,Semi-Auto,27.2 mpg,Petrol,2023,3L,"4,801 miles",Petrol,Semiauto,Black,Estate,27.2 mpg
/ad/30735749,BMW M3,3 xDrive Competition M 5dr Step Auto Estate,"84,995",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,"2,805 miles",Petrol,Automatic,San Marino Blue Metallic,Estate,27.2 mpg
/ad/30678142,BMW X7,xDrive40d MHT M Sport 5dr NULL,"84,250",2023,Other,32.8 mpg,Diesel,2023,3000cc,"5,764 miles",Diesel,NULL,Black Sapphire,NULL,32.8 mpg
/ad/30229714,BMW X5,xDrive45e M Sport SUV,"84,000",,Automatic,188.3 mpg,Hybrid,2998cc,"2,500 miles",Petrol Plugin Hybrid,Automatic,Black,SUV,188.3 mpg,
/ad/30570058,BMW X5,5 4.4 M COMPETITION 5d 617 BHP Estate,"83,995",2021,Automatic,21.6 mpg,Petrol,2021,4395cc,"12,700 miles",Petrol,Automatic,BLACK,Estate,21.6 mpg
/ad/30820241,BMW X7,X7,"82,950",2023,Automatic,32.8 mpg,Hybrid,2023,2993cc,"3,903 miles",Diesel Hybrid,Automatic,Grey,SUV,32.8 mpg
/ad/30918826,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"82,850",2023,Semi-Auto,32.8 mpg,Petrol,2023,3L,"2,550 miles",Petrol,Semiauto,Grey,SUV,32.8 mpg
/ad/30355483,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"82,850",2023,Semi-Auto,32.8 mpg,Petrol,2023,3L,"3,859 miles",Petrol,Semiauto,Grey,SUV,32.8 mpg
/ad/30938617,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"82,850",2023,Semi-Auto,32.8 mpg,Petrol,2023,3L,"6,060 miles",Petrol,Semiauto,Grey,SUV,32.8 mpg
/ad/30843595,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"82,850",2023,Semi-Auto,32.8 mpg,Petrol,2023,3L,"6,890 miles",Petrol,Semiauto,Grey,SUV,32.8 mpg
/ad/30729557,BMW X5,Series X5,"82,500",2023,Automatic,Tax: £170,2023,2998cc,"8,188 miles",Petrol Plug-in Hybrid,Automatic,Grey,SUV,,
/ad/30815974,BMW M3,3.0 M3,"82,495",2023,Automatic,27.2 mpg,Petrol,2023,3L,"3,921 miles",Petrol,Automatic,Black,Estate,27.2 mpg
/ad/30754755,BMW M3,3 M3,"81,990",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,"6,518 miles",Petrol,Automatic,Black,Estate,27.2 mpg
/ad/30805471,BMW X5,Series X5,"81,500",2023,Automatic,Tax: £170,2023,2998cc,"3,900 miles",Petrol Plug-in Hybrid,Automatic,Purple,SUV,,
/ad/30759332,BMW M3,3 3.0 BiTurbo Competition M Steptronic xDrive Euro 6 (s/s) 4dr Saloon,"81,499",2023,Automatic,28.0 mpg,Petrol,2023,2993cc,"5,400 miles",Petrol,Automatic,Grey,Saloon,28 mpg
/ad/30819063,BMW X5,5 xDrive50e M Sport 5dr Auto SUV,"81,490",2023,Semi-Auto,Tax: £170,2023,3L,"1,919 miles",Hybrid,Semiauto,Green,SUV,,
/ad/30626278,BMW X5,4.4 X5,"81,446",2021,Automatic,21.6 mpg,Petrol,2021,4395cc,"19,956 miles",Petrol,Automatic,Grey,SUV,21.6 mpg
/ad/30752773,BMW M3,Series M3,"80,000",2023,Automatic,27.2 mpg,Petrol,2023,2993cc,242 miles,Petrol,Automatic,Grey,Estate,27.2 mpg
/ad/30639386,BMW M3,SALOON Saloon,"79,995",2022,Automatic,27.7 mpg,Petrol,2022,2993cc,"12,000 miles",Petrol,Automatic,Tanzanite Blue,Saloon,27.7 mpg
/ad/30872267,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"79,990",2023,Semi-Auto,32.8 mpg,Petrol,2023,3L,"3,585 miles",Petrol,Semiauto,Grey,SUV,32.8 mpg
/ad/30512485,BMW M5,M5,"79,500",2023,Other,25.2 mpg,Petrol,2023,4400cc,"1,673 miles",Petrol,NULL,Alpine White,NULL,25.2 mpg
/ad/30740111,BMW M2,M2,"79,500",2023,Other,28.8 mpg,Petrol,2023,2993cc,"2,000 miles",Petrol,NULL,Brooklyn Grey Metallic,NULL,28.8 mpg
/ad/30169838,BMW X5,3.0 XDRIVE40D M SPORT MHEV 5d 336 BHP AUTO MASSIVE SPEC!!! Estate,"79,495",2022,Automatic,34.9 mpg,Other,2022,3L,"12,000 miles",Other,Automatic,White,Estate,34.9 mpg
/ad/30656912,BMW M2,Coupe Coupe,"79,000",,Automatic,28.8 mpg,Petrol,2993cc,"2,500 miles",Petrol,Automatic,Black,Coupe,28.8 mpg,
/ad/30709886,BMW M3,3 M3,"78,999",2023,Semi-Auto,27.2 mpg,Petrol,2023,3L,"5,905 miles",Petrol,Semiauto,Grey,Estate,27.2 mpg
/ad/30913131,BMW 8 Series,4.4 M8 COMPETITION 2d 617 BHP Convertible,"78,995",2021,Automatic,25.2 mpg,Petrol,2021,4.4L,"9,821 miles",Petrol,Automatic,Red,Convertible,25.2 mpg
/ad/30863781,BMW X5,5 M xDrive X5,"78,995",2022,Semi-Auto,21.6 mpg,Petrol,2022,4.4L,"14,132 miles",Petrol,Semiauto,White,SUV,21.6 mpg
/ad/27073751,BMW 4 Series,3.0 M4 GTS 2d AUTO 493 BHP AMAZING CONDITION Coupe,"78,991",2016,Automatic,33.2 mpg,Petrol,2016,2979cc,"2,100 miles",Petrol,Automatic,Grey,Coupe,33.2 mpg
/ad/30482319,BMW M4,Competition M xDrive Coupe Coupe,"78,000",,Automatic,28.0 mpg,Petrol,2993cc,"2,500 miles",Petrol,Automatic,Red,Coupe,28 mpg,
/ad/30695890,BMW M3,3 M3,"77,995",2023,Semi-Auto,28.0 mpg,Petrol,2023,3L,"1,093 miles",Petrol,Semiauto,Other,Saloon,28 mpg
/ad/30792345,BMW 8 Series,4.4 M8 COMPETITION 2d 617 BHP Coupe,"77,495",2021,Automatic,25.5 mpg,Petrol,2021,4395cc,"10,001 miles",Petrol,Automatic,BLUE,Coupe,25.5 mpg
/ad/30692077,BMW X5,5 4.4 X5,"77,495",2020,Automatic,21.6 mpg,Petrol,2020,4395cc,"26,912 miles",Petrol,Automatic,Black,SUV,21.6 mpg
/ad/30880282,BMW X5,5 XDRIVE30D M SPORT SUV,"76,995",2023,Automatic,37.2 mpg,Diesel,2023,2993cc,"4,800 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30471732,BMW iX,50 111.5kWh M Sport Auto xDrive 5dr SUV,"76,995",2022,Automatic,Tax: £0,2022,"16,000 miles",Other,Automatic,Black,SUV,,,
/ad/30957936,BMW M3,M3,"76,990",,Other,27.2 mpg,Petrol,3000cc,"7,248 miles",Petrol,NULL,Black Sapphire,NULL,27.2 mpg,
/ad/30798468,BMW 4 Series,3.0L M4 COMPETITION M XDRIVE 2d AUTO 503 BHP Coupe,"76,950",2023,Automatic,28.0 mpg,Petrol,2023,2993cc,"3,500 miles",Petrol,Automatic,GREEN,Coupe,28 mpg
/ad/30866418,BMW 8 Series,4.4 M8 Competition Coupe Coupe,"76,595",2022,Automatic,24.8 mpg,Petrol,2022,4395cc,"19,750 miles",Petrol,Automatic,Black,Coupe,24.8 mpg
/ad/30472600,BMW X5,5 4.4 M 5d 617 BHP Estate,"76,500",2021,Automatic,21.6 mpg,Petrol,2021,4395cc,"19,500 miles",Petrol,Automatic,BLACK,Estate,21.6 mpg
/ad/29291658,BMW X5,5 M xDrive X5,"76,000",2022,Semi-Auto,21.6 mpg,Petrol,2022,4.4L,"13,665 miles",Petrol,Semiauto,Grey,SUV,21.6 mpg
/ad/30814809,BMW M3,3 M3,"75,999",2023,Semi-Auto,28.0 mpg,Petrol,2023,3L,"4,580 miles",Petrol,Semiauto,Other,Saloon,28 mpg
/ad/30924782,BMW M5,5 M5,"75,999",2023,Semi-Auto,25.2 mpg,Petrol,2023,4.4L,"4,885 miles",Petrol,Semiauto,Blue,Saloon,25.2 mpg
/ad/30812829,BMW X5,5 XDRIVE30D M SPORT SUV,"75,995",2023,Automatic,37.2 mpg,Diesel,2023,2993cc,"2,800 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30195545,BMW X6,6 4.4i V8 Competition Auto xDrive Euro 6 (s/s) 5dr SUV,"75,995",2021,Automatic,21.9 mpg,Petrol,2021,4395cc,"5,000 miles",Petrol,Automatic,Purple,SUV,21.9 mpg
/ad/30759409,BMW X5,5 XDRIVE30D M SPORT SUV,"75,995",2023,Automatic,37.2 mpg,Diesel,2023,2993cc,"8,320 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30778855,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"75,995",2023,Semi-Auto,32.8 mpg,Diesel,2023,3L,"14,730 miles",Diesel,Semiauto,Grey,SUV,32.8 mpg
/ad/30893165,BMW M5,4.4i V8 Competition Steptronic xDrive Euro 6 (s/s) 4dr Saloon,"75,950",2023,Automatic,25.2 mpg,Petrol,2023,4.4l,"3,538 miles",Petrol,Automatic,Blue,Saloon,25.2 mpg
/ad/30151210,BMW iX,xDrive50 M Sport Edition SUV,"75,000",,Automatic,Tax: £0,"2,500 miles",Electric,Automatic,Black,SUV,,,,
/ad/30956243,BMW X5,5 xDrive30d MHT M Sport 5dr Auto SUV,"75,000",2023,Semi-Auto,37.2 mpg,Diesel,2023,3L,"4,325 miles",Diesel,Semiauto,White,SUV,37.2 mpg
/ad/29929769,BMW X6,6 4.4 M COMPETITION 4d 617 BHP ULTIMATE PACK - FREE DELIVERY* Coupe,"75,000",2021,Automatic,21.9 mpg,Petrol,2021,4395cc,"18,252 miles",Petrol,Automatic,BLUE,Coupe,21.9 mpg
/ad/30685210,BMW iX,50 111.5kWh M Sport Edition SUV 5dr Electric Auto xDrive (523 ps) M Sport Bodykit,"75,000",2023,Automatic,Tax: £0,2023,"1,541 miles",Electric,Automatic,Black,SUV,,,
/ad/28935183,BMW M3,3 M3,"74,998",2021,Automatic,27.7 mpg,Petrol,2021,2993cc,"10,398 miles",Petrol,Automatic,Black,Saloon,27.7 mpg
/ad/30894365,BMW X5,xDrive30d MHT M Sport 5dr NULL,"74,995",2023,Other,37.2 mpg,Diesel,2023,2993cc,37 miles,Diesel,NULL,Alpine White,NULL,37.2 mpg
/ad/29905294,BMW X5,Estate,"74,995",2022,Automatic,188.3 mpg,Other,2022,3000cc,450 miles,Other,Automatic,Grey,Estate,188.3 mpg
/ad/30739669,BMW M3,3 3.0 M3,"74,995",2023,Automatic,28.0 mpg,Petrol,2023,2993cc,"2,295 miles",Petrol,Automatic,RED,Saloon,28 mpg
/ad/30616816,BMW X4,3.0 M COMPETITION 4d 503 BHP Coupe,"74,995",2023,Automatic,Tax: n/a,2023,3L,"3,707 miles",Petrol,Automatic,Coupe,,,
/ad/30469547,BMW iX,385kW xDrive50 M Sport 111.5kWh 5dr Auto SUV,"74,690",2022,Automatic,Tax: £0,2022,"9,029 miles",Electric,Automatic,Black,SUV,,,
/ad/30745202,BMW M3,M3,"74,500",,Other,28.0 mpg,Petrol,2993cc,"1,800 miles",Petrol,NULL,Toronto Red,NULL,28 mpg,
/ad/29847590,BMW iX,385kW xDrive50 M Sport 111.5kWh 5dr Auto SUV,"74,000",2022,Automatic,Tax: £0,2022,"4,768 miles",Electric,Automatic,Unknown,SUV,,,
/ad/30766682,BMW M2,Coupe,"73,995",2023,Automatic,28.8 mpg,Petrol,2023,3L,"1,495 miles",Petrol,Automatic,Sapphire,Coupe,28.8 mpg
/ad/30900859,BMW M3,3.0 BiTurbo Competition M Steptronic xDrive Euro 6 (s/s) 4dr Saloon,"73,950",2023,Automatic,28.0 mpg,Petrol,2023,3.0l,"8,898 miles",Petrol,Automatic,Green,Saloon,28 mpg
/ad/30863812,BMW X5,3.0 30d MHT M Sport Steptronic xDrive Euro 6 (s/s) 5dr Other,"73,950",2023,Automatic,37.2 mpg,Hybrid,2023,3.0l,"8,950 miles",Hybrid,Automatic,Grey,Other,37.2 mpg
/ad/30467316,BMW X6,6 M xDrive X6,"73,950",2022,Semi-Auto,21.9 mpg,Petrol,2022,4.4L,"9,664 miles",Petrol,Semiauto,Green,SUV,21.9 mpg
/ad/30611494,BMW X7,xDrive M50i Frozen Black Edition 5dr Step Auto SUV,"73,490",2022,Semi-Auto,22.1 mpg,Petrol,2022,4.4L,"11,059 miles",Petrol,Semiauto,Black,SUV,22.1 mpg
/ad/30654352,BMW iX,385kW xDrive50 M Sport 111.5kWh 5dr Auto SUV,"72,995",2023,Automatic,Tax: £0,2023,1000cc,"4,477 miles",Other,Automatic,Phytonic Blue,SUV,,
/ad/27999038,BMW X5,5 M Competition Estate,"72,988",2020,Automatic,21.6 mpg,Petrol,2020,4395cc,"13,379 miles",Petrol,Automatic,Black,Estate,21.6 mpg
/ad/30475234,BMW iX,I Series iX,"72,950",2022,Automatic,Tax: £0,2022,"5,550 miles",Other,Automatic,Black,SUV,,,
/ad/29698213,BMW X5,5 M 4.4i V8 COMPETITION XDRIVE 5d 617 BHP Estate,"72,950",2021,Automatic,21.6 mpg,Petrol,2021,4395cc,"10,000 miles",Petrol,Automatic,GREY,Estate,21.6 mpg
/ad/30881378,BMW X5,5 xDrive30d MHT M Sport 5dr Auto SUV,"72,000",2023,Semi-Auto,37.2 mpg,Diesel,2023,3L,"5,000 miles",Diesel,Semiauto,Grey,SUV,37.2 mpg
/ad/30795270,BMW M3,3 M3,"71,999",2023,Semi-Auto,28.0 mpg,Petrol,2023,3L,"9,326 miles",Petrol,Semiauto,Orange,Saloon,28 mpg
/ad/30377891,BMW 8 Series,840I M SPORT 2d 329 BHP Convertible,"71,994",2023,Automatic,32.8 mpg,Petrol,2023,2998cc,"2,822 miles",Petrol,Automatic,BLUE,Convertible,32.8 mpg
/ad/30957557,BMW X5,5 xDrive30d MHT M Sport 5dr Auto SUV,"71,990",2023,Semi-Auto,37.2 mpg,Diesel,2023,3L,"13,042 miles",Diesel,Semiauto,Grey,SUV,37.2 mpg
/ad/30644755,BMW X5,5 M xDrive X5,"71,990",2022,Semi-Auto,21.6 mpg,Petrol,2022,4.4L,"9,830 miles",Petrol,Semiauto,Black,SUV,21.6 mpg
/ad/30629210,BMW M2,3.0 BiTurbo Steptronic Euro 6 (s/s) 2dr TRACK PACK,"71,950",2023,Automatic,28.8 mpg,Petrol,2023,2993cc,80 miles,Petrol,Automatic,Black,Coupe,28.8 mpg
/ad/28004560,BMW M3,3 BiTurbo Competition Saloon,"71,950",2021,Automatic,35.8 mpg,Petrol,2021,3000cc,"5,173 miles",Petrol,Automatic,Dravit Grey,Saloon,35.8 mpg
/ad/30934729,BMW X5,5 M xDrive X5,"71,490",2021,Semi-Auto,21.6 mpg,Petrol,2021,4.4L,"21,525 miles",Petrol,Semiauto,Grey,SUV,21.6 mpg
/ad/30816986,BMW iX,385kW xDrive50 M Sport 11 NULL,"71,000",2022,Other,Tax: £0,2022,"5,408 miles",Electric,NULL,Alpine White,NULL,,,
/ad/30772260,BMW X5,5 xDrive30d MHT M Sport 5dr Auto SUV,"70,500",2023,Semi-Auto,37.2 mpg,Diesel,2023,3L,"8,652 miles",Diesel,Semiauto,Grey,SUV,37.2 mpg
/ad/30630118,BMW M3,3 M3,"70,490",2023,Semi-Auto,28.0 mpg,Petrol,2023,3L,"6,641 miles",Petrol,Semiauto,Grey,Saloon,28 mpg
/ad/30863545,BMW I Series,iX xDrive50 M Sport Edition SKY LOUNGE & TOWBAR SUV,"70,000",2022,Automatic,Tax: £0,2022,"7,431 miles",Electric,Automatic,Blue,SUV,,,
/ad/30931361,BMW M8,M8,"70,000",2021,Automatic,25.2 mpg,Petrol,2021,4395cc,"16,900 miles",Petrol,Automatic,Purple,Saloon,25.2 mpg
/ad/30571619,BMW 4 Series,3.0 M4 COMPETITION M XDRIVE 2d 503 BHP Convertible,"69,999",2022,Automatic,27.7 mpg,Petrol,2022,2993cc,"21,201 miles",Petrol,Automatic,GREY,Convertible,27.7 mpg
/ad/30675464,BMW M3,3 M3,"69,999",2023,Semi-Auto,28.0 mpg,Petrol,2023,3L,"5,368 miles",Petrol,Semiauto,Red,Saloon,28 mpg
/ad/28653200,BMW M3,3 M3,"69,995",2021,Automatic,28.0 mpg,Petrol,2021,3000cc,"7,099 miles",Petrol,Automatic,Black,Saloon,28 mpg
/ad/30844688,BMW 4 Series,3.0 BiTurbo Competition M Steptronic xDrive Euro 6 (s/s) 2dr Convertible,"69,995",2023,Automatic,27.7 mpg,Petrol,2023,2993cc,"7,500 miles",Petrol,Automatic,Black,Convertible,27.7 mpg
/ad/30382037,BMW X5,5 M xDrive X5,"69,995",2022,Automatic,21.6 mpg,Petrol,2022,4395cc,"19,229 miles",Petrol,Automatic,Tanzanite Blue,SUV,21.6 mpg
/ad/30587568,BMW M3,3 3.0 M3,"69,990",2022,Automatic,28.0 mpg,Petrol,2022,2993cc,"6,600 miles",Petrol,Automatic,GREY,Saloon,28 mpg
/ad/30517838,BMW X6,xDrive40i MHT M Sport 5dr NULL,"69,500",2023,Other,33.2 mpg,Petrol,2023,3000cc,"2,600 miles",Petrol,NULL,Black Sapphire,NULL,33.2 mpg
/ad/30856531,BMW X6,6 M 4.4 M 4d 617 BHP Coupe,"69,500",2021,Automatic,21.9 mpg,Petrol,2021,4395cc,"12,500 miles",Petrol,Automatic,GREEN,Coupe,21.9 mpg
/ad/30932419,BMW iX,XDrive 50,"69,400",2022,Automatic,Tax: £0,2022,"17,766 miles",Other,Automatic,Black,Other,,,
/ad/30482317,BMW i4,M50 Hatchback,"69,000",,Automatic,Tax: £0,"2,700 miles",Electric,Automatic,Orange,Hatchback,,,,
/ad/27010025,BMW M3,3 3.0 M3,"68,995",2022,Automatic,27.7 mpg,Petrol,2022,2993cc,"1,150 miles",Petrol,Automatic,Grey,Saloon,27.7 mpg
/ad/30813879,BMW 4 Series,3.0 M4 COMPETITION M XDRIVE 2d 503 BHP Coupe,"68,995",2022,Automatic,28.0 mpg,Petrol,2022,2993cc,"4,048 miles",Petrol,Automatic,BLUE,Coupe,28 mpg
/ad/30876098,BMW M3,3 3.0 M3,"68,995",2022,Automatic,28.0 mpg,Petrol,2022,2993cc,"5,254 miles",Petrol,Automatic,BLACK,Saloon,28 mpg
/ad/30835538,BMW M2,2dr DCT Coupe,"68,990",2023,Automatic,28.8 mpg,Petrol,2023,2993cc,"7,500 miles",Petrol,Automatic,Grey,Coupe,28.8 mpg
/ad/30487082,BMW X5,xDrive30d MHT M Sport 5dr Auto SUV,"68,990",2023,Automatic,37.2 mpg,Diesel,2023,2993cc,"11,059 miles",Diesel,Automatic,Black,SUV,37.2 mpg
/ad/30582810,BMW X7,xDrive40d MHT M Sport 5dr Step Auto SUV,"68,990",2022,Semi-Auto,35.3 mpg,Diesel,2022,3L,"7,217 miles",Diesel,Semiauto,Black,SUV,35.3 mpg
/ad/30498302,BMW i8,1.5 11.6kWh Roadster Auto 4WD Euro 6 ss 2dr Convertible,"68,946",2018,Automatic,Tax: n/a,2018,1499cc,"24,489 miles",Petrol,Automatic,Orange,Convertible,,
/ad/30794144,BMW X5,X5,"68,500",2023,Automatic,34.9 mpg,Hybrid,2023,2993cc,"7,110 miles",Diesel Hybrid,Automatic,Black,SUV,34.9 mpg
/ad/26970143,BMW 4 Series,BiTurbo CS DCT (s/s) 2dr Coupe,"68,000",2018,Automatic,33.6 mpg,Petrol,2018,2979cc,"4,800 miles",Petrol,Automatic,Blue,Coupe,33.6 mpg
/ad/30760731,BMW X6,6 4.4 M 4d 617 BHP Coupe,"68,000",2020,Automatic,21.9 mpg,Petrol,2020,4395cc,"24,875 miles",Petrol,Automatic,BLACK,Coupe,21.9 mpg
/ad/30845926,BMW iX,385kW xDrive50 M Sport 111.5kWh 5dr Auto SUV,"67,999",2021,Automatic,Tax: £0,2021,"10,376 miles",Electric,Automatic,Grey,SUV,,,
/ad/30581154,BMW M3,3 3.0 M3,"67,995",2022,Automatic,28.0 mpg,Petrol,2022,2993cc,"4,300 miles",Petrol,Automatic,BLUE,Saloon,28 mpg
/ad/30729342,BMW M5,5 M5,"67,990",2022,Semi-Auto,25.2 mpg,Petrol,2022,4.4L,"9,901 miles",Petrol,Semiauto,Other,Saloon,25.2 mpg
/ad/30226475,BMW M8,Series M8,"67,950",2021,Automatic,25.2 mpg,Petrol,2021,4395cc,"16,478 miles",Petrol,Automatic,Grey,Saloon,25.2 mpg
/ad/30897475,BMW X6,X6,"67,950",2023,Automatic,28.8 mpg,Hybrid,2023,2998cc,"4,953 miles",Petrol Hybrid,Automatic,Black,SUV,28.8 mpg
/ad/30470262,BMW M8,M8,"67,920",2021,Semi-Auto,25.5 mpg,Petrol,2021,4.4L,"10,587 miles",Petrol,Semiauto,White,Coupe,25.5 mpg
/ad/30865206,BMW X5,5 3.0 M50d Auto xDrive Euro 6 (s/s) 5dr SUV,"67,450",2020,Automatic,33.6 mpg,Diesel,2020,2993cc,"24,000 miles",Diesel,Automatic,Black,SUV,33.6 mpg
/ad/30265833,BMW X3,Estate,"66,995",2021,Automatic,25.7 mpg,Petrol,2021,3000cc,"10,000 miles",Petrol,Automatic,Black,Estate,25.7 mpg
/ad/30570010,BMW M5,5 4.4 M5,"66,995",2022,Automatic,25.2 mpg,Petrol,2022,4395cc,"10,533 miles",Petrol,Automatic,BLUE,Saloon,25.2 mpg
/ad/30629982,BMW X6,6 M xDrive X6,"66,990",2020,Semi-Auto,21.9 mpg,Petrol,2020,4.4L,"20,579 miles",Petrol,Semiauto,Black,SUV,21.9 mpg
/ad/27007778,BMW M5,4.4i V8 Competition Steptronic xDrive Saloon,"66,990",2018,Automatic,24.1 mpg,Petrol,2018,4395cc,"25,000 miles",Petrol,Automatic,White,Saloon,24.1 mpg
/ad/30505721,BMW 8 Series,M850i xDrive 2dr Auto Convertible,"66,990",2022,Semi-Auto,25.9 mpg,Petrol,2022,4.4L,"9,557 miles",Petrol,Semiauto,Grey,Convertible,25.9 mpg
/ad/30299059,BMW X5,5 Series X5,"66,950",2022,Automatic,34.9 mpg,Diesel,2022,2993cc,"6,117 miles",Diesel,Automatic,Grey,SUV,34.9 mpg
/ad/30288757,BMW 4 Series,3.0 M4 Competition M xDrive Convertible Convertible,"66,495",2022,Automatic,27.7 mpg,Petrol,2022,2993cc,"9,500 miles",Petrol,Automatic,Purple,Convertible,27.7 mpg
/ad/30549443,BMW M2,M2,"66,000",2023,Semi-Auto,28.8 mpg,Petrol,2023,3L,"3,571 miles",Petrol,Semiauto,Grey,Coupe,28.8 mpg
/ad/29373134,BMW X5,5 Estate,"65,995",2022,Automatic,37.7 mpg,Diesel,2022,3000cc,882 miles,Diesel,Automatic,White,Estate,37.7 mpg
