url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30202855,Mercedes-Benz C Class,2.1 C220 CDI BlueEfficiency AMG Sport Plus G-Tronic+ Euro 5 (s/s) 2dr Coupe,"8,290",2013,Automatic,53.3 mpg,Diesel,2013,2143cc,"75,294 miles",Diesel,Automatic,Red,Coupe,53.3 mpg
/ad/30651462,Mercedes-Benz A Class,1.5 A180 CDI ECO SE 5d 109 BHP 6SP ECO DIESEL HATCH Hatchback,"8,295",2014,Manual,Tax: n/a,2014,1.5L,"82,000 miles",Diesel,Manual,Hatchback,,,
/ad/30252719,Mercedes-Benz M Class,3.0 ML300 CDI V6 BlueEfficiency Grand Edition G-Tronic 4WD Euro 5 5dr FULL BLACK LEATHER TRIM SUV,"8,295",2010,Automatic,31.0 mpg,Diesel,2010,2987cc,"95,000 miles",Diesel,Automatic,Black,SUV,31 mpg
/ad/30719499,Mercedes-Benz E Class,2.1 E220 CDI SE G-Tronic+ Euro 5 (s/s) 2dr Coupe,"8,295",2014,Automatic,58.9 mpg,Diesel,2014,2143cc,"104,778 miles",Diesel,Automatic,Silver,Coupe,58.9 mpg
/ad/29731552,Mercedes-Benz E Class,Saloon,"8,295",2013,Automatic,58.9 mpg,Diesel,2013,2143cc,"108,448 miles",Diesel,Automatic,Grey,Saloon,58.9 mpg
/ad/30959946,Mercedes-Benz A Class,A180 BlueEFFICIENCY Sport 5dr Hatchback,"8,295",2013,Manual,49.6 mpg,Petrol,2013,1595cc,"59,000 miles",Petrol,Manual,Silver,Hatchback,49.6 mpg
/ad/30792017,Mercedes-Benz B Class,1.5 B180 CDI BLUEEFFICIENCY SE 5d 107 BHP IN BLACK WITH 64,"8,299",2014,Automatic,68.9 mpg,Diesel,2014,1461cc,"64,000 miles",Diesel,Automatic,BLACK,MPV,68.9 mpg
/ad/30949341,Mercedes-Benz A Class,1.8 A200 CDI Sport Hatchback,"8,299",2014,Manual,62.8 mpg,Diesel,2014,1796cc,"85,420 miles",Diesel,Manual,Grey,Hatchback,62.8 mpg
/ad/30939503,Mercedes-Benz C Class,2.0 C200 SE Saloon,"8,300",2015,Automatic,53.3 mpg,Petrol,2015,1991cc,"73,000 miles",Petrol,Automatic,Black,Saloon,53.3 mpg
/ad/30577354,Mercedes-Benz C Class,2.1 C220 CDI BLUEEFFICIENCY AMG SPORT PLUS 4d 168 BHP Saloon,"8,300",2013,Automatic,54.3 mpg,Diesel,2013,2143cc,"86,000 miles",Diesel,Automatic,SILVER,Saloon,54.3 mpg
/ad/30838837,Mercedes-Benz C Class,1.6 C180 BlueEfficiency AMG Sport G-Tronic+ Euro 5 (s/s) 5dr Estate,"8,300",2012,Automatic,44.1 mpg,Petrol,2012,1595cc,"87,170 miles",Petrol,Automatic,Black,Estate,44.1 mpg
/ad/30451610,Mercedes-Benz B Class,B200 CDI BlueEFFICIENCY Sport 5dr Auto Hatchback,"8,390",2014,Automatic,60.1 mpg,Diesel,2014,1800cc,"73,400 miles",Diesel,Automatic,Black,Hatchback,60.1 mpg
/ad/30103273,Mercedes-Benz B Class,B180 Cdi Blueefficiency Sport 1.8 Other,"8,395",2012,Automatic,64.2 mpg,Diesel,2012,1800cc,"69,760 miles",Diesel,Automatic,Silver,Other,64.2 mpg
/ad/30949137,Mercedes-Benz C Class,DIESEL SALOON Saloon,"8,395",2015,Automatic,65.7 mpg,Diesel,2015,2143cc,"117,000 miles",Diesel,Automatic,Silver,Saloon,65.7 mpg
/ad/30924917,Mercedes-Benz E Class,Se Cdi Auto Saloon,"8,399",2013,Automatic,57.7 mpg,Diesel,2013,2143cc,"94,226 miles",Diesel,Automatic,Blue,Saloon,57.7 mpg
/ad/30754723,Mercedes-Benz A Class,1.6 A180 Sport Euro 6 (s/s) 5dr Hatchback,"8,400",2014,Manual,49.6 mpg,Petrol,2014,1595cc,"72,000 miles",Petrol,Manual,Red,Hatchback,49.6 mpg
/ad/30924200,Mercedes-Benz A Class,1.5 A180 CDI SE 7G-DCT Euro 5 (s/s) 5dr Hatchback,"8,400",2015,Automatic,70.6 mpg,Diesel,2015,1461cc,"99,683 miles",Diesel,Automatic,White,Hatchback,70.6 mpg
/ad/30356440,Mercedes-Benz B Class,MPV,"8,423",2014,Automatic,68.9 mpg,Diesel,2014,1461cc,"61,900 miles",Diesel,Automatic,Grey,MPV,68.9 mpg
/ad/30845393,Mercedes-Benz E Class,2.1 E250 CDI AMG SPORT 2d 204 BHP Coupe,"8,449",2014,Automatic,57.7 mpg,Diesel,2014,2143cc,"124,898 miles",Diesel,Automatic,SILVER,Coupe,57.7 mpg
/ad/30330040,Mercedes-Benz SLK,1.8 SLK,"8,450",2011,Automatic,43.5 mpg,Petrol,2011,1796cc,"40,000 miles",Petrol,Automatic,BLACK,Convertible,43.5 mpg
/ad/30513752,Mercedes-Benz E Class,Coupe,"8,450",2013,Automatic,55.4 mpg,Diesel,2013,2143cc,"70,931 miles",Diesel,Automatic,Red,Coupe,55.4 mpg
/ad/30451345,Mercedes-Benz C Class,Saloon,"8,450",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"75,000 miles",Diesel,Automatic,Grey,Saloon,56.5 mpg
/ad/30040742,Mercedes-Benz B Class,1.5 B180 CDI BLUEEFFICIENCY SPORT 5d 109 BHP PAN ROOF FULL LEATHERS MPV,"8,450",2014,Manual,61.4 mpg,Diesel,2014,1461cc,"79,000 miles",Diesel,Manual,WHITE,MPV,61.4 mpg
/ad/30735778,Mercedes-Benz E Class,E250 CDI BLUEEFFICIENCY SPORT 2-Door Convertible,"8,450",2012,Automatic,53.5 mpg,Diesel,2012,2143cc,"79,906 miles",Diesel,Automatic,Silver,Convertible,53.5 mpg
/ad/30550708,Mercedes-Benz C Class,DIESEL SALOON Saloon,"8,450",2013,Automatic,56.5 mpg,Diesel,2013,2143cc,"81,000 miles",Diesel,Automatic,Grey,Saloon,56.5 mpg
/ad/30703935,Mercedes-Benz C Class,2.1L C220 CDI AMG SPORT EDITION 2d AUTO 168 BHP Coupe,"8,450",2014,Automatic,53.3 mpg,Diesel,2014,2143cc,"81,000 miles",Diesel,Automatic,SILVER,Coupe,53.3 mpg
/ad/28776655,Mercedes-Benz E Class,Convertible,"8,450",2011,Automatic,45.6 mpg,Diesel,2011,2143cc,"90,000 miles",Diesel,Automatic,Red,Convertible,45.6 mpg
/ad/30244311,Mercedes-Benz SL Class,Convertible,"8,450",2005,Automatic,23.3 mpg,Petrol,2005,4966cc,"98,865 miles",Petrol,Automatic,Black,Convertible,23.3 mpg
/ad/27521917,Mercedes-Benz M Class,BLUE-CY SPORT CDI A Other,"8,450",2009,Automatic,30.4 mpg,Diesel,2009,2987cc,"115,000 miles",Diesel,Automatic,Silver,Other,30.4 mpg
/ad/30951016,Mercedes-Benz C Class,C250 AMG Sport Edition Premium CDi Auto Saloon,"8,450",2014,Automatic,56.5 mpg,Diesel,2014,2143cc,"86,733 miles",Diesel,Automatic,White,Saloon,56.5 mpg
/ad/30545217,Mercedes-Benz C Class,2.1 C220 D SE 5d 170 BHP Estate,"8,488",2016,Manual,65.7 mpg,Diesel,2016,2143cc,"119,243 miles",Diesel,Manual,SILVER,Estate,65.7 mpg
/ad/29857009,Mercedes-Benz 200,A D SPORT DIESEL Hatchback,"8,489",2016,Manual,65.7 mpg,Diesel,2016,2143cc,"100,000 miles",Diesel,Manual,BLUE,Hatchback,65.7 mpg
/ad/30007946,Mercedes-Benz SLK,2.1 SLK,"8,490",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"62,750 miles",Diesel,Automatic,BLACK,Convertible,56.5 mpg
/ad/30332052,Mercedes-Benz E Class,2.1 E220 CDI BLUEEFFICIENCY S/S SPORT 4d 170 BHP Saloon,"8,490",2013,Automatic,57.6 mpg,Diesel,2013,2143cc,"66,000 miles",Diesel,Automatic,SILVER,Saloon,57.6 mpg
/ad/30927772,Mercedes-Benz A Class,1.8 A180 CDI BlueEfficiency Sport 7G-DCT Euro 5 (s/s) 5dr Hatchback,"8,490",2012,Automatic,65.7 mpg,Diesel,2012,1796cc,"70,832 miles",Diesel,Automatic,Grey,Hatchback,65.7 mpg
/ad/30079880,Mercedes-Benz E Class,Convertible,"8,490",2010,Automatic,39.2 mpg,Diesel,2010,2987cc,"75,894 miles",Diesel,Automatic,Blue,Convertible,39.2 mpg
/ad/30464923,Mercedes-Benz SLK,Convertible,"8,490",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"93,000 miles",Diesel,Automatic,White,Convertible,56.5 mpg
/ad/30839449,Mercedes-Benz A Class,2.1 A200 CDI Sport Euro 6 (s/s) 5dr Hatchback,"8,490",2015,Manual,64.2 mpg,Diesel,2015,2143cc,"99,000 miles",Diesel,Manual,White,Hatchback,64.2 mpg
/ad/30191641,Mercedes-Benz E Class,Convertible,"8,490",2012,Automatic,53.5 mpg,Diesel,2012,2143cc,"99,632 miles",Diesel,Automatic,White,Convertible,53.5 mpg
/ad/30112808,Mercedes-Benz E Class,E250 CDI BlueEFFICIENCY Sport 2dr Tip Auto Other,"8,490",2012,Automatic,53.5 mpg,Diesel,2012,2143cc,"104,800 miles",Diesel,Automatic,Black,Other,53.5 mpg
/ad/30775271,Mercedes-Benz CLA Class,1.6 CLA180 SPORT 4d 122 BHP Coupe,"8,490",2014,Manual,50.4 mpg,Petrol,2014,1595cc,"105,000 miles",Petrol,Manual,WHITE,Coupe,50.4 mpg
/ad/29968825,Mercedes-Benz E Class,2.1 E220 CDI AMG SPORT 2d 170 BHP Coupe,"8,490",2013,Automatic,58.9 mpg,Diesel,2013,2.1L,"115,420 miles",Diesel,Automatic,Silver,Coupe,58.9 mpg
/ad/30348177,Mercedes-Benz E Class,2.1 E220 CDI AMG Sport G-Tronic+ Euro 5 (s/s) 2dr Coupe,"8,490",2013,Automatic,58.9 mpg,Diesel,2013,2143cc,"118,000 miles",Diesel,Automatic,Black,Coupe,58.9 mpg
/ad/30439978,Mercedes-Benz GL Class,Estate,"8,490",2009,Automatic,29.4 mpg,Diesel,2009,2987cc,"123,933 miles",Diesel,Automatic,Silver,Estate,29.4 mpg
/ad/30916663,Mercedes-Benz E Class,E250 CDI AMG Line 2dr 7G-Tronic Coupe,"8,490",2015,Automatic,57.7 mpg,Diesel,2015,2143cc,"124,221 miles",Diesel,Automatic,Grey,Coupe,57.7 mpg
/ad/29906823,Mercedes-Benz E Class,E220 BLUETEC SE Saloon,"8,490",2014,Automatic,64.2 mpg,Diesel,2014,2143cc,"126,000 miles",Diesel,Automatic,BLUE,Saloon,64.2 mpg
/ad/30924205,Mercedes-Benz C Class,2.1 C220 CDI Executive SE G-Tronic+ Euro 5 (s/s) 4dr Saloon,"8,490",2014,Automatic,64.2 mpg,Diesel,2014,2143cc,"53,000 miles",Diesel,Automatic,Silver,Saloon,64.2 mpg
/ad/30570474,Mercedes-Benz SL Class,5.0L SL500 2d AUTO 306 BHP Convertible,"8,495",2003,Automatic,22.2 mpg,Petrol,2003,4966cc,"45,000 miles",Petrol,Automatic,BLACK,Convertible,22.2 mpg
/ad/30232530,Mercedes-Benz SLK,1.8 SLK,"8,495",2012,Automatic,43.5 mpg,Petrol,2012,1796cc,"46,000 miles",Petrol,Automatic,SILVER,Convertible,43.5 mpg
/ad/30567984,Mercedes-Benz A Class,1.7 A180 AVANTGARDE SE 5-Door *AUTOMATC & SAT NAV* Hatchback,"8,495",2011,Automatic,42.8 mpg,Petrol,2011,1699cc,"50,000 miles",Petrol,Automatic,Silver,Hatchback,42.8 mpg
/ad/29914045,Mercedes-Benz E Class,E250 Cdi Blueefficiency SE 2.2 Other,"8,495",2010,Automatic,45.6 mpg,Diesel,2010,2200cc,"53,000 miles",Diesel,Automatic,Silver,Other,45.6 mpg
/ad/30456100,Mercedes-Benz SLK,Convertible,"8,495",2010,Automatic,34.4 mpg,Petrol,2010,1796cc,"59,000 miles",Petrol,Automatic,Black,Convertible,34.4 mpg
/ad/30921035,Mercedes-Benz B Class,B180 CDI BlueEFFICIENCY Sport 5dr Auto MPV,"8,495",2012,Automatic,64.2 mpg,Diesel,2012,1796cc,"59,000 miles",Diesel,Automatic,BLUE,MPV,64.2 mpg
/ad/30598711,Mercedes-Benz SL Class,SL350 2-Door Convertible,"8,495",2005,Automatic,24.1 mpg,Petrol,2005,3724cc,"59,877 miles",Petrol,Automatic,Black,Convertible,24.1 mpg
/ad/30638560,Mercedes-Benz SLK,DIESEL ROADSTER Convertible,"8,495",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"60,000 miles",Diesel,Automatic,Black,Convertible,56.5 mpg
/ad/30847057,Mercedes-Benz C Class,2.2CDI BLUEEFFICIENCY SPORT AMG SPEC-SILVER-FSH-LUXURY AUTO CRUISER-LOW MILES Saloon,"8,495",2013,Automatic,56.5 mpg,Diesel,2013,2143cc,"61,420 miles",Diesel,Automatic,SILVER,Saloon,56.5 mpg
/ad/30360468,Mercedes-Benz B Class,B200 CDI BLUEEFFICIENCY SPORT ONLY 64,"8,495",2012,Automatic,60.1 mpg,Diesel,2012,1796cc,"64,000 miles",Diesel,Automatic,Grey,MPV,60.1 mpg
/ad/30228929,Mercedes-Benz SLK,2.1 SLK,"8,495",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"64,061 miles",Diesel,Automatic,BLUE,Convertible,56.5 mpg
/ad/30434587,Mercedes-Benz A Class,1.5 A180 CDI BLUEEFFICIENCY SPORT 5d 109 BHP Hatchback,"8,495",2014,Manual,72.4 mpg,Diesel,2014,1461cc,"75,000 miles",Diesel,Manual,SILVER,Hatchback,72.4 mpg
/ad/29954058,Mercedes-Benz SLK,2.1 SLK,"8,495",2014,Automatic,56.5 mpg,Diesel,2014,2143cc,"77,100 miles",Diesel,Automatic,BLACK,Convertible,56.5 mpg
/ad/30732001,Mercedes-Benz E Class,2.1 E220 CDI BLUEEFFICIENCY SPORT 2d 170 BHP Convertible,"8,495",2013,Automatic,53.3 mpg,Diesel,2013,2143cc,"78,000 miles",Diesel,Automatic,WHITE,Convertible,53.3 mpg
/ad/30892657,Mercedes-Benz E Class,2.1 E250 CDI BlueEfficiency Sport Cabriolet G-Tronic+ Euro 5 (s/s) 2dr Convertible,"8,495",2012,Automatic,53.5 mpg,Diesel,2012,2143cc,"79,000 miles",Diesel,Automatic,Black,Convertible,53.5 mpg
/ad/30877096,Mercedes-Benz A Class,1.6 A180 BLUEEFFICIENCY SPORT 5d 122 BHP DAB RADIO,"8,495",2013,Manual,49.6 mpg,Petrol,2013,1595cc,"79,060 miles",Petrol,Manual,Silver,Hatchback,49.6 mpg
/ad/30455879,Mercedes-Benz SLK,2.1 SLK,"8,495",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"80,618 miles",Diesel,Automatic,GREY,Convertible,56.5 mpg
/ad/30805141,Mercedes-Benz C Class,2.1 C250 CDI BLUEEFFICIENCY AMG SPORT 2d 204 BHP Coupe,"8,495",2012,Manual,52.3 mpg,Diesel,2012,2.1L,"81,548 miles",Diesel,Manual,White,Coupe,52.3 mpg
/ad/30172837,Mercedes-Benz E Class,DIESEL COUPE Coupe,"8,495",2009,Automatic,41.5 mpg,Diesel,2009,2987cc,"82,000 miles",Diesel,Automatic,Grey,Coupe,41.5 mpg
/ad/30718455,Mercedes-Benz E Class,3.0 E350 CDI V6 BlueEfficiency Sport Cabriolet 2dr Diesel G-Tronic Euro 5 (231 ps) Convertible,"8,495",2011,Automatic,39.2 mpg,Diesel,2011,2987cc,"87,000 miles",Diesel,Automatic,Black,Convertible,39.2 mpg
/ad/30484147,Mercedes-Benz E Class,Coupe,"8,495",2014,Automatic,58.9 mpg,Diesel,2014,2143cc,"88,556 miles",Diesel,Automatic,Black,Coupe,58.9 mpg
/ad/30701175,Mercedes-Benz C Class,2.1 C220 CDI AMG SPORT EDITION PREMIUM 2d 168 BHP Coupe,"8,495",2014,Automatic,53.3 mpg,Diesel,2014,2143cc,"89,300 miles",Diesel,Automatic,SILVER,Coupe,53.3 mpg
/ad/30607252,Mercedes-Benz C Class,2.1 C220 CDI BLUEEFFICIENCY AMG SPORT 4d 168 BHP Saloon,"8,495",2013,Automatic,56.5 mpg,Diesel,2013,2143cc,"90,312 miles",Diesel,Automatic,BLACK,Saloon,56.5 mpg
/ad/30856148,Mercedes-Benz SLK,2.1 SLK,"8,495",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"91,057 miles",Diesel,Automatic,White,Convertible,56.5 mpg
/ad/29045379,Mercedes-Benz SLK,SLK,"8,495",2012,Automatic,56.5 mpg,Diesel,2012,2143cc,"95,000 miles",Diesel,Automatic,Silver,Convertible,56.5 mpg
/ad/30674036,Mercedes-Benz E Class,2.1 E250 Cdi Amg Sport Coupe,"8,495",2013,Automatic,57.7 mpg,Diesel,2013,2.143L,"99,000 miles",Diesel,Automatic,Silver,Coupe,57.7 mpg
/ad/30143018,Mercedes-Benz E Class,E350 CDI BlueEFFICIENCY Sport 2dr Tip Auto Other,"8,495",2011,Automatic,39.2 mpg,Diesel,2011,2987cc,"100,921 miles",Diesel,Automatic,Black,Other,39.2 mpg
/ad/30845171,Mercedes-Benz E Class,2.1 E220 CDI BlueEfficiency Sport Cabriolet G-Tronic+ Euro 5 (s/s) 2dr Convertible,"8,495",2013,Automatic,53.3 mpg,Diesel,2013,2143cc,"101,000 miles",Diesel,Automatic,Black,Convertible,53.3 mpg
/ad/30461842,Mercedes-Benz 180,Hatchback,"8,495",2015,Manual,72.4 mpg,Diesel,2015,1461cc,"103,205 miles",Diesel,Manual,Silver,Hatchback,72.4 mpg
/ad/30931239,Mercedes-Benz B Class,1.6 B180 BLUEEFFICIENCY SE 5d 122 BHP MPV,"8,495",2013,Automatic,47.9 mpg,Petrol,2013,1.6L,"103,250 miles",Petrol,Automatic,White,MPV,47.9 mpg
/ad/30885417,Mercedes-Benz B Class,DIESEL HATCHBACK MPV,"8,495",2014,Manual,74.3 mpg,Diesel,2014,1461cc,"105,000 miles",Diesel,Manual,White,MPV,74.3 mpg
/ad/30220164,Mercedes-Benz A Class,Hatchback,"8,495",2012,Manual,62.8 mpg,Diesel,2012,1800cc,"106,000 miles",Diesel,Manual,White,Hatchback,62.8 mpg
/ad/30800931,Mercedes-Benz A Class,1.5 A 180 D SPORT 5d 107 BHP Hatchback,"8,495",2016,Manual,72.4 mpg,Diesel,2016,1461cc,"106,500 miles",Diesel,Manual,White,Hatchback,72.4 mpg
/ad/30786541,Mercedes-Benz R Class,3.0 R350L CDI MPV,"8,495",2013,Automatic,33.2 mpg,Diesel,2013,2987cc,"133,000 miles",Diesel,Automatic,Black,MPV,33.2 mpg
/ad/30835292,Mercedes-Benz A Class,1.8 A200 CDI BLUEEFFICIENCY SPORT 5d 136 BHP Hatchback,"8,495",2013,Manual,62.8 mpg,Diesel,2013,1.8L,"88,200 miles",Diesel,Manual,Red,Hatchback,62.8 mpg
/ad/29608676,Mercedes-Benz C Class,1.8 C250 BlueEfficiency AMG Sport G-Tronic+ Euro 5 (s/s) 2dr Coupe,"8,495",2011,Automatic,40.4 mpg,Petrol,2011,1.8L,"82,639 miles",Petrol,Automatic,White,Coupe,40.4 mpg
/ad/30388643,Mercedes-Benz A Class,Hatchback,"8,499",2015,Automatic,68.9 mpg,Diesel,2015,1461cc,"112,000 miles",Diesel,Automatic,Blue,Hatchback,68.9 mpg
/ad/30579839,Mercedes-Benz E Class,2.1 E250 CDI AMG Sport Coupe,"8,499",2014,Automatic,57.7 mpg,Diesel,2014,2143cc,"127,500 miles",Diesel,Auto,Silver,Coupe,57.7 mpg
/ad/30372825,Mercedes-Benz B Class,1.6 B200 BlueEfficiency Sport Euro 5 (s/s) 5dr MPV,"8,500",2008,Manual,45.6 mpg,Petrol,2008,1595cc,"49,878 miles",Petrol,Manual,Blue,MPV,45.6 mpg
/ad/30674337,Mercedes-Benz B Class,1.6 B180 Sport Euro 6 (s/s) 5dr MPV,"8,500",2014,Manual,45.6 mpg,Petrol,2014,1595cc,"67,100 miles",Petrol,Manual,Black,MPV,45.6 mpg
/ad/30894908,Mercedes-Benz C Class,1.8 C180 BlueEfficiency AMG Sport G-Tronic+ Euro 5 (s/s) 2dr Coupe,"8,500",2012,Automatic,40.4 mpg,Petrol,2012,1796cc,"69,545 miles",Petrol,Automatic,Black,Coupe,40.4 mpg
/ad/30768316,Mercedes-Benz C Class,2.1 C220 CDI BLUEEFFICIENCY AMG SPORT 5d 168 BHP Estate,"8,500",2012,Automatic,54.3 mpg,Diesel,2012,2143cc,"84,000 miles",Diesel,Automatic,GREY,Estate,54.3 mpg
/ad/30372032,Mercedes-Benz S Class,3.0 S320 L CDI 4d 231 BHP Saloon,"8,500",2007,Automatic,33.6 mpg,Diesel,2007,2987cc,"89,000 miles",Diesel,Automatic,GREY,Saloon,33.6 mpg
/ad/30869513,Mercedes-Benz C Class,DIESEL ESTATE Estate,"8,500",2013,Manual,65.7 mpg,Diesel,2013,2143cc,"92,600 miles",Diesel,Manual,White,Estate,65.7 mpg
/ad/30411761,Mercedes-Benz S Class,Saloon,"8,500",2013,Automatic,41.5 mpg,Diesel,2013,2987cc,"133,000 miles",Diesel,Automatic,Silver,Saloon,41.5 mpg
/ad/30936998,Mercedes-Benz CLA Class,2.1 CLA200d AMG Line Shooting Brake Euro 6 (s/s) 5dr SVC HISTORY PARKING SENSORS! Estate,"8,500",2017,Manual,65.7 mpg,Diesel,2017,2143cc,"184,750 miles",Diesel,Manual,Red,Estate,65.7 mpg
