url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30712870,Suzuki Splash,1.0 GLS 5d 65 BHP Hatchback,"1,995",2009,Manual,56.5 mpg,Petrol,2009,996cc,"104,000 miles",Petrol,Manual,RED,Hatchback,56.5 mpg
/ad/30957216,Suzuki Alto,o 1.0 SZ4 5dr Hatchback,"1,995",2010,Manual,64.2 mpg,Petrol,2010,996cc,"62,000 miles",Petrol,Manual,Blue,Hatchback,64.2 mpg
/ad/30130415,Suzuki Grand Vitara,16V SE Estate,"1,999",2003,Manual,35.3 mpg,Petrol,2003,1590cc,"75,000 miles",Petrol,Manual,Blue,Estate,35.3 mpg
/ad/30690745,Suzuki Swift,t 1.5 Glx Hatchback 1.5 Other,"1,999",2007,Manual,43.5 mpg,Petrol,2007,1500cc,"99,530 miles",Petrol,Manual,White,Other,43.5 mpg
/ad/28711718,Suzuki Grand Vitara,DDIS Estate,"1,999",2009,Manual,38.2 mpg,Diesel,2009,1870cc,"129,000 miles",Diesel,Manual,Silver,Estate,38.2 mpg
/ad/30421154,Suzuki Alto,1.0 SZ2 5d 68 BHP Hatchback,"2,000",2012,Manual,64.2 mpg,Petrol,2012,996cc,"55,000 miles",Petrol,Manual,WHITE,Hatchback,64.2 mpg
/ad/30873900,Suzuki Wagon R,R 1.2 GL (R+) 5dr Hatchback,"2,000",2006,Manual,47.1 mpg,Petrol,2006,1229cc,"86,000 miles",Petrol,Manual,Grey,Hatchback,47.1 mpg
/ad/30465863,Suzuki Swift,t 1.5 GLX 5dr Hatchback,"2,095",2006,Manual,43.5 mpg,Petrol,2006,1490cc,"99,050 miles",Petrol,Manual,Blue,Hatchback,43.5 mpg
/ad/30089017,Suzuki Splash,Hatchback,"2,100",2008,Manual,62.8 mpg,Diesel,2008,1248cc,"153,000 miles",Diesel,Manual,Black,Hatchback,62.8 mpg
/ad/29196387,Suzuki Alto,1.0 SZ3 5-Door From £2,"2,195",2009,Manual,64.2 mpg,Petrol,2009,996cc,"125,000 miles",Petrol,Manual,Blue,Hatchback,64.2 mpg
/ad/30412196,Suzuki Swift,Hatchback,"2,200",2010,Manual,48.7 mpg,Petrol,2010,1328cc,"103,528 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30404479,Suzuki Splash,1.0 12V SZ2 Euro 5 5dr £20 Tax|2 keys MPV,"2,200",2012,Manual,60.1 mpg,Petrol,2012,996cc,"107,700 miles",Petrol,Manual,White,MPV,60.1 mpg
/ad/30860768,Suzuki Alto,SZ4,"2,200",2009,Manual,64.2 mpg,Petrol,2009,996cc,"60,810 miles",Petrol,Manual,Black,Hatchback,64.2 mpg
/ad/30730928,Suzuki Swift,t 1.3 GL 3dr Hatchback,"2,240",2008,Manual,48.7 mpg,Petrol,2008,1328cc,"87,831 miles",Petrol,Manual,Grey,Hatchback,48.7 mpg
/ad/30466534,Suzuki Splash,MPV,"2,250",2009,Manual,51.3 mpg,Petrol,2009,1242cc,"94,000 miles",Petrol,Manual,Turquoise,MPV,51.3 mpg
/ad/30797408,Suzuki Alto,o 1.0 12v Sz3 Hatchback 1 Other,"2,275",2010,Manual,64.2 mpg,Petrol,2010,1000cc,"100,000 miles",Petrol,Manual,White,Other,64.2 mpg
/ad/30567959,Suzuki Swift,1.3 GL 3d 91 BHP Hatchback,"2,295",2009,Manual,48.7 mpg,Petrol,2009,1328cc,"87,659 miles",Petrol,Manual,ORANGE,Hatchback,48.7 mpg
/ad/29681302,Suzuki Alto,SZ3 Hatchback,"2,295",2011,Manual,64.2 mpg,Petrol,2011,996cc,"99,130 miles",Petrol,Manual,Black,Hatchback,64.2 mpg
/ad/30879955,Suzuki Alto,1.0 12V SZ4 Euro 5 5dr Hatchback,"2,299",2009,Manual,64.2 mpg,Petrol,2009,996cc,"76,500 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/30713811,Suzuki Swift,t 1.5 GLX 5d 99 BHP Hatchback,"2,300",2008,Manual,46.3 mpg,Petrol,2008,1490cc,"99,000 miles",Petrol,Manual,BLACK,Hatchback,46.3 mpg
/ad/30518936,Suzuki Swift,Hatchback,"2,395",2008,Manual,39.8 mpg,Petrol,2008,1586cc,"121,162 miles",Petrol,Manual,Red,Hatchback,39.8 mpg
/ad/29295088,Suzuki Ignis,1.5 GLX VVT 4Grip 5dr Hatchback,"2,395",2006,Manual,39.2 mpg,Petrol,2006,1490cc,"137,000 miles",Petrol,Manual,Blue,Hatchback,39.2 mpg
/ad/29279507,Suzuki Splash,1.2 GLS Hatchback 5d 1242cc,"2,481",2008,Manual,Tax: n/a,2008,1242cc,"83,484 miles",Petrol,Manual,Red,Hatchback,,
/ad/30496848,Suzuki Swift,Hatchback,"2,495",2006,Manual,46.3 mpg,Petrol,2006,1328cc,"41,000 miles",Petrol,Manual,Grey,Hatchback,46.3 mpg
/ad/30399510,Suzuki Liana,Hatchback,"2,495",2006,Manual,40.9 mpg,Petrol,2006,1586cc,"52,000 miles",Petrol,Manual,Silver,Hatchback,40.9 mpg
/ad/30716460,Suzuki Alto,o 1.0 SZ3 5d 68 BHP Hatchback,"2,495",2009,Manual,64.2 mpg,Petrol,2009,996cc,"62,000 miles",Petrol,Manual,PINK,Hatchback,64.2 mpg
/ad/30443944,Suzuki Swift,1.3 TD 5dr Hatchback,"2,495",2008,Manual,60.1 mpg,Diesel,2008,1248cc,"77,000 miles",Diesel,Manual,Orange,Hatchback,60.1 mpg
/ad/30601186,Suzuki Alto,1.0 12V Cruz Hatchback,"2,495",2010,Manual,64.2 mpg,Petrol,2010,996cc,"77,000 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/30931991,Suzuki Swift,t VVTS GLX Hatchback,"2,495",2007,Manual,43.5 mpg,Petrol,2007,1490cc,"82,000 miles",Petrol,Manual,Black,Hatchback,43.5 mpg
/ad/30205906,Suzuki Swift,1.3 GL 3dr Hatchback,"2,495",2005,Manual,46.3 mpg,Petrol,2005,1328cc,"132,000 miles",Petrol,Manual,Grey,Hatchback,46.3 mpg
/ad/30874036,Suzuki Grand Vitara,a 2.0 16v Estate 5dr SUV,"2,495",2005,Manual,23.5 mpg,Petrol,2005,1995cc,"161,000 miles",Petrol,Manual,Red,SUV,23.5 mpg
/ad/30958852,Suzuki SX4,4 1.6 Aerio Euro 5 5dr SUV,"2,495",2010,Manual,45.5 mpg,Petrol,2010,1586cc,"67,587 miles",Petrol,Manual,Black,SUV,45.5 mpg
/ad/30955846,Suzuki Swift,t 1.5 GLX 5dr Hatchback,"2,495",2006,Manual,43.5 mpg,Petrol,2006,1490cc,"74,000 miles",Petrol,Manual,Blue,Hatchback,43.5 mpg
/ad/30951857,Suzuki Swift,SPORT,"2,495",2008,Manual,39.8 mpg,Petrol,2008,1586cc,"118,000 miles",Petrol,Manual,Red,Hatchback,39.8 mpg
/ad/30289787,Suzuki Splash,1.2 GLS Euro 4 5dr MPV,"2,499",2009,Manual,51.3 mpg,Petrol,2009,1242cc,"63,595 miles",Petrol,Manual,Grey,MPV,51.3 mpg
/ad/30344560,Suzuki Splash,Hatchback,"2,499",2009,Manual,56.5 mpg,Petrol,2009,996cc,"94,000 miles",Petrol,Manual,Red,Hatchback,56.5 mpg
/ad/30720126,Suzuki SX4,4 1.6 Aerio 5dr MOT UNTIL SEPTEMBER 2024,"2,499",2010,Manual,45.5 mpg,Petrol,2010,1586cc,"126,000 miles",Petrol,Manual,Black,Hatchback,45.5 mpg
/ad/30609748,Suzuki Jimny,1.3 VVT JLX 3dr Estate,"2,500",2006,Manual,38.7 mpg,Petrol,2006,1328cc,"104,000 miles",Petrol,Manual,Blue,Estate,38.7 mpg
/ad/30945286,Suzuki Grand Vitara,1.6 VVT + 4WD Euro 4 3dr +AA STANDARDS APPROVED DEALER+ SUV,"2,500",2006,Manual,32.5 mpg,Petrol,2006,1586cc,"72,836 miles",Petrol,Manual,Red,SUV,32.5 mpg
/ad/30830655,Suzuki Swift,t SWIFT GL 3DR Hatchback,"2,595",2010,Manual,48.7 mpg,Petrol,2010,1328cc,"108,000 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30923913,Suzuki Alto,o 1.0 12V SZ Hatchback 5dr Petrol Manual Euro 5 (68 ps) Hatchback,"2,599",2012,Manual,65.7 mpg,Petrol,2012,996cc,"73,000 miles",Petrol,Manual,Red,Hatchback,65.7 mpg
/ad/29806166,Suzuki Splash,1.2 GLS Euro 4 5dr MPV,"2,645",2008,Manual,50.4 mpg,Petrol,2008,1242cc,"59,978 miles",Petrol,Manual,Grey,MPV,50.4 mpg
/ad/30933297,Suzuki Swift,t 1.3 GL 5dr Hatchback,"2,695",2007,Manual,46.3 mpg,Petrol,2007,1328cc,"39,000 miles",Petrol,Manual,Silver,Hatchback,46.3 mpg
/ad/30915447,Suzuki Alto,o 1.0 SZ4 5dr Hatchback,"2,695",2009,Manual,64.2 mpg,Petrol,2009,996cc,"78,000 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/29852794,Suzuki Splash,GLS PLUS Hatchback,"2,695",2008,Manual,50.4 mpg,Petrol,2008,1242cc,"82,702 miles",Petrol,Manual,BLACK,Hatchback,50.4 mpg
/ad/30874087,Suzuki Jimny,y 1.3 JLX+ SUV,"2,795",2007,Manual,38.7 mpg,Petrol,2007,1328cc,"87,000 miles",Petrol,Manual,Red,SUV,38.7 mpg
/ad/30868583,Suzuki Alto,1.0 12V SZ Euro 5 5dr DELIVERY/WARRANTY/FINANCE Hatchback,"2,795",2014,Manual,65.7 mpg,Petrol,2014,996cc,"90,000 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30204593,Suzuki Swift,1.2 Sz2 Hatchback 1.2 Other,"2,850",2012,Manual,56.5 mpg,Petrol,2012,1200cc,"109,570 miles",Petrol,Manual,Blue,Other,56.5 mpg
/ad/30353645,Suzuki Swift,t 1.3 GL 5dr Hatchback,"2,895",2008,Manual,48.7 mpg,Petrol,2008,1328cc,"51,000 miles",Petrol,Manual,Blue,Hatchback,48.7 mpg
/ad/30905101,Suzuki Alto,SZ,"2,899",2014,Manual,65.7 mpg,Petrol,2014,996cc,"67,000 miles",Petrol,Manual,Blue,Hatchback,65.7 mpg
/ad/29292206,Suzuki Alto,SZ3 Hatchback,"2,985",2009,Manual,64.2 mpg,Petrol,2009,996cc,"81,000 miles",Petrol,Manual,Pink,Hatchback,64.2 mpg
/ad/30471911,Suzuki Alto,o 1.0 12V SZ Euro 5 5dr Hatchback,"2,990",2013,Manual,65.7 mpg,Petrol,2013,996cc,"76,750 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30813092,Suzuki Alto,o 2009 SUZUKI ALTO 1.0 SZ3 5DR **JUST 31,"2,995",2009,Manual,64.2 mpg,Petrol,2009,996cc,"31,000 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/30738633,Suzuki SX4,4 1.6 Aerio SUV 5dr Petrol Manual Euro 5 (120 ps) Other,"2,995",2010,Manual,45.5 mpg,Petrol,2010,1586cc,"59,999 miles",Petrol,Manual,Black,Other,45.5 mpg
/ad/30925302,Suzuki SX4,1.6 16V GL Euro 4 5dr SUV,"2,995",2007,Manual,41.5 mpg,Petrol,2007,1.6L,"84,000 miles",Petrol,Manual,Orange,SUV,41.5 mpg
/ad/29647659,Suzuki Swift,1.3 GL 5DR Manual Hatchback,"2,995",2008,Manual,48.7 mpg,Petrol,2008,1328cc,"86,420 miles",Petrol,Manual,Grey,Hatchback,48.7 mpg
/ad/30854328,Suzuki Swift,t 1.3 DDiS 5dr Hatchback,"2,995",2009,Manual,62.7 mpg,Diesel,2009,1248cc,"87,283 miles",Diesel,Manual,Blue,Hatchback,62.7 mpg
/ad/30145841,Suzuki Alto,1.0 SZ3 5d 68 BHP FOR SALE WITH 12 MONTHS MOT Hatchback,"2,995",2013,Manual,65.7 mpg,Petrol,2013,996cc,"90,000 miles",Petrol,Manual,WHITE,Hatchback,65.7 mpg
/ad/29973154,Suzuki SX4,4 2.0 DDiS SZ5 SUV,"2,995",2012,Manual,53.3 mpg,Diesel,2012,1956cc,"100,951 miles",Diesel,Manual,Silver,SUV,53.3 mpg
/ad/30773640,Suzuki SX4,GLX,"2,995",2008,Manual,41.5 mpg,Petrol,2008,1586cc,"125,000 miles",Petrol,Manual,Silver,Hatchback,41.5 mpg
/ad/30915837,Suzuki Grand Vitara,a 1.9 Ddis Xec Suv 1.9 Other,"2,995",2008,Manual,38.2 mpg,Diesel,2008,1900cc,"131,394 miles",Diesel,Manual,Black,Other,38.2 mpg
/ad/30923491,Suzuki Grand Vitara,a 2008 Suzuki Grand Vitara,"2,995",2008,Manual,32.5 mpg,Petrol,2008,1586cc,"134,000 miles",Petrol,Manual,Blue,Estate,32.5 mpg
/ad/30573597,Suzuki Alto,o 1.0 SZ 5dr Hatchback,"2,995",2013,Manual,65.7 mpg,Petrol,2013,996cc,"67,000 miles",Petrol,Manual,WHITE,Hatchback,65.7 mpg
/ad/30963535,Suzuki SX4,4 1.6 GLX 5dr Hatchback,"2,995",2007,Manual,41.5 mpg,Petrol,2007,1586cc,"96,007 miles",Petrol,Manual,Orange,Hatchback,41.5 mpg
/ad/30964496,Suzuki Swift,1.3 GL 5-Door 1328cc,"2,995",2007,Manual,46.3 mpg,Petrol,2007,1328cc,"71,000 miles",Petrol,Manual,Blue,Hatchback,46.3 mpg
/ad/30478248,Suzuki Alto,Hatchback,"2,999",2012,Manual,65.7 mpg,Petrol,2012,1000cc,"78,000 miles",Petrol,Manual,Red,Hatchback,65.7 mpg
/ad/30678768,Suzuki Grand Vitara,2.5 V6 SUV,"2,999",1999,Manual,26.7 mpg,Petrol,1999,2493cc,"84,000 miles",Petrol,Manual,Gold,SUV,26.7 mpg
/ad/30838908,Suzuki Splash,1.2 SZ4 MPV,"2,999",2013,Manual,55.4 mpg,Petrol,2013,1242cc,"89,000 miles",Petrol,Manual,White,MPV,55.4 mpg
/ad/27039699,Suzuki Swift,1.3 SZ2** LADY OWNER 9.5 YEARS** Hatchback,"2,999",2010,Manual,48.7 mpg,Petrol,2010,1328cc,"103,924 miles",Petrol,Manual,Red,Hatchback,48.7 mpg
/ad/30915059,Suzuki Swift,t 1.2 SZ3 DDIS 5DR Manual Hatchback,"3,000",2012,Manual,67.3 mpg,Diesel,2012,1248cc,"84,000 miles",Diesel,Manual,Silver,Hatchback,67.3 mpg
/ad/30159904,Suzuki Swift,Attitude 1.3 Other,"3,100",2009,Manual,48.7 mpg,Petrol,2009,1300cc,"65,662 miles",Petrol,Manual,Blue,Other,48.7 mpg
/ad/30963846,Suzuki Alto,o 1.0 12V Cruz Euro 5 5dr Hatchback,"3,150",2011,Manual,64.2 mpg,Petrol,2011,996cc,"55,460 miles",Petrol,Manual,White,Hatchback,64.2 mpg
/ad/30723157,Suzuki SX4,4 1.6 SZ-L Euro 5 5dr SUV,"3,195",2010,Manual,45.5 mpg,Petrol,2010,1586cc,"60,566 miles",Petrol,Manual,Silver,SUV,45.5 mpg
/ad/30624745,Suzuki Alto,1.0 SZ3 Hatchback 5d 996cc,"3,195",2009,Manual,64.2 mpg,Petrol,2009,996cc,"82,871 miles",Petrol,Manual,Silver,Hatchback,64.2 mpg
/ad/30916636,Suzuki Splash,SZ2,"3,200",2012,Manual,60.1 mpg,Petrol,2012,996cc,"42,011 miles",Petrol,Manual,White,Hatchback,60.1 mpg
/ad/30803344,Suzuki SX4,4 1.6 16V GL Euro 4 5dr Other,"3,250",2008,Manual,41.5 mpg,Petrol,2008,1586cc,"49,500 miles",Petrol,Manual,Orange,Other,41.5 mpg
/ad/30911421,Suzuki Splash,HATCHBACK Hatchback,"3,250",2013,Manual,60.1 mpg,Petrol,2013,996cc,"67,000 miles",Petrol,Manual,Blue,Hatchback,60.1 mpg
/ad/30739627,Suzuki Alto,o 1.0 SZ 5d 68 BHP Hatchback,"3,290",2013,Manual,65.7 mpg,Petrol,2013,996cc,"72,913 miles",Petrol,Manual,SILVER,Hatchback,65.7 mpg
/ad/30933444,Suzuki Alto,o 1.0 SZ2 5d 68 BHP **PETROL....£20 ROAD TAX....LOW INSURANCE GROUP....LOW MILEAGE - 43,"3,295",2011,Manual,64.2 mpg,Petrol,2011,996cc,"43,934 miles",Petrol,Manual,WHITE,Hatchback,64.2 mpg
/ad/30183036,Suzuki Alto,o Hatchback,"3,295",2011,Manual,64.2 mpg,Petrol,2011,1000cc,"53,000 miles",Petrol,Manual,White,Hatchback,64.2 mpg
/ad/30648096,Suzuki Alto,o SZ2 5-Door Hatchback,"3,295",2011,Manual,64.2 mpg,Petrol,2011,996cc,"80,999 miles",Petrol,Manual,Blue,Hatchback,64.2 mpg
/ad/30768057,Suzuki Alto,o 1.0 PLAY 5d 68 BHP Hatchback,"3,295",2012,Manual,64.2 mpg,Petrol,2012,996cc,"81,000 miles",Petrol,Manual,BLUE,Hatchback,64.2 mpg
/ad/30575817,Suzuki Splash,1.0 12V SZ2 MPV,"3,295",2013,Manual,60.1 mpg,Petrol,2013,996cc,"103,000 miles",Petrol,Manual,Red,MPV,60.1 mpg
/ad/30786905,Suzuki SX4,4 GLX Hatchback,"3,295",2009,Manual,42.2 mpg,Petrol,2009,1586cc,"73,395 miles",Petrol,Manual,Cosmic Black Pearl Metallic,Hatchback,42.2 mpg
/ad/30767285,Suzuki Splash,1.0 12V SZ3 MPV,"3,395",2011,Manual,58.9 mpg,Petrol,2011,996cc,"60,000 miles",Petrol,Manual,Turquoise,MPV,58.9 mpg
/ad/30640318,Suzuki Alto,1.0 SZ3 Hatchback 5d 996cc,"3,395",2009,Manual,64.2 mpg,Petrol,2009,996cc,"70,479 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/29725367,Suzuki Alto,1.0 12V SZ SPEC-RED-ULEZ-£0 TAX-SH-GREAT LITTLE FIRST CAR Hatchback,"3,395",2014,Manual,65.7 mpg,Petrol,2014,996cc,"89,500 miles",Petrol,Manual,RED,Hatchback,65.7 mpg
/ad/30821248,Suzuki Splash,HATCHBACK Hatchback,"3,450",2014,Manual,60.1 mpg,Petrol,2014,996cc,"75,000 miles",Petrol,Manual,Red,Hatchback,60.1 mpg
/ad/30939335,Suzuki Swift,t 1.2 SZ4 Hatchback,"3,485",2010,Manual,56.5 mpg,Petrol,2010,1242cc,"92,000 miles",Petrol,Manual,Grey,Hatchback,56.5 mpg
/ad/30474217,Suzuki Splash,SZ2 Hatchback,"3,490",2012,Manual,60.1 mpg,Petrol,2012,996cc,"60,000 miles",Petrol,Manual,White,Hatchback,60.1 mpg
/ad/30685744,Suzuki Alto,o 2012 1.0 SZ2 5dr Manual Red Hatchback,"3,490",2012,Manual,64.2 mpg,Petrol,2012,996cc,"70,595 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/27439546,Suzuki Jimny,y Estate,"3,490",2004,Manual,36.2 mpg,Petrol,2004,1328cc,"117,000 miles",Petrol,Manual,Silver,Estate,36.2 mpg
/ad/30723788,Suzuki Splash,1.2 GLS MPV,"3,495",2008,Manual,51.3 mpg,Petrol,2008,1242cc,"33,000 miles",Petrol,Manual,White,MPV,51.3 mpg
/ad/30869691,Suzuki Ignis,s IGNIS GLX VVT-S Hatchback,"3,495",2004,Manual,39.2 mpg,Petrol,2004,1490cc,"40,000 miles",Petrol,Manual,Silver,Hatchback,39.2 mpg
/ad/28143620,Suzuki Alto,Hatchback,"3,495",2011,Manual,64.2 mpg,Petrol,2011,996cc,"43,000 miles",Petrol,Manual,Silver,Hatchback,64.2 mpg
/ad/30316624,Suzuki Alto,o 1.0 SZ3 5dr Hatchback,"3,495",2009,Manual,64.2 mpg,Petrol,2009,996cc,"48,000 miles",Petrol,Manual,Pink,Hatchback,64.2 mpg
/ad/30372111,Suzuki Alto,Hatchback,"3,495",2013,Manual,65.7 mpg,Petrol,2013,1000cc,"49,115 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30640488,Suzuki Alto,1.0 SZ3 5DR Manual Hatchback,"3,495",2010,Manual,64.2 mpg,Petrol,2010,996cc,"60,000 miles",Petrol,Manual,Grey,Hatchback,64.2 mpg
/ad/30830605,Suzuki Alto,o ALTO SZ2 Hatchback,"3,495",2011,Manual,64.2 mpg,Petrol,2011,996cc,"63,000 miles",Petrol,Manual,White,Hatchback,64.2 mpg
/ad/30524137,Suzuki Alto,o Hatchback,"3,495",2013,Manual,65.7 mpg,Petrol,2013,1000cc,"64,673 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/29533905,Suzuki Alto,SZ Hatchback,"3,495",2013,Manual,65.7 mpg,Petrol,2013,996cc,"89,836 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30564467,Suzuki SX4,1.6 SZ5 5d 118 BHP Hatchback,"3,495",2011,Manual,43.5 mpg,Petrol,2011,1.6L,"94,400 miles",Petrol,Manual,White,Hatchback,43.5 mpg
/ad/30270893,Suzuki SX4,4 1.6 SZ5 4X4 5dr Hatchback,"3,495",2011,Manual,43.5 mpg,Petrol,2011,1586cc,"94,466 miles",Petrol,Manual,Blue,Hatchback,43.5 mpg
/ad/30580618,Suzuki Alto,1.0 (68ps) SZ Hatchback 5d 996cc,"3,495",2013,Manual,65.7 mpg,Petrol,2013,996cc,"96,742 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/29295046,Suzuki Grand Vitara,a 1.6 VVT Attitude 3dr SUV,"3,495",2008,Manual,32.5 mpg,Petrol,2008,1586cc,"123,000 miles",Petrol,Manual,Black,SUV,32.5 mpg
/ad/30926135,Suzuki Swift,t 1.5 GLX 5dr Hatchback,"3,495",2007,Manual,43.5 mpg,Petrol,2007,1490cc,"62,000 miles",Petrol,Manual,Orange,Hatchback,43.5 mpg
/ad/30924228,Suzuki Swift,t 1.3 SZ3 5dr Hatchback,"3,495",2010,Manual,48.7 mpg,Petrol,2010,1328cc,"64,000 miles",Petrol,Manual,White,Hatchback,48.7 mpg
/ad/30914996,Suzuki Grand Vitara,a 1.9 SZ5 DDIS 5DR Manual Estate,"3,500",2010,Manual,41.5 mpg,Diesel,2010,1870cc,"106,000 miles",Diesel,Manual,Grey,Estate,41.5 mpg
/ad/30673000,Suzuki Celerio,1.0 Sz2 Hatchback 1 Other,"3,575",2017,Manual,65.7 mpg,Petrol,2017,1000cc,"25,000 miles",Petrol,Manual,Grey,Other,65.7 mpg
/ad/30399825,Suzuki Alto,SZ4 Hatchback,"3,590",2009,Manual,64.2 mpg,Petrol,2009,996cc,"36,000 miles",Petrol,Manual,Blue,Hatchback,64.2 mpg
/ad/30592752,Suzuki Alto,o 1.0 12V SZ3 Hatchback,"3,595",2010,Manual,64.2 mpg,Petrol,2010,996cc,"28,000 miles",Petrol,Manual,Red,Hatchback,64.2 mpg
/ad/30963990,Suzuki Splash,1.0 12V SZ2 MPV,"3,595",2012,Manual,60.1 mpg,Petrol,2012,996cc,"57,000 miles",Petrol,Manual,White,MPV,60.1 mpg
/ad/30489276,Suzuki Swift,Hatchback,"3,650",2010,Manual,56.5 mpg,Petrol,2010,1242cc,"94,000 miles",Petrol,Manual,Orange,Hatchback,56.5 mpg
/ad/29518318,Suzuki Grand Vitara,1.6 VVT+ Estate 3d 1586cc,"3,695",2007,Manual,32.5 mpg,Petrol,2007,1586cc,"86,000 miles",Petrol,Manual,Beige,Estate,32.5 mpg
/ad/30200014,Suzuki Alto,Hatchback,"3,699",2013,Manual,65.7 mpg,Petrol,2013,1000cc,"59,000 miles",Petrol,Manual,White,Hatchback,65.7 mpg
/ad/30919543,Suzuki Swift,t 1.3 DDiS SZ3 Hatchback 5dr Diesel Manual Euro 5 (75 ps) Hatchback,"3,700",2013,Manual,67.3 mpg,Diesel,2013,1248cc,"77,450 miles",Diesel,Manual,Grey,Hatchback,67.3 mpg
/ad/30717207,Suzuki Alto,o 1.0 SZ 5dr Hatchback,"3,750",2014,Manual,65.7 mpg,Petrol,2014,996cc,"60,000 miles",Petrol,Manual,Red,Hatchback,65.7 mpg
/ad/30809166,Suzuki Grand Vitara,a GRAND VITARA 16V Estate,"3,750",2007,Manual,31.0 mpg,Petrol,2007,1995cc,"89,000 miles",Petrol,Manual,Blue,Estate,31 mpg
/ad/30324520,Suzuki Alto,o 1.0 SZ2 5dr Hatchback,"3,790",2009,Manual,64.2 mpg,Petrol,2009,996cc,"41,104 miles",Petrol,Manual,Black,Hatchback,64.2 mpg
/ad/30181851,Suzuki Swift,t 1.2 SZ3 Euro 5 5dr Hatchback,"3,790",2012,Manual,56.5 mpg,Petrol,2012,1242cc,"93,185 miles",Petrol,Manual,Blue,Hatchback,56.5 mpg
/ad/30331879,Suzuki Splash,1.0 GLS 5d 65 BHP Hatchback,"3,790",2010,Manual,56.5 mpg,Petrol,2010,996cc,"21,500 miles",Petrol,Manual,GREY,Hatchback,56.5 mpg
