url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30673306,Porsche 911,3.7T 992 Turbo PDK 4WD Euro 6 (s/s) 2dr Coupe,"153,995",2023,Automatic,23.5 mpg,Petrol,2023,3745cc,"1,000 miles",Petrol,Automatic,Grey,Coupe,23.5 mpg
/ad/30889663,Porsche Cayenne,4.0T V8 Turbo GT Coupe TiptronicS 4WD Euro 6 (s/s) 5dr SUV,"153,495",2022,Automatic,20.0 mpg,Petrol,2022,3996cc,"7,000 miles",Petrol,Automatic,Green,SUV,20 mpg
/ad/30559085,Porsche Cayenne,4.0T V8 Turbo GT TiptronicS 4WD Euro 6 (s/s) 5dr Great Spec,"152,995",2022,Automatic,20.0 mpg,Petrol,2022,3996cc,"7,810 miles",Petrol,Automatic,Grey,SUV,20 mpg
/ad/29984026,Porsche 911,TARGA 4 PDK 2d AUTO 380 BHP Convertible,"152,394",2023,Automatic,26.9 mpg,Petrol,2023,752 miles,Petrol,Automatic,GREEN,Convertible,26.9 mpg,
/ad/27009576,Porsche 911,3.7 TURBO PDK 2d 572 BHP Convertible,"149,995",2020,Automatic,23.3 mpg,Petrol,2020,3745cc,"6,012 miles",Petrol,Automatic,BLACK,Convertible,23.3 mpg
/ad/30206424,Porsche 911,4.0 991 GT3 RS PDK Euro 6 2dr Coupe,"149,995",2016,Automatic,22.2 mpg,Petrol,2016,3996cc,"18,150 miles",Petrol,Automatic,Orange,Coupe,22.2 mpg
/ad/28614057,Porsche 911,2.2 S Coupe,"149,991",1970,Manual,Tax: n/a,1970,2200cc,"22,000 miles",Petrol,Manual,Beige,Coupe,,
/ad/29041291,Porsche 911,Convertible,"149,950",2022,Manual,26.2 mpg,Petrol,2022,2981cc,"1,700 miles",Petrol,Manual,Yellow,Convertible,26.2 mpg
/ad/30624574,Porsche 911,CARRERA S PDK *FRONT LIFT*BOSE*SP EXHAUST* Convertible,"149,911",2023,Automatic,26.7 mpg,Petrol,2023,2981cc,550 miles,Petrol,Automatic,Silver,Convertible,26.7 mpg
/ad/30701981,Porsche 911,GT3 RS PDK Coupe,"149,890",2016,Automatic,22.2 mpg,Petrol,2016,3996cc,"11,518 miles",Petrol,Automatic,ULTRA VILOLET,Coupe,22.2 mpg
/ad/30510733,Porsche 911,TARGA 4 GTS PDK Convertible,"148,994",2023,Semi-Auto,25.7 mpg,Petrol,2023,2981cc,502 miles,Petrol,Semi-Auto,Black,Convertible,25.7 mpg
/ad/30910474,Porsche Taycan,Taycan,"147,999",2023,Other,Tax: n/a,2023,10 miles,Electric,NULL,Crayon,NULL,,,
/ad/30861579,Porsche 911,3.7T 992 Turbo PDK 4WD Euro 6 (s/s) 2dr Coupe,"147,995",2022,Automatic,23.5 mpg,Petrol,2022,3745cc,"4,994 miles",Petrol,Automatic,Silver,Coupe,23.5 mpg
/ad/30511661,Porsche 911,TURBO S Coupe,"147,900",2021,Automatic,23.5 mpg,Petrol,2021,3745cc,"15,650 miles",Petrol,Automatic,Blue,Coupe,23.5 mpg
/ad/30715477,Porsche 911,3.0 CARRERA 4S PDK 2d 444 BHP Convertible,"144,995",2023,Automatic,26.4 mpg,Petrol,2023,2981cc,"1,000 miles",Petrol,Automatic,BLACK,Convertible,26.4 mpg
/ad/30892947,Porsche Taycan,500kW Turbo 93kWh 4dr Auto Saloon,"143,500",2023,Automatic,Tax: £0,2023,15 miles,Electric,Automatic,Grey,Saloon,,,
/ad/30910473,Porsche Taycan,Turbo S Sport Turismo NULL,"141,900",2023,Other,Tax: £0,2023,73 miles,Electric,NULL,Ice Grey Metallic,NULL,,,
/ad/26959802,Porsche Carrera,GT Other,"139,999",2018,Automatic,Tax: n/a,2018,0L,"3,400 miles",Petrol,Automatic,Red,Other,,
/ad/30724389,Porsche 911,3.0T 992 4 GTS Targa PDK 4WD Euro 6 (s/s) 2dr Convertible,"139,995",2023,Automatic,25.7 mpg,Petrol,2023,2981cc,700 miles,Petrol,Automatic,Blue,Convertible,25.7 mpg
/ad/28008213,Porsche 911,4.0 991 GT3 RS PDK Euro 6 2dr Coupe,"139,995",2016,Automatic,22.2 mpg,Petrol,2016,3996cc,"26,753 miles",Petrol,Automatic,White,Coupe,22.2 mpg
/ad/30775288,Porsche 911,3.7 TURBO S PDK 2d 641 BHP Coupe,"139,991",2021,Automatic,23.5 mpg,Petrol,2021,3745cc,"7,780 miles",Petrol,Automatic,BLUE,Coupe,23.5 mpg
/ad/30735990,Porsche 911,3.7T 992 Turbo S PDK 4WD Euro 6 (s/s) 2dr Coupe,"139,950",2020,Automatic,23.5 mpg,Petrol,2020,3745cc,"18,000 miles",Petrol,Automatic,Silver,Coupe,23.5 mpg
/ad/30719303,Porsche 911,3.0T 992 Carrera 4 GTS PDK 4WD Euro 6 (s/s) 2dr Coupe,"139,876",2023,Automatic,26.2 mpg,Petrol,2023,2981cc,"3,000 miles",Petrol,Automatic,Green,Coupe,26.2 mpg
/ad/30249273,Porsche 911,3.0 CARRERA 4 GTS PDK 2d 474 BHP Coupe,"135,995",2023,Automatic,26.2 mpg,Petrol,2023,2981cc,450 miles,Petrol,Automatic,GREY,Coupe,26.2 mpg
/ad/30404686,Porsche 911,GTS 2dr PDK Coupe,"135,000",2023,Automatic,25.7 mpg,Petrol,2023,2981cc,"1,925 miles",Petrol,Automatic,Grey,Coupe,25.7 mpg
/ad/27620740,Porsche 911,GT3 RS 2dr Coupe,"135,000",2007,Manual,22.1 mpg,Petrol,2007,3596cc,"23,963 miles",Petrol,Manual,Black,Coupe,22.1 mpg
/ad/30914154,Porsche Taycan,Taycan,"134,999",2023,Other,Tax: n/a,2023,10 miles,Electric,NULL,Ice Grey Metallic,NULL,,,
/ad/30919270,Porsche Taycan,Taycan,"134,999",2023,Other,Tax: n/a,2023,10 miles,Electric,NULL,Carrara White Metallic,NULL,,,
/ad/30790286,Porsche 911,3.0T 992 Carrera GTS PDK Euro 6 (s/s) 2dr *REAR AXLE STEER*SP EXHAUST* Coupe,"134,911",2023,Automatic,26.4 mpg,Petrol,2023,2981cc,911 miles,Petrol,Automatic,Coupe,26.4 mpg,
/ad/29373512,Porsche Taycan,GTS SPORT TURISMO Other,"134,394",2022,Automatic,Tax: n/a,2022,"2,000 miles",Other,Automatic,GREY,Other,,,
/ad/30595278,Porsche 911,3.0T 992 Carrera GTS PDK Euro 6 (s/s) 2dr 20/21s,"133,000",2023,Automatic,Tax: n/a,2023,2981cc,156 miles,Petrol,Automatic,Grey,Coupe,,
/ad/29935387,Porsche 911,TARGA 4 GTS PDK Convertible,"132,000",2022,Automatic,19.2 mpg,Petrol,2022,2981cc,"1,200 miles",Petrol,Automatic,Jet Black Metallic,Convertible,19.2 mpg
/ad/28336211,Porsche 911,S 2dr PDK Coupe,"131,995",2017,Automatic,31.0 mpg,Petrol,2017,3800cc,"14,218 miles",Petrol,Automatic,Grey,Coupe,31 mpg
/ad/26981429,Porsche 911,3.0 CARRERA 4S 2d 444 BHP Convertible,"131,994",2021,Automatic,19.1 mpg,Petrol,2021,2981cc,"4,180 miles",Petrol,Automatic,WHITE,Convertible,19.1 mpg
/ad/30790284,Porsche Taycan,Performance Plus 93.4kWh 4S Cross Turismo Auto 4WD 5dr (11kW Charger) *HUGE SPEC inc. SPORT CHRONO* Estate,"131,109",2023,Automatic,Tax: n/a,2023,911 miles,Electric,Automatic,Estate,,,,
/ad/30202970,Porsche 911,3.0 CARRERA 4 GTS 2d 474 BHP Convertible,"129,995",2022,Manual,26.2 mpg,Petrol,2022,2981cc,"3,500 miles",Petrol,Manual,BLACK,Convertible,26.2 mpg
/ad/27002166,Porsche 911,TURBO S PDK NOW SOLD Coupe,"129,995",2015,Automatic,29.1 mpg,Petrol,2015,3800cc,"8,129 miles",Petrol,Automatic,Black,Coupe,29.1 mpg
/ad/30147694,Porsche 911,3.0 CARRERA 4 GTS PDK 2d 474 BHP Coupe,"129,995",2022,Automatic,26.2 mpg,Petrol,2022,2981cc,"10,500 miles",Petrol,Automatic,GREY,Coupe,26.2 mpg
/ad/28651824,Porsche 911,4.0 GT3 PDK 2d 494 BHP Coupe,"129,995",2018,Automatic,22.2 mpg,Petrol,2018,3996cc,"18,450 miles",Petrol,Automatic,RED,Coupe,22.2 mpg
/ad/30893610,Porsche 911,TARGA 4 GTS PDK *REAR STEER*FRONT LIFT*PDCC* Convertible,"129,992",2022,Automatic,25.7 mpg,Petrol,2022,2981cc,"5,915 miles",Petrol,Automatic,Green,Convertible,25.7 mpg
/ad/30880008,Porsche Taycan,Turbo S NULL,"129,900",2023,Other,Tax: £0,2023,73 miles,Electric,NULL,Jet Black Metallic,NULL,,,
/ad/30892942,Porsche Taycan,440kW GTS 93kWh 4dr Auto Saloon,"129,500",2023,Automatic,Tax: £0,2023,15 miles,Electric,Automatic,Black,Saloon,,,
/ad/29709911,Porsche 911,3.7T 992 Turbo PDK 4WD Euro 6 (s/s) 2dr 20/21s,"129,000",2021,Automatic,23.5 mpg,Petrol,2021,3745cc,"9,569 miles",Petrol,Automatic,Blue,Coupe,23.5 mpg
/ad/30511641,Porsche 911,GTS 2dr PDK Convertible,"128,900",2023,Automatic,25.9 mpg,Petrol,2023,2981cc,"3,500 miles",Petrol,Automatic,Shark Blue,Convertible,25.9 mpg
/ad/30511640,Porsche 911,GTS 2dr PDK Convertible,"128,900",2023,Automatic,25.9 mpg,Petrol,2023,2981cc,"4,357 miles",Petrol,Automatic,Arctic Grey,Convertible,25.9 mpg
/ad/30434154,Porsche 911,3.0 CARRERA GTS 2d 474 BHP Coupe,"127,995",2023,Manual,27.2 mpg,Petrol,2023,2981cc,"1,490 miles",Petrol,Manual,GREEN,Coupe,27.2 mpg
/ad/30931832,Porsche 911,[992] TARGA 4 Convertible,"127,995",2023,Automatic,25.7 mpg,Petrol,2023,2981cc,"3,400 miles",Petrol,Automatic,Grey,Convertible,25.7 mpg
/ad/30357013,Porsche 911,GTS 2dr PDK Coupe,"127,000",2023,Automatic,26.2 mpg,Petrol,2023,2981cc,"2,035 miles",Petrol,Automatic,Grey,Coupe,26.2 mpg
/ad/30919268,Porsche Taycan,Taycan,"126,900",2023,Other,Tax: £0,2023,73 miles,Electric,NULL,Ice Grey Metallic,NULL,,,
/ad/30549704,Porsche 911,GT3 2dr PDK Coupe,"126,900",,Automatic,21.9 mpg,Petrol,3996cc,"10,214 miles",Petrol,Automatic,Grey,Coupe,21.9 mpg,
/ad/30269671,Porsche 911,2dr PDK Convertible,"126,000",2023,Automatic,26.9 mpg,Petrol,2023,2981cc,"1,533 miles",Petrol,Automatic,Red,Convertible,26.9 mpg
/ad/30861353,Porsche 911,993 Turbo Coupe,"124,995",1996,Manual,27.4 mpg,Petrol,1996,3600cc,"64,172 miles",Petrol,Manual,Red,Coupe,27.4 mpg
/ad/30342802,Porsche 911,3.0 T 992 Carrera S Convertible,"124,991",2023,Automatic,26.7 mpg,Petrol,2023,2981cc,"2,200 miles",Petrol,Automatic,Grey,Convertible,26.7 mpg
/ad/30511642,Porsche 911,(992) Coupe,"124,990",2023,Automatic,26.2 mpg,Petrol,2023,2981cc,"3,614 miles",Petrol,Automatic,Shark Blue,Coupe,26.2 mpg
/ad/30479309,Porsche 911,GTS 2dr Coupe,"124,990",2022,Manual,26.7 mpg,Petrol,2022,3L,"6,000 miles",Petrol,Manual,Blue,Coupe,26.7 mpg
/ad/30892943,Porsche Taycan,440kW GTS 93kWh 5dr Auto Estate,"124,200",2023,Automatic,Tax: £0,2023,15 miles,Electric,Automatic,Blue,Estate,,,
/ad/30954984,Porsche 911,3.0T 992 Carrera 4 GTS PDK 4WD Euro 6 (s/s) 2dr Aerokit Coupe,"123,995",2023,Automatic,26.2 mpg,Petrol,2023,2981cc,"4,657 miles",Petrol,Automatic,Grey,Coupe,26.2 mpg
/ad/30264611,Porsche 911,GT3 RS Coupe,"123,975",2010,Manual,22.1 mpg,Petrol,2010,3600cc,"44,406 miles",Petrol,Manual,Coupe,22.1 mpg,
/ad/30738117,Porsche Taycan,440kW GTS 93kWh 4dr Auto Saloon,"123,900",2023,Automatic,Tax: £0,2023,"1,000 miles",Electric,Automatic,Grey,Saloon,,,
/ad/30900450,Porsche 911,GTS 2dr PDK Coupe,"122,950",2023,Automatic,26.4 mpg,Petrol,2023,2981cc,"3,600 miles",Petrol,Automatic,Agate Grey Metallic,Coupe,26.4 mpg
/ad/30510903,Porsche 911,CARRERA S PDK SP DESIGN PACK*SP EXHAUST*BOSE Coupe,"121,911",2022,Automatic,26.9 mpg,Petrol,2022,2981cc,"2,243 miles",Petrol,Automatic,Coupe,26.9 mpg,
/ad/27010350,Porsche 911,3.3 TURBO 2d 300 BHP Coupe,"120,000",1989,Manual,Tax: £280,1989,3300cc,"56,000 miles",Petrol,Manual,RED,Coupe,,
/ad/30748264,Porsche 911,GTS 2dr PDK Coupe,"119,880",2022,Automatic,25.7 mpg,Petrol,2022,2981cc,"7,311 miles",Petrol,Automatic,White,Coupe,25.7 mpg
/ad/27588278,Porsche 911,GT2 2dr Coupe,"119,000",2002,Manual,21.9 mpg,Petrol,2002,3600cc,"51,900 miles",Petrol,Manual,Silver,Coupe,21.9 mpg
/ad/29213837,Porsche 911,3.8 TURBO S PDK 2d 572 BHP Coupe,"118,400",2017,Automatic,31.0 mpg,Petrol,2017,3800cc,"22,650 miles",Petrol,Automatic,BLACK,Coupe,31 mpg
/ad/30888118,Porsche Taycan,500kW Turbo 93kWh 5dr Auto [22kW] [5 Seat] Estate,"117,900",2023,Automatic,Tax: £0,2023,26 miles,Electric,Automatic,Volcano Grey Metallic,Estate,,,
/ad/30802882,Porsche Taycan,Taycan,"117,900",2023,Other,Tax: n/a,2023,73 miles,Electric,NULL,Carmine Red,NULL,,,
/ad/30511643,Porsche 911,S 2dr PDK Coupe,"117,900",2023,Automatic,26.9 mpg,Petrol,2023,2981cc,"3,500 miles",Petrol,Automatic,Racing Yellow,Coupe,26.9 mpg
/ad/29880121,Porsche 911,TARGA 4 GTS Convertible,"116,990",2021,Automatic,26.2 mpg,Petrol,2021,2981cc,"6,200 miles",Petrol,Automatic,Grey,Convertible,26.2 mpg
/ad/30846999,Porsche 911,TARGA 4 PDK KAHN EDITION ®? Convertible,"115,980",2021,Automatic,26.9 mpg,Petrol,2021,2981cc,"3,220 miles",Petrol,Automatic,GT SILVER MET,Convertible,26.9 mpg
/ad/30880009,Porsche Taycan,500kW Turbo 93kWh 5dr Auto [22kW] [5 Seat] Estate,"115,900",2023,Automatic,Tax: £0,2023,17 miles,Electric,Automatic,Neptune Blue,Estate,,,
/ad/30379221,Porsche 911,4.0 991 GT3 PDK Euro 6 2dr Coupe,"115,000",2017,Automatic,21.9 mpg,Petrol,2017,3996cc,"10,336 miles",Petrol,Automatic,Blue,Coupe,21.9 mpg
/ad/30924598,Porsche 911,3.0 CARRERA 4 GTS PDK 2d 474 BHP Coupe,"114,995",2021,Automatic,26.7 mpg,Petrol,2021,2981cc,"3,500 miles",Petrol,Automatic,GREY,Coupe,26.7 mpg
/ad/30195678,Porsche 911,3.3 Turbo Targa Convertible,"114,991",1988,Manual,Tax: £325,1988,3299cc,"101,000 miles",Petrol,Manual,Red,Convertible,,
/ad/30790287,Porsche Taycan,Performance Plus 93.4kWh 4S Cross Turismo Auto 4WD 5dr (11kW Charger) *REAR STEER*SP CHRONO*BOSE* Estate,"114,911",2023,Automatic,Tax: £0,2023,997 miles,Electric,Automatic,Silver,Estate,,,
/ad/30914408,Porsche Taycan,440kW GTS 93kWh 5dr Auto [22kW] [5 Seat] Estate,"113,900",2023,Automatic,Tax: n/a,2023,17 miles,Electric,Automatic,Ice Grey Metallic,Estate,,,
/ad/30696602,Porsche 911,3.8T 991 Turbo S PDK 4WD Euro 6 (s/s) 2dr Convertible,"112,950",2017,Automatic,30.4 mpg,Petrol,2017,3800cc,"36,000 miles",Petrol,Automatic,Black,Convertible,30.4 mpg
/ad/30833482,Porsche Taycan,Taycan,"112,900",2023,Other,Tax: n/a,2023,73 miles,Electric,NULL,Carmine Red,NULL,,,
/ad/30911928,Porsche 911,3.0T 992 Carrera S PDK Euro 6 (s/s) 2dr Coupe,"112,000",2021,Automatic,26.9 mpg,Petrol,2021,2981cc,"9,400 miles",Petrol,Automatic,Blue,Coupe,26.9 mpg
/ad/30892944,Porsche Cayenne,S 5dr Tiptronic S SUV,"111,500",2023,Automatic,22.6 mpg,Petrol,2023,3996cc,"4,500 miles",Petrol,Automatic,Black,SUV,22.6 mpg
/ad/29681345,Porsche Cayenne,V6 PLATINUM EDITION 5-Door Estate,"110,000",2023,Automatic,85.6 mpg,Other,2023,2995cc,50 miles,Other,Automatic,Black,Estate,85.6 mpg
/ad/29348818,Porsche 911,3.0 CARRERA 4 PDK 2d 380 BHP Convertible,"110,000",2022,Automatic,26.9 mpg,Petrol,2022,2981cc,620 miles,Petrol,Automatic,BLACK,Convertible,26.9 mpg
/ad/30640825,Porsche 911,3.0 CARRERA GTS 2d 474 BHP Coupe,"109,995",2022,Manual,Tax: n/a,2022,2981cc,"5,000 miles",Petrol,Manual,SILVER,Coupe,,
/ad/29815550,Porsche 911,3.8 991 GT3 PDK Euro 6 2dr Coupe,"109,995",2014,Automatic,22.8 mpg,Petrol,2014,3799cc,"8,404 miles",Petrol,Automatic,Red,Coupe,22.8 mpg
/ad/30636811,Porsche 911,TARGA 4 PDK Convertible,"109,950",2022,Automatic,26.9 mpg,Petrol,2022,2981cc,"7,870 miles",Petrol,Automatic,Agate Grey Metallic,Convertible,26.9 mpg
/ad/30767055,Porsche 911,3.6 993 Carrera 4S Coupe 2dr Petrol Manual AWD (301 g/km,"109,950",1996,Manual,35.3 mpg,Petrol,1996,3600cc,"69,000 miles",Petrol,Manual,Blue,Coupe,35.3 mpg
/ad/30298625,Porsche Taycan,TURBO SPORT TURISMO Estate,"109,950",2023,Automatic,Tax: £0,2023,"2,819 miles",Other,Automatic,Jet Black Metallic,Estate,,,
/ad/30725515,Porsche 718,4.0 CAYMAN GT4 PDK 2d 415 BHP Coupe,"109,949",2023,Automatic,26.4 mpg,Petrol,2023,3995cc,"1,800 miles",Petrol,Automatic,GREY,Coupe,26.4 mpg
