url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30950332,Audi Q5,2.0 TDI S line S Tronic quattro Euro 6 (s/s) 5dr HEATED SEATS SERVICE HISTORY SUV,"20,000",2018,Automatic,55.4 mpg,Diesel,2018,1968cc,"78,380 miles",Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30537135,Audi S3,2.0 S3,"20,000",2017,Automatic,43.5 mpg,Petrol,2017,1984cc,"85,727 miles",Petrol,Automatic,BLUE,Saloon,43.5 mpg
/ad/27963161,Audi RS4,RS 4 Quattro 4dr Saloon,"20,000",2007,Manual,20.9 mpg,Petrol,2007,4163cc,"109,352 miles",Petrol,Manual,Grey,Saloon,20.9 mpg
/ad/30956407,Audi Q2,35 TFSI S Line 5dr SUV,"20,000",2019,Manual,40.9 mpg,Petrol,2019,1.5L,"33,000 miles",Petrol,Manual,Black,SUV,40.9 mpg
/ad/30930838,Audi Q3,1.5 TFSI CoD 35 Sport Euro 6 (s/s) 5dr SUV,"20,017",2019,Manual,40.9 mpg,Petrol,2019,1498cc,"33,090 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30913293,Audi Q2,35 TFSI S Line 5dr S Tronic SUV,"20,037",2019,Semi-Auto,40.9 mpg,Petrol,2019,1.5L,"22,289 miles",Petrol,Semiauto,Grey,SUV,40.9 mpg
/ad/29933763,Audi A4,4 2.0 TFSI SPORT MHEV 4d 148 BHP Saloon,"20,040",2019,Manual,40.4 mpg,Petrol,2019,1984cc,"24,063 miles",Petrol,Manual,WHITE,Saloon,40.4 mpg
/ad/30134961,Audi A5,2.0 TFSI S LINE MHEV 2d 148 BHP Coupe,"20,040",2019,Automatic,40.4 mpg,Petrol,2019,1984cc,"57,996 miles",Petrol,Automatic,BLUE,Coupe,40.4 mpg
/ad/30952393,Audi Q3,2.0 TDI [184] Quattro Black Edition 5dr S Tronic SUV,"20,050",2017,Semi-Auto,51.4 mpg,Diesel,2017,2L,"49,259 miles",Diesel,Semiauto,Grey,SUV,51.4 mpg
/ad/30853759,Audi A3,3 35 TFSI S Line 4dr Saloon,"20,052",2020,Manual,46.3 mpg,Petrol,2020,1.5L,"31,135 miles",Petrol,Manual,Grey,Saloon,46.3 mpg
/ad/30877738,Audi Q2,35 TFSI Sport 5dr S Tronic SUV,"20,090",2020,Semi-Auto,43.5 mpg,Petrol,2020,1.5L,"22,797 miles",Petrol,Semiauto,Black,SUV,43.5 mpg
/ad/30927892,Audi A3,35 TFSI Black Edition 5dr S Tronic Hatchback,"20,099",2019,Other,41.5 mpg,Petrol,2019,1498cc,"29,404 miles",Petrol,N/A,Grey,Hatchback,41.5 mpg
/ad/30686733,Audi A1,35 TFSI Sport 5dr S Tronic Hatchback,"20,100",2020,Semi-Auto,44.8 mpg,Petrol,2020,1.5L,"13,490 miles",Petrol,Semiauto,Grey,Hatchback,44.8 mpg
/ad/30937120,Audi Q3,1.4 TFSI CoD Black Edition SUV 5dr Petrol S Tronic Euro 6 (s/s) (150 ps) S Line Body Styling,"20,100",2018,Automatic,45.6 mpg,Petrol,2018,1395cc,"17,641 miles",Petrol,Automatic,Silver,SUV,45.6 mpg
/ad/30685618,Audi Q3,1.4 TFSI CoD Black Edition SUV 5dr Petrol S Tronic Euro 6 (s/s) (150 ps) S Line Body Styling,"20,100",2018,Automatic,45.6 mpg,Petrol,2018,1395cc,"22,662 miles",Petrol,Automatic,Red,SUV,45.6 mpg
/ad/30947656,Audi A7,3.0 TDI V6 Black Edition Sportback 5dr Diesel S Tronic quattro Euro 6 (s/s) (272 ps) Parking Pack,"20,100",2016,Automatic,52.3 mpg,Diesel,2016,2967cc,"49,982 miles",Diesel,Automatic,Grey,Hatchback,52.3 mpg
/ad/30714962,Audi A3,3 1.0 SPORTBACK TFSI TECHNIK 5d 109 BHP Cruise Control,"20,124",2021,Manual,51.4 mpg,Petrol,2021,999cc,"26,486 miles",Petrol,Manual,SILVER,Hatchback,51.4 mpg
/ad/30687483,Audi A1,35 TFSI S Line 5dr S Tronic Hatchback,"20,133",2019,Semi-Auto,44.8 mpg,Petrol,2019,1.5L,"24,702 miles",Petrol,Semiauto,Grey,Hatchback,44.8 mpg
/ad/30955404,Audi A3,1.5 TFSI 35 S line Sportback 5dr Petrol Manual Euro 6 (s/s) (150 ps) Hatchback,"20,138",2020,Manual,45.6 mpg,Petrol,2020,1498cc,"22,656 miles",Petrol,Manual,Grey,Hatchback,45.6 mpg
/ad/30660105,Audi A1,30 TFSI 110 S Line 5dr [Tech Pack Pro] Hatchback,"20,152",2021,Manual,49.6 mpg,Petrol,2021,1L,"6,140 miles",Petrol,Manual,Red,Hatchback,49.6 mpg
/ad/30857648,Audi A5,40 TFSI S Line 5dr Hatchback,"20,157",2019,Manual,39.2 mpg,Petrol,2019,2L,"30,602 miles",Petrol,Manual,Black,Hatchback,39.2 mpg
/ad/30912557,Audi Q3,2.0 TDI [184] Quattro S Line Plus 5dr S Tronic SUV,"20,157",2016,Semi-Auto,50.4 mpg,Diesel,2016,2L,"45,661 miles",Diesel,Semiauto,Grey,SUV,50.4 mpg
/ad/30764806,Audi A4,4 35 TFSI Technik 4dr S Tronic Saloon,"20,158",2019,Semi-Auto,42.8 mpg,Petrol,2019,2L,"12,129 miles",Petrol,Semiauto,Grey,Saloon,42.8 mpg
/ad/30889906,Audi A1,30 TFSI S Line 5dr S Tronic Hatchback,"20,190",2020,Semi-Auto,44.8 mpg,Petrol,2020,1L,"17,256 miles",Petrol,Semiauto,Black,Hatchback,44.8 mpg
/ad/30881004,Audi A1,30 TFSI S Line 5dr S Tronic Hatchback,"20,190",2020,Semi-Auto,44.8 mpg,Petrol,2020,1L,"24,482 miles",Petrol,Semiauto,White,Hatchback,44.8 mpg
/ad/30513262,Audi A4,35 TDI Technik 4dr S Tronic Saloon,"20,199",,Automatic,58.9 mpg,Diesel,1968cc,"13,539 miles",Diesel,Automatic,White,Saloon,58.9 mpg,
/ad/30970029,Audi Q2,35 TFSI Sport 5dr S Tronic SUV,"20,199",2020,Other,43.5 mpg,Petrol,2020,1498cc,"20,823 miles",Petrol,N/A,White,SUV,43.5 mpg
/ad/30732751,Audi A4,4 35 TFSI Black Edition 4dr S Tronic Saloon,"20,199",2019,Semi-Auto,38.7 mpg,Petrol,2019,2L,"31,626 miles",Petrol,Semiauto,White,Saloon,38.7 mpg
/ad/30953303,Audi A6,40 TDI Sport 4dr S Tronic Saloon,"20,199",2019,Other,50.4 mpg,Diesel,2019,1968cc,"45,142 miles",Diesel,N/A,Silver,Saloon,50.4 mpg
/ad/30905037,Audi A3,3 35 TFSI Technik 5dr S Tronic Hatchback,"20,200",2020,Semi-Auto,49.6 mpg,Petrol,2020,1.5L,"13,500 miles",Petrol,Semiauto,Blue,Hatchback,49.6 mpg
/ad/30582371,Audi A1,30 TFSI 110 S Line 5dr S Tronic Hatchback,"20,200",2021,Semi-Auto,46.3 mpg,Petrol,2021,1L,"19,261 miles",Petrol,Semiauto,Black,Hatchback,46.3 mpg
/ad/30967561,Audi TT,40 TFSI Sport 2dr S Tronic Coupe,"20,200",2020,Semi-Auto,40.9 mpg,Petrol,2020,2L,"28,297 miles",Petrol,Semiauto,Grey,Coupe,40.9 mpg
/ad/30965869,Audi TT,40 TFSI Sport 2dr S Tronic Coupe,"20,200",2020,Semi-Auto,40.9 mpg,Petrol,2020,2L,"28,297 miles",Petrol,Semiauto,Grey,Coupe,40.9 mpg
/ad/30966138,Audi TT,40 TFSI Sport 2dr S Tronic Coupe,"20,200",2020,Semi-Auto,40.9 mpg,Petrol,2020,2L,"28,297 miles",Petrol,Semiauto,Grey,Coupe,40.9 mpg
/ad/30968149,Audi TT,40 TFSI Sport 2dr S Tronic Coupe,"20,200",2020,Semi-Auto,40.9 mpg,Petrol,2020,2L,"28,297 miles",Petrol,Semiauto,Grey,Coupe,40.9 mpg
/ad/30968295,Audi TT,40 TFSI Sport 2dr S Tronic Coupe,"20,200",2020,Semi-Auto,40.9 mpg,Petrol,2020,2L,"28,297 miles",Petrol,Semiauto,Grey,Coupe,40.9 mpg
/ad/30700271,Audi A4,4 2.0 TFSI 35 Black Edition S Tronic Euro 6 (s/s) 4dr Saloon,"20,200",2000,Automatic,39.2 mpg,Petrol,2000,1984cc,"44,236 miles",Petrol,Automatic,Black,Saloon,39.2 mpg
/ad/30685114,Audi SQ2,2.0 TFSI SUV 5dr Petrol S Tronic quattro Euro 6 (s/s) (300 ps) Part Leather,"20,200",2019,Automatic,33.2 mpg,Petrol,2019,1984cc,"46,190 miles",Petrol,Automatic,Black,SUV,33.2 mpg
/ad/30820640,Audi Q2,S Line 30 Tdi S-A LOW MILES+12 MONTHS WARRANTY SUV,"20,242",2020,Automatic,46.3 mpg,Diesel,2020,1598cc,"21,198 miles",Diesel,Automatic,Grey,SUV,46.3 mpg
/ad/29468517,Audi A3,3 30 TFSI Technik 5dr Hatchback,"20,250",2022,Manual,51.4 mpg,Petrol,2022,1L,"9,254 miles",Petrol,Manual,Blue,Hatchback,51.4 mpg
/ad/30660847,Audi Q2,35 TFSI S Line 5dr SUV,"20,250",2019,Manual,43.5 mpg,Petrol,2019,1.5L,"19,160 miles",Petrol,Manual,White,SUV,43.5 mpg
/ad/30942520,Audi A1,30 TFSI 110 Sport 5dr S Tronic Hatchback,"20,250",2021,Semi-Auto,47.1 mpg,Petrol,2021,1L,"20,498 miles",Petrol,Semiauto,Black,Hatchback,47.1 mpg
/ad/30634398,Audi A4,2.0 TDI TECHNIK MHEV 4d 135 BHP Saloon,"20,250",2021,Automatic,60.1 mpg,Diesel,2021,1968cc,"47,280 miles",Diesel,Automatic,Silver,Saloon,60.1 mpg
/ad/30405511,Audi Q5,quattro Sport 2.0TDI SUV,"20,250",2018,Automatic,56.5 mpg,Diesel,2018,1968cc,"89,978 miles",Diesel,Automatic,White,SUV,56.5 mpg
/ad/30972109,Audi Q3,2.0 TDI Quattro Black Edition 5dr SUV,"20,250",2017,Manual,54.3 mpg,Diesel,2017,2L,"28,847 miles",Diesel,Manual,White,SUV,54.3 mpg
/ad/30902604,Audi A3,3 35 TFSI Black Edition 5dr Hatchback,"20,285",2020,Manual,43.5 mpg,Petrol,2020,1.5L,"29,940 miles",Petrol,Manual,White,Hatchback,43.5 mpg
/ad/30973026,Audi Q2,30 TFSI Sport 5dr SUV,"20,290",2021,Manual,48.7 mpg,Petrol,2021,1L,"13,226 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30501382,Audi Q2,35 TFSI Sport 5dr SUV,"20,295",2021,Manual,47.9 mpg,Petrol,2021,1.5L,"10,157 miles",Petrol,Manual,White,SUV,47.9 mpg
/ad/30561371,Audi A1,40 TFSI S Line Competition 5dr S Tronic Hatchback,"20,295",2019,Automatic,40.9 mpg,Petrol,2019,1984cc,"22,650 miles",Petrol,Automatic,White,Hatchback,40.9 mpg
/ad/30672852,Audi Q5,2.0 TDI QUATTRO S LINE 5d 188 BHP Estate,"20,295",2017,Automatic,55.4 mpg,Diesel,2017,1968cc,"73,000 miles",Diesel,Automatic,SILVER,Estate,55.4 mpg
/ad/30867528,Audi A1,25 TFSI Sport 5dr Hatchback,"20,299",2023,Manual,49.6 mpg,Petrol,2023,1L,350 miles,Petrol,Manual,White,Hatchback,49.6 mpg
/ad/30900137,Audi Q3,2.0 TDI [184] Quattro Black Edition 5dr S Tronic SUV,"20,299",2017,Semi-Auto,51.4 mpg,Diesel,2017,2L,"33,296 miles",Diesel,Semiauto,Grey,SUV,51.4 mpg
/ad/30804943,Audi A4,35 TFSI Black Edition 4dr Saloon,"20,299",2019,Manual,38.7 mpg,Petrol,2019,1984cc,"36,318 miles",Petrol,Manual,Black,Saloon,38.7 mpg
/ad/30935866,Audi A3,3 35 TDI Black Edition 5dr S Tronic Hatchback,"20,299",2019,Semi-Auto,50.4 mpg,Diesel,2019,2L,"37,136 miles",Diesel,Semiauto,Blue,Hatchback,50.4 mpg
/ad/30868288,Audi Q3,1.5 TFSI SPORT 5d 148 BHP Estate,"20,299",2020,Manual,42.2 mpg,Petrol,2020,1.5L,"40,000 miles",Petrol,Manual,Black,Estate,42.2 mpg
/ad/30930216,Audi Q2,1.0 TFSI 30 Technik SUV 5dr Petrol Manual Euro 6 (s/s) (110 ps) Bluetooth,"20,300",2023,Manual,48.7 mpg,Petrol,2023,999cc,"4,397 miles",Petrol,Manual,White,SUV,48.7 mpg
/ad/30843155,Audi A3,3 30 TDI Sport 4dr Saloon,"20,300",2020,Manual,48.7 mpg,Petrol,2020,2L,"23,105 miles",Petrol,Manual,Black,Saloon,48.7 mpg
/ad/30868635,Audi A4,Avant 2.0 TFSI 35 Technik Estate 5dr Petrol S Tronic Euro 6 (s/s) (150 ps) Android Auto,"20,300",2020,Automatic,41.5 mpg,Petrol,2020,1984cc,"27,187 miles",Petrol,Automatic,Black,Estate,41.5 mpg
/ad/30969891,Audi A3,3 30 TFSI S Line 5dr Hatchback,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"32,331 miles",Petrol,Manual,White,Hatchback,48.7 mpg
/ad/30969891,Audi A3,3 30 TFSI S Line 5dr Hatchback,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"32,331 miles",Petrol,Manual,White,Hatchback,48.7 mpg
/ad/30972621,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972657,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972681,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30973037,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972444,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972469,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972505,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972517,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972561,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972662,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972737,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972813,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972840,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972880,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30972901,Audi Q2,30 TFSI Sport 5dr SUV,"20,300",2021,Manual,48.7 mpg,Petrol,2021,1L,"21,001 miles",Petrol,Manual,Black,SUV,48.7 mpg
/ad/30627489,Audi Q3,1.4T FSI Black Edition 5dr S Tronic SUV,"20,324",2018,Semi-Auto,45.6 mpg,Petrol,2018,1.4L,"30,115 miles",Petrol,Semiauto,Green,SUV,45.6 mpg
/ad/30659554,Audi Q2,1.5 TFSI CoD 35 Black Edition SUV 5dr Petrol Manual (150 ps) Estate,"20,344",2020,Manual,43.5 mpg,Petrol,2020,1498cc,"27,163 miles",Petrol,Manual,Blue,Estate,43.5 mpg
/ad/30856865,Audi A3,3 35 TFSI Sport 2dr S Tronic Convertible,"20,348",2019,Semi-Auto,41.5 mpg,Petrol,2019,1.5L,"30,698 miles",Petrol,Semiauto,Red,Convertible,41.5 mpg
/ad/30495696,Audi Q2,30 TFSI Sport 5dr SUV,"20,350",2022,Manual,48.7 mpg,Petrol,2022,1L,"18,985 miles",Petrol,Manual,White,SUV,48.7 mpg
/ad/30894369,Audi A4,35 TDI Technik 4dr S Tronic Saloon,"20,350",2021,Automatic,58.9 mpg,Diesel,2021,1968cc,"27,065 miles",Diesel,Automatic,Black,Saloon,58.9 mpg
/ad/30785189,Audi A3,3 35 TFSI S Line 5dr Hatchback,"20,350",2020,Manual,45.6 mpg,Petrol,2020,1.5L,"35,322 miles",Petrol,Manual,Black,Hatchback,45.6 mpg
/ad/30944888,Audi A3,Sport 35 TDI 150 PS S tronic Hatchback,"20,350",2021,Automatic,60.1 mpg,Diesel,2021,1968cc,"31,459 miles",Diesel,Automatic,Blue,Hatchback,60.1 mpg
/ad/30798832,Audi A3,3 1.0 TFSI 30 Technik Sportback 5dr Petrol Manual Euro 6 (s/s) (110 ps) Hatchback,"20,382",2021,Manual,51.4 mpg,Petrol,2021,999cc,"31,524 miles",Petrol,Manual,WHITE,Hatchback,51.4 mpg
/ad/30225988,Audi A4,4 2.0 TFSI SPORT MHEV 4d 148 BHP Saloon,"20,388",2019,Manual,40.4 mpg,Petrol,2019,1984cc,"20,210 miles",Petrol,Manual,BLACK,Saloon,40.4 mpg
/ad/30048472,Audi A6,1.8 TFSI S LINE 4d 188 BHP Saloon,"20,388",2018,Automatic,49.6 mpg,Petrol,2018,1798cc,"49,350 miles",Petrol,Automatic,WHITE,Saloon,49.6 mpg
/ad/30767997,Audi A5,2.0 TFSI SPORT MHEV 2d 148 BHP Coupe,"20,388",2020,Automatic,40.4 mpg,Petrol,2020,1984cc,"49,604 miles",Petrol,Automatic,WHITE,Coupe,40.4 mpg
/ad/30188808,Audi A1,1.5 SPORTBACK TFSI S LINE 5d 148 BHP Hatchback,"20,388",2019,Automatic,44.8 mpg,Petrol,2019,1498cc,"62,121 miles",Petrol,Automatic,GREY,Hatchback,44.8 mpg
/ad/30135289,Audi A4,4 2.0 AVANT TDI SPORT MHEV 5d 161 BHP Estate,"20,388",2020,Automatic,53.3 mpg,Diesel,2020,1968cc,"77,659 miles",Diesel,Automatic,BLACK,Estate,53.3 mpg
/ad/30625532,Audi A4,4 2.0 TDI S LINE MHEV 4d 161 BHP Saloon,"20,388",2020,Automatic,51.4 mpg,Diesel,2020,1968cc,"92,775 miles",Diesel,Automatic,GREY,Saloon,51.4 mpg
/ad/30833358,Audi Q2,35 TFSI Sport 5dr S Tronic SUV,"20,390",2020,Semi-Auto,43.5 mpg,Petrol,2020,1.5L,"16,198 miles",Petrol,Semiauto,Black,SUV,43.5 mpg
