url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30839125,Audi TT,2.0 TDI S line Roadster quattro Euro 4 2dr Convertible,"5,555",2010,Manual,51.4 mpg,Diesel,2010,1968cc,"113,000 miles",Diesel,Manual,Silver,Convertible,51.4 mpg
/ad/30838467,Audi A3,3 1.6 TDI S line Convertible,"5,595",2009,Manual,65.7 mpg,Diesel,2009,1598cc,"70,295 miles",Diesel,Manual,Silver,Convertible,65.7 mpg
/ad/30322753,Audi TT,1.8 T 3d 177 BHP Coupe,"5,595",2005,Automatic,31.0 mpg,Petrol,2005,1781cc,"85,000 miles",Petrol,Automatic,BLUE,Coupe,31 mpg
/ad/29515353,Audi A3,1.6 TDI SPORT Hatchback,"5,595",2012,Manual,68.9 mpg,Diesel,2012,1598cc,"103,439 miles",Diesel,Manual,Black,Hatchback,68.9 mpg
/ad/30813134,Audi TT,1.8 TFSI S line Coupe,"5,595",2012,Manual,44.1 mpg,Petrol,2012,1798cc,"133,000 miles",Petrol,Manual,Grey,Coupe,44.1 mpg
/ad/30466199,Audi A3,3 2.0 TFSI Sport Euro 5 2dr Convertible,"5,625",2012,Manual,39.2 mpg,Petrol,2012,1984cc,"98,000 miles",Petrol,Manual,Blue,Convertible,39.2 mpg
/ad/30839364,Audi A4,4 2.0 TDI SE Technik Euro 5 (s/s) 4dr Saloon,"5,630",2012,Manual,65.7 mpg,Diesel,2012,1968cc,"107,270 miles",Diesel,Manual,Silver,Saloon,65.7 mpg
/ad/30445078,Audi A4,4 1.8 TFSI S LINE 4d 120 BHP Saloon,"5,640",2010,Manual,39.8 mpg,Petrol,2010,1798cc,"87,575 miles",Petrol,Manual,BLACK,Saloon,39.8 mpg
/ad/30877355,Audi A4,4 Tdi Ultra Se Technik 2 Other,"5,650",2015,Manual,67.3 mpg,Diesel,2015,2000cc,"125,000 miles",Diesel,Manual,Silver,Other,67.3 mpg
/ad/30813130,Audi A3,3 1.6 TDI Sport Hatchback,"5,675",2013,Manual,68.9 mpg,Diesel,2013,1598cc,"85,600 miles",Diesel,Manual,Blue,Hatchback,68.9 mpg
/ad/30250172,Audi A3,1.8T FSI Sport Sportback 5d 1798cc S Tronic,"5,681",2008,Automatic,Tax: n/a,2008,1798cc,"73,576 miles",Petrol,Automatic,Red,Hatchback,,
/ad/30885289,Audi A3,3 DIESEL CABRIOLET Convertible,"5,695",2012,Manual,65.7 mpg,Diesel,2012,1598cc,"88,000 miles",Diesel,Manual,White,Convertible,65.7 mpg
/ad/30714114,Audi A4,4 3.1 FSI QUATTRO S LINE 2d 255 BHP Convertible,"5,695",2007,Manual,25.6 mpg,Petrol,2007,3123cc,"90,112 miles",Petrol,Manual,BLACK,Convertible,25.6 mpg
/ad/30704345,Audi A1,1.6 TDI S LINE 3d 105 BHP Hatchback,"5,695",2013,Manual,74.3 mpg,Diesel,2013,1598cc,"111,000 miles",Diesel,Manual,GREY,Hatchback,74.3 mpg
/ad/30950868,Audi A3,1.6 TDI SE Hatchback,"5,695",2013,Manual,74.3 mpg,Diesel,2013,1598cc,"114,700 miles",Diesel,Manual,Grey,Hatchback,74.3 mpg
/ad/30466222,Audi Q5,2.0 TDI SE quattro Euro 4 5dr SUV,"5,695",2009,Manual,42.1 mpg,Diesel,2009,1968cc,"116,000 miles",Diesel,Manual,White,SUV,42.1 mpg
/ad/30855803,Audi A4,4 DIESEL AVANT Estate,"5,695",2013,Automatic,57.6 mpg,Diesel,2013,1968cc,"139,000 miles",Diesel,Automatic,Black,Estate,57.6 mpg
/ad/30968792,Audi A1,1.6 TDI Sport 3dr Hatchback,"5,695",2011,Manual,70.6 mpg,Diesel,2011,1598cc,"72,574 miles",Diesel,Manual,RED,Hatchback,70.6 mpg
/ad/30880533,Audi TT,1.8 TFSI Roadster Euro 5 2dr Convertible,"5,695",2010,Manual,43.5 mpg,Petrol,2010,1798cc,"75,000 miles",Petrol,Manual,Silver,Convertible,43.5 mpg
/ad/29239608,Audi A6,TDI S LINE SPECIAL EDITION Saloon,"5,699",2010,Manual,49.6 mpg,Diesel,2010,1968cc,"79,000 miles",Diesel,Manual,Silver,Saloon,49.6 mpg
/ad/30264063,Audi A1,1.6 TDI SPORT 3d 103 BHP Hatchback,"5,699",2011,Manual,70.6 mpg,Diesel,2011,1598cc,"87,946 miles",Diesel,Manual,BLACK,Hatchback,70.6 mpg
/ad/30869438,Audi A1,DIESEL HATCHBACK Hatchback,"5,750",2011,Manual,70.6 mpg,Diesel,2011,1598cc,"99,000 miles",Diesel,Manual,White,Hatchback,70.6 mpg
/ad/30919622,Audi A1,DIESEL HATCHBACK Hatchback,"5,750",2013,Manual,74.3 mpg,Diesel,2013,1598cc,"101,011 miles",Diesel,Manual,Red,Hatchback,74.3 mpg
/ad/30350308,Audi A4,2.0 TDI S LINE 4d 141 BHP Saloon,"5,750",2009,Manual,53.3 mpg,Diesel,2009,2L,"102,000 miles",Diesel,Manual,Black,Saloon,53.3 mpg
/ad/30731903,Audi A1,1.2 TFSI SPORT 3d 84 BHP Hatchback,"5,750",2014,Manual,55.4 mpg,Petrol,2014,1197cc,"108,435 miles",Petrol,Manual,RED,Hatchback,55.4 mpg
/ad/27010343,Audi A4,4.2 S4 QUATTRO 2d AUTO 339 BHP Convertible,"5,750",2004,Automatic,22.4 mpg,Petrol,2004,4163cc,"115,000 miles",Petrol,Automatic,BLUE,Convertible,22.4 mpg
/ad/28330561,Audi A4,4 Saloon,"5,750",2012,Manual,65.7 mpg,Diesel,2012,1968cc,"120,000 miles",Diesel,Manual,Grey,Saloon,65.7 mpg
/ad/30856164,Audi A4,4 2.0 TDI S line quattro Euro 5 (s/s) 5dr Estate,"5,750",2012,Manual,53.3 mpg,Diesel,2012,1968cc,"138,000 miles",Diesel,Manual,Black,Estate,53.3 mpg
/ad/30944097,Audi TT,2.0 TDI Roadster quattro Euro 4 2dr Convertible,"5,790",2009,Manual,51.4 mpg,Diesel,2009,1968cc,"82,000 miles",Diesel,Manual,Silver,Convertible,51.4 mpg
/ad/30970093,Audi A1,1.6 TDI Sport 5dr + ZERO DEPOSIT 144 P/MTH / ZERO TAX / BLUETOOTH + Hatchback,"5,790",2012,Manual,74.3 mpg,Diesel,2012,1598cc,"98,000 miles",Diesel,Manual,Ibis White,Hatchback,74.3 mpg
/ad/30841978,Audi A4,2.0 TDI SE Saloon,"5,790",2013,Manual,65.7 mpg,Diesel,2013,1968cc,"106,000 miles",Diesel,Manual,BLACK,Saloon,65.7 mpg
/ad/29890883,Audi A3,Hatchback,"5,790",2012,Manual,42.2 mpg,Petrol,2012,1800cc,"126,263 miles",Petrol,Manual,Grey,Hatchback,42.2 mpg
/ad/30924064,Audi A1,1.4 TFSI Sport Euro 5 (s/s) 3dr Hatchback,"5,790",2012,Manual,53.3 mpg,Petrol,2012,1390cc,"98,000 miles",Petrol,Manual,Blue,Hatchback,53.3 mpg
/ad/30672827,Audi TT,2.0 TFSI Coupe,"5,795",2008,Manual,36.7 mpg,Petrol,2008,1984cc,"91,000 miles",Petrol,Manual,Black,Coupe,36.7 mpg
/ad/29815283,Audi Q5,2.0 TDI SE quattro Euro 4 5dr SUV,"5,795",2009,Manual,42.1 mpg,Diesel,2009,1968cc,"109,000 miles",Diesel,Manual,Grey,SUV,42.1 mpg
/ad/30278817,Audi A4,AVANT TDI S LINE SPECIAL EDITION Estate,"5,795",2011,Manual,53.3 mpg,Diesel,2011,1968cc,"113,299 miles",Diesel,Manual,White,Estate,53.3 mpg
/ad/30906623,Audi A3,3 1.6 TDI SE Sportback 5dr Diesel S Tronic Euro 5 (s/s) (105 ps) Hatchback,"5,795",2013,Automatic,72.4 mpg,Diesel,2013,1598cc,"135,662 miles",Diesel,Automatic,Grey,Hatchback,72.4 mpg
/ad/30932366,Audi A1,1.6 TDI Sport Hatchback,"5,795",2015,Manual,80.7 mpg,Diesel,2015,1598cc,"138,500 miles",Diesel,Manual,Black,Hatchback,80.7 mpg
/ad/30678384,Audi A4,4 2.0 TDI Black Edition Euro 5 (s/s) 4dr Saloon,"5,795",2012,Manual,62.8 mpg,Diesel,2012,1968cc,"140,000 miles",Diesel,Manual,Black,Saloon,62.8 mpg
/ad/30933366,Audi A4,4 2.0 TDI S line Saloon,"5,795",2014,Automatic,58.9 mpg,Diesel,2014,1968cc,"145,000 miles",Diesel,Automatic,Grey,Saloon,58.9 mpg
/ad/30948989,Audi A1,1.6 TDI Sport Hatchback,"5,795",2014,Manual,74.3 mpg,Diesel,2014,1598cc,"93,300 miles",Diesel,Manual,Black,Hatchback,74.3 mpg
/ad/30812626,Audi A1,Hatchback,"5,800",2011,Manual,70.6 mpg,Diesel,2011,1598cc,"109,000 miles",Diesel,Manual,Silver,Hatchback,70.6 mpg
/ad/30613084,Audi A3,3 1.8 TFSI TECHNIK 2d 158 BHP Convertible,"5,845",2010,Manual,42.2 mpg,Petrol,2010,1798cc,"74,499 miles",Petrol,Manual,BLUE,Convertible,42.2 mpg
/ad/30619503,Audi A5,2.0 TDI S line Euro 5 (s/s) 2dr Convertible,"5,890",2010,Manual,49.6 mpg,Diesel,2010,1968cc,"75,000 miles",Diesel,Manual,Black,Convertible,49.6 mpg
/ad/30544642,Audi TT,2.0 TFSI 2d 200 BHP CONVERTABLE 3 YEAR PARTS & LABOUR WARRANTY INCLUDED Convertible,"5,895",2009,Manual,36.2 mpg,Petrol,2009,1984cc,"86,086 miles",Petrol,Manual,BLACK,Convertible,36.2 mpg
/ad/30122929,Audi TT,Tfsi 2 Other,"5,895",2008,Automatic,36.2 mpg,Petrol,2008,2000cc,"90,700 miles",Petrol,Automatic,Grey,Other,36.2 mpg
/ad/30670826,Audi A5,DIESEL COUPE Coupe,"5,895",2007,Manual,39.2 mpg,Diesel,2007,2967cc,"118,000 miles",Diesel,Manual,Blue,Coupe,39.2 mpg
